Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Arecanut,2002,Whole Year ,Kerala,97485.0,107279,2511.2,9228904.95,24371.25,0.910714286
Arecanut,2002,Whole Year ,Tamil Nadu,4956.0,0,315.9,469184.52,1239.0,0.0
Arecanut,2002,Whole Year ,West Bengal,9081.0,16568,1629.1,859698.27,2270.25,2.998235294
Arecanut,2003,Whole Year ,Andhra Pradesh,311.0,221,826.0,30782.78,74.64,0.704
Arecanut,2003,Whole Year ,Assam,74001.0,70414,2213.7,7324618.98,17760.24,0.979130435
Arecanut,2003,Whole Year ,Goa,1600.0,2650,3011.6,158368.0,384.0,1.66
Arecanut,2003,Whole Year ,Karnataka,148939.0,198857,867.6,14741982.22,35745.36,1.302727273
Arecanut,2003,Whole Year ,Kerala,102504.0,105490,2386.0,10145845.92,24600.96,0.86
Arecanut,2003,Whole Year ,Meghalaya,11189.0,14244,3321.3,1107487.22,2685.36,1.194285714
Arecanut,2003,Whole Year ,Puducherry,64.0,77,1434.5875,6334.72,15.36,1.2
Arecanut,2003,Whole Year ,Tamil Nadu,5219.0,0,345.6,516576.62,1252.56,0.0
Arecanut,2003,Whole Year ,West Bengal,9166.0,18519,1526.7,907250.68,2199.84,2.096666667
Arecanut,2004,Whole Year ,Karnataka,152759.0,203646,1117.7,16549910.06,32079.39,1.297272727
Arecanut,2004,Whole Year ,Kerala,107572.0,110342,2880.2,11654350.48,22590.12,0.854285714
Arecanut,2004,Whole Year ,Meghalaya,11233.0,14169,4767.9,1216983.22,2358.93,1.154285714
Arecanut,2004,Whole Year ,Tamil Nadu,5077.0,7390,1034.0,550042.18,1066.17,1.55
Arecanut,2005,Whole Year ,Andhra Pradesh,293.0,234,1075.5,35136.56,61.53,0.8025
Arecanut,2005,Whole Year ,Assam,71176.0,66778,2184.6,8535425.92,14946.96,0.913478261
Arecanut,2005,Whole Year ,Karnataka,161151.0,1033658,1316.2,19325227.92,33841.71,6.212380952
Arecanut,2005,Whole Year ,Kerala,108590.0,119309,3030.9,13022112.8,22803.9,0.958571429
Arecanut,2005,Whole Year ,Meghalaya,11507.0,15530,3374.4,1379919.44,2416.47,1.245714286
Arecanut,2005,Whole Year ,Tamil Nadu,4773.0,9198,1364.1,572378.16,1002.33,1.212727273
Arecanut,2005,Whole Year ,West Bengal,9363.0,29287,1650.1,1122810.96,1966.23,2.821176471
Arecanut,2006,Kharif     ,Puducherry,63.0,82,1434.5875,8045.73,13.86,1.3
Arecanut,2006,Whole Year ,Puducherry,63.0,82,1434.5875,8045.73,13.86,1.3
Arecanut,2006,Rabi       ,Meghalaya,12081.0,16561,2454.7,1542864.51,2657.82,1.254285714
Arecanut,2006,Whole Year ,Andhra Pradesh,255.0,176,845.2,32566.05,56.1,0.685
Arecanut,2006,Whole Year ,Assam,69104.0,55044,1774.9,8825271.84,15202.88,0.817037037
Arecanut,2006,Whole Year ,Karnataka,168401.0,223939,1146.3,21506491.71,37048.22,1.286666667
Arecanut,2006,Whole Year ,Kerala,102078.0,109968,3429.7,13036381.38,22457.16,0.933571429
Arecanut,2006,Whole Year ,Tamil Nadu,5526.0,11904,927.9,705725.46,1215.72,1.603636364
Arecanut,2006,Whole Year ,West Bengal,24382.0,106052,1631.4,3113825.22,5364.04,1.957647059
Arecanut,2007,Kharif     ,Puducherry,61.0,78,1434.5875,8137.4,9.76,1.28
Arecanut,2007,Whole Year ,Assam,66235.0,56665,2154.1,8835749.0,10597.6,0.856666667
Arecanut,2007,Whole Year ,Karnataka,174404.0,1114484,1323.3,23265493.6,27904.64,6.211428571
Arecanut,2007,Whole Year ,Kerala,99787.0,114690,3489.6,13311585.8,15965.92,0.921428571
Arecanut,2007,Whole Year ,Tamil Nadu,5553.0,11739,1067.2,740770.2,888.48,2.057391304
Arecanut,2007,Whole Year ,West Bengal,11388.0,20869,2007.5,1519159.2,1822.08,1.698823529
Arecanut,2008,Kharif     ,Puducherry,61.0,79,1434.5875,8725.44,5.49,1.3
Arecanut,2008,Whole Year ,Andhra Pradesh,359.0,265,944.6,51351.36,32.31,0.915
Arecanut,2008,Whole Year ,Assam,66072.0,63895,2109.9,9450938.88,5946.48,0.989259259
Arecanut,2008,Whole Year ,Karnataka,184515.0,1174591,1164.1,26393025.6,16606.35,6.214285714
Arecanut,2008,Whole Year ,Kerala,97492.0,125654,2524.8,13945255.68,8774.28,1.047142857
Arecanut,2008,Whole Year ,Meghalaya,12632.0,17400,3114.3,1806881.28,1136.88,1.244285714
Arecanut,2008,Whole Year ,Tamil Nadu,5612.0,11061,1201.9,802740.48,505.08,1.708333333
Arecanut,2008,Whole Year ,West Bengal,11394.0,21157,1560.1,1629797.76,1025.46,1.623888889
Arecanut,2009,Kharif     ,Puducherry,61.0,77,1434.5875,9505.02,10.37,1.26
Arecanut,2009,Whole Year ,Andhra Pradesh,386.0,198,711.0,60146.52,65.62,0.855
Arecanut,2009,Whole Year ,Assam,68947.0,68556,1727.1,10743321.54,11720.99,0.981851852
Arecanut,2009,Whole Year ,Karnataka,195802.0,1243385,1321.0,30509867.64,33286.34,6.21047619
Arecanut,2009,Whole Year ,Kerala,99190.0,116763,2821.5,15455785.8,16862.3,0.976428571
Arecanut,2009,Whole Year ,Meghalaya,13621.0,19396,2995.9,2122424.22,2315.57,1.248571429
Arecanut,2009,Whole Year ,Tamil Nadu,5456.0,10437,928.5,850153.92,927.52,1.605
Arecanut,2010,Kharif     ,Puducherry,60.0,78,1434.5875,9966.6,14.4,1.3
Arecanut,2010,Rabi       ,Assam,68947.0,68556,2578.5,11452786.17,16547.28,0.981851852
Arecanut,2010,Whole Year ,Andhra Pradesh,438.0,195,1297.0,72756.18,105.12,0.443333333
Arecanut,2010,Whole Year ,Karnataka,211265.0,2284410,1317.7,35093229.15,50703.6,10.94818182
Arecanut,2010,Whole Year ,Kerala,99833.5,99909,3131.8,16583342.68,23960.04,0.827857143
Arecanut,2010,Whole Year ,Meghalaya,14611.0,20501,3119.7,2427033.21,3506.64,1.202857143
Arecanut,2011,Kharif     ,Puducherry,60.0,77,1434.5875,10051.2,19.8,1.28
Arecanut,2011,Rabi       ,Assam,68699.0,60075,1743.4,11508456.48,22670.67,0.878148148
Arecanut,2011,Whole Year ,Andhra Pradesh,562.0,275,861.9,94146.24,185.46,0.296666667
Arecanut,2011,Whole Year ,Karnataka,216168.0,1750573,1178.986364,36212463.36,71335.44,8.221904762
Arecanut,2011,Whole Year ,Kerala,104548.36,121623,3035.1,17513941.27,34500.9588,0.92
Arecanut,2011,Whole Year ,Meghalaya,15448.0,21751,4083.104545,2587848.96,5097.84,1.228571429
Arecanut,2011,Whole Year ,Tamil Nadu,6509.0,15948,926.5,1090387.68,2147.97,2.054583333
Arecanut,2012,Kharif     ,Andhra Pradesh,581.0,365,968.7,87614.8,180.11,1.453333333
Arecanut,2012,Rabi       ,Assam,67327.0,88999,2167.5,10152911.6,20871.37,1.557037037
Arecanut,2012,Whole Year ,Karnataka,221337.0,1776427,956.2,33377619.6,68614.47,8.184
Arecanut,2012,Whole Year ,Kerala,101775.0,118233,2187.6,15347670.0,31550.25,0.895714286
Arecanut,2012,Whole Year ,Meghalaya,16062.0,23331,2945.3,2422149.6,4979.22,1.262857143
Arecanut,2013,Kharif     ,Andhra Pradesh,476.0,255,1062.3,68777.24,128.52,1.705
Arecanut,2013,Rabi       ,Assam,68038.0,56999,1797.7,9830810.62,18370.26,0.80037037
Arecanut,2013,Whole Year ,Goa,1740.0,2895,3642.6,251412.6,469.8,1.64
Arecanut,2013,Whole Year ,Karnataka,218007.0,2428335,1235.6,31499831.43,58861.89,10.93
Arecanut,2013,Whole Year ,Kerala,100008.0,100018,3255.4,14450155.92,27002.16,0.805
Arecanut,2013,Whole Year ,Meghalaya,16678.0,25114,2448.4,2409804.22,4503.06,1.331818182
Arecanut,2013,Whole Year ,Tamil Nadu,6695.0,8619,740.9,967360.55,1807.65,1.22
Arecanut,2014,Kharif     ,Andhra Pradesh,483.0,338,687.6,72913.68,159.39,1.775
Arecanut,2014,Rabi       ,Assam,66739.0,73869,1899.0,10074919.44,22023.87,1.057777778
Arecanut,2014,Whole Year ,Goa,1750.0,2895,3491.2,264180.0,577.5,1.645
Arecanut,2014,Whole Year ,Karnataka,235774.0,2181441,1238.5,35592443.04,77805.42,9.524545455
Arecanut,2014,Whole Year ,Kerala,96686.0,125926,3046.4,14595718.56,31906.38,0.973571429
Arecanut,2014,Whole Year ,Meghalaya,16747.0,25725,3484.4,2528127.12,5526.51,1.380909091
Arecanut,2014,Whole Year ,Tamil Nadu,6732.0,8837,911.3,1016262.72,2221.56,1.561904762
Arecanut,2015,Kharif     ,Andhra Pradesh,516.0,1795,940.7,81481.56,170.28,3.32
Arecanut,2015,Kharif     ,Puducherry,55.0,83,1980.6,8685.05,18.15,1.51
Arecanut,2015,Rabi       ,Assam,65102.0,55232,2155.3,10280256.82,21483.66,0.895185185
Arecanut,2015,Rabi       ,Meghalaya,16965.0,26802,3870.8,2678943.15,5598.45,1.436363636
Arecanut,2015,Whole Year ,Goa,1783.0,2960,2587.1,281553.53,588.39,1.665
Arecanut,2015,Whole Year ,Karnataka,247927.0,2430194,1024.9,39150152.57,81815.91,10.21047619
Arecanut,2015,Whole Year ,Kerala,99125.71,132452,2602.9,15652940.87,32711.4843,0.96
Arecanut,2015,Whole Year ,Tamil Nadu,6884.0,11829,1201.9,1087052.44,2271.72,1.597142857
Arecanut,2016,Kharif     ,Andhra Pradesh,564.0,2367,890.0,86433.0,197.4,3.9125
Arecanut,2016,Kharif     ,Puducherry,53.0,93,1391.3,8122.25,18.55,1.75
Arecanut,2016,Rabi       ,Assam,66800.0,49687,2296.8,10237100.0,23380.0,0.77037037
Arecanut,2016,Rabi       ,Meghalaya,18190.0,23931,3837.1,2787617.5,6366.5,1.291818182
Arecanut,2016,Whole Year ,Goa,1810.0,3101,3266.9,277382.5,633.5,1.725
Arecanut,2016,Whole Year ,Karnataka,254640.0,2586795,1147.2,39023580.0,89124.0,10.12181818
Arecanut,2016,Whole Year ,Kerala,97696.0,116839,2924.3,14971912.0,34193.6,0.883571429
Arecanut,2016,Whole Year ,Tamil Nadu,7078.0,12708,912.4,1084703.5,2477.3,1.477272727
Arecanut,2017,Kharif     ,Andhra Pradesh,697.0,4369,868.2,109735.68,264.86,5.5825
Arecanut,2017,Kharif     ,Puducherry,52.0,78,1582.4,8186.88,19.76,1.5
Arecanut,2017,Rabi       ,Assam,67062.0,52876,2098.563636,10558241.28,25483.56,0.827037037
Arecanut,2017,Rabi       ,Meghalaya,18209.0,23985,4472.3,2866824.96,6919.42,1.294545455
Arecanut,2017,Whole Year ,Goa,1836.0,3299,2772.5,289059.84,697.68,1.92
Arecanut,2017,Whole Year ,Karnataka,279459.0,3030925,1111.7,43998024.96,106194.42,10.92
Arecanut,2017,Whole Year ,Kerala,94580.0,108516,2664.8,14890675.2,35940.4,0.850714286
Arecanut,2017,Whole Year ,Tamil Nadu,6740.0,14926,970.9,1061145.6,2561.2,2.313043478
Arecanut,2018,Kharif     ,Andhra Pradesh,976.0,5317,1220.5,158307.2,341.6,4.153333333
Arecanut,2018,Kharif     ,Puducherry,52.0,78,1693.9,8434.4,18.2,1.5
Arecanut,2018,Rabi       ,Assam,67210.0,47324,2372.9,10901462.0,23523.5,0.727407407
Arecanut,2018,Rabi       ,Meghalaya,18220.0,23999,5649.1,2955284.0,6377.0,1.294545455
Arecanut,2018,Whole Year ,Goa,1836.0,3296,4406.0,297799.2,642.6,1.895
Arecanut,2018,Whole Year ,Karnataka,476378.0,4253453,1419.1,77268511.6,166732.3,9.04
Arecanut,2018,Whole Year ,Kerala,95739.29,99925,2989.7,15528912.84,33508.7515,0.795714286
Arecanut,2018,Whole Year ,Tamil Nadu,6952.0,13543,986.2,1127614.4,2433.2,2.0112
Arecanut,2019,Kharif     ,Andhra Pradesh,1096.0,10418,899.2,188248.96,405.52,7.253333333
Arecanut,2019,Kharif     ,Puducherry,52.0,78,1317.0,8931.52,19.24,1.5
Arecanut,2019,Rabi       ,Assam,67223.0,52124,2084.7,11546222.48,24872.51,0.758181818
Arecanut,2019,Rabi       ,Meghalaya,18231.0,24032,3844.4,3131356.56,6745.47,1.296363636
Arecanut,2019,Whole Year ,Goa,1971.0,3704,4489.5,338538.96,729.27,1.965
Arecanut,2019,Whole Year ,Karnataka,500522.0,5409381,1422.3,85969658.72,185193.14,10.7724
Arecanut,2019,Whole Year ,Kerala,96921.0,92755,3119.2,16647150.96,35860.77,0.674285714
Arecanut,2019,Whole Year ,Tamil Nadu,6843.0,13543,910.1,1175353.68,2531.91,2.17
