Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Cashewnut,2010,Whole Year ,Karnataka,63448.0,46527,1317.7,10539347.28,15227.52,0.712727273
Cashewnut,2010,Whole Year ,Kerala,43847.75,34752,3131.8,7283549.752,10523.46,0.47
Cashewnut,2010,Whole Year ,Meghalaya,8650.0,15414,3119.7,1436851.5,2076.0,1.476666667
Cashewnut,2011,Kharif     ,Puducherry,159.0,50,1434.5875,26635.68,52.47,0.466666667
Cashewnut,2011,Whole Year ,Andhra Pradesh,137898.0,38894,861.9,23100672.96,45506.34,0.351538462
Cashewnut,2011,Whole Year ,Karnataka,63165.0,50584,1178.986364,10581400.8,20844.45,0.864090909
Cashewnut,2011,Whole Year ,Kerala,54052.21,36743,3035.1,9054826.219,17837.2293,0.381428571
Cashewnut,2011,Whole Year ,Meghalaya,8697.0,15720,4083.104545,1456921.44,2870.01,1.493333333
Cashewnut,2011,Whole Year ,Tamil Nadu,97033.0,25532,926.5,16254968.16,32020.89,0.285172414
Cashewnut,2012,Kharif     ,Andhra Pradesh,121782.0,33048,968.7,18364725.6,37752.42,0.278181818
Cashewnut,2012,Whole Year ,Karnataka,63404.0,51026,956.2,9561323.2,19655.24,0.85
Cashewnut,2012,Whole Year ,Kerala,52086.0,37919,2187.6,7854568.8,16146.66,0.390714286
Cashewnut,2012,Whole Year ,Meghalaya,9047.0,16764,2945.3,1364287.6,2804.57,1.53
Cashewnut,2013,Kharif     ,Andhra Pradesh,120012.0,37820,1062.3,17340533.88,32403.24,0.3225
Cashewnut,2013,Whole Year ,Goa,55936.0,24332,3642.6,8082192.64,15102.72,0.425
Cashewnut,2013,Whole Year ,Karnataka,63757.0,56853,1235.6,9212248.93,17214.39,0.883636364
Cashewnut,2013,Whole Year ,Kerala,49105.0,33375,3255.4,7095181.45,13258.35,0.391428571
Cashewnut,2013,Whole Year ,Meghalaya,9402.0,17939,2448.4,1358494.98,2538.54,1.672
Cashewnut,2013,Whole Year ,Tamil Nadu,92138.0,26273,740.9,13313019.62,24877.26,0.254
Cashewnut,2014,Kharif     ,Andhra Pradesh,113953.0,39834,687.6,17202344.88,37604.49,0.345833333
Cashewnut,2014,Whole Year ,Goa,56079.0,25011,3491.2,8465685.84,18506.07,0.445
Cashewnut,2014,Whole Year ,Karnataka,64550.0,47707,1238.5,9744468.0,21301.5,0.836190476
Cashewnut,2014,Whole Year ,Kerala,45436.0,29715,3046.4,6859018.56,14993.88,0.360714286
Cashewnut,2014,Whole Year ,Meghalaya,9449.0,18122,3484.4,1426421.04,3118.17,1.69
Cashewnut,2014,Whole Year ,Tamil Nadu,89021.0,36561,911.3,13438610.16,29376.93,0.468571429
Cashewnut,2015,Kharif     ,Andhra Pradesh,109823.0,40835,940.7,17342149.93,36241.59,0.379166667
Cashewnut,2015,Kharif     ,Puducherry,143.0,44,1980.6,22581.13,47.19,0.433333333
Cashewnut,2015,Rabi       ,Meghalaya,9498.0,18503,3870.8,1499829.18,3134.34,1.722
Cashewnut,2015,Whole Year ,Goa,56609.0,17549,2587.1,8939127.19,18680.97,0.305
Cashewnut,2015,Whole Year ,Karnataka,64212.0,41601,1024.9,10139716.92,21189.96,0.8185
Cashewnut,2015,Whole Year ,Kerala,43089.84,24733,2602.9,6804316.634,14219.6472,0.327857143
Cashewnut,2015,Whole Year ,Tamil Nadu,88415.0,27094,1201.9,13961612.65,29176.95,0.3
Cashewnut,2016,Kharif     ,Andhra Pradesh,111894.0,48288,890.0,17147755.5,39162.9,0.445833333
Cashewnut,2016,Kharif     ,Puducherry,148.0,51,1391.3,22681.0,51.8,0.446666667
Cashewnut,2016,Rabi       ,Meghalaya,10456.0,14791,3837.1,1602382.0,3659.6,1.396
Cashewnut,2016,Whole Year ,Goa,56735.0,24392,3266.9,8694638.75,19857.25,0.43
Cashewnut,2016,Whole Year ,Karnataka,64072.0,36194,1147.2,9819034.0,22425.2,0.774736842
Cashewnut,2016,Whole Year ,Kerala,41661.0,27944,2924.3,6384548.25,14581.35,0.347142857
Cashewnut,2016,Whole Year ,Tamil Nadu,86280.0,10178,912.4,13222410.0,30198.0,0.168571429
Cashewnut,2017,Kharif     ,Andhra Pradesh,115277.0,89339,868.2,18149210.88,43805.26,1.7475
Cashewnut,2017,Kharif     ,Puducherry,147.0,43,1582.4,23143.68,55.86,0.346666667
Cashewnut,2017,Rabi       ,Meghalaya,10461.0,14815,4472.3,1646979.84,3975.18,1.396
Cashewnut,2017,Whole Year ,Goa,56248.0,28012,2772.5,8855685.12,21374.24,0.465
Cashewnut,2017,Whole Year ,Karnataka,65472.0,48062,1111.7,10307911.68,24879.36,0.909
Cashewnut,2017,Whole Year ,Kerala,39720.0,25629,2664.8,6253516.8,15093.6,0.33
Cashewnut,2017,Whole Year ,Tamil Nadu,85883.0,0,970.9,13521419.52,32635.54,0.0
Cashewnut,2018,Kharif     ,Andhra Pradesh,112612.0,99169,1220.5,18265666.4,39414.2,1.2075
Cashewnut,2018,Kharif     ,Puducherry,145.0,61,1693.9,23519.0,50.75,0.416666667
Cashewnut,2018,Rabi       ,Meghalaya,10466.0,14830,5649.1,1697585.2,3663.1,1.398
Cashewnut,2018,Whole Year ,Goa,56417.0,27588,4406.0,9150837.4,19745.95,0.46
Cashewnut,2018,Whole Year ,Karnataka,47293.0,56971,1419.1,7670924.6,16552.55,1.198214286
Cashewnut,2018,Whole Year ,Kerala,38780.66,15635,2989.7,6290223.052,13573.231,0.276428571
Cashewnut,2018,Whole Year ,Tamil Nadu,85272.0,19701,986.2,13831118.4,29845.2,0.242
Cashewnut,2019,Kharif     ,Andhra Pradesh,115785.0,115785,899.2,19887231.6,42840.45,1.0
Cashewnut,2019,Kharif     ,Puducherry,145.0,65,1317.0,24905.2,53.65,0.426666667
Cashewnut,2019,Rabi       ,Meghalaya,10471.0,14846,3844.4,1798498.96,3874.27,1.402
Cashewnut,2019,Whole Year ,Goa,56476.0,28630,4489.5,9700317.76,20896.12,0.485
Cashewnut,2019,Whole Year ,Karnataka,45546.0,64596,1422.3,7822980.96,16852.02,1.41962963
Cashewnut,2019,Whole Year ,Kerala,39898.0,19444,3119.2,6852880.48,14762.26,0.273571429
Cashewnut,2019,Whole Year ,Tamil Nadu,83977.0,25687,910.1,14423889.52,31071.49,0.335172414
Cashewnut,1998,Whole Year ,Tamil Nadu,78475.0,15162,1077.1,7753330.0,22757.75,0.2235
Cashewnut,1999,Whole Year ,Tamil Nadu,75832.0,20341,922.8,8048050.16,20474.64,0.309130435
Cashewnut,2000,Whole Year ,Tamil Nadu,88123.0,20348,971.1,8651034.91,22911.98,0.304782609
Cashewnut,2002,Whole Year ,Madhya Pradesh,1.0,0,800.8,94.67,0.25,0.0
Cashewnut,2002,Whole Year ,Meghalaya,6649.0,6730,4355.3,629460.83,1662.25,1.0
Cashewnut,2003,Whole Year ,Manipur,325.0,130,687.7,32168.5,78.0,0.4
Cashewnut,2004,Whole Year ,Andhra Pradesh,150352.0,33571,781.8,16289135.68,31573.92,0.256875
Cashewnut,2013,Kharif     ,Telangana,4235.0,2710,1348.7,611915.15,1143.45,0.635
Cashewnut,2014,Whole Year ,Manipur,31.0,19,987.5,4679.76,10.23,0.64
Cashewnut,2014,Kharif     ,Telangana,4089.0,2290,746.4,617275.44,1349.37,0.57
Cashewnut,2015,Whole Year ,Manipur,34.0,19,1329.1,5368.94,11.22,0.555
Cashewnut,2015,Kharif     ,Telangana,3036.0,2146,747.9,479414.76,1001.88,0.71
Cashewnut,2016,Whole Year ,Manipur,31.0,19,2039.8,4750.75,10.85,0.585
Cashewnut,2016,Kharif     ,Telangana,1841.0,773,942.6,282133.25,644.35,0.395
Cashewnut,2017,Whole Year ,Manipur,37.0,18,1780.0,5825.28,14.06,0.49
Cashewnut,2017,Kharif     ,Telangana,1578.0,478,815.7,248440.32,599.64,0.2925
Cashewnut,2018,Kharif     ,Telangana,1509.0,371,1350.3,244759.8,528.15,0.246666667
Cashewnut,2019,Kharif     ,Telangana,1521.0,465,1031.7,261246.96,562.77,0.306666667
Cashewnut,2002,Whole Year ,Puducherry,184.0,140,1434.5875,17419.28,46.0,1.056666667
Cashewnut,2012,Kharif     ,Puducherry,144.0,52,1098.3,21715.2,44.64,0.395
Cashewnut,2013,Kharif     ,Puducherry,147.0,53,1083.2,21240.03,39.69,0.425
Cashewnut,2014,Kharif     ,Puducherry,144.0,44,1330.0,21738.24,47.52,0.4
Cashewnut,2002,Whole Year ,Manipur,285.0,93,1743.7,26980.95,71.25,0.405
Cashewnut,2004,Whole Year ,Puducherry,218.0,141,1434.5875,23618.12,45.78,0.63
Cashewnut,2004,Whole Year ,Goa,54858.0,25556,2518.0,5943315.72,11520.18,0.465
Cashewnut,2005,Whole Year ,Goa,55021.0,27070,3392.8,6598118.32,11554.41,0.49
Cashewnut,2006,Whole Year ,Goa,55302.0,24380,2928.8,7062618.42,12166.44,0.44
Cashewnut,2007,Whole Year ,Goa,55612.0,21942,3674.7,7418640.8,8897.92,0.41
