Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Other Cereals,2004,Kharif     ,Maharashtra,75000.0,41700,1052.0,8125500.0,15750.0,0.474137931
Other Cereals,2004,Rabi       ,Maharashtra,9300.0,3100,1052.0,1007562.0,1953.0,0.369375
Other Cereals,2004,Kharif     ,Uttarakhand,75993.0,88540,1219.6,8233081.62,15958.53,1.117272727
Other Cereals,2004,Rabi       ,Uttarakhand,512.0,806,1219.6,55470.08,107.52,1.46375
Other Cereals,2005,Kharif     ,Gujarat,16600.0,4400,942.4,1990672.0,3486.0,0.198181818
Other Cereals,2005,Rabi       ,Gujarat,17200.0,21300,942.4,2062624.0,3612.0,1.207272727
Other Cereals,2005,Kharif     ,Uttarakhand,75076.0,80387,1353.3,9003113.92,15765.96,1.015454545
Other Cereals,2005,Rabi       ,Uttarakhand,661.0,675,1353.3,79267.12,138.81,1.185714286
Other Cereals,2006,Kharif     ,Gujarat,11500.0,6100,1056.2,1468665.0,2530.0,0.6375
Other Cereals,2006,Rabi       ,Gujarat,45900.0,62100,1056.2,5861889.0,10098.0,1.219230769
Other Cereals,2006,Kharif     ,Uttarakhand,4615.0,1971,1178.9,589381.65,1015.3,0.43625
Other Cereals,2006,Rabi       ,Uttarakhand,682.0,407,1178.9,87098.22,150.04,0.51
Other Cereals,2007,Kharif     ,Gujarat,12200.0,7100,1021.6,1627480.0,1952.0,0.674285714
Other Cereals,2007,Rabi       ,Gujarat,59800.0,79000,1021.6,7977320.0,9568.0,1.286666667
Other Cereals,2007,Kharif     ,Uttarakhand,70087.0,81412,1924.3,9349605.8,11213.92,1.128181818
Other Cereals,2007,Rabi       ,Uttarakhand,865.0,623,1924.3,115391.0,138.4,0.721666667
Other Cereals,2008,Kharif     ,Gujarat,12600.0,7100,746.1,1802304.0,1134.0,0.64
Other Cereals,2008,Rabi       ,Gujarat,31900.0,41100,746.1,4562976.0,2871.0,1.185
Other Cereals,2008,Kharif     ,Uttarakhand,70562.0,83401,1363.7,10093188.48,6350.58,1.101818182
Other Cereals,2008,Rabi       ,Uttarakhand,998.0,789,1363.7,142753.92,89.82,0.822
Other Cereals,2009,Kharif     ,Gujarat,26300.0,15900,618.0,4098066.0,4471.0,0.686363636
Other Cereals,2009,Rabi       ,Gujarat,14100.0,18100,618.0,2197062.0,2397.0,1.19125
Other Cereals,2009,Kharif     ,Uttarakhand,3767.0,1460,847.8,586973.94,640.39,0.435
Other Cereals,2009,Rabi       ,Uttarakhand,298.0,288,847.8,46434.36,50.66,0.983333333
Other Cereals,2010,Kharif     ,Gujarat,8000.0,5200,1107.5,1328880.0,1920.0,0.632
Other Cereals,2010,Rabi       ,Gujarat,26000.0,32600,1107.5,4318860.0,6240.0,1.166363636
Other Cereals,2010,Kharif     ,Uttarakhand,69860.0,81040,1419.0,11604444.6,16766.4,1.115454545
Other Cereals,2010,Rabi       ,Uttarakhand,317.0,370,1419.0,52656.87,76.08,1.094285714
Other Cereals,2010,Kharif     ,Jammu and Kashmir,381.0,193,1352.0,63287.91,91.44,0.503333333
Other Cereals,2010,Rabi       ,Jammu and Kashmir,112.0,78,1352.0,18604.32,26.88,0.7
Other Cereals,2011,Kharif     ,Gujarat,16000.0,9500,890.5,2680320.0,5280.0,0.554615385
Other Cereals,2011,Rabi       ,Gujarat,53300.0,53600,890.5,8928816.0,17589.0,1.038888889
Other Cereals,2011,Rabi       ,Uttarakhand,477.0,412,1564.7,79907.04,157.41,0.848571429
Other Cereals,2012,Kharif     ,Gujarat,12600.0,6300,460.6,1900080.0,3906.0,0.606153846
Other Cereals,2012,Rabi       ,Gujarat,33700.0,35300,460.6,5081960.0,10447.0,1.950555556
Other Cereals,2012,Rabi       ,Uttarakhand,631.0,432,1309.8,95154.8,195.61,0.807142857
Other Cereals,2013,Kharif     ,Gujarat,12100.0,7501,1006.5,1748329.0,3267.0,0.588333333
Other Cereals,2013,Rabi       ,Gujarat,22171.0,24907,1006.5,3203487.79,5986.17,1.1325
Other Cereals,2014,Kharif     ,Gujarat,4207.0,2779,605.6,635088.72,1388.31,0.593333333
Other Cereals,2014,Kharif     ,Uttarakhand,1209.0,587,1287.4,182510.64,398.97,0.498333333
Other Cereals,2014,Rabi       ,Uttarakhand,603.0,530,1287.4,91028.88,198.99,0.88
Other Cereals,2015,Kharif     ,Gujarat,4836.0,2806,584.3,763652.76,1595.88,0.598333333
Other Cereals,2015,Kharif     ,Madhya Pradesh,52000.0,41584,1000.7,8211320.0,17160.0,0.785263158
Other Cereals,2016,Kharif     ,Gujarat,5937.0,3499,710.5,909845.25,2077.95,0.6875
Other Cereals,2016,Rabi       ,Gujarat,13867.0,21025,710.5,2125117.75,4853.45,1.4275
Other Cereals,2016,Kharif     ,Madhya Pradesh,52000.0,41700,1048.4,7969000.0,18200.0,0.795625
Other Cereals,2016,Rabi       ,Madhya Pradesh,4200.0,3980,1048.4,643650.0,1470.0,0.724615385
Other Cereals,2016,Kharif     ,Maharashtra,44130.0,24148,1151.1,6762922.5,15445.5,0.484230769
Other Cereals,2016,Rabi       ,Maharashtra,10612.0,4166,1151.1,1626289.0,3714.2,0.437058824
Other Cereals,2016,Summer     ,Maharashtra,29240.0,44420,1151.1,4481030.0,10234.0,1.669230769
Other Cereals,2016,Kharif     ,Uttarakhand,1488.0,726,1580.9,228036.0,520.8,0.546666667
Other Cereals,2016,Rabi       ,Uttarakhand,798.0,678,1580.9,122293.5,279.3,1.424
Other Cereals,2017,Kharif     ,Gujarat,2888.0,2152,814.8,454686.72,1097.44,0.774615385
Other Cereals,2017,Rabi       ,Madhya Pradesh,4100.0,2560,800.0,645504.0,1558.0,0.62
Other Cereals,2017,Kharif     ,Maharashtra,41744.0,20834,1129.5,6572175.36,15862.72,0.437142857
Other Cereals,2017,Rabi       ,Maharashtra,7094.0,3715,1129.5,1116879.36,2695.72,0.551428571
Other Cereals,2017,Summer     ,Maharashtra,16727.0,12765,1129.5,2633498.88,6356.26,0.712727273
Other Cereals,2017,Kharif     ,Nagaland,1260.0,1290,1722.1,198374.4,478.8,1.022222222
Other Cereals,2017,Rabi       ,Nagaland,440.0,450,1722.1,69273.6,167.2,1.011818182
Other Cereals,2017,Kharif     ,Uttarakhand,581.0,315,1475.8,91472.64,220.78,0.571666667
Other Cereals,2017,Rabi       ,Uttarakhand,786.0,591,1475.8,123747.84,298.68,0.81375
Other Cereals,2018,Kharif     ,Gujarat,1300.0,1224,1125.4,210860.0,455.0,0.873076923
Other Cereals,2018,Kharif     ,Maharashtra,46642.0,21610,1387.4,7565332.4,16324.7,0.400740741
Other Cereals,2018,Rabi       ,Maharashtra,13043.0,4423,1387.4,2115574.6,4565.05,0.405416667
Other Cereals,2018,Summer     ,Maharashtra,12402.0,7309,1387.4,2011604.4,4340.7,0.5
Other Cereals,2018,Kharif     ,Nagaland,1270.0,1320,1372.7,205994.0,444.5,1.041111111
Other Cereals,2018,Rabi       ,Nagaland,450.0,460,1372.7,72990.0,157.5,1.011818182
Other Cereals,2018,Kharif     ,Uttarakhand,768.0,407,1373.0,124569.6,268.8,0.561428571
Other Cereals,2018,Rabi       ,Uttarakhand,755.0,568,1373.0,122461.0,264.25,0.74
Other Cereals,2019,Kharif     ,Gujarat,287.0,161,1067.8,49295.12,106.19,0.554
Other Cereals,2019,Kharif     ,Maharashtra,40981.0,22030,1555.8,7038896.56,15162.97,0.545714286
Other Cereals,2019,Rabi       ,Maharashtra,10655.0,3748,1555.8,1830102.8,3942.35,0.413809524
Other Cereals,2019,Summer     ,Maharashtra,61753.0,77375,1555.8,10606695.28,22848.61,1.175833333
Other Cereals,2019,Kharif     ,Nagaland,1280.0,1330,1593.0,219852.8,473.6,1.041111111
Other Cereals,2019,Rabi       ,Nagaland,450.0,460,1593.0,77292.0,166.5,1.011818182
Other Cereals,2019,Kharif     ,Uttarakhand,777.0,789,1378.9,133457.52,287.49,0.952
Other Cereals,2019,Rabi       ,Uttarakhand,371.0,297,1378.9,63722.96,137.27,0.8
Other Cereals,2020,Kharif     ,Uttarakhand,623.0,350,1313.947826,120619.03,230.51,0.558571429
Other Cereals,2020,Rabi       ,Uttarakhand,411.0,333,1313.947826,79573.71,152.07,0.808
Other Cereals,2005,Kharif     ,Jammu and Kashmir,262.0,52,1721.8,31419.04,55.02,0.1825
Other Cereals,2006,Kharif     ,Jammu and Kashmir,4176.0,1491,1786.5,533316.96,918.72,0.508333333
Other Cereals,2006,Rabi       ,Jammu and Kashmir,72.0,38,1786.5,9195.12,15.84,0.69
Other Cereals,2007,Kharif     ,Jammu and Kashmir,122.0,35,1042.2,16274.8,19.52,0.4
Other Cereals,2007,Rabi       ,Jammu and Kashmir,4.0,4,1042.2,533.6,0.64,0.88
Other Cereals,2009,Kharif     ,Jammu and Kashmir,3329.0,1237,751.7,518724.78,565.93,0.40625
Other Cereals,2009,Rabi       ,Jammu and Kashmir,112.0,78,751.7,17451.84,19.04,0.7
Other Cereals,2011,Kharif     ,Jammu and Kashmir,390.0,199,887.6,65332.8,128.7,0.536666667
Other Cereals,2011,Rabi       ,Jammu and Kashmir,78.0,56,887.6,13066.56,25.74,0.6875
Other Cereals,2012,Kharif     ,Jammu and Kashmir,375.0,181,1116.7,56550.0,116.25,0.425
Other Cereals,2012,Rabi       ,Jammu and Kashmir,29.0,21,1116.7,4373.2,8.99,0.72
Other Cereals,2014,Kharif     ,Jammu and Kashmir,519.0,213,1278.4,78348.24,171.27,0.517142857
Other Cereals,2015,Kharif     ,Jammu and Kashmir,392.0,197,1572.6,61900.72,129.36,0.535714286
Other Cereals,2015,Rabi       ,Jammu and Kashmir,11416.0,4904,1572.6,1802700.56,3767.28,0.3625
Other Cereals,2016,Kharif     ,Jammu and Kashmir,2762.0,1381,902.8,423276.5,966.7,0.513333333
Other Cereals,2016,Rabi       ,Jammu and Kashmir,11566.0,5537,902.8,1772489.5,4048.1,0.348571429
Other Cereals,2017,Kharif     ,Jammu and Kashmir,2395.0,1253,1279.1,377068.8,910.1,2.171666667
Other Cereals,2017,Rabi       ,Jammu and Kashmir,42.0,11,1279.1,6612.48,15.96,0.283333333
Other Cereals,2018,Kharif     ,Jammu and Kashmir,92.0,103,1016.3,14922.4,32.2,2.506
Other Cereals,2018,Rabi       ,Jammu and Kashmir,2703.0,521,1016.3,438426.6,946.05,0.338
Other Cereals,2019,Kharif     ,Jammu and Kashmir,126.0,319,1324.1,21641.76,46.62,4.394
Other Cereals,2019,Rabi       ,Jammu and Kashmir,5834.0,1093,1324.1,1002047.84,2158.58,0.22
Other Cereals,2004,Kharif     ,Puducherry,219.0,563,1434.5875,23726.46,45.99,2.57
Other Cereals,2005,Kharif     ,Puducherry,86.0,166,1434.5875,10313.12,18.06,1.93
Other Cereals,2000,Rabi       ,Sikkim,1990.0,1530,2504.8,195358.3,517.4,0.7625
Other Cereals,2004,Rabi       ,Sikkim,2010.0,1560,1650.5,217763.4,422.1,0.745
Other Cereals,2005,Rabi       ,Sikkim,2010.0,1640,2041.6,241039.2,422.1,0.7975
Other Cereals,2006,Rabi       ,Sikkim,2040.0,1790,2270.2,260528.4,448.8,0.83
Other Cereals,2007,Rabi       ,Sikkim,1260.0,960,2003.4,168084.0,201.6,0.7825
Other Cereals,2008,Rabi       ,Sikkim,5540.0,5350,2247.5,792441.6,498.6,0.9575
Other Cereals,2009,Rabi       ,Sikkim,5540.0,5070,2176.6,863242.8,941.8,0.8975
Other Cereals,2010,Rabi       ,Sikkim,4390.0,4057,2527.0,729222.9,1053.6,0.9025
Other Cereals,2016,Kharif     ,Sikkim,3566.0,3476,2971.6,546489.5,1248.1,0.97
Other Cereals,2017,Kharif     ,Sikkim,3435.0,3354,2873.6,540806.4,1305.3,0.97
Other Cereals,2018,Kharif     ,Sikkim,2996.0,2944,3350.1,485951.2,1048.6,0.97
Other Cereals,2019,Kharif     ,Sikkim,3136.0,3088,2740.0,538639.36,1160.32,0.9725
