Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Wheat,2012,Whole Year ,Kerala,1.0,0,2187.6,150.8,0.31,0.0
Wheat,2012,Rabi       ,Meghalaya,406.0,742,2945.3,61224.8,125.86,1.356666667
Wheat,2013,Rabi       ,Andhra Pradesh,348.0,249,1062.3,50282.52,93.96,0.68
Wheat,2013,Rabi       ,Assam,31294.0,40444,1797.7,4521670.06,8449.38,1.232
Wheat,2013,Rabi       ,Karnataka,209079.0,210041,1235.6,30209824.71,56451.33,1.068571429
Wheat,2013,Rabi       ,Meghalaya,422.0,789,2448.4,60974.78,113.94,1.506
Wheat,2014,Rabi       ,Andhra Pradesh,320.0,256,687.6,48307.2,105.6,1.02
Wheat,2014,Rabi       ,Assam,23646.0,28769,1899.0,3569600.16,7803.18,1.199615385
Wheat,2014,Rabi       ,Karnataka,197615.0,260093,1238.5,29831960.4,65212.95,1.289285714
Wheat,2014,Whole Year ,Kerala,1.0,3,3046.4,150.96,0.33,3.0
Wheat,2014,Rabi       ,Meghalaya,442.0,844,3484.4,66724.32,145.86,1.568
Wheat,2015,Rabi       ,Andhra Pradesh,164.0,115,940.7,25897.24,54.12,0.696666667
Wheat,2015,Rabi       ,Assam,20975.0,24489,2155.3,3312162.25,6921.75,1.1756
Wheat,2015,Rabi       ,Meghalaya,448.0,875,3870.8,70743.68,147.84,1.646
Wheat,2015,Rabi       ,Karnataka,173856.0,128988,1024.9,27453600.96,57372.48,0.854285714
Wheat,2015,Whole Year ,Kerala,2.0,3,2602.9,315.82,0.66,1.5
Wheat,2016,Rabi       ,Andhra Pradesh,33.0,76,890.0,5057.25,11.55,2.155
Wheat,2016,Rabi       ,Assam,17452.0,23459,2296.8,2674519.0,6108.2,1.2684
Wheat,2016,Rabi       ,Meghalaya,456.0,878,3837.1,69882.0,159.6,1.632
Wheat,2016,Rabi       ,Karnataka,168242.0,171429,1147.2,25783086.5,58884.7,0.944285714
Wheat,2016,Whole Year ,Kerala,1.0,1,2924.3,153.25,0.35,1.0
Wheat,2017,Kharif     ,Andhra Pradesh,11.0,8,868.2,1731.84,4.18,0.85
Wheat,2017,Rabi       ,Andhra Pradesh,38.0,27,868.2,5982.72,14.44,0.716666667
Wheat,2017,Rabi       ,Assam,17786.0,24658,2098.563636,2800227.84,6758.68,1.3388
Wheat,2017,Rabi       ,Meghalaya,460.0,887,4472.3,72422.4,174.8,1.636
Wheat,2017,Rabi       ,Karnataka,193338.0,219087,1111.7,30439134.72,73468.44,1.065333333
Wheat,2017,Whole Year ,Kerala,1.0,1,2664.8,157.44,0.38,1.0
Wheat,2018,Rabi       ,Andhra Pradesh,102.0,19,1220.5,16544.4,35.7,0.095
Wheat,2018,Rabi       ,Assam,16945.0,23693,2372.9,2748479.0,5930.75,1.371666667
Wheat,2018,Rabi       ,Meghalaya,462.0,892,5649.1,74936.4,161.7,1.638
Wheat,2018,Rabi       ,Karnataka,157525.0,163113,1419.1,25550555.0,55133.75,0.960740741
Wheat,2018,Whole Year ,Kerala,1.4,2,2989.7,227.08,0.49,1.45
Wheat,2019,Rabi       ,Andhra Pradesh,37.0,11,899.2,6355.12,13.69,0.155
Wheat,2019,Rabi       ,Assam,11336.0,14430,2084.7,1947071.36,4194.32,1.272083333
Wheat,2019,Rabi       ,Meghalaya,464.0,898,3844.4,79696.64,171.68,1.638
Wheat,2019,Rabi       ,Karnataka,158319.0,180114,1422.3,27192871.44,58578.03,1.08125
Wheat,2019,Whole Year ,Kerala,1.0,2,3119.2,171.76,0.37,2.0
Wheat,1997,Rabi       ,Odisha,5162.0,6360,1496.6,491267.54,1600.22,0.856666667
Wheat,1997,Rabi       ,Andhra Pradesh,11000.0,6000,927.5,1046870.0,3410.0,0.55375
Wheat,1997,Rabi       ,Bihar,2067610.0,4048699,1303.7,196774443.7,640959.1,1.811090909
Wheat,1997,Rabi       ,Gujarat,694000.0,1647100,798.9,66047980.0,215140.0,2.36
Wheat,1997,Rabi       ,Madhya Pradesh,4507600.0,7088900,1189.1,428988292.0,1397356.0,1.475681818
Wheat,1997,Rabi       ,Maharashtra,747300.0,670600,1156.1,71120541.0,231663.0,0.8476
Wheat,1997,Rabi       ,Mizoram,22.0,11,2644.2,2093.74,6.82,0.5
Wheat,1997,Rabi       ,Punjab,3300000.0,12715000,690.1,314061000.0,1023000.0,3.781176471
Wheat,1997,Rabi       ,Uttar Pradesh,9152928.0,22830886,473.9,871084157.8,2837407.68,2.416
Wheat,1998,Rabi       ,Andhra Pradesh,11500.0,6400,1048.3,1136200.0,3335.0,0.468888889
Wheat,1998,Rabi       ,Bihar,2121335.0,4403655,1332.5,209587898.0,615187.15,1.889272727
Wheat,1998,Rabi       ,Gujarat,705400.0,1702600,775.6,69693520.0,204566.0,2.425263158
Wheat,1998,Rabi       ,Haryana,2185662.0,8563000,687.6,215943405.6,633841.98,3.825789474
Wheat,1998,Rabi       ,Himachal Pradesh,379718.0,481267,1381.6,37516138.4,110118.22,1.363333333
Wheat,1998,Rabi       ,Madhya Pradesh,4577900.0,8179600,962.7,452296520.0,1327591.0,1.618983051
Wheat,1998,Rabi       ,Maharashtra,1015500.0,1308500,1314.8,100331400.0,294495.0,1.265
Wheat,1998,Rabi       ,Punjab,3338000.0,14460000,588.6,329794400.0,968020.0,4.298823529
Wheat,1998,Rabi       ,Tripura,1110.0,2100,2472.9,109668.0,321.9,1.9025
Wheat,1998,Rabi       ,Uttar Pradesh,9317904.0,23465191,743.4,920608915.2,2702192.16,2.37373494
Wheat,1999,Rabi       ,Bihar,2080847.0,4583515,1402.7,220840292.1,561828.69,2.113513514
Wheat,1999,Rabi       ,Gujarat,482100.0,1020000,458.9,51165273.0,130167.0,2.239473684
Wheat,1999,Rabi       ,Haryana,2316531.0,9650000,344.0,245853435.0,625463.37,4.054210526
Wheat,1999,Rabi       ,Himachal Pradesh,370587.0,583300,1144.9,39330398.31,100058.49,1.5775
Wheat,1999,Rabi       ,Karnataka,261275.0,217613,1203.8,27729115.75,70544.25,0.880555556
Wheat,1999,Rabi       ,Madhya Pradesh,4661524.0,8685197,1222.9,494727542.1,1258611.48,1.877777778
Wheat,1999,Rabi       ,Maharashtra,1041800.0,1425900,1166.5,110566234.0,281286.0,1.299655172
Wheat,1999,Rabi       ,Odisha,18540.0,24850,1484.3,1967650.2,5005.8,1.351333333
Wheat,1999,Rabi       ,Punjab,3388000.0,15910000,364.4,359568440.0,914760.0,4.651764706
Wheat,1999,Rabi       ,Uttar Pradesh,9381878.0,26050768,883.4,995698712.1,2533107.06,2.636419753
Wheat,2000,Rabi       ,Bihar,2067333.0,4437958,1207.0,202950080.6,537506.58,2.073513514
Wheat,2000,Rabi       ,Chhattisgarh,77844.0,79488,896.4,7641945.48,20239.44,1.214375
Wheat,2000,Rabi       ,Gujarat,286100.0,649000,379.7,28086437.0,74386.0,2.346842105
Wheat,2000,Rabi       ,Haryana,2354779.0,9669000,383.7,231168654.4,612242.54,3.990526316
Wheat,2000,Rabi       ,Himachal Pradesh,362660.0,261319,1068.4,35602332.2,94291.6,0.803333333
Wheat,2000,Rabi       ,Madhya Pradesh,3299120.0,4861992,723.3,323874610.4,857771.2,1.499333333
Wheat,2000,Rabi       ,Maharashtra,754200.0,947600,1057.8,74039814.0,196092.0,1.197
Wheat,2000,Rabi       ,Nagaland,5000.0,10000,1631.8,490850.0,1300.0,2.0675
Wheat,2000,Rabi       ,Odisha,8819.0,12904,1066.0,865761.23,2292.94,1.201538462
Wheat,2000,Rabi       ,Punjab,3408000.0,15551000,405.3,334563360.0,886080.0,4.503529412
Wheat,2000,Rabi       ,Uttar Pradesh,9239311.0,25168332,874.4,907023160.9,2402220.86,2.68057971
Wheat,2000,Rabi       ,Uttarakhand,377340.0,711036,1413.4,37043467.8,98108.4,1.550769231
Wheat,2001,Rabi       ,Bihar,2181543.0,4499130,1247.0,222800986.6,567201.18,1.977567568
Wheat,2001,Rabi       ,Chhattisgarh,97861.0,103480,1550.0,9994543.93,25443.86,1.195
Wheat,2001,Rabi       ,Gujarat,470100.0,1144700,666.5,48011313.0,122226.0,2.474736842
Wheat,2001,Rabi       ,Haryana,2299876.0,9437000,483.8,234886335.9,597967.76,3.979473684
Wheat,2001,Rabi       ,Himachal Pradesh,366518.0,637068,918.1,37432483.34,95294.68,1.72
Wheat,2001,Rabi       ,Madhya Pradesh,3691707.0,5993596,955.0,377034035.9,959843.82,1.654888889
Wheat,2001,Rabi       ,Maharashtra,776000.0,1077400,1035.8,79252880.0,201760.0,1.313793103
Wheat,2001,Rabi       ,Nagaland,6000.0,12350,1532.0,612780.0,1560.0,2.04
Wheat,2001,Rabi       ,Odisha,6976.0,10565,1672.5,712458.88,1813.76,1.1288
Wheat,2001,Rabi       ,Punjab,3420000.0,15499000,479.3,349284600.0,889200.0,4.487058824
Wheat,2001,Rabi       ,Uttar Pradesh,9255937.0,25498002,849.9,945308845.8,2406543.62,2.729565217
Wheat,2001,Rabi       ,Uttarakhand,375967.0,721618,1541.3,38397509.71,97751.42,1.616153846
Wheat,2002,Rabi       ,Bihar,2130933.0,4040610,1105.8,201735427.1,532733.25,1.844054054
Wheat,2002,Rabi       ,Chhattisgarh,93846.0,98592,1001.4,8884400.82,23461.5,1.185
Wheat,2002,Rabi       ,Gujarat,435600.0,856600,458.4,41238252.0,108900.0,2.185789474
Wheat,2002,Rabi       ,Haryana,2267140.0,9188000,353.9,214630143.8,566785.0,3.947894737
Wheat,2002,Rabi       ,Himachal Pradesh,359439.0,495558,890.8,34028090.13,89859.75,1.389166667
Wheat,2002,Rabi       ,Karnataka,246855.0,147748,860.8,23369762.85,61713.75,0.572142857
Wheat,2002,Rabi       ,Madhya Pradesh,3369481.0,4916044,800.8,318988766.3,842370.25,1.500666667
Wheat,2002,Rabi       ,Maharashtra,759800.0,983900,967.4,71930266.0,189950.0,1.234333333
Wheat,2002,Rabi       ,Meghalaya,2714.0,4745,4355.3,256934.38,678.5,1.455
Wheat,2002,Rabi       ,Nagaland,7650.0,15820,1536.6,724225.5,1912.5,2.0775
Wheat,2002,Rabi       ,Odisha,4627.0,5767,1102.8,438038.09,1156.75,1.133636364
Wheat,2002,Rabi       ,Punjab,3375000.0,14175000,301.8,319511250.0,843750.0,4.13
Wheat,2002,Rabi       ,Uttarakhand,374802.0,721653,1610.3,35482505.34,93700.5,1.650769231
Wheat,2002,Rabi       ,Jharkhand,57203.69,78365,1041.2,5415473.332,14300.9225,1.42125
Wheat,2003,Rabi       ,Bihar,2076839.0,3688941,1353.9,205565524.2,498441.36,1.747105263
Wheat,2003,Rabi       ,Chhattisgarh,106109.0,113138,1643.7,10502668.82,25466.16,1.20875
Wheat,2003,Rabi       ,Delhi,18973.0,82893,962.3,1877947.54,4553.52,4.37
Wheat,2003,Rabi       ,Gujarat,759500.0,2036500,902.5,75175310.0,182280.0,2.68875
Wheat,2003,Rabi       ,Haryana,2315496.0,9114000,592.3,229187794.1,555719.04,3.825789474
Wheat,2003,Rabi       ,Jharkhand,60269.7,80183,1258.3,5965494.906,14464.728,1.360909091
Wheat,2003,Rabi       ,Madhya Pradesh,4078974.0,7357255,1163.0,403736846.5,978953.76,1.797916667
Wheat,2003,Rabi       ,Maharashtra,664700.0,778200,1037.4,65792006.0,159528.0,1.171666667
Wheat,2003,Rabi       ,Nagaland,10000.0,19500,1709.8,989800.0,2400.0,1.86625
Wheat,2003,Rabi       ,Odisha,5129.0,7517,1648.2,507668.42,1230.96,1.377407407
Wheat,2003,Rabi       ,Punjab,3444000.0,14489000,451.7,340887120.0,826560.0,4.166470588
Wheat,2003,Rabi       ,Uttar Pradesh,9443104.0,26349910,1075.6,934678433.9,2266344.96,2.767428571
Wheat,2003,Rabi       ,Uttarakhand,383387.0,729653,1734.3,37947645.26,92012.88,1.525384615
Wheat,2004,Rabi       ,Andhra Pradesh,9174.0,4605,781.8,993911.16,1926.54,0.387272727
Wheat,2004,Rabi       ,Assam,63854.0,68083,2536.9,6917942.36,13409.34,1.056956522
Wheat,2004,Rabi       ,Bihar,2027643.0,3263385,1147.8,219674842.6,425805.03,1.569473684
Wheat,2004,Rabi       ,Chhattisgarh,99245.0,85215,1122.8,10752203.3,20841.45,0.963125
Wheat,2004,Rabi       ,Delhi,18695.0,80800,651.9,2025416.3,3925.95,4.32
Wheat,2004,Rabi       ,Gujarat,727400.0,1805500,719.8,78806516.0,152754.0,2.6312
Wheat,2004,Rabi       ,Haryana,2316674.0,9043000,484.6,250988461.2,486501.54,3.774736842
Wheat,2004,Rabi       ,Madhya Pradesh,4188248.0,7320042,895.7,453754788.3,879532.08,1.7075
Wheat,2004,Rabi       ,Maharashtra,755700.0,1016300,1052.0,81872538.0,158697.0,1.199666667
Wheat,2004,Rabi       ,Nagaland,8200.0,13000,1711.5,888388.0,1722.0,1.49125
Wheat,2004,Rabi       ,Punjab,3482000.0,14698000,366.4,377239880.0,731220.0,4.178823529
Wheat,2004,Rabi       ,Tripura,944.0,1942,2706.3,102272.96,198.24,2.0525
Wheat,2004,Rabi       ,Uttarakhand,387103.0,799221,1219.6,41938739.02,81291.63,1.776923077
Wheat,2004,Rabi       ,Jharkhand,57905.58,72740,1149.2,6273490.537,12160.1718,1.257727273
Wheat,2004,Rabi       ,West Bengal,400093.0,841471,1612.9,43346075.62,84019.53,2.104444444
Wheat,2005,Rabi       ,Bihar,2001771.0,2821120,907.8,240052378.3,420371.91,1.349736842
Wheat,2005,Rabi       ,Chhattisgarh,97074.0,85191,1292.7,11641114.08,20385.54,1.0125
Wheat,2005,Rabi       ,Delhi,18279.0,79404,653.1,2192017.68,3838.59,4.34
Wheat,2005,Rabi       ,Gujarat,858800.0,2319200,942.4,102987296.0,180348.0,2.5792
Wheat,2005,Rabi       ,Haryana,2302682.0,8502000,516.9,276137625.4,483563.22,3.6065
Wheat,2005,Rabi       ,Himachal Pradesh,358453.0,365885,1248.1,42985683.76,75275.13,1.075833333
Wheat,2005,Rabi       ,Madhya Pradesh,3772615.0,6192368,1032.7,452411990.8,792249.15,1.647083333
Wheat,2005,Rabi       ,Maharashtra,932800.0,1300700,1387.2,111861376.0,195888.0,1.329333333
Wheat,2005,Rabi       ,Nagaland,1200.0,1920,1568.6,143904.0,252.0,1.66125
Wheat,2005,Rabi       ,Punjab,3468000.0,14493000,566.7,415882560.0,728280.0,4.145294118
Wheat,2005,Rabi       ,Tripura,1750.0,3184,1765.9,209860.0,367.5,1.8325
Wheat,2005,Rabi       ,Uttarakhand,379237.0,642216,1353.3,45478101.04,79639.77,1.353076923
Wheat,2005,Rabi       ,Jharkhand,50326.23,51263,965.2,6035121.502,10568.5083,1.023636364
Wheat,2006,Rabi       ,Bihar,2076727.0,4155541,1052.8,265218805.2,456879.94,1.924324324
Wheat,2006,Rabi       ,Chhattisgarh,93213.0,93952,1317.2,11904232.23,20506.86,1.06
Wheat,2006,Rabi       ,Delhi,17884.0,77885,462.7,2283965.64,3934.48,4.36
Wheat,2006,Rabi       ,Gujarat,1072300.0,2791500,1056.2,136943433.0,235906.0,2.5696
Wheat,2006,Rabi       ,Haryana,2377067.0,10059000,329.3,303575226.6,522954.74,4.062
Wheat,2006,Rabi       ,Himachal Pradesh,362245.0,596493,1207.0,46262308.95,79693.9,1.6375
Wheat,2006,Rabi       ,Madhya Pradesh,4262382.0,7840446,1072.3,544348805.2,937724.04,1.73125
Wheat,2006,Rabi       ,Maharashtra,1230800.0,1871000,1439.4,157185468.0,270776.0,1.451666667
Wheat,2006,Rabi       ,Nagaland,1500.0,1250,1362.5,191565.0,330.0,0.86
Wheat,2006,Rabi       ,Punjab,3467000.0,14596000,569.6,442770570.0,762740.0,4.148421053
Wheat,2006,Rabi       ,Tripura,970.0,1845,1764.3,123878.7,213.4,1.885
Wheat,2006,Rabi       ,Uttar Pradesh,9197642.0,25443428,590.5,1174630860.0,2023481.24,2.725428571
Wheat,2006,Rabi       ,Uttarakhand,377870.0,796548,1178.9,48257777.7,83131.4,1.760769231
Wheat,2006,Rabi       ,Jharkhand,124418.04,163905,1465.1,15889427.89,27371.9688,1.280454545
Wheat,2007,Rabi       ,Andhra Pradesh,8000.0,8000,1004.2,1067200.0,1280.0,1.0
Wheat,2007,Rabi       ,Bihar,2131232.0,4977463,1600.2,284306348.8,340997.12,2.228421053
Wheat,2007,Rabi       ,Chhattisgarh,95020.0,104548,1246.2,12675668.0,15203.2,1.299444444
Wheat,2007,Rabi       ,Gujarat,1273900.0,3837700,1021.6,169938260.0,203824.0,2.9304
Wheat,2007,Rabi       ,Haryana,2460680.0,10232000,443.8,328254712.0,393708.8,4.036
Wheat,2007,Rabi       ,Himachal Pradesh,366592.0,504360,1095.4,48903372.8,58654.72,1.500833333
Wheat,2007,Rabi       ,Madhya Pradesh,4089343.0,6729363,740.4,545518356.2,654294.88,1.548958333
Wheat,2007,Rabi       ,Maharashtra,1252800.0,2371100,1257.2,167123520.0,200448.0,1.782333333
Wheat,2007,Rabi       ,Meghalaya,622.0,1120,4702.0,82974.8,99.52,1.2425
Wheat,2007,Rabi       ,Nagaland,1150.0,1800,1769.0,153410.0,184.0,1.56375
Wheat,2007,Rabi       ,Punjab,3488000.0,15720000,527.2,465299200.0,558080.0,4.4775
Wheat,2007,Rabi       ,Tripura,1023.0,1889,2831.8,136468.2,163.68,1.88
Wheat,2007,Rabi       ,Uttar Pradesh,9114880.0,25679089,672.9,1215924992.0,1458380.8,2.723571429
Wheat,2007,Rabi       ,Uttarakhand,372919.0,798233,1924.3,49747394.6,59667.04,1.673846154
Wheat,2007,Rabi       ,Jharkhand,54845.72,68534,1444.7,7316419.048,8775.3152,1.432727273
Wheat,2008,Rabi       ,Bihar,2158345.0,4413017,1197.7,308729668.8,194251.05,1.984473684
Wheat,2008,Rabi       ,Chhattisgarh,94834.0,97424,1117.9,13565055.36,8535.06,1.15
Wheat,2008,Rabi       ,Gujarat,1091400.0,2592600,746.1,156113856.0,98226.0,2.349615385
Wheat,2008,Rabi       ,Haryana,2461420.0,11360000,715.6,352081516.8,221527.8,4.437142857
Wheat,2008,Rabi       ,Himachal Pradesh,359961.0,381180,1357.1,51488821.44,32396.49,1.080833333
Wheat,2008,Rabi       ,Madhya Pradesh,3997666.0,7272210,895.0,571826144.6,359789.94,1.764
Wheat,2008,Rabi       ,Maharashtra,1021800.0,1516400,1052.8,146158272.0,91962.0,1.431666667
Wheat,2008,Rabi       ,Manipur,2050.0,5120,1134.8,293232.0,184.5,2.495
Wheat,2008,Rabi       ,Nagaland,1380.0,2070,1540.9,197395.2,124.2,1.502222222
Wheat,2008,Rabi       ,Punjab,3466000.0,15733000,691.3,495776640.0,311940.0,4.5035
Wheat,2008,Rabi       ,Tripura,635.0,1195,1827.8,90830.4,57.15,1.905
Wheat,2008,Rabi       ,Uttar Pradesh,9513039.0,28554178,891.6,1360745099.0,856173.51,2.959857143
Wheat,2008,Rabi       ,Uttarakhand,379081.0,770934,1363.7,54223746.24,34117.29,1.491538462
Wheat,2008,Rabi       ,Jammu and Kashmir,274022.0,492140,1390.1,39196106.88,24661.98,1.435714286
Wheat,2008,Rabi       ,Jharkhand,58602.34,79871,1295.2,8382478.714,5274.2106,1.43625
Wheat,2009,Rabi       ,Bihar,2116098.0,4403841,889.3,329730390.4,359736.66,2.076315789
Wheat,2009,Rabi       ,Chhattisgarh,109163.0,118923,956.9,17009778.66,18557.71,1.301764706
Wheat,2009,Rabi       ,Gujarat,878000.0,2351300,618.0,136809960.0,149260.0,2.617692308
Wheat,2009,Rabi       ,Haryana,2487756.0,10488000,393.0,387642139.9,422918.52,4.133809524
Wheat,2009,Rabi       ,Himachal Pradesh,350440.0,324174,969.9,54605560.8,59574.8,0.933333333
Wheat,2009,Rabi       ,Maharashtra,1080900.0,1740200,1002.4,168425838.0,183753.0,1.53
Wheat,2009,Rabi       ,Manipur,12000.0,25050,992.5,1869840.0,2040.0,2.073333333
Wheat,2009,Rabi       ,Nagaland,2010.0,2410,1225.9,313198.2,341.7,1.198888889
Wheat,2009,Rabi       ,Punjab,3522000.0,15169000,371.3,548798040.0,598740.0,4.3205
Wheat,2009,Rabi       ,Tripura,667.0,1323,2004.2,103931.94,113.39,1.9825
Wheat,2009,Rabi       ,Uttar Pradesh,9668152.0,27518022,585.8,1506491445.0,1643585.84,2.80915493
Wheat,2009,Rabi       ,Uttarakhand,372846.0,829319,847.8,58096863.72,63383.82,1.674615385
Wheat,2009,Rabi       ,Jharkhand,52510.0,61618,996.1,8182108.2,8926.7,1.314166667
Wheat,2009,Rabi       ,West Bengal,315888.0,846657,1317.2,49221668.16,53700.96,2.401764706
Wheat,2009,Whole Year ,Madhya Pradesh,4458995.0,8865378,904.1,694800600.9,758029.15,1.8538
Wheat,2010,Rabi       ,Bihar,2100181.0,5094030,629.2,348861065.9,504043.44,2.282631579
Wheat,2010,Rabi       ,Chhattisgarh,103701.0,121745,1283.1,17225773.11,24888.24,1.395882353
Wheat,2010,Rabi       ,Gujarat,1588600.0,5013400,1107.5,263882346.0,381264.0,3.0388
Wheat,2010,Rabi       ,Haryana,2503963.0,11578000,639.2,415933293.9,600951.12,4.483333333
Wheat,2010,Rabi       ,Himachal Pradesh,346936.0,534707,1319.8,57629538.96,83264.64,1.539166667
Wheat,2010,Rabi       ,Madhya Pradesh,4633125.0,9219781,856.3,769608393.7,1111950.0,1.8744
