Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Soyabean,2004,Kharif     ,Karnataka,159031.0,99535,1117.7,17229418.54,33396.51,0.633846154
Soyabean,2004,Kharif     ,Meghalaya,967.0,935,4767.9,104764.78,203.07,0.915714286
Soyabean,2005,Kharif     ,Andhra Pradesh,97692.0,190937,1075.5,11715224.64,20515.32,1.424166667
Soyabean,2005,Kharif     ,Karnataka,133445.0,74802,1316.2,16002724.4,28023.45,0.556666667
Soyabean,2005,Kharif     ,Tamil Nadu,630.0,0,1364.1,75549.6,132.3,0.0
Soyabean,2005,Kharif     ,West Bengal,573.0,328,1650.1,68714.16,120.33,0.605
Soyabean,2006,Kharif     ,Meghalaya,1052.0,1031,2454.7,134350.92,231.44,0.972857143
Soyabean,2006,Kharif     ,Andhra Pradesh,102503.0,156222,845.2,13090658.13,22550.66,1.191111111
Soyabean,2006,Kharif     ,Karnataka,131139.0,97209,1146.3,16747761.69,28850.58,0.763333333
Soyabean,2006,Kharif     ,West Bengal,531.0,317,1631.4,67814.01,116.82,0.5625
Soyabean,2007,Kharif     ,Karnataka,113190.0,92249,1323.3,15099546.0,18110.4,0.8475
Soyabean,2007,Kharif     ,West Bengal,536.0,322,2007.5,71502.4,85.76,0.5975
Soyabean,2008,Kharif     ,Andhra Pradesh,142128.0,193969,944.6,20329989.12,12791.52,1.362727273
Soyabean,2008,Kharif     ,Karnataka,134183.0,92556,1164.1,19193536.32,12076.47,0.746363636
Soyabean,2008,Kharif     ,Meghalaya,1055.0,1163,3114.3,150907.2,94.95,1.061428571
Soyabean,2008,Kharif     ,West Bengal,537.0,322,1560.1,76812.48,48.33,0.5775
Soyabean,2009,Kharif     ,Andhra Pradesh,156296.0,128785,711.0,24354042.72,26570.32,0.703636364
Soyabean,2009,Kharif     ,Karnataka,183688.0,82396,1321.0,28622264.16,31226.96,0.413
Soyabean,2010,Kharif     ,Andhra Pradesh,127712.0,217682,1297.0,21214240.32,30650.88,1.696923077
Soyabean,2010,Kharif     ,Karnataka,168075.0,147777,1317.7,27918938.25,40338.0,0.841111111
Soyabean,2010,Kharif     ,Meghalaya,1078.0,1186,3119.7,179066.58,258.72,1.038571429
Soyabean,2011,Kharif     ,Andhra Pradesh,130488.0,210812,861.9,21859349.76,43061.04,1.570769231
Soyabean,2011,Kharif     ,Karnataka,190973.0,192764,1178.986364,31991796.96,63021.09,0.8975
Soyabean,2011,Kharif     ,Meghalaya,1098.0,1231,4083.104545,183936.96,362.34,1.082857143
Soyabean,2012,Kharif     ,Andhra Pradesh,1317.0,2393,968.7,198603.6,408.27,1.793333333
Soyabean,2012,Rabi       ,Andhra Pradesh,81.0,147,968.7,12214.8,25.11,1.816666667
Soyabean,2012,Kharif     ,Karnataka,169509.0,177805,956.2,25561957.2,52547.79,0.878888889
Soyabean,2012,Whole Year ,Kerala,7.0,10,2187.6,1055.6,2.17,1.43
Soyabean,2012,Kharif     ,Meghalaya,1589.0,2912,2945.3,239621.2,492.59,1.94
Soyabean,2013,Kharif     ,Andhra Pradesh,3025.0,4872,1062.3,437082.25,816.75,1.62
Soyabean,2013,Rabi       ,Andhra Pradesh,80.0,129,1062.3,11559.2,21.6,1.626666667
Soyabean,2013,Kharif     ,Karnataka,218908.0,270157,1235.6,31630016.92,59105.16,1.18
Soyabean,2013,Whole Year ,Kerala,6.0,9,3255.4,866.94,1.62,1.5
Soyabean,2013,Kharif     ,Meghalaya,1649.0,3107,2448.4,238264.01,445.23,2.158181818
Soyabean,2014,Kharif     ,Andhra Pradesh,730.0,1669,687.6,110200.8,240.9,1.956
Soyabean,2014,Rabi       ,Andhra Pradesh,190.0,293,687.6,28682.4,62.7,1.615
Soyabean,2014,Kharif     ,Karnataka,255538.0,189081,1238.5,38576016.48,84327.54,0.808571429
Soyabean,2014,Whole Year ,Kerala,1.0,1,3046.4,150.96,0.33,1.4
Soyabean,2014,Kharif     ,Meghalaya,1712.0,3332,3484.4,258443.52,564.96,2.221818182
Soyabean,2015,Kharif     ,Andhra Pradesh,1210.0,1786,940.7,191071.1,399.3,1.45
Soyabean,2015,Rabi       ,Andhra Pradesh,66.0,107,940.7,10422.06,21.78,1.62
Soyabean,2015,Kharif     ,Meghalaya,1735.0,3439,3870.8,273973.85,572.55,2.27
Soyabean,2015,Kharif     ,Karnataka,257971.0,139890,1024.9,40736200.61,85130.43,0.692222222
Soyabean,2015,Whole Year ,Kerala,1.0,1,2602.9,157.91,0.33,1.0
Soyabean,2016,Kharif     ,Andhra Pradesh,1570.0,1448,890.0,240602.5,549.5,1.0175
Soyabean,2016,Rabi       ,Andhra Pradesh,1.0,1,890.0,153.25,0.35,1.0
Soyabean,2016,Kharif     ,Meghalaya,1850.0,3502,3837.1,283512.5,647.5,2.144545455
Soyabean,2016,Kharif     ,Karnataka,317870.0,237281,1147.2,48713577.5,111254.5,0.872727273
Soyabean,2017,Kharif     ,Andhra Pradesh,373.0,705,868.2,58725.12,141.74,1.74
Soyabean,2017,Rabi       ,Andhra Pradesh,2.0,4,868.2,314.88,0.76,2.0
Soyabean,2017,Kharif     ,Meghalaya,1857.0,3524,4472.3,292366.08,705.66,2.148181818
Soyabean,2017,Kharif     ,Karnataka,276536.0,423142,1111.7,43537827.84,105083.68,1.406
Soyabean,2018,Kharif     ,Andhra Pradesh,1411.0,2718,1220.5,228864.2,493.85,1.7425
Soyabean,2018,Rabi       ,Andhra Pradesh,5.0,10,1220.5,811.0,1.75,2.0
Soyabean,2018,Kharif     ,Meghalaya,1868.0,3550,5649.1,302989.6,653.8,2.144545455
Soyabean,2018,Kharif     ,Karnataka,261855.0,257221,1419.1,42472881.0,91649.25,1.0025
Soyabean,2019,Kharif     ,Andhra Pradesh,1354.0,2367,899.2,232563.04,500.98,1.13
Soyabean,2019,Rabi       ,Andhra Pradesh,24.0,42,899.2,4122.24,8.88,1.39
Soyabean,2019,Kharif     ,Meghalaya,1873.0,3570,3844.4,321706.48,693.01,2.148181818
Soyabean,2019,Kharif     ,Karnataka,336850.0,378700,1422.3,57857356.0,124634.5,1.065555556
Soyabean,1997,Kharif     ,Madhya Pradesh,4469600.0,4845100,1189.1,425371832.0,1385576.0,0.969772727
Soyabean,1997,Kharif     ,Mizoram,1039.0,1614,2644.2,98881.63,322.09,1.4925
Soyabean,1997,Kharif     ,Uttar Pradesh,52761.0,51936,473.9,5021264.37,16355.91,0.875641026
Soyabean,1998,Kharif     ,Himachal Pradesh,585.0,1153,1381.6,57798.0,169.65,2.537142857
Soyabean,1998,Kharif     ,Madhya Pradesh,4588600.0,4639100,962.7,453353680.0,1330694.0,0.825961538
Soyabean,1998,Kharif     ,Maharashtra,1055300.0,1471900,1314.8,104263640.0,306037.0,1.3276
Soyabean,1998,Kharif     ,Uttar Pradesh,52885.0,21995,743.4,5225038.0,15336.65,0.418536585
Soyabean,1999,Kharif     ,Himachal Pradesh,553.0,716,1144.9,58689.89,149.31,1.095
Soyabean,1999,Kharif     ,Karnataka,65042.0,59515,1203.8,6902907.46,17561.34,0.931764706
Soyabean,1999,Kharif     ,Madhya Pradesh,4214577.0,4514952,1222.9,447293057.0,1137935.79,0.910350877
Soyabean,1999,Kharif     ,Maharashtra,1163600.0,1620000,1166.5,123492868.0,314172.0,1.511034483
Soyabean,1999,Kharif     ,Nagaland,12500.0,14000,1782.2,1326625.0,3375.0,1.121428571
Soyabean,1999,Kharif     ,Odisha,60.0,10,1484.3,6367.8,16.2,0.17
Soyabean,1999,Kharif     ,Uttar Pradesh,22663.0,17332,883.4,2405224.19,6119.01,0.755588235
Soyabean,2000,Kharif     ,Chhattisgarh,12662.0,6926,896.4,1243028.54,3292.12,0.580666667
Soyabean,2000,Kharif     ,Himachal Pradesh,649.0,585,1068.4,63712.33,168.74,0.912857143
Soyabean,2000,Kharif     ,Madhya Pradesh,4461676.0,3422105,723.3,438002732.9,1160035.76,0.719777778
Soyabean,2000,Kharif     ,Maharashtra,1141500.0,1266200,1057.8,112061055.0,296790.0,1.134285714
Soyabean,2000,Kharif     ,Mizoram,1194.0,1591,2834.3,117214.98,310.44,1.45
Soyabean,2000,Kharif     ,Nagaland,13000.0,16500,1631.8,1276210.0,3380.0,1.28125
Soyabean,2000,Kharif     ,Uttar Pradesh,15743.0,9207,874.4,1545490.31,4093.18,0.644545455
Soyabean,2000,Kharif     ,Uttarakhand,6478.0,4382,1413.4,635945.26,1684.28,0.654545455
Soyabean,2001,Kharif     ,Chhattisgarh,10622.0,8162,1550.0,1084824.86,2761.72,0.915333333
Soyabean,2001,Kharif     ,Himachal Pradesh,661.0,725,918.1,67507.93,171.86,1.17625
Soyabean,2001,Kharif     ,Madhya Pradesh,4435868.0,3726129,955.0,453035198.8,1153325.68,0.862222222
Soyabean,2001,Kharif     ,Maharashtra,1104900.0,1385500,1035.8,112843437.0,287274.0,1.250357143
Soyabean,2001,Kharif     ,Mizoram,1266.0,1212,2406.4,129296.58,329.16,0.98
Soyabean,2001,Kharif     ,Nagaland,18000.0,25000,1532.0,1838340.0,4680.0,1.458571429
Soyabean,2001,Kharif     ,Uttar Pradesh,10939.0,7909,849.9,1117200.07,2844.14,0.716666667
Soyabean,2001,Kharif     ,Uttarakhand,9688.0,6176,1541.3,989435.44,2518.88,0.599166667
Soyabean,2002,Kharif     ,Chhattisgarh,15155.0,8335,1001.4,1434723.85,3788.75,0.598
Soyabean,2002,Kharif     ,Himachal Pradesh,697.0,1124,890.8,65984.99,174.25,1.3825
Soyabean,2002,Kharif     ,Karnataka,57543.0,47760,860.8,5447595.81,14385.75,0.807
Soyabean,2002,Kharif     ,Madhya Pradesh,4176744.0,2664763,800.8,395412354.5,1044186.0,0.635555556
Soyabean,2002,Kharif     ,Maharashtra,1255500.0,1576000,967.4,118858185.0,313875.0,1.372068966
Soyabean,2002,Kharif     ,Meghalaya,999.0,959,4355.3,94575.33,249.75,0.901428571
Soyabean,2002,Kharif     ,Mizoram,1950.0,1846,2627.0,184606.5,487.5,0.955
Soyabean,2002,Kharif     ,Nagaland,26000.0,35000,1536.6,2461420.0,6500.0,1.4075
Soyabean,2002,Kharif     ,Uttarakhand,11488.0,7295,1610.3,1087568.96,2872.0,0.543636364
Soyabean,2003,Kharif     ,Chhattisgarh,20835.0,18376,1643.7,2062248.3,5000.4,0.99
Soyabean,2003,Kharif     ,Madhya Pradesh,4198619.0,4643673,1163.0,415579308.6,1007668.56,1.019791667
Soyabean,2003,Kharif     ,Maharashtra,1589100.0,2219200,1037.4,157289118.0,381384.0,1.49862069
Soyabean,2003,Kharif     ,Manipur,320.0,290,687.7,31673.6,76.8,0.875
Soyabean,2003,Kharif     ,Mizoram,1978.0,1963,2499.5,195782.44,474.72,1.085
Soyabean,2003,Kharif     ,Nagaland,26000.0,36000,1709.8,2573480.0,6240.0,1.38
Soyabean,2003,Kharif     ,Uttar Pradesh,4954.0,5315,1075.6,490346.92,1188.96,1.057619048
Soyabean,2003,Kharif     ,Uttarakhand,13998.0,15045,1734.3,1385522.04,3359.52,1.330833333
Soyabean,2004,Kharif     ,Andhra Pradesh,77158.0,117898,781.8,8359297.72,16203.18,1.235555556
Soyabean,2004,Kharif     ,Chhattisgarh,32336.0,30978,1122.8,3503282.24,6790.56,1.013571429
Soyabean,2004,Kharif     ,Madhya Pradesh,4580458.0,3751395,895.7,496246819.7,961896.18,0.821875
Soyabean,2004,Kharif     ,Maharashtra,2102200.0,1892400,1052.0,227752348.0,441462.0,1.204482759
Soyabean,2004,Kharif     ,Nagaland,30000.0,48000,1711.5,3250200.0,6300.0,1.64875
Soyabean,2004,Kharif     ,Uttarakhand,13347.0,17768,1219.6,1446013.98,2802.87,1.159230769
Soyabean,2004,Kharif     ,West Bengal,540.0,305,1612.9,58503.6,113.4,0.5375
Soyabean,2005,Kharif     ,Chhattisgarh,46785.0,41879,1292.7,5610457.2,9824.85,0.978666667
Soyabean,2005,Kharif     ,Himachal Pradesh,580.0,820,1248.1,69553.6,121.8,1.45
Soyabean,2005,Kharif     ,Madhya Pradesh,4576216.0,4805027,1032.7,548779822.7,961005.36,0.936875
Soyabean,2005,Kharif     ,Maharashtra,2346800.0,2527300,1387.2,281428256.0,492828.0,1.144642857
Soyabean,2005,Kharif     ,Mizoram,1450.0,2820,2075.4,173884.0,304.5,1.46875
Soyabean,2005,Kharif     ,Nagaland,26660.0,32000,1568.6,3197067.2,5598.6,1.23
Soyabean,2005,Kharif     ,Uttarakhand,12885.0,15860,1353.3,1545169.2,2705.85,0.858181818
Soyabean,2006,Kharif     ,Chhattisgarh,64474.0,64166,1317.2,8233974.54,14184.28,1.00625
Soyabean,2006,Kharif     ,Himachal Pradesh,638.0,1073,1207.0,81478.98,140.36,1.691428571
Soyabean,2006,Kharif     ,Madhya Pradesh,4691195.0,4780328,1072.3,599112513.5,1032062.9,0.875833333
Soyabean,2006,Kharif     ,Maharashtra,2521100.0,2891600,1439.4,321969681.0,554642.0,1.203571429
Soyabean,2006,Kharif     ,Nagaland,25480.0,30620,1362.5,3254050.8,5605.6,1.20125
Soyabean,2006,Kharif     ,Uttar Pradesh,7494.0,7314,590.5,957058.74,1648.68,0.982173913
Soyabean,2006,Kharif     ,Uttarakhand,9327.0,12329,1178.9,1191151.17,2051.94,0.994166667
Soyabean,2007,Kharif     ,Chhattisgarh,72379.0,83611,1246.2,9655358.6,11580.64,1.261428571
Soyabean,2007,Kharif     ,Himachal Pradesh,626.0,1052,1095.4,83508.4,100.16,1.575
Soyabean,2007,Kharif     ,Madhya Pradesh,5187928.0,5359130,740.4,692069595.2,830068.48,0.857708333
Soyabean,2007,Kharif     ,Maharashtra,2663600.0,3976200,1257.2,355324240.0,426176.0,1.4975
Soyabean,2007,Kharif     ,Nagaland,26500.0,31270,1769.0,3535100.0,4240.0,1.215
Soyabean,2007,Kharif     ,Uttar Pradesh,4834.0,3239,672.9,644855.6,773.44,0.676428571
Soyabean,2007,Kharif     ,Uttarakhand,9863.0,13234,1924.3,1315724.2,1578.08,1.133333333
Soyabean,2008,Kharif     ,Chhattisgarh,81764.0,79859,1117.9,11695522.56,7358.76,1.242857143
Soyabean,2008,Kharif     ,Himachal Pradesh,738.0,1235,1357.1,105563.52,66.42,1.577142857
Soyabean,2008,Kharif     ,Madhya Pradesh,5281337.0,5915097,895.0,755442444.5,475320.33,0.978163265
Soyabean,2008,Kharif     ,Maharashtra,3063200.0,1839900,1052.8,438160128.0,275688.0,0.890714286
Soyabean,2008,Kharif     ,Manipur,4983.0,3809,1134.8,712768.32,448.47,0.743333333
Soyabean,2008,Kharif     ,Nagaland,24470.0,36680,1540.9,3500188.8,2202.3,1.511818182
Soyabean,2008,Kharif     ,Uttar Pradesh,10599.0,9104,891.6,1516080.96,953.91,0.838181818
Soyabean,2008,Kharif     ,Uttarakhand,8328.0,10133,1363.7,1191237.12,749.52,1.042307692
Soyabean,2009,Kharif     ,Chhattisgarh,83734.0,77837,956.9,13047431.88,14234.78,0.937692308
Soyabean,2009,Kharif     ,Himachal Pradesh,550.0,430,969.9,85701.0,93.5,0.774285714
Soyabean,2009,Kharif     ,Maharashtra,3019100.0,2197000,1002.4,470436162.0,513247.0,0.948928571
Soyabean,2009,Kharif     ,Manipur,565.0,340,992.5,88038.3,96.05,0.543333333
Soyabean,2009,Kharif     ,Nagaland,24240.0,25010,1225.9,3777076.8,4120.8,1.030909091
Soyabean,2009,Kharif     ,Uttar Pradesh,7169.0,7563,585.8,1117073.58,1218.73,1.046666667
Soyabean,2009,Kharif     ,Uttarakhand,8270.0,13660,847.8,1288631.4,1405.9,1.19
Soyabean,2009,Kharif     ,West Bengal,551.0,332,1317.2,85856.82,93.67,0.64
Soyabean,2009,Whole Year ,Madhya Pradesh,5439849.0,6419022,904.1,847637271.2,924774.33,1.0138
Soyabean,2010,Kharif     ,Chhattisgarh,95758.0,112391,1283.1,15906361.38,22981.92,1.113076923
Soyabean,2010,Kharif     ,Gujarat,84000.0,68100,1107.5,13953240.0,20160.0,0.852307692
Soyabean,2010,Kharif     ,Haryana,2.0,0,639.2,332.22,0.48,0.0
Soyabean,2010,Kharif     ,Himachal Pradesh,545.0,792,1319.8,90529.95,130.8,1.444285714
Soyabean,2010,Kharif     ,Madhya Pradesh,5538358.0,6271666,856.3,919976647.4,1329205.92,0.9984
Soyabean,2010,Kharif     ,Maharashtra,2729100.0,4316100,1389.0,453330801.0,654984.0,1.663928571
Soyabean,2010,Kharif     ,Manipur,4675.0,3635,2160.5,776564.25,1122.0,0.758888889
Soyabean,2010,Kharif     ,Mizoram,1401.0,2653,2738.7,232720.11,336.24,1.6225
Soyabean,2010,Kharif     ,Nagaland,24350.0,30430,1771.8,4044778.5,5844.0,1.229090909
Soyabean,2010,Kharif     ,Uttar Pradesh,10939.0,13475,742.6,1817077.29,2625.36,1.216923077
Soyabean,2010,Kharif     ,Uttarakhand,8135.0,13174,1419.0,1351304.85,1952.4,1.146363636
Soyabean,2010,Kharif     ,West Bengal,529.0,316,1096.0,87872.19,126.96,0.65
Soyabean,2011,Kharif     ,Chhattisgarh,103220.0,84641,1302.7,17291414.4,34062.6,0.848181818
Soyabean,2011,Kharif     ,Gujarat,42100.0,33400,890.5,7052592.0,13893.0,0.768
Soyabean,2011,Kharif     ,Haryana,3.0,0,471.5409091,502.56,0.99,0.0
Soyabean,2011,Kharif     ,Himachal Pradesh,543.0,969,1108.3,90963.36,179.19,1.502857143
Soyabean,2011,Kharif     ,Madhya Pradesh,5772461.0,6488246,852.6,967002666.7,1904912.13,0.946734694
Soyabean,2011,Kharif     ,Maharashtra,3010300.0,3969200,1174.095455,504285456.0,993399.0,1.484285714
Soyabean,2011,Kharif     ,Manipur,5045.0,4504,1533.561905,845138.4,1664.85,0.891111111
Soyabean,2011,Kharif     ,Mizoram,1143.7,1433,2439.340909,191592.624,377.421,1.17125
Soyabean,2011,Kharif     ,Nagaland,24510.0,30680,1544.354545,4105915.2,8088.3,1.237272727
Soyabean,2011,Kharif     ,Uttar Pradesh,17670.0,22123,777.4,2960078.4,5831.1,1.25
Soyabean,2011,Kharif     ,Uttarakhand,9041.0,14414,1564.7,1514548.32,2983.53,1.133636364
Soyabean,2011,Kharif     ,West Bengal,581.0,474,1686.5,97329.12,191.73,0.72
Soyabean,2012,Kharif     ,Chhattisgarh,101457.0,126111,1366.8,15299715.6,31451.67,1.294761905
Soyabean,2012,Kharif     ,Gujarat,46500.0,36400,460.6,7012200.0,14415.0,0.731428571
Soyabean,2012,Kharif     ,Himachal Pradesh,617.0,834,1035.0,93043.6,191.27,1.494285714
Soyabean,2012,Kharif     ,Madhya Pradesh,6172638.0,8407133,1049.5,930833810.4,1913517.78,1.189591837
Soyabean,2012,Kharif     ,Maharashtra,3063900.0,4689800,1003.4,462036120.0,949809.0,1.5
Soyabean,2012,Kharif     ,Manipur,4855.0,3941,1176.7,732134.0,1505.05,0.793333333
Soyabean,2012,Kharif     ,Mizoram,1076.0,1517,2050.2,162260.8,333.56,1.32625
Soyabean,2012,Kharif     ,Nagaland,24670.0,30880,1296.6,3720236.0,7647.7,1.236363636
Soyabean,2012,Kharif     ,Uttar Pradesh,13679.0,19342,746.3,2062793.2,4240.49,1.415714286
Soyabean,2012,Kharif     ,Uttarakhand,9067.0,19415,1309.8,1367303.6,2810.77,1.275
Soyabean,2012,Kharif     ,West Bengal,543.0,439,1566.0,81884.4,168.33,0.7
Soyabean,2013,Kharif     ,Chhattisgarh,107772.0,111862,1418.3,15571976.28,29098.44,1.091578947
Soyabean,2013,Kharif     ,Gujarat,59954.0,47747,1006.5,8662753.46,16187.58,0.791111111
Soyabean,2013,Kharif     ,Himachal Pradesh,528.0,798,1216.9,76290.72,142.56,1.428571429
Soyabean,2013,Kharif     ,Madhya Pradesh,6543581.0,4711378,1451.4,945482018.7,1766766.87,0.7448
Soyabean,2013,Kharif     ,Maharashtra,3519900.0,4272690,1409.8,508590351.0,950373.0,1.405714286
Soyabean,2013,Kharif     ,Manipur,5050.0,4300,1428.8,729674.5,1363.5,0.841111111
Soyabean,2013,Kharif     ,Mizoram,980.0,1458,1848.8,141600.2,264.6,1.3875
Soyabean,2013,Kharif     ,Nagaland,24750.0,31060,1350.9,3576127.5,6682.5,1.238181818
Soyabean,2013,Kharif     ,Telangana,242438.0,390305,1348.7,35029866.62,65458.26,1.6
Soyabean,2013,Rabi       ,Telangana,14.0,23,1348.7,2022.86,3.78,1.65
Soyabean,2013,Kharif     ,Uttar Pradesh,25502.0,14688,995.2,3684783.98,6885.54,0.57
Soyabean,2013,Kharif     ,Uttarakhand,9172.0,14374,1735.4,1325262.28,2476.44,1.109166667
Soyabean,2013,Kharif     ,West Bengal,582.0,407,1939.9,84093.18,157.14,0.6225
Soyabean,2014,Kharif     ,Chhattisgarh,102811.0,50070,1274.7,15520348.56,33927.63,0.799565217
Soyabean,2014,Kharif     ,Gujarat,58047.0,45095,605.6,8762775.12,19155.51,0.727333333
Soyabean,2014,Kharif     ,Himachal Pradesh,633.0,934,1019.9,95557.68,208.89,1.288571429
Soyabean,2014,Kharif     ,Madhya Pradesh,5571000.0,6350000,891.2,840998160.0,1838430.0,1.189583333
Soyabean,2014,Kharif     ,Maharashtra,3640200.0,1821600,1001.6,549524592.0,1201266.0,0.758571429
Soyabean,2014,Kharif     ,Manipur,5055.0,4322,987.5,763102.8,1668.15,0.842222222
Soyabean,2014,Kharif     ,Mizoram,1042.0,1472,2029.9,157300.32,343.86,1.15875
Soyabean,2014,Kharif     ,Nagaland,24760.0,31060,1333.3,3737769.6,8170.8,1.237272727
Soyabean,2014,Kharif     ,Telangana,242517.0,262188,746.4,36610366.32,80030.61,1.067142857
Soyabean,2014,Rabi       ,Telangana,122.0,165,746.4,18417.12,40.26,1.185
Soyabean,2014,Kharif     ,Uttar Pradesh,52551.0,37679,616.4,7933098.96,17341.83,0.734615385
Soyabean,2014,Kharif     ,Uttarakhand,10772.0,14327,1287.4,1626141.12,3554.76,0.903333333
Soyabean,2014,Kharif     ,West Bengal,595.0,417,1483.5,89821.2,196.35,0.5925
Soyabean,2015,Kharif     ,Chhattisgarh,114985.0,40098,1136.0,18157281.35,37945.05,0.532222222
Soyabean,2015,Kharif     ,Gujarat,80354.0,61832,584.3,12688700.14,26516.82,0.732222222
Soyabean,2015,Kharif     ,Himachal Pradesh,554.0,925,1223.2,87482.14,182.82,1.657142857
Soyabean,2015,Kharif     ,Madhya Pradesh,5910000.0,4450000,1000.7,933248100.0,1950300.0,0.812653061
Soyabean,2015,Kharif     ,Maharashtra,3702000.0,1794590,875.7,584582820.0,1221660.0,0.668928571
Soyabean,2015,Kharif     ,Manipur,5105.0,4283,1329.1,806130.55,1684.65,0.835555556
Soyabean,2015,Kharif     ,Mizoram,1048.0,1613,2310.8,165489.68,345.84,1.43625
Soyabean,2015,Kharif     ,Nagaland,24860.0,31170,1308.3,3925642.6,8203.8,1.238181818
Soyabean,2015,Kharif     ,Telangana,242802.0,251597,747.9,38340863.82,80124.66,1.063333333
Soyabean,2015,Rabi       ,Telangana,394.0,420,747.9,62216.54,130.02,1.055
Soyabean,2015,Kharif     ,Tripura,268.0,234,2334.4,42319.88,88.44,0.87625
Soyabean,2015,Kharif     ,Uttar Pradesh,35542.0,6221,596.7,5612437.22,11728.86,0.1775
Soyabean,2015,Kharif     ,Uttarakhand,11940.0,15950,1247.6,1885445.4,3940.2,0.994615385
Soyabean,2015,Kharif     ,West Bengal,600.0,436,1717.0,94746.0,198.0,0.62
Soyabean,2016,Kharif     ,Arunachal Pradesh,3098.0,4398,2933.7,474768.5,1084.3,2.085263158
Soyabean,2016,Kharif     ,Chhattisgarh,96241.0,76127,1298.9,14748933.25,33684.35,1.375333333
Soyabean,2016,Kharif     ,Gujarat,120222.0,105981,710.5,18424021.5,42077.7,0.940555556
Soyabean,2016,Kharif     ,Himachal Pradesh,512.0,915,1373.9,78464.0,179.2,1.522857143
Soyabean,2016,Kharif     ,Madhya Pradesh,5402000.0,6650000,1048.4,827856500.0,1890700.0,1.172222222
Soyabean,2016,Kharif     ,Maharashtra,3840840.0,4586715,1151.1,588608730.0,1344294.0,1.27
Soyabean,2016,Kharif     ,Manipur,5100.0,4326,2039.8,781575.0,1785.0,0.845555556
Soyabean,2016,Kharif     ,Mizoram,1019.0,1604,2626.8,156161.75,356.65,1.4825
Soyabean,2016,Kharif     ,Nagaland,24980.0,31410,1959.8,3828185.0,8743.0,1.245454545
Soyabean,2016,Kharif     ,Telangana,276543.0,322395,942.6,42380214.75,96790.05,1.270714286
Soyabean,2016,Rabi       ,Telangana,33.0,32,942.6,5057.25,11.55,0.985
Soyabean,2016,Rabi       ,Tripura,300.0,264,2475.3,45975.0,105.0,0.85875
Soyabean,2016,Kharif     ,Uttar Pradesh,10520.0,7081,965.3,1612190.0,3682.0,0.692307692
Soyabean,2016,Kharif     ,Uttarakhand,11431.0,13612,1580.9,1751800.75,4000.85,0.904166667
Soyabean,2016,Kharif     ,West Bengal,605.0,443,1795.8,92716.25,211.75,0.6275
Soyabean,2017,Kharif     ,Arunachal Pradesh,3129.0,4435,2745.5,492629.76,1189.02,1.516842105
Soyabean,2017,Kharif     ,Chhattisgarh,91560.0,30307,1124.5,14415206.4,34792.8,0.396
Soyabean,2017,Kharif     ,Gujarat,146015.0,137352,814.8,22988601.6,55485.7,1.001176471
Soyabean,2017,Kharif     ,Himachal Pradesh,554.0,929,1182.2,87221.76,210.52,1.684285714
Soyabean,2017,Kharif     ,Jharkhand,1923.0,1536,1165.7,302757.12,730.74,0.857692308
Soyabean,2017,Kharif     ,Madhya Pradesh,5010070.0,5321810,800.0,788785420.8,1903826.6,1.008
Soyabean,2017,Kharif     ,Maharashtra,3693729.0,3805544,1129.5,581540693.8,1403617.02,1.225357143
