Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Dry chillies,2002,Whole Year ,Assam,14885.0,9784,1973.6,1409162.95,3721.25,0.637826087
Dry chillies,2002,Whole Year ,Tamil Nadu,68566.0,40646,315.9,6491143.22,17141.5,0.640740741
Dry chillies,2002,Autumn     ,West Bengal,17988.0,15716,1629.1,1702923.96,4497.0,0.774444444
Dry chillies,2002,Rabi       ,West Bengal,43703.0,46457,1629.1,4137363.01,10925.75,1.085555556
Dry chillies,2003,Kharif     ,Andhra Pradesh,199545.0,661563,826.0,19750964.1,47890.8,3.072272727
Dry chillies,2003,Rabi       ,Andhra Pradesh,50772.0,135462,826.0,5025412.56,12185.28,2.584545455
Dry chillies,2003,Whole Year ,Assam,14808.0,9688,2213.7,1465695.84,3553.92,0.633913043
Dry chillies,2003,Whole Year ,Karnataka,69876.0,94502,867.6,6916326.48,16770.24,1.505185185
Dry chillies,2003,Whole Year ,Meghalaya,1807.0,1168,3321.3,178856.86,433.68,0.671428571
Dry chillies,2003,Whole Year ,Puducherry,11.0,30,1434.5875,1088.78,2.64,2.333333333
Dry chillies,2003,Whole Year ,Tamil Nadu,75206.0,40067,345.6,7443889.88,18049.44,0.64
Dry chillies,2003,Whole Year ,West Bengal,60468.0,66252,1526.7,5985122.64,14512.32,0.999444444
Dry chillies,2004,Whole Year ,Karnataka,152323.0,104577,1117.7,16502673.82,31987.83,1.084814815
Dry chillies,2004,Whole Year ,Meghalaya,1844.0,1303,4767.9,199778.96,387.24,0.844285714
Dry chillies,2004,Whole Year ,Tamil Nadu,66990.0,44631,1034.0,7257696.6,14067.9,0.761724138
Dry chillies,2005,Kharif     ,Andhra Pradesh,127631.0,417095,1075.5,15305509.52,26802.51,2.937272727
Dry chillies,2005,Rabi       ,Andhra Pradesh,43815.0,120617,1075.5,5254294.8,9201.15,2.799090909
Dry chillies,2005,Whole Year ,Assam,14688.0,9494,2184.6,1761384.96,3084.48,0.637407407
Dry chillies,2005,Kharif     ,Karnataka,116047.0,84364,1316.2,13916356.24,24369.87,0.830384615
Dry chillies,2005,Rabi       ,Karnataka,2911.0,4729,1316.2,349087.12,611.31,1.676538462
Dry chillies,2005,Summer     ,Karnataka,6715.0,17719,1316.2,805262.8,1410.15,2.696923077
Dry chillies,2005,Whole Year ,Meghalaya,1861.0,1267,3374.4,223171.12,390.81,0.8
Dry chillies,2005,Whole Year ,Tamil Nadu,49033.0,31830,1364.1,5880037.36,10296.93,0.797241379
Dry chillies,2005,Whole Year ,West Bengal,51957.0,60727,1650.1,6230683.44,10910.97,1.055
Dry chillies,2006,Kharif     ,Puducherry,1.0,2,1434.5875,127.71,0.22,2.0
Dry chillies,2006,Rabi       ,Puducherry,4.0,8,1434.5875,510.84,0.88,2.0
Dry chillies,2006,Summer     ,Puducherry,4.0,10,1434.5875,510.84,0.88,2.335
Dry chillies,2006,Rabi       ,Meghalaya,1870.0,1375,2454.7,238817.7,411.4,0.958571429
Dry chillies,2006,Kharif     ,Andhra Pradesh,164886.0,609739,845.2,21057591.06,36274.92,3.297727273
Dry chillies,2006,Rabi       ,Andhra Pradesh,49069.0,155979,845.2,6266601.99,10795.18,3.181363636
Dry chillies,2006,Whole Year ,Assam,15453.0,9975,1774.9,1973502.63,3399.66,0.633703704
Dry chillies,2006,Whole Year ,Karnataka,132521.0,129945,1146.3,16924256.91,29154.62,1.618888889
Dry chillies,2006,Whole Year ,Tamil Nadu,61418.0,42719,927.9,7843692.78,13511.96,0.803928571
Dry chillies,2006,Whole Year ,West Bengal,52246.0,63596,1631.4,6672336.66,11494.12,1.115
Dry chillies,2007,Kharif     ,Puducherry,1.0,1,1434.5875,133.4,0.16,1.0
Dry chillies,2007,Rabi       ,Puducherry,1.0,1,1434.5875,133.4,0.16,1.0
Dry chillies,2007,Summer     ,Puducherry,3.0,3,1434.5875,400.2,0.48,1.0
Dry chillies,2007,Whole Year ,Assam,16101.0,10134,2154.1,2147873.4,2576.16,0.625555556
Dry chillies,2007,Kharif     ,Karnataka,126372.0,113828,1323.3,16858024.8,20219.52,0.993928571
Dry chillies,2007,Rabi       ,Karnataka,4273.0,7457,1323.3,570018.2,683.68,1.742307692
Dry chillies,2007,Summer     ,Karnataka,6059.0,20508,1323.3,808270.6,969.44,3.404
Dry chillies,2007,Whole Year ,Tamil Nadu,67408.0,34084,1067.2,8992227.2,10785.28,0.627586207
Dry chillies,2007,Whole Year ,West Bengal,62382.0,93697,2007.5,8321758.8,9981.12,1.453888889
Dry chillies,2008,Kharif     ,Puducherry,1.0,1,1434.5875,143.04,0.09,1.0
Dry chillies,2008,Rabi       ,Puducherry,1.0,1,1434.5875,143.04,0.09,1.0
Dry chillies,2008,Summer     ,Puducherry,1.0,1,1434.5875,143.04,0.09,1.0
Dry chillies,2008,Kharif     ,Andhra Pradesh,160013.0,615466,944.6,22888259.52,14401.17,3.326818182
Dry chillies,2008,Rabi       ,Andhra Pradesh,43347.0,157971,944.6,6200354.88,3901.23,3.225
Dry chillies,2008,Whole Year ,Assam,17010.0,10862,2109.9,2433110.4,1530.9,0.62962963
Dry chillies,2008,Kharif     ,Karnataka,109185.0,101341,1164.1,15617822.4,9826.65,1.025714286
Dry chillies,2008,Rabi       ,Karnataka,5903.0,10002,1164.1,844365.12,531.27,1.681111111
Dry chillies,2008,Summer     ,Karnataka,7225.0,23701,1164.1,1033464.0,650.25,3.233076923
Dry chillies,2008,Whole Year ,Meghalaya,1875.0,1423,3114.3,268200.0,168.75,0.97
Dry chillies,2008,Whole Year ,Tamil Nadu,65412.0,32924,1201.9,9356532.48,5887.08,0.651290323
Dry chillies,2008,Whole Year ,West Bengal,63249.0,94787,1560.1,9047136.96,5692.41,1.427777778
Dry chillies,2009,Kharif     ,Puducherry,1.0,1,1434.5875,155.82,0.17,1.0
Dry chillies,2009,Rabi       ,Puducherry,1.0,1,1434.5875,155.82,0.17,1.0
Dry chillies,2009,Summer     ,Puducherry,4.0,4,1434.5875,623.28,0.68,1.0
Dry chillies,2009,Kharif     ,Andhra Pradesh,156475.0,639974,711.0,24381934.5,26600.75,3.287142857
Dry chillies,2009,Rabi       ,Andhra Pradesh,50066.0,191016,711.0,7801284.12,8511.22,3.595
Dry chillies,2009,Whole Year ,Assam,17111.0,11727,1727.1,2666236.02,2908.87,0.65962963
Dry chillies,2009,Rabi       ,Karnataka,6354.0,18944,1321.0,990080.28,1080.18,2.896071429
Dry chillies,2009,Summer     ,Karnataka,6605.0,30415,1321.0,1029191.1,1122.85,4.545416667
Dry chillies,2009,Whole Year ,Tamil Nadu,58476.0,31230,928.5,9111730.32,9940.92,0.629032258
Dry chillies,2010,Kharif     ,Puducherry,1.0,1,1434.5875,166.11,0.24,1.0
Dry chillies,2010,Rabi       ,Puducherry,3.0,4,1434.5875,498.33,0.72,1.33
Dry chillies,2010,Summer     ,Puducherry,2.0,2,1434.5875,332.22,0.48,1.0
Dry chillies,2010,Whole Year ,Assam,18808.0,12237,2578.5,3124196.88,4513.92,0.636666667
Dry chillies,2010,Kharif     ,Andhra Pradesh,152011.0,491178,1297.0,25250547.21,36482.64,2.949
Dry chillies,2010,Rabi       ,Andhra Pradesh,43460.0,147120,1297.0,7219140.6,10430.4,3.1715
Dry chillies,2010,Kharif     ,Karnataka,99759.0,82155,1317.7,16570967.49,23942.16,1.176206897
Dry chillies,2010,Rabi       ,Karnataka,6608.0,17951,1317.7,1097654.88,1585.92,2.711785714
Dry chillies,2010,Summer     ,Karnataka,7482.0,22761,1317.7,1242835.02,1795.68,3.1132
Dry chillies,2010,Whole Year ,Meghalaya,1848.0,1415,3119.7,306971.28,443.52,1.03
Dry chillies,2011,Kharif     ,Puducherry,1.0,2,1434.5875,167.52,0.33,2.0
Dry chillies,2011,Summer     ,Puducherry,1.0,2,1434.5875,167.52,0.33,2.0
Dry chillies,2011,Whole Year ,Assam,19526.0,12871,1743.4,3270995.52,6443.58,0.655185185
Dry chillies,2011,Kharif     ,Andhra Pradesh,201013.0,631557,861.9,33673697.76,66334.29,2.798
Dry chillies,2011,Rabi       ,Andhra Pradesh,47251.0,172647,861.9,7915487.52,15592.83,3.100909091
Dry chillies,2011,Kharif     ,Karnataka,88218.0,71254,1178.986364,14778279.36,29111.94,0.973448276
Dry chillies,2011,Rabi       ,Karnataka,6537.0,15414,1178.986364,1095078.24,2157.21,2.375714286
Dry chillies,2011,Summer     ,Karnataka,5662.0,19828,1178.986364,948498.24,1868.46,3.4856
Dry chillies,2011,Whole Year ,Meghalaya,1893.0,1474,4083.104545,317115.36,624.69,1.041428571
Dry chillies,2011,Whole Year ,Tamil Nadu,56442.0,24640,926.5,9455163.84,18625.86,0.532258065
Dry chillies,2012,Kharif     ,Andhra Pradesh,160000.0,581000,968.7,24128000.0,49600.0,2.63
Dry chillies,2012,Rabi       ,Andhra Pradesh,44000.0,175000,968.7,6635200.0,13640.0,3.632142857
Dry chillies,2012,Whole Year ,Assam,18974.0,14765,2167.5,2861279.2,5881.94,0.746666667
Dry chillies,2012,Kharif     ,Karnataka,51284.0,47005,956.2,7733627.2,15898.04,1.012857143
Dry chillies,2012,Rabi       ,Karnataka,5430.0,14836,956.2,818844.0,1683.3,2.660769231
Dry chillies,2012,Summer     ,Karnataka,5057.0,14294,956.2,762595.6,1567.67,2.784
Dry chillies,2012,Whole Year ,Meghalaya,2033.0,1659,2945.3,306576.4,630.23,1.092857143
Dry chillies,2013,Kharif     ,Andhra Pradesh,112924.0,521588,1062.3,16316388.76,30489.48,4.287272727
Dry chillies,2013,Rabi       ,Andhra Pradesh,18392.0,80405,1062.3,2657460.08,4965.84,3.246153846
Dry chillies,2013,Whole Year ,Assam,18915.0,16476,1797.7,2733028.35,5107.05,0.773333333
Dry chillies,2013,Kharif     ,Karnataka,75691.0,83944,1235.6,10936592.59,20436.57,1.309310345
Dry chillies,2013,Rabi       ,Karnataka,6672.0,12646,1235.6,964037.28,1801.44,1.907931034
Dry chillies,2013,Summer     ,Karnataka,6611.0,17564,1235.6,955223.39,1784.97,2.763076923
Dry chillies,2013,Whole Year ,Meghalaya,2193.0,1860,2448.4,316866.57,592.11,1.020909091
Dry chillies,2013,Whole Year ,Tamil Nadu,41401.0,11294,740.9,5982030.49,11178.27,0.363333333
Dry chillies,2014,Kharif     ,Andhra Pradesh,109316.0,614517,687.6,16502343.36,36074.28,5.321
Dry chillies,2014,Rabi       ,Andhra Pradesh,25643.0,125104,687.6,3871067.28,8462.19,3.715384615
Dry chillies,2014,Whole Year ,Assam,19605.0,17287,1899.0,2959570.8,6469.65,0.792222222
Dry chillies,2014,Kharif     ,Karnataka,81787.0,92568,1238.5,12346565.52,26989.71,1.257857143
Dry chillies,2014,Rabi       ,Karnataka,7842.0,14712,1238.5,1183828.32,2587.86,1.874137931
Dry chillies,2014,Summer     ,Karnataka,5820.0,11208,1238.5,878587.2,1920.6,1.929166667
Dry chillies,2014,Whole Year ,Meghalaya,2232.0,1970,3484.4,336942.72,736.56,1.064545455
Dry chillies,2014,Whole Year ,Tamil Nadu,44606.0,29391,911.3,6733721.76,14719.98,0.811935484
Dry chillies,2015,Kharif     ,Andhra Pradesh,131693.0,516347,940.7,20795641.63,43458.69,3.815454545
Dry chillies,2015,Rabi       ,Andhra Pradesh,24362.0,102073,940.7,3847003.42,8039.46,3.588461538
Dry chillies,2015,Rabi       ,Puducherry,3.0,30,1980.6,473.73,0.99,10.0
Dry chillies,2015,Whole Year ,Assam,19929.0,17736,2155.3,3146988.39,6576.57,0.794814815
Dry chillies,2015,Whole Year ,Meghalaya,2292.0,2127,3870.8,361929.72,756.36,1.123636364
Dry chillies,2015,Kharif     ,Karnataka,88799.0,77057,1024.9,14022250.09,29303.67,1.017586207
Dry chillies,2015,Rabi       ,Karnataka,7744.0,15656,1024.9,1222855.04,2555.52,2.112592593
Dry chillies,2015,Summer     ,Karnataka,5747.0,10529,1024.9,907508.77,1896.51,1.8928
Dry chillies,2015,Whole Year ,Tamil Nadu,46522.0,23762,1201.9,7346289.02,15352.26,0.7025
Dry chillies,2016,Kharif     ,Andhra Pradesh,169242.0,866649,890.0,25936336.5,59234.7,4.829090909
Dry chillies,2016,Rabi       ,Andhra Pradesh,40105.0,164689,890.0,6146091.25,14036.75,3.75
Dry chillies,2016,Rabi       ,Puducherry,4.0,26,1391.3,613.0,1.4,6.5
Dry chillies,2016,Whole Year ,Assam,20546.0,18207,2296.8,3148674.5,7191.1,0.803333333
Dry chillies,2016,Whole Year ,Meghalaya,2307.0,2326,3837.1,353547.75,807.45,1.220909091
Dry chillies,2016,Kharif     ,Karnataka,114152.0,229899,1147.2,17493794.0,39953.2,1.907931034
Dry chillies,2016,Rabi       ,Karnataka,8982.0,19936,1147.2,1376491.5,3143.7,2.156153846
Dry chillies,2016,Summer     ,Karnataka,4468.0,10308,1147.2,684721.0,1563.8,2.288461538
Dry chillies,2016,Whole Year ,Tamil Nadu,44839.0,20585,912.4,6871576.75,15693.65,0.811935484
Dry chillies,2017,Kharif     ,Andhra Pradesh,101799.0,536464,868.2,16027234.56,38683.62,4.826923077
Dry chillies,2017,Rabi       ,Andhra Pradesh,17463.0,81884,868.2,2749374.72,6635.94,3.846153846
Dry chillies,2017,Kharif     ,Puducherry,1.0,10,1582.4,157.44,0.38,10.0
Dry chillies,2017,Rabi       ,Puducherry,3.0,30,1582.4,472.32,1.14,10.0
Dry chillies,2017,Summer     ,Puducherry,3.0,24,1582.4,472.32,1.14,8.0
Dry chillies,2017,Whole Year ,Assam,20242.0,18994,2098.563636,3186900.48,7691.96,0.851851852
Dry chillies,2017,Whole Year ,Meghalaya,2320.0,2346,4472.3,365260.8,881.6,1.224545455
Dry chillies,2017,Kharif     ,Karnataka,82844.0,155813,1111.7,13042959.36,31480.72,1.775862069
Dry chillies,2017,Rabi       ,Karnataka,10328.0,21421,1111.7,1626040.32,3924.64,2.047692308
Dry chillies,2017,Summer     ,Karnataka,7164.0,14241,1111.7,1127900.16,2722.32,2.0472
Dry chillies,2017,Whole Year ,Tamil Nadu,44120.0,18108,970.9,6946252.8,16765.6,0.707741935
Dry chillies,2018,Kharif     ,Andhra Pradesh,143497.0,450822,1220.5,23275213.4,50223.95,2.991666667
Dry chillies,2018,Rabi       ,Andhra Pradesh,14931.0,50585,1220.5,2421808.2,5225.85,3.401538462
Dry chillies,2018,Kharif     ,Puducherry,1.0,14,1693.9,162.2,0.35,14.0
Dry chillies,2018,Rabi       ,Puducherry,2.0,21,1693.9,324.4,0.7,10.5
Dry chillies,2018,Summer     ,Puducherry,3.0,41,1693.9,486.6,1.05,13.67
Dry chillies,2018,Whole Year ,Assam,19847.0,18984,2372.9,3219183.4,6946.45,0.877037037
Dry chillies,2018,Whole Year ,Meghalaya,2327.0,2356,5649.1,377439.4,814.45,1.224545455
Dry chillies,2018,Kharif     ,Karnataka,157587.0,195572,1419.1,25560611.4,55155.45,1.162941176
Dry chillies,2018,Whole Year ,Tamil Nadu,45949.0,14000,986.2,7452927.8,16082.15,0.517741935
Dry chillies,2019,Kharif     ,Andhra Pradesh,136183.0,725388,899.2,23390792.08,50387.71,4.526666667
Dry chillies,2019,Rabi       ,Andhra Pradesh,16899.0,79638,899.2,2902572.24,6252.63,4.034615385
Dry chillies,2019,Kharif     ,Puducherry,2.0,26,1317.0,343.52,0.74,13.0
Dry chillies,2019,Rabi       ,Puducherry,3.0,41,1317.0,515.28,1.11,13.67
Dry chillies,2019,Summer     ,Puducherry,2.0,26,1317.0,343.52,0.74,13.0
Dry chillies,2019,Whole Year ,Assam,19835.0,19413,2084.7,3406859.6,7338.95,0.918888889
Dry chillies,2019,Whole Year ,Meghalaya,2334.0,2367,3844.4,400887.84,863.58,1.224545455
Dry chillies,2019,Kharif     ,Karnataka,74078.0,129238,1422.3,12723637.28,27408.86,1.992352941
Dry chillies,2019,Whole Year ,Tamil Nadu,47991.0,29618,910.1,8242934.16,17756.67,0.919285714
Dry chillies,1997,Kharif     ,Andhra Pradesh,118100.0,236200,927.5,11239577.0,36611.0,1.939
Dry chillies,1997,Rabi       ,Andhra Pradesh,54600.0,101900,927.5,5196282.0,16926.0,1.770909091
Dry chillies,1997,Whole Year ,Bihar,5231.0,4450,1303.7,497834.27,1621.61,0.881777778
Dry chillies,1997,Kharif     ,Gujarat,18400.0,21300,798.9,1751128.0,5704.0,1.115
Dry chillies,1998,Kharif     ,Andhra Pradesh,161400.0,395000,1048.3,15946320.0,46806.0,2.289
Dry chillies,1998,Rabi       ,Andhra Pradesh,61200.0,130400,1048.3,6046560.0,17748.0,2.053181818
Dry chillies,1998,Whole Year ,Bihar,6304.0,6362,1332.5,622835.2,1828.16,0.970666667
Dry chillies,1998,Whole Year ,Gujarat,18100.0,18600,775.6,1788280.0,5249.0,1.004444444
Dry chillies,1998,Whole Year ,Haryana,1891.0,1600,687.6,186830.8,548.39,0.728888889
Dry chillies,1998,Whole Year ,Himachal Pradesh,1007.0,224,1381.6,99491.6,292.03,0.205
Dry chillies,1998,Whole Year ,Tamil Nadu,65980.0,39657,1077.1,6518824.0,19134.2,0.635555556
Dry chillies,1999,Whole Year ,Bihar,5504.0,5688,1402.7,584139.52,1486.08,1.091428571
Dry chillies,1999,Whole Year ,Gujarat,14600.0,12800,458.9,1549498.0,3942.0,0.892105263
Dry chillies,1999,Whole Year ,Haryana,2619.0,2600,344.0,277954.47,707.13,0.688888889
Dry chillies,1999,Whole Year ,Himachal Pradesh,859.0,276,1144.9,91165.67,231.93,0.311111111
Dry chillies,1999,Whole Year ,Karnataka,176092.0,156419,1203.8,18688643.96,47544.84,1.182307692
Dry chillies,1999,Whole Year ,Madhya Pradesh,46824.0,23880,1222.9,4969431.12,12642.48,0.526888889
Dry chillies,1999,Kharif     ,Odisha,44090.0,38300,1484.3,4679271.7,11904.3,0.832
Dry chillies,1999,Rabi       ,Odisha,57420.0,49620,1484.3,6093984.6,15503.4,0.827333333
Dry chillies,1999,Whole Year ,Tamil Nadu,58302.0,32696,922.8,6187591.26,15741.54,0.720740741
Dry chillies,2000,Whole Year ,Bihar,4385.0,4641,1207.0,430475.45,1140.1,1.03
Dry chillies,2000,Whole Year ,Chhattisgarh,5434.0,1380,896.4,533455.78,1412.84,0.250625
Dry chillies,2000,Whole Year ,Gujarat,13900.0,10500,379.7,1364563.0,3614.0,0.853333333
Dry chillies,2000,Whole Year ,Haryana,2140.0,2100,383.7,210083.8,556.4,0.715
Dry chillies,2000,Whole Year ,Madhya Pradesh,43196.0,13218,723.3,4240551.32,11230.96,0.325777778
Dry chillies,2000,Whole Year ,Odisha,69650.0,58950,1066.0,6837540.5,18109.0,0.838
Dry chillies,2000,Whole Year ,Tamil Nadu,66601.0,35263,971.1,6538220.17,17316.26,0.692592593
Dry chillies,2001,Whole Year ,Bihar,3558.0,3550,1247.0,363378.54,925.08,1.001666667
Dry chillies,2001,Whole Year ,Chhattisgarh,6909.0,3765,1550.0,705616.17,1796.34,0.540625
Dry chillies,2001,Whole Year ,Gujarat,13600.0,12100,666.5,1388968.0,3536.0,0.890526316
Dry chillies,2001,Whole Year ,Haryana,1933.0,2200,483.8,197417.29,502.58,0.806111111
Dry chillies,2001,Whole Year ,Himachal Pradesh,1024.0,195,918.1,104581.12,266.24,0.219
Dry chillies,2001,Whole Year ,Madhya Pradesh,39686.0,22145,955.0,4053131.18,10318.36,0.484666667
Dry chillies,2001,Whole Year ,Odisha,70030.0,59180,1672.5,7152163.9,18207.8,0.844666667
Dry chillies,2002,Whole Year ,Bihar,3420.0,2301,1105.8,323771.4,855.0,0.682580645
Dry chillies,2002,Whole Year ,Chhattisgarh,6450.0,5687,1001.4,610621.5,1612.5,0.856875
Dry chillies,2002,Whole Year ,Gujarat,12100.0,10500,458.4,1145507.0,3025.0,0.831875
Dry chillies,2002,Whole Year ,Himachal Pradesh,837.0,87,890.8,79238.79,209.25,0.207
Dry chillies,2002,Whole Year ,Karnataka,155499.0,153443,860.8,14721090.33,38874.75,1.266666667
Dry chillies,2002,Whole Year ,Madhya Pradesh,43928.0,31627,800.8,4158663.76,10982.0,0.528666667
Dry chillies,2002,Whole Year ,Meghalaya,1839.0,1150,4355.3,174098.13,459.75,0.62
Dry chillies,2002,Whole Year ,Odisha,74970.0,62910,1102.8,7097409.9,18742.5,0.834333333
Dry chillies,2003,Whole Year ,Bihar,3233.0,2198,1353.9,320002.34,775.92,0.732647059
Dry chillies,2003,Whole Year ,Chhattisgarh,6486.0,4248,1643.7,641984.28,1556.64,0.645
Dry chillies,2003,Whole Year ,Gujarat,9100.0,8400,902.5,900718.0,2184.0,0.874
Dry chillies,2003,Whole Year ,Haryana,1342.0,1400,592.3,132831.16,322.08,1.01
Dry chillies,2003,Whole Year ,Madhya Pradesh,48810.0,38365,1163.0,4831213.8,11714.4,0.623958333
Dry chillies,2003,Whole Year ,Manipur,13390.0,7850,687.7,1325342.2,3213.6,0.543333333
Dry chillies,2003,Whole Year ,Odisha,75040.0,63180,1648.2,7427459.2,18009.6,0.838666667
Dry chillies,2004,Kharif     ,Andhra Pradesh,186120.0,599570,781.8,20164240.8,39085.2,2.911363636
Dry chillies,2004,Rabi       ,Andhra Pradesh,50419.0,148939,781.8,5462394.46,10587.99,3.148636364
Dry chillies,2004,Whole Year ,Assam,14283.0,9155,2536.9,1547420.22,2999.43,0.631304348
Dry chillies,2004,Whole Year ,Bihar,3126.0,2245,1147.8,338670.84,656.46,0.71875
Dry chillies,2004,Whole Year ,Chhattisgarh,6511.0,3601,1122.8,705401.74,1367.31,0.53375
Dry chillies,2004,Whole Year ,Gujarat,6400.0,5700,719.8,693376.0,1344.0,0.81
Dry chillies,2004,Whole Year ,Haryana,1280.0,9600,484.6,138675.2,268.8,6.323333333
Dry chillies,2004,Whole Year ,West Bengal,52182.0,61442,1612.9,5653397.88,10958.22,1.038888889
Dry chillies,2005,Whole Year ,Bihar,3107.0,3029,907.8,372591.44,652.47,0.936774194
Dry chillies,2005,Whole Year ,Chhattisgarh,6389.0,1666,1292.7,766168.88,1341.69,0.255625
Dry chillies,2005,Whole Year ,Gujarat,7500.0,6800,942.4,899400.0,1575.0,0.943
Dry chillies,2005,Whole Year ,Haryana,1548.0,1300,516.9,185636.16,325.08,0.612666667
Dry chillies,2005,Kharif     ,Himachal Pradesh,600.0,130,1248.1,71952.0,126.0,0.292222222
Dry chillies,2006,Whole Year ,Chhattisgarh,6246.0,2135,1317.2,797676.66,1374.12,0.319444444
Dry chillies,2006,Whole Year ,Gujarat,6900.0,6400,1056.2,881199.0,1518.0,0.948421053
Dry chillies,2006,Whole Year ,Haryana,1467.0,1200,329.3,187350.57,322.74,0.505625
Dry chillies,2006,Kharif     ,Himachal Pradesh,623.0,158,1207.0,79563.33,137.06,0.293
Dry chillies,2006,Whole Year ,Madhya Pradesh,47381.0,40748,1072.3,6051027.51,10423.82,0.719791667
Dry chillies,2006,Whole Year ,Uttar Pradesh,15071.0,14295,590.5,1924717.41,3315.62,0.953283582
Dry chillies,2007,Kharif     ,Andhra Pradesh,174000.0,636000,1004.2,23211600.0,27840.0,2.807894737
Dry chillies,2007,Rabi       ,Andhra Pradesh,49000.0,133000,1004.2,6536600.0,7840.0,2.566111111
Dry chillies,2007,Whole Year ,Bihar,2680.0,3534,1600.2,357512.0,428.8,1.106206897
Dry chillies,2007,Whole Year ,Chhattisgarh,6028.0,4205,1246.2,804135.2,964.48,0.687222222
Dry chillies,2007,Whole Year ,Gujarat,8300.0,7900,1021.6,1107220.0,1328.0,0.953333333
Dry chillies,2007,Whole Year ,Haryana,1321.0,13800,443.8,176221.4,211.36,8.716428571
Dry chillies,2007,Kharif     ,Himachal Pradesh,669.0,254,1095.4,89244.6,107.04,0.399
Dry chillies,2007,Kharif     ,Nagaland,700.0,890,1769.0,93380.0,112.0,1.2675
Dry chillies,2007,Kharif     ,Uttar Pradesh,15658.0,15093,672.9,2088777.2,2505.28,0.964461538
Dry chillies,2007,Kharif     ,Uttarakhand,5671.0,2000,1924.3,756511.4,907.36,0.3025
Dry chillies,2008,Whole Year ,Bihar,2364.0,3238,1197.7,338146.56,212.76,1.227666667
Dry chillies,2008,Whole Year ,Chhattisgarh,6013.0,3190,1117.9,860099.52,541.17,0.508333333
Dry chillies,2008,Whole Year ,Gujarat,7400.0,6700,746.1,1058496.0,666.0,0.96
