Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Niger seed,2015,Kharif     ,Assam,6534.0,3949,2155.3,1031783.94,2156.22,0.551363636
Niger seed,2015,Kharif     ,Karnataka,7229.0,1853,1024.9,1141531.39,2385.57,0.260833333
Niger seed,2016,Rabi       ,Andhra Pradesh,5714.0,2230,890.0,875670.5,1999.9,0.445
Niger seed,2016,Kharif     ,Assam,5975.0,3315,2296.8,915668.75,2091.25,0.55826087
Niger seed,2016,Kharif     ,Karnataka,5588.0,1045,1147.2,856361.0,1955.8,0.184090909
Niger seed,2017,Rabi       ,Andhra Pradesh,5660.0,2339,868.2,891110.4,2150.8,0.49
Niger seed,2017,Kharif     ,Assam,5968.0,3368,2098.563636,939601.92,2267.84,0.545714286
Niger seed,2017,Kharif     ,Karnataka,4444.0,960,1111.7,699663.36,1688.72,0.207391304
Niger seed,2018,Kharif     ,Andhra Pradesh,23.0,7,1220.5,3730.6,8.05,0.3
Niger seed,2018,Rabi       ,Andhra Pradesh,5797.0,1843,1220.5,940273.4,2028.95,0.285
Niger seed,2018,Kharif     ,Assam,5674.0,3129,2372.9,920322.8,1985.9,0.538636364
Niger seed,2018,Kharif     ,Karnataka,1068.0,211,1419.1,173229.6,373.8,0.139615385
Niger seed,2019,Rabi       ,Andhra Pradesh,4256.0,1409,899.2,731010.56,1574.72,0.33
Niger seed,2019,Kharif     ,Assam,5715.0,3195,2084.7,981608.4,2114.55,0.545416667
Niger seed,2019,Kharif     ,Karnataka,999.0,245,1422.3,171588.24,369.63,0.207083333
Niger seed,1997,Kharif     ,Bihar,24751.0,15643,1303.7,2355552.67,7672.81,0.617058824
Niger seed,1998,Kharif     ,Bihar,26042.0,15888,1332.5,2572949.6,7552.18,0.6045
Niger seed,1998,Kharif     ,Maharashtra,68500.0,18700,1314.8,6767800.0,19865.0,0.3065
Niger seed,1999,Kharif     ,Karnataka,44000.0,8040,1203.8,4669720.0,11880.0,0.213478261
Niger seed,1999,Kharif     ,Madhya Pradesh,195910.0,41771,1222.9,20791928.3,52895.7,0.228157895
Niger seed,1999,Kharif     ,Maharashtra,66700.0,18700,1166.5,7078871.0,18009.0,0.2272
Niger seed,1999,Kharif     ,Odisha,118030.0,38670,1484.3,12526523.9,31868.1,0.376428571
Niger seed,1999,Rabi       ,Odisha,19010.0,7020,1484.3,2017531.3,5132.7,0.397142857
Niger seed,2000,Kharif     ,Chhattisgarh,74256.0,13143,896.4,7289711.52,19306.56,0.165384615
Niger seed,2000,Kharif     ,Madhya Pradesh,107157.0,16977,723.3,10519602.69,27860.82,0.193703704
Niger seed,2000,Kharif     ,Maharashtra,60700.0,13340,1057.8,5958919.0,15782.0,0.28
Niger seed,2000,Kharif     ,Nagaland,750.0,400,1631.8,73627.5,195.0,0.512
Niger seed,2000,Kharif     ,Odisha,126530.0,29980,1066.0,12421450.1,32897.8,0.342307692
Niger seed,2000,Rabi       ,Odisha,31500.0,9030,1066.0,3092355.0,8190.0,0.384545455
Niger seed,2001,Kharif     ,Chhattisgarh,74559.0,14268,1550.0,7614710.67,19385.34,0.220769231
Niger seed,2001,Kharif     ,Madhya Pradesh,109214.0,24372,955.0,11154025.82,28395.64,0.199230769
Niger seed,2001,Kharif     ,Maharashtra,56000.0,14500,1035.8,5719280.0,14560.0,0.35952381
Niger seed,2001,Kharif     ,Nagaland,100000.0,86000,1532.0,10213000.0,26000.0,0.976
Niger seed,2001,Kharif     ,Odisha,115170.0,26960,1672.5,11762312.1,29944.2,0.283076923
Niger seed,2001,Rabi       ,Odisha,28290.0,8860,1672.5,2889257.7,7355.4,0.365833333
Niger seed,2002,Kharif     ,Chhattisgarh,71979.0,11512,1001.4,6814251.93,17994.75,0.159230769
Niger seed,2002,Kharif     ,Karnataka,29281.0,5602,860.8,2772032.27,7320.25,0.213913043
Niger seed,2002,Kharif     ,Madhya Pradesh,102500.0,17296,800.8,9703675.0,25625.0,0.1828
Niger seed,2002,Kharif     ,Maharashtra,53800.0,13830,967.4,5093246.0,13450.0,0.278095238
Niger seed,2002,Kharif     ,Odisha,98060.0,15560,1102.8,9283340.2,24515.0,0.247272727
Niger seed,2002,Rabi       ,Odisha,19930.0,5810,1102.8,1886773.1,4982.5,0.330909091
Niger seed,2003,Kharif     ,Chhattisgarh,74381.0,13100,1643.7,7362231.38,17851.44,0.192857143
Niger seed,2003,Kharif     ,Madhya Pradesh,102368.0,23455,1163.0,10132384.64,24568.32,0.245
Niger seed,2003,Kharif     ,Maharashtra,53600.0,17400,1037.4,5305328.0,12864.0,0.3865
Niger seed,2003,Kharif     ,Odisha,110640.0,25660,1648.2,10951147.2,26553.6,0.277
Niger seed,2003,Rabi       ,Odisha,19610.0,6170,1648.2,1940997.8,4706.4,0.38
Niger seed,2004,Kharif     ,Andhra Pradesh,15640.0,6101,781.8,1694437.6,3284.4,0.425
Niger seed,2004,Kharif     ,Assam,8730.0,4487,2536.9,945808.2,1833.3,0.532777778
Niger seed,2004,Kharif     ,Chhattisgarh,73104.0,12121,1122.8,7920087.36,15351.84,0.161538462
Niger seed,2004,Kharif     ,Madhya Pradesh,97833.0,23236,895.7,10599227.22,20544.93,0.227307692
Niger seed,2004,Kharif     ,Maharashtra,54200.0,16700,1052.0,5872028.0,11382.0,0.3395
Niger seed,2004,Kharif     ,Nagaland,800.0,880,1711.5,86672.0,168.0,1.11
Niger seed,2004,Kharif     ,West Bengal,6593.0,4249,1612.9,714285.62,1384.53,0.5425
Niger seed,2005,Kharif     ,Chhattisgarh,72798.0,12263,1292.7,8729936.16,15287.58,0.163571429
Niger seed,2005,Kharif     ,Madhya Pradesh,105484.0,23382,1032.7,12649641.28,22151.64,0.225769231
Niger seed,2005,Kharif     ,Maharashtra,53700.0,14000,1387.2,6439704.0,11277.0,0.385238095
Niger seed,2005,Kharif     ,Nagaland,850.0,850,1568.6,101932.0,178.5,1.025
Niger seed,2006,Kharif     ,Chhattisgarh,72788.0,12791,1317.2,9295755.48,16013.36,0.153125
Niger seed,2006,Kharif     ,Madhya Pradesh,106929.0,23792,1072.3,13655902.59,23524.38,0.228181818
Niger seed,2006,Kharif     ,Maharashtra,54000.0,12000,1439.4,6896340.0,11880.0,0.2945
Niger seed,2006,Kharif     ,Nagaland,810.0,560,1362.5,103445.1,178.2,0.6725
Niger seed,2007,Kharif     ,Chhattisgarh,71946.0,12803,1246.2,9597596.4,11511.36,0.202
Niger seed,2007,Kharif     ,Madhya Pradesh,100416.0,22741,740.4,13395494.4,16066.56,0.2172
Niger seed,2007,Kharif     ,Maharashtra,47300.0,12800,1257.2,6309820.0,7568.0,0.3595
Niger seed,2008,Kharif     ,Chhattisgarh,70876.0,12697,1117.9,10138103.04,6378.84,0.176875
Niger seed,2008,Kharif     ,Madhya Pradesh,100298.0,23010,895.0,14346625.92,9026.82,0.239230769
Niger seed,2008,Kharif     ,Maharashtra,38000.0,10300,1052.8,5435520.0,3420.0,0.446666667
Niger seed,2009,Kharif     ,Chhattisgarh,68032.0,10904,956.9,10600746.24,11565.44,0.146
Niger seed,2009,Kharif     ,Maharashtra,33000.0,7000,1002.4,5142060.0,5610.0,0.180555556
Niger seed,2009,Kharif     ,West Bengal,3658.0,2402,1317.2,569989.56,621.86,0.527142857
Niger seed,2009,Whole Year ,Madhya Pradesh,95632.0,21058,904.1,14901378.24,16257.44,0.263846154
Niger seed,2010,Kharif     ,Chhattisgarh,69408.0,12024,1283.1,11529362.88,16657.92,0.186
Niger seed,2010,Kharif     ,Madhya Pradesh,91857.0,20063,856.3,15258366.27,22045.68,0.252
Niger seed,2010,Kharif     ,Maharashtra,34700.0,7500,1389.0,5764017.0,8328.0,0.244736842
Niger seed,2010,Kharif     ,West Bengal,3714.0,2529,1096.0,616932.54,891.36,0.555
Niger seed,2011,Kharif     ,Chhattisgarh,66516.0,11389,1302.7,11142760.32,21950.28,0.176842105
Niger seed,2011,Kharif     ,Madhya Pradesh,88711.0,16074,852.6,14860866.72,29274.63,0.182352941
Niger seed,2011,Kharif     ,Maharashtra,37400.0,11470,1174.095455,6265248.0,12342.0,0.277368421
Niger seed,2011,Kharif     ,West Bengal,3569.0,2408,1686.5,597878.88,1177.77,0.545
Niger seed,2012,Kharif     ,Chhattisgarh,66184.0,11736,1366.8,9980547.2,20517.04,0.184210526
Niger seed,2012,Kharif     ,Madhya Pradesh,77683.0,24716,1049.5,11714596.4,24081.73,0.320588235
Niger seed,2012,Kharif     ,Maharashtra,40300.0,12390,1003.4,6077240.0,12493.0,0.262222222
Niger seed,2012,Kharif     ,West Bengal,3272.0,2259,1566.0,493417.6,1014.32,0.56
Niger seed,2013,Kharif     ,Chhattisgarh,63611.0,11567,1418.3,9191153.39,17174.97,4.987647059
Niger seed,2013,Kharif     ,Madhya Pradesh,68873.0,25062,1451.4,9951459.77,18595.71,0.348235294
Niger seed,2013,Kharif     ,Maharashtra,40300.0,13020,1409.8,5822947.0,10881.0,0.218888889
Niger seed,2013,Kharif     ,West Bengal,3375.0,2531,1939.9,487653.75,911.25,0.565
Niger seed,2014,Kharif     ,Chhattisgarh,63559.0,11349,1274.7,9594866.64,20974.47,0.205882353
Niger seed,2014,Kharif     ,Madhya Pradesh,42000.0,18000,891.2,6340320.0,13860.0,0.478333333
Niger seed,2014,Kharif     ,Maharashtra,16400.0,2800,1001.6,2475744.0,5412.0,0.113157895
Niger seed,2014,Kharif     ,Nagaland,32150.0,35950,1333.3,4853364.0,10609.5,1.079090909
Niger seed,2014,Rabi       ,Nagaland,35150.0,33550,1333.3,5306244.0,11599.5,0.960909091
Niger seed,2014,Kharif     ,West Bengal,4122.0,2959,1483.5,622257.12,1360.26,0.551666667
Niger seed,2015,Kharif     ,Chhattisgarh,64276.0,10241,1136.0,10149823.16,21211.08,0.177368421
Niger seed,2015,Kharif     ,Madhya Pradesh,80000.0,22837,1000.7,12632800.0,26400.0,0.317272727
Niger seed,2015,Kharif     ,Maharashtra,12370.0,1867,875.7,1953346.7,4082.1,0.167727273
Niger seed,2015,Kharif     ,Nagaland,32370.0,36170,1308.3,5111546.7,10682.1,1.08
Niger seed,2015,Rabi       ,Nagaland,35500.0,33850,1308.3,5605805.0,11715.0,0.959090909
Niger seed,2015,Kharif     ,West Bengal,4132.0,2959,1717.0,652484.12,1363.56,0.575
Niger seed,2016,Kharif     ,Chhattisgarh,60736.0,11387,1298.9,9307792.0,21257.6,0.20625
Niger seed,2016,Kharif     ,Madhya Pradesh,73000.0,26591,1048.4,11187250.0,25550.0,0.364545455
Niger seed,2016,Kharif     ,Maharashtra,14052.0,2320,1151.1,2153469.0,4918.2,0.175263158
Niger seed,2016,Kharif     ,Nagaland,32650.0,36560,1959.8,5003612.5,11427.5,1.083636364
Niger seed,2016,Rabi       ,Nagaland,35430.0,33830,1959.8,5429647.5,12400.5,0.96
Niger seed,2016,Kharif     ,West Bengal,4134.0,3009,1795.8,633535.5,1446.9,0.62
Niger seed,2017,Kharif     ,Chhattisgarh,56320.0,10693,1124.5,8867020.8,21401.6,0.252222222
Niger seed,2017,Kharif     ,Jharkhand,4943.0,2790,1165.7,778225.92,1878.34,0.515882353
Niger seed,2017,Kharif     ,Madhya Pradesh,61300.0,21080,800.0,9651072.0,23294.0,0.334761905
Niger seed,2017,Kharif     ,Maharashtra,12968.0,2060,1129.5,2041681.92,4927.84,0.154375
Niger seed,2017,Kharif     ,Nagaland,32840.0,36800,1722.1,5170329.6,12479.2,1.088181818
Niger seed,2017,Rabi       ,Nagaland,35560.0,33930,1722.1,5598566.4,13512.8,0.960909091
Niger seed,2017,Kharif     ,West Bengal,3230.0,1998,1830.0,508531.2,1227.4,0.644285714
Niger seed,2018,Kharif     ,Chhattisgarh,54751.0,10503,1515.5,8880612.2,19162.85,0.2
Niger seed,2018,Kharif     ,Jharkhand,4743.0,2601,1222.7,769314.6,1660.05,0.511764706
Niger seed,2018,Kharif     ,Madhya Pradesh,17681.0,5323,1102.2,2867858.2,6188.35,0.248648649
Niger seed,2018,Kharif     ,Maharashtra,10929.0,1336,1387.4,1772683.8,3825.15,0.123076923
Niger seed,2018,Kharif     ,Nagaland,33050.0,37020,1372.7,5360710.0,11567.5,1.089090909
Niger seed,2018,Rabi       ,Nagaland,35640.0,33980,1372.7,5780808.0,12474.0,0.96
Niger seed,2018,Kharif     ,West Bengal,1184.0,593,2012.6,192044.8,414.4,0.493333333
Niger seed,2019,Kharif     ,Chhattisgarh,36318.0,6893,1420.3,6237979.68,13437.66,0.192941176
Niger seed,2019,Kharif     ,Jharkhand,3117.0,1496,1137.8,535375.92,1153.29,0.481666667
Niger seed,2019,Kharif     ,Madhya Pradesh,6210.0,2070,1446.7,1066629.6,2297.7,0.282222222
Niger seed,2019,Kharif     ,Maharashtra,8126.0,1626,1555.8,1395721.76,3006.62,0.17
Niger seed,2019,Winter     ,Odisha,15898.0,5699,1593.9,2730640.48,5882.26,0.287
Niger seed,2019,Kharif     ,West Bengal,1005.0,519,1733.4,172618.8,371.85,0.584
Niger seed,1999,Kharif     ,Andhra Pradesh,18602.0,7164,650.4,1974230.26,5022.54,0.3725
Niger seed,2004,Rabi       ,Odisha,123617.0,33969,1290.4,13392665.78,25959.57,0.31
Niger seed,2011,Winter     ,Odisha,31844.0,4770,1346.2,5334506.88,10508.52,0.124545455
Niger seed,2016,Winter     ,Odisha,15018.0,4616,1460.5,2301508.5,5256.3,0.288888889
Niger seed,2017,Winter     ,Odisha,18348.0,5991,1344.4,2888709.12,6972.24,0.264444444
Niger seed,2018,Winter     ,Odisha,18987.0,5195,1635.9,3079691.4,6645.45,0.231111111
