Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Sugarcane,2002,Whole Year ,Tamil Nadu,261416.0,24165390,315.9,24748252.72,65354.0,89.04185185
Sugarcane,2002,Whole Year ,West Bengal,19460.0,1281276,1629.1,1842278.2,4865.0,64.52933333
Sugarcane,2003,Whole Year ,Andhra Pradesh,208969.0,15069824,826.0,20683751.62,50152.56,74.48380952
Sugarcane,2003,Whole Year ,Assam,25431.0,981360,2213.7,2517160.38,6103.44,37.43217391
Sugarcane,2003,Whole Year ,Goa,1210.0,57607,3011.6,119765.8,290.4,47.61
Sugarcane,2003,Whole Year ,Karnataka,243341.0,16015440,867.6,24085892.18,58401.84,72.1276
Sugarcane,2003,Whole Year ,Kerala,3535.0,290980,2386.0,349894.3,848.4,82.35
Sugarcane,2003,Whole Year ,Meghalaya,83.0,228,3321.3,8215.34,19.92,2.346
Sugarcane,2003,Whole Year ,Puducherry,1733.0,146675,1434.5875,171532.34,415.92,54.985
Sugarcane,2003,Whole Year ,Tamil Nadu,192069.0,19529277,345.6,19010989.62,46096.56,96.11384615
Sugarcane,2003,Whole Year ,West Bengal,16903.0,1252628,1526.7,1673058.94,4056.72,74.46533333
Sugarcane,2004,Whole Year ,Kerala,1921.0,154300,2880.2,208121.14,403.41,82.35153846
Sugarcane,2004,Whole Year ,Meghalaya,84.0,225,4767.9,9100.56,17.64,2.264
Sugarcane,2004,Whole Year ,Tamil Nadu,222188.0,24457244,1034.0,24071847.92,46659.48,104.66
Sugarcane,2005,Whole Year ,Andhra Pradesh,229960.0,17656395,1075.5,27576803.2,48291.6,83.59
Sugarcane,2005,Whole Year ,Assam,23426.0,871219,2184.6,2809245.92,4919.46,37.99444444
Sugarcane,2005,Whole Year ,Karnataka,221462.0,19647650,1316.2,26557723.04,46507.02,90.63772727
Sugarcane,2005,Whole Year ,Kerala,1222.0,91650,3030.9,146542.24,256.62,66.14538462
Sugarcane,2005,Whole Year ,Meghalaya,80.0,219,3374.4,9593.6,16.8,2.342
Sugarcane,2005,Whole Year ,Tamil Nadu,335397.0,35113269,1364.1,40220808.24,70433.37,102.4842857
Sugarcane,2005,Whole Year ,West Bengal,15031.0,1247713,1650.1,1802517.52,3156.51,80.03066667
Sugarcane,2006,Kharif     ,Puducherry,2500.0,383706,1434.5875,319275.0,550.0,112.3
Sugarcane,2006,Whole Year ,Meghalaya,87.0,239,2454.7,11110.77,19.14,2.348
Sugarcane,2006,Whole Year ,Andhra Pradesh,264333.0,21691638,845.2,33757967.43,58153.26,86.37380952
Sugarcane,2006,Whole Year ,Assam,26627.0,1055337,1774.9,3400534.17,5857.94,39.10666667
Sugarcane,2006,Whole Year ,Karnataka,269440.0,23641948,1146.3,34410182.4,59276.8,90.2876
Sugarcane,2006,Whole Year ,Kerala,1161.0,65790,3429.7,148271.31,255.42,33.668
Sugarcane,2006,Whole Year ,Tamil Nadu,391201.0,48037332,927.9,49960279.71,86064.22,118.1746429
Sugarcane,2006,Whole Year ,West Bengal,16583.0,1266705,1631.4,2117814.93,3648.26,79.200625
Sugarcane,2007,Kharif     ,Puducherry,2323.0,228416,1434.5875,309888.2,371.68,86.75
Sugarcane,2007,Whole Year ,Assam,25734.0,979860,2154.1,3432915.6,4117.44,36.67259259
Sugarcane,2007,Whole Year ,Karnataka,307084.0,26028309,1323.3,40965005.6,49133.44,83.41653846
Sugarcane,2007,Whole Year ,Kerala,2991.0,159150,3489.6,398999.4,478.56,37.17272727
Sugarcane,2007,Whole Year ,Tamil Nadu,354022.0,38070965,1067.2,47226534.8,56643.52,104.9803571
Sugarcane,2007,Whole Year ,West Bengal,16868.0,1772001,2007.5,2250191.2,2698.88,103.3246667
Sugarcane,2008,Kharif     ,Puducherry,1945.0,162323,1434.5875,278212.8,175.05,79.25
Sugarcane,2008,Whole Year ,Andhra Pradesh,196126.0,15382999,944.6,28053863.04,17651.34,81.6452381
Sugarcane,2008,Whole Year ,Assam,28649.0,1099749,2109.9,4097952.96,2578.41,37.27
Sugarcane,2008,Whole Year ,Karnataka,281100.0,24266201,1164.1,40208544.0,25299.0,85.54
Sugarcane,2008,Whole Year ,Kerala,3392.0,275480,2524.8,485191.68,305.28,73.525
Sugarcane,2008,Whole Year ,Meghalaya,92.0,250,3114.3,13159.68,8.28,2.316
Sugarcane,2008,Whole Year ,Tamil Nadu,308800.0,32798888,1201.9,44170752.0,27792.0,111.4553333
Sugarcane,2008,Whole Year ,West Bengal,17557.0,1638267,1560.1,2511353.28,1580.13,98.52
Sugarcane,2009,Kharif     ,Puducherry,1785.0,247254,1434.5875,278138.7,303.45,97.28
Sugarcane,2009,Whole Year ,Andhra Pradesh,157834.0,11695863,711.0,24593693.88,26831.78,83.372
Sugarcane,2009,Whole Year ,Assam,27165.0,1062418,1727.1,4232850.3,4618.05,38.25
Sugarcane,2009,Whole Year ,Karnataka,336521.0,32285023,1321.0,52436702.22,57208.57,94.28791667
Sugarcane,2009,Whole Year ,Kerala,2972.0,284970,2821.5,463097.04,505.24,50.8875
Sugarcane,2009,Whole Year ,Meghalaya,76.0,206,2995.9,11842.32,12.92,2.46
Sugarcane,2009,Whole Year ,Tamil Nadu,293329.0,29758209,928.5,45706524.78,49865.93,100.2083333
Sugarcane,2010,Kharif     ,Puducherry,1765.0,277683,1434.5875,293184.15,423.6,115.19
Sugarcane,2010,Whole Year ,Assam,29736.0,1076332,2578.5,4939446.96,7136.64,36.27592593
Sugarcane,2010,Whole Year ,Andhra Pradesh,191729.0,14942455,1297.0,31848104.19,46014.96,81.58380952
Sugarcane,2010,Whole Year ,Karnataka,436798.0,42276713,1317.7,72556515.78,104831.52,97.33137931
Sugarcane,2010,Whole Year ,Kerala,2844.91,271845,3131.8,472568.0001,682.7784,41.51714286
Sugarcane,2010,Whole Year ,Meghalaya,68.0,180,3119.7,11295.48,16.32,2.35
Sugarcane,2011,Kharif     ,Puducherry,1949.0,287785,1434.5875,326496.48,643.17,147.66
Sugarcane,2011,Whole Year ,Assam,28404.0,1052514,1743.4,4758238.08,9373.32,37.69074074
Sugarcane,2011,Whole Year ,Andhra Pradesh,204038.0,16688857,861.9,34180445.76,67332.54,86.0155
Sugarcane,2011,Whole Year ,Karnataka,431405.0,39470478,1178.986364,72268965.6,142363.65,89.37346154
Sugarcane,2011,Whole Year ,Kerala,2604.41,263034,3035.1,436290.7632,859.4553,38.00357143
Sugarcane,2011,Whole Year ,Meghalaya,74.0,199,4083.104545,12396.48,24.42,2.444
Sugarcane,2011,Whole Year ,Tamil Nadu,346350.0,38974842,926.5,58020552.0,114295.5,113.736
Sugarcane,2012,Whole Year ,Andhra Pradesh,196000.0,15448000,968.7,29556800.0,60760.0,81.79941176
Sugarcane,2012,Whole Year ,Assam,28871.0,1028161,2167.5,4353746.8,8950.01,35.72222222
Sugarcane,2012,Whole Year ,Karnataka,425393.0,35510714,956.2,64149264.4,131871.83,83.30689655
Sugarcane,2012,Whole Year ,Kerala,1742.0,165720,2187.6,262693.6,540.02,48.69090909
Sugarcane,2012,Whole Year ,Meghalaya,95.0,280,2945.3,14326.0,29.45,2.72
Sugarcane,2013,Whole Year ,Andhra Pradesh,152847.0,12008047,1062.3,22084863.03,41268.69,84.42615385
Sugarcane,2013,Whole Year ,Assam,29083.0,1075171,1797.7,4202202.67,7852.41,36.24925926
Sugarcane,2013,Whole Year ,Goa,872.0,47669,3642.6,125995.28,235.44,48.06
Sugarcane,2013,Whole Year ,Karnataka,420022.0,38042382,1235.6,60688978.78,113405.94,87.8824
Sugarcane,2013,Whole Year ,Kerala,2210.29,221520,3255.4,319364.8021,596.7783,59.56181818
Sugarcane,2013,Whole Year ,Meghalaya,105.0,315,2448.4,15171.45,28.35,2.675
Sugarcane,2013,Whole Year ,Tamil Nadu,313343.0,32454135,740.9,45274930.07,84602.61,97.58677419
Sugarcane,2014,Whole Year ,Andhra Pradesh,139226.0,10002941,687.6,21017556.96,45944.58,81.93615385
Sugarcane,2014,Whole Year ,Assam,29900.0,1099134,1899.0,4513704.0,9867.0,36.59814815
Sugarcane,2014,Whole Year ,Goa,808.0,49215,3491.2,121975.68,266.64,54.35
Sugarcane,2014,Whole Year ,Karnataka,480222.0,43838057,1238.5,72494313.12,158473.26,92.69038462
Sugarcane,2014,Whole Year ,Kerala,1517.06,148530,3046.4,229015.3776,500.6298,45.05384615
Sugarcane,2014,Whole Year ,Meghalaya,111.0,338,3484.4,16756.56,36.63,2.70125
Sugarcane,2014,Whole Year ,Tamil Nadu,263066.0,28092784,911.3,39712443.36,86811.78,99.26033333
Sugarcane,2015,Whole Year ,Andhra Pradesh,121685.0,9353418,940.7,19215278.35,40156.05,85.06461538
Sugarcane,2015,Kharif     ,Puducherry,1821.0,213968,1980.6,287554.11,600.93,117.5
Sugarcane,2015,Whole Year ,Assam,29460.0,1038329,2155.3,4652028.6,9721.8,35.5662963
Sugarcane,2015,Whole Year ,Meghalaya,117.0,356,3870.8,18475.47,38.61,2.7475
Sugarcane,2015,Whole Year ,Goa,1139.0,58077,2587.1,179859.49,375.87,53.265
Sugarcane,2015,Whole Year ,Karnataka,449586.0,36314129,1024.9,70994125.26,148363.38,85.546
Sugarcane,2015,Whole Year ,Kerala,1361.588,138125,2602.9,215008.3611,449.32404,42.25571429
Sugarcane,2015,Whole Year ,Tamil Nadu,252272.0,25508824,1201.9,39836271.52,83249.76,98.0
Sugarcane,2016,Whole Year ,Andhra Pradesh,102732.0,7830250,890.0,15743679.0,35956.2,86.50846154
Sugarcane,2016,Kharif     ,Puducherry,1677.0,209625,1391.3,257000.25,586.95,125.0
Sugarcane,2016,Whole Year ,Assam,31383.0,1207167,2296.8,4809444.75,10984.05,37.7337037
Sugarcane,2016,Whole Year ,Meghalaya,121.0,361,3837.1,18543.25,42.35,2.67
Sugarcane,2016,Whole Year ,Goa,897.0,40222,3266.9,137465.25,313.95,41.525
Sugarcane,2016,Whole Year ,Karnataka,397098.0,27378389,1147.2,60855268.5,138984.3,75.5836
Sugarcane,2016,Whole Year ,Kerala,1062.502,113130,2924.3,162828.4315,371.8757,72.10375
Sugarcane,2016,Whole Year ,Tamil Nadu,218262.0,18987555,912.4,33448651.5,76391.7,78.37766667
Sugarcane,2017,Whole Year ,Andhra Pradesh,98912.0,7782670,868.2,15572705.28,37586.56,92.49384615
Sugarcane,2017,Kharif     ,Puducherry,1445.0,180625,1582.4,227500.8,549.1,125.0
Sugarcane,2017,Whole Year ,Assam,30559.0,1142974,2098.563636,4811208.96,11612.42,36.48703704
Sugarcane,2017,Whole Year ,Meghalaya,121.0,361,4472.3,19050.24,45.98,2.67
Sugarcane,2017,Whole Year ,Goa,910.0,47160,2772.5,143270.4,345.8,45.41
Sugarcane,2017,Whole Year ,Karnataka,400000.0,37460951,1111.7,62976000.0,152000.0,91.89956522
Sugarcane,2017,Whole Year ,Kerala,1047.674,115110,2664.8,164945.7946,398.11612,68.18888889
Sugarcane,2017,Whole Year ,Tamil Nadu,171856.0,17155603,970.9,27057008.64,65305.28,94.5
Sugarcane,2018,Kharif     ,Andhra Pradesh,101525.0,8056925,1220.5,16467355.0,35533.75,84.04769231
Sugarcane,2018,Kharif     ,Puducherry,1444.0,187720,1693.9,234216.8,505.4,130.0
Sugarcane,2018,Whole Year ,Assam,31199.0,1093930,2372.9,5060477.8,10919.65,33.76481481
Sugarcane,2018,Whole Year ,Meghalaya,125.0,374,5649.1,20275.0,43.75,2.67125
Sugarcane,2018,Whole Year ,Goa,888.0,35296,4406.0,144033.6,310.8,34.38
Sugarcane,2018,Whole Year ,Karnataka,495932.0,42323211,1419.1,80440170.4,173576.2,83.26862069
Sugarcane,2018,Whole Year ,Kerala,1011.88,106299,2989.7,164126.936,354.158,81.14875
Sugarcane,2018,Whole Year ,Tamil Nadu,166415.0,17096330,986.2,26992513.0,58245.25,99.34166667
Sugarcane,2019,Kharif     ,Andhra Pradesh,85911.0,6714729,899.2,14756073.36,31787.07,83.44538462
Sugarcane,2019,Kharif     ,Puducherry,1308.0,183120,1317.0,224662.08,483.96,140.0
Sugarcane,2019,Whole Year ,Assam,29703.0,1218118,2084.7,5101787.28,10990.11,38.92111111
Sugarcane,2019,Whole Year ,Meghalaya,128.0,384,3844.4,21985.28,47.36,2.675
Sugarcane,2019,Whole Year ,Goa,811.0,53708,4489.5,139297.36,300.07,70.115
Sugarcane,2019,Whole Year ,Karnataka,428540.0,36034028,1422.3,73606030.4,158559.8,81.45551724
Sugarcane,2019,Whole Year ,Kerala,950.04,120835,3119.2,163178.8704,351.5148,83.834
Sugarcane,2019,Whole Year ,Tamil Nadu,131207.0,14119210,910.1,22536114.32,48546.59,102.7843333
Sugarcane,1997,Winter     ,Odisha,18682.0,1144012,1496.6,1777965.94,5791.42,55.64206897
Sugarcane,1997,Kharif     ,Andhra Pradesh,192500.0,13953300,927.5,18320225.0,59675.0,77.1065
Sugarcane,1997,Whole Year ,Bihar,107424.0,4939899,1303.7,10223542.08,33301.44,50.18152174
Sugarcane,1997,Whole Year ,Gujarat,165000.0,11832000,798.9,15703050.0,51150.0,72.99533333
Sugarcane,1997,Kharif     ,Maharashtra,183300.0,158866,1156.1,17444661.0,56823.0,0.863333333
Sugarcane,1997,Whole Year ,Mizoram,1252.0,7488,2644.2,119152.84,388.12,5.8
Sugarcane,1997,Whole Year ,Punjab,126000.0,7150000,690.1,11991420.0,39060.0,58.046875
Sugarcane,1997,Kharif     ,Uttar Pradesh,6719.0,379133,473.9,639447.23,2082.89,56.43
Sugarcane,1997,Whole Year ,Uttar Pradesh,1985223.0,121066703,473.9,188933672.9,615419.13,53.15815789
Sugarcane,1998,Whole Year ,Andhra Pradesh,213700.0,16501700,1048.3,21113560.0,61973.0,81.223
Sugarcane,1998,Whole Year ,Bihar,106935.0,5101066,1332.5,10565178.0,31011.15,39.29543478
Sugarcane,1998,Whole Year ,Gujarat,196300.0,13565000,775.6,19394440.0,56927.0,70.090625
Sugarcane,1998,Whole Year ,Haryana,128074.0,7010000,687.6,12653711.2,37141.46,51.58421053
Sugarcane,1998,Whole Year ,Madhya Pradesh,72440.0,1609360,962.7,7157072.0,21007.6,17.87372881
Sugarcane,1998,Kharif     ,Maharashtra,529800.0,47151100,1314.8,52344240.0,153642.0,84.55434783
Sugarcane,1998,Whole Year ,Punjab,103000.0,6130000,588.6,10176400.0,29870.0,60.698
Sugarcane,1998,Whole Year ,Tamil Nadu,347910.0,46672800,1077.1,34373508.0,100893.9,136.0751852
Sugarcane,1998,Whole Year ,Tripura,1080.0,51300,2472.9,106704.0,313.2,48.21
Sugarcane,1998,Whole Year ,Uttar Pradesh,1974642.0,116483396,743.4,195094629.6,572646.18,51.80960526
Sugarcane,1999,Whole Year ,Bihar,97198.0,4088505,1402.7,10315623.74,26243.46,36.62083333
Sugarcane,1999,Whole Year ,Gujarat,201400.0,14065000,458.9,21374582.0,54378.0,73.26
Sugarcane,1999,Whole Year ,Haryana,136696.0,7640000,344.0,14507546.48,36907.92,44.50210526
Sugarcane,1999,Whole Year ,Himachal Pradesh,3005.0,15470,1144.9,318920.65,811.35,5.206666667
Sugarcane,1999,Whole Year ,Karnataka,371332.0,37397876,1203.8,39409465.16,100259.64,102.486
Sugarcane,1999,Whole Year ,Madhya Pradesh,44930.0,1951640,1222.9,4768420.9,12131.1,32.28931034
Sugarcane,1999,Whole Year ,Maharashtra,590100.0,53140400,1166.5,62627313.0,159327.0,86.55576923
Sugarcane,1999,Whole Year ,Nagaland,600.0,30000,1782.2,63678.0,162.0,50.0
Sugarcane,1999,Winter     ,Odisha,30970.0,1826930,1484.3,3286846.1,8361.9,60.69166667
Sugarcane,1999,Whole Year ,Punjab,108000.0,6770000,364.4,11462040.0,29160.0,62.67266667
Sugarcane,1999,Whole Year ,Tamil Nadu,332332.0,35501817,922.8,35270395.16,89729.64,107.9448148
Sugarcane,1999,Whole Year ,Uttar Pradesh,2011024.0,115418883,883.4,213429977.1,542976.48,52.28773333
Sugarcane,2000,Whole Year ,Bihar,93529.0,3985577,1207.0,9181741.93,24317.54,37.13647059
Sugarcane,2000,Whole Year ,Chhattisgarh,3317.0,8628,896.4,325629.89,862.42,2.739333333
Sugarcane,2000,Whole Year ,Gujarat,177700.0,12689000,379.7,17444809.0,46202.0,67.18071429
Sugarcane,2000,Whole Year ,Haryana,143030.0,8170000,383.7,14041255.1,37187.8,49.43
Sugarcane,2000,Whole Year ,Himachal Pradesh,2817.0,7854,1068.4,276544.89,732.42,2.665714286
Sugarcane,2000,Whole Year ,Madhya Pradesh,74733.0,1656840,723.3,7336538.61,19430.58,17.88844444
Sugarcane,2000,Whole Year ,Maharashtra,595300.0,49568700,1057.8,58440601.0,154778.0,77.65407407
Sugarcane,2000,Whole Year ,Mizoram,952.0,6361,2834.3,93457.84,247.52,8.705
Sugarcane,2000,Whole Year ,Nagaland,700.0,35000,1631.8,68719.0,182.0,39.93666667
Sugarcane,2000,Whole Year ,Odisha,16775.0,963917,1066.0,1646801.75,4361.5,51.06793103
Sugarcane,2000,Whole Year ,Punjab,121000.0,7770000,405.3,11878570.0,31460.0,65.445625
Sugarcane,2000,Whole Year ,Tamil Nadu,317473.0,34062855,971.1,31166324.41,82542.98,108.0914815
Sugarcane,2000,Whole Year ,Uttar Pradesh,1938366.0,106067503,874.4,190289390.2,503975.16,50.03478261
Sugarcane,2000,Whole Year ,Uttarakhand,116478.0,6831440,1413.4,11434645.26,30284.28,58.175
Sugarcane,2001,Whole Year ,Bihar,120754.0,5818262,1247.0,12332606.02,31396.04,44.32352941
Sugarcane,2001,Whole Year ,Chhattisgarh,3476.0,9046,1550.0,355003.88,903.76,2.805714286
Sugarcane,2001,Whole Year ,Gujarat,175800.0,12458000,666.5,17954454.0,45708.0,62.97384615
Sugarcane,2001,Whole Year ,Haryana,161184.0,9270000,483.8,16461721.92,41907.84,47.62210526
Sugarcane,2001,Whole Year ,Himachal Pradesh,2635.0,11219,918.1,269112.55,685.1,4.411428571
Sugarcane,2001,Whole Year ,Madhya Pradesh,41427.0,1612840,955.0,4230939.51,10771.02,30.92022222
Sugarcane,2001,Whole Year ,Maharashtra,578200.0,45139800,1035.8,59051566.0,150332.0,69.57740741
Sugarcane,2001,Whole Year ,Mizoram,1379.0,9359,2406.4,140837.27,358.54,8.115
Sugarcane,2001,Whole Year ,Nagaland,1000.0,48000,1532.0,102130.0,260.0,43.005
Sugarcane,2001,Whole Year ,Odisha,10988.0,644007,1672.5,1122204.44,2856.88,52.85172414
Sugarcane,2001,Whole Year ,Punjab,142000.0,9250000,479.3,14502460.0,36920.0,67.87176471
Sugarcane,2001,Whole Year ,Tamil Nadu,321173.0,32614900,481.3,32801398.49,83504.98,102.0107407
Sugarcane,2001,Whole Year ,Uttar Pradesh,2034883.0,117981573,849.9,207822600.8,529069.58,52.52608696
Sugarcane,2001,Whole Year ,Uttarakhand,118637.0,6958951,1541.3,12116396.81,30845.62,58.175
Sugarcane,2002,Whole Year ,Bihar,107270.0,4520510,1105.8,10155250.9,26817.5,39.25787879
Sugarcane,2002,Whole Year ,Chhattisgarh,3957.0,9967,1001.4,374609.19,989.25,2.751333333
Sugarcane,2002,Whole Year ,Gujarat,202900.0,14069000,458.4,19208543.0,50725.0,67.23714286
Sugarcane,2002,Whole Year ,Haryana,189010.0,10650000,353.9,17893576.7,47252.5,48.52888889
Sugarcane,2002,Whole Year ,Himachal Pradesh,2926.0,4649,890.8,277004.42,731.5,1.887142857
Sugarcane,2002,Whole Year ,Karnataka,382719.0,32485308,860.8,36232007.73,95679.75,83.89230769
Sugarcane,2002,Whole Year ,Madhya Pradesh,39073.0,1560420,800.8,3699040.91,9768.25,28.415
Sugarcane,2002,Whole Year ,Maharashtra,573100.0,42617000,967.4,54255377.0,143275.0,65.24666667
Sugarcane,2002,Whole Year ,Meghalaya,80.0,219,4355.3,7573.6,20.0,2.37
Sugarcane,2002,Whole Year ,Mizoram,1370.0,7443,2627.0,129697.9,342.5,6.4075
Sugarcane,2002,Whole Year ,Nagaland,2000.0,80000,1536.6,189340.0,500.0,55.63166667
Sugarcane,2002,Whole Year ,Odisha,14177.0,753194,1102.8,1342136.59,3544.25,52.07642857
Sugarcane,2002,Whole Year ,Punjab,153000.0,9110000,301.8,14484510.0,38250.0,58.85235294
Sugarcane,2002,Whole Year ,Uttarakhand,122453.0,7362658,1610.3,11592625.51,30613.25,58.185
Sugarcane,2003,Whole Year ,Bihar,103100.0,4285888,1353.9,10204838.0,24744.0,39.12181818
Sugarcane,2003,Whole Year ,Chhattisgarh,5148.0,13290,1643.7,509549.04,1235.52,2.842666667
Sugarcane,2003,Whole Year ,Delhi,4.0,293,962.3,395.92,0.96,73.25
Sugarcane,2003,Whole Year ,Gujarat,176200.0,12669000,902.5,17440276.0,42288.0,71.59666667
Sugarcane,2003,Whole Year ,Haryana,160257.0,9280000,592.3,15862237.86,38461.68,50.10277778
Sugarcane,2003,Whole Year ,Jharkhand,338.45,966,1258.3,33499.781,81.228,2.85
Sugarcane,2003,Whole Year ,Madhya Pradesh,43141.0,1870120,1163.0,4270096.18,10353.84,31.46604167
Sugarcane,2003,Whole Year ,Maharashtra,442500.0,25668400,1037.4,43798650.0,106200.0,56.65814815
Sugarcane,2003,Whole Year ,Manipur,330.0,10780,687.7,32663.4,79.2,32.71
Sugarcane,2003,Whole Year ,Mizoram,1393.0,36174,2499.5,137879.14,334.32,25.87
Sugarcane,2003,Whole Year ,Nagaland,2800.0,128890,1709.8,277144.0,672.0,37.28166667
Sugarcane,2003,Whole Year ,Odisha,14565.0,858096,1648.2,1441643.7,3495.6,54.54655172
Sugarcane,2003,Whole Year ,Punjab,123000.0,6620000,451.7,12174540.0,29520.0,54.72
Sugarcane,2003,Whole Year ,Uttar Pradesh,2110126.0,117566725,1075.6,208860271.5,506430.24,48.92214286
Sugarcane,2003,Whole Year ,Uttarakhand,116877.0,7023220,1734.3,11568485.46,28050.48,58.12
Sugarcane,2004,Whole Year ,Andhra Pradesh,209536.0,15739172,781.8,22701130.24,44002.56,77.12619048
Sugarcane,2004,Whole Year ,Assam,23942.0,883925,2536.9,2593876.28,5027.82,37.40956522
Sugarcane,2004,Whole Year ,Bihar,104189.0,4111722,1147.8,11287836.26,21879.69,36.05151515
Sugarcane,2004,Whole Year ,Chhattisgarh,6770.0,16450,1122.8,733461.8,1421.7,2.764
Sugarcane,2004,Whole Year ,Delhi,4.0,301,651.9,433.36,0.84,75.25
Sugarcane,2004,Whole Year ,Gujarat,196600.0,14558000,719.8,21299644.0,41286.0,71.64636364
Sugarcane,2004,Whole Year ,Haryana,133042.0,8230000,484.6,14413770.28,27938.82,49.24888889
Sugarcane,2004,Whole Year ,Madhya Pradesh,41925.0,1794420,895.7,4542154.5,8804.25,30.82
Sugarcane,2004,Whole Year ,Maharashtra,326900.0,23913700,1052.0,35416346.0,68649.0,64.51
Sugarcane,2004,Rabi       ,Nagaland,210.0,3350,1711.5,22751.4,44.1,15.95
Sugarcane,2004,Whole Year ,Nagaland,2770.0,138750,1711.5,300101.8,581.7,33.995
Sugarcane,2004,Whole Year ,Punjab,86000.0,5170000,366.4,9317240.0,18060.0,60.966
Sugarcane,2004,Whole Year ,Tripura,1030.0,50413,2706.3,111590.2,216.3,48.8525
Sugarcane,2004,Whole Year ,Uttarakhand,106267.0,6358655,1219.6,11512966.78,22316.07,58.47166667
Sugarcane,2004,Whole Year ,Jharkhand,542.97,13958,1149.2,58825.3698,114.0237,25.71
Sugarcane,2004,Whole Year ,West Bengal,15647.0,1033235,1612.9,1695195.98,3285.87,64.3
Sugarcane,2005,Whole Year ,Bihar,101243.0,4240463,907.8,12141060.56,21261.03,36.43151515
Sugarcane,2005,Whole Year ,Chhattisgarh,7422.0,18562,1292.7,890046.24,1558.62,2.86125
Sugarcane,2005,Whole Year ,Delhi,4.0,225,653.1,479.68,0.84,56.25
Sugarcane,2005,Whole Year ,Gujarat,213200.0,17786000,942.4,25566944.0,44772.0,75.31714286
