Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Cotton(lint),2007,Whole Year ,Karnataka,403029.0,704871,1323.3,53764068.6,64484.64,1.809
Cotton(lint),2007,Kharif     ,Kerala,1295.0,1680,3489.6,172753.0,207.2,0.65
Cotton(lint),2007,Whole Year ,Tamil Nadu,99335.0,200673,1067.2,13251289.0,15893.6,2.013928571
Cotton(lint),2007,Kharif     ,West Bengal,8230.0,13198,2007.5,1097882.0,1316.8,2.47
Cotton(lint),2008,Summer     ,Puducherry,48.0,39,1434.5875,6865.92,4.32,0.81
Cotton(lint),2008,Kharif     ,Andhra Pradesh,1398900.0,3568251,944.6,200098656.0,125901.0,2.456363636
Cotton(lint),2008,Kharif     ,Assam,1340.0,631,2109.9,191673.6,120.6,0.5688
Cotton(lint),2008,Whole Year ,Karnataka,409024.0,825071,1164.1,58506792.96,36812.16,1.9425
Cotton(lint),2008,Kharif     ,Kerala,1152.0,1498,2524.8,164782.08,103.68,1.3
Cotton(lint),2008,Kharif     ,Meghalaya,7106.0,5617,3114.3,1016442.24,639.54,0.823333333
Cotton(lint),2008,Whole Year ,Tamil Nadu,114516.0,187673,1201.9,16380368.64,10306.44,1.797586207
Cotton(lint),2008,Kharif     ,West Bengal,2780.0,6023,1560.1,397651.2,250.2,2.32875
Cotton(lint),2009,Summer     ,Puducherry,10.0,8,1434.5875,1558.2,1.7,0.89
Cotton(lint),2009,Kharif     ,Andhra Pradesh,1467025.0,3232025,711.0,228591835.5,249394.25,2.209090909
Cotton(lint),2009,Kharif     ,Assam,1646.0,782,1727.1,256479.72,279.82,0.51625
Cotton(lint),2009,Whole Year ,Karnataka,456802.0,705079,1321.0,71178887.64,77656.34,1.6005
Cotton(lint),2009,Kharif     ,Kerala,1018.0,1324,2821.5,158624.76,173.06,1.3
Cotton(lint),2009,Kharif     ,Meghalaya,6891.0,5491,2995.9,1073755.62,1171.47,0.82
Cotton(lint),2009,Whole Year ,Tamil Nadu,104095.0,225448,928.5,16220082.9,17696.15,2.502333333
Cotton(lint),2010,Summer     ,Puducherry,5.0,5,1434.5875,830.55,1.2,1.0
Cotton(lint),2010,Kharif     ,Assam,1398.0,650,2578.5,232221.78,335.52,0.528333333
Cotton(lint),2010,Kharif     ,Andhra Pradesh,1784237.0,3890277,1297.0,296379608.1,428216.88,1.980454545
Cotton(lint),2010,Kharif     ,Karnataka,418360.0,994710,1317.7,69493779.6,100406.4,2.260909091
Cotton(lint),2010,Rabi       ,Karnataka,129125.0,155407,1317.7,21448953.75,30990.0,1.758
Cotton(lint),2010,Kharif     ,Meghalaya,6816.0,5571,3119.7,1132205.76,1635.84,0.823333333
Cotton(lint),2011,Summer     ,Puducherry,8.0,8,1434.5875,1340.16,2.64,1.0
Cotton(lint),2011,Kharif     ,Assam,1230.0,581,1743.4,206049.6,405.9,0.595652174
Cotton(lint),2011,Kharif     ,Andhra Pradesh,2062999.0,3181907,861.9,345593592.5,680789.67,1.548181818
Cotton(lint),2011,Kharif     ,Karnataka,498264.0,1151643,1178.986364,83469185.28,164427.12,2.251818182
Cotton(lint),2011,Rabi       ,Karnataka,71476.0,50923,1178.986364,11973659.52,23587.08,1.402857143
Cotton(lint),2011,Kharif     ,Meghalaya,6871.0,6389,4083.104545,1151029.92,2267.43,0.903333333
Cotton(lint),2011,Kharif     ,Tamil Nadu,107036.0,302611,926.5,17930670.72,35321.88,3.036923077
Cotton(lint),2011,Rabi       ,Tamil Nadu,28769.0,79158,926.5,4819382.88,9493.77,2.83
Cotton(lint),2012,Kharif     ,Andhra Pradesh,2402000.0,5600000,968.7,362221600.0,744620.0,2.440454545
Cotton(lint),2012,Kharif     ,Assam,1802.0,863,2167.5,271741.6,558.62,0.489583333
Cotton(lint),2012,Kharif     ,Karnataka,446810.0,1026068,956.2,67378948.0,138511.1,2.051304348
Cotton(lint),2012,Rabi       ,Karnataka,48405.0,59666,956.2,7299474.0,15005.55,1.118
Cotton(lint),2012,Summer     ,Karnataka,1810.0,5017,956.2,272948.0,561.1,2.77375
Cotton(lint),2012,Kharif     ,Meghalaya,7250.0,8359,2945.3,1093300.0,2247.5,1.126666667
Cotton(lint),2013,Kharif     ,Andhra Pradesh,671459.0,2175683,1062.3,97019110.91,181293.93,2.623846154
Cotton(lint),2013,Rabi       ,Andhra Pradesh,5155.0,12281,1062.3,744845.95,1391.85,2.531666667
Cotton(lint),2013,Kharif     ,Assam,1140.0,537,1797.7,164718.6,307.8,0.469166667
Cotton(lint),2013,Kharif     ,Karnataka,584977.0,1731624,1235.6,84523326.73,157943.79,2.737083333
Cotton(lint),2013,Rabi       ,Karnataka,74978.0,138277,1235.6,10833571.22,20244.06,1.931818182
Cotton(lint),2013,Summer     ,Karnataka,2022.0,7289,1235.6,292158.78,545.94,3.655714286
Cotton(lint),2013,Kharif     ,Meghalaya,7275.0,8602,2448.4,1051164.75,1964.25,1.126
Cotton(lint),2013,Kharif     ,Tamil Nadu,116495.0,333808,740.9,16832362.55,31453.65,2.815
Cotton(lint),2013,Rabi       ,Tamil Nadu,34468.0,82752,740.9,4980281.32,9306.36,2.478888889
Cotton(lint),2014,Kharif     ,Andhra Pradesh,814855.0,2735370,687.6,123010510.8,268902.15,3.026153846
Cotton(lint),2014,Rabi       ,Andhra Pradesh,6222.0,15914,687.6,939273.12,2053.26,2.897142857
Cotton(lint),2014,Kharif     ,Assam,912.0,428,1899.0,137675.52,300.96,0.5344
Cotton(lint),2014,Kharif     ,Karnataka,808464.0,2205170,1238.5,122045725.4,266793.12,2.50375
Cotton(lint),2014,Rabi       ,Karnataka,65287.0,104033,1238.5,9855725.52,21544.71,1.496363636
Cotton(lint),2014,Summer     ,Karnataka,2183.0,4135,1238.5,329545.68,720.39,1.8925
Cotton(lint),2014,Kharif     ,Meghalaya,7305.0,9024,3484.4,1102762.8,2410.65,1.186
Cotton(lint),2014,Kharif     ,Tamil Nadu,138386.0,434108,911.3,20890750.56,45667.38,3.09962963
Cotton(lint),2014,Rabi       ,Tamil Nadu,48307.0,164831,911.3,7292424.72,15941.31,3.393214286
Cotton(lint),2015,Kharif     ,Andhra Pradesh,662671.0,1810621,940.7,104642377.6,218681.43,2.519230769
Cotton(lint),2015,Rabi       ,Andhra Pradesh,3394.0,6662,940.7,535946.54,1120.02,2.23
Cotton(lint),2015,Kharif     ,Puducherry,118.0,271,1980.6,18633.38,38.94,1.795
Cotton(lint),2015,Kharif     ,Assam,921.0,439,2155.3,145435.11,303.93,0.536666667
Cotton(lint),2015,Kharif     ,Meghalaya,7295.0,8928,3870.8,1151953.45,2407.35,1.176
Cotton(lint),2015,Kharif     ,Karnataka,599083.0,1099880,1024.9,94601196.53,197697.39,1.961666667
Cotton(lint),2015,Rabi       ,Karnataka,41696.0,49826,1024.9,6584215.36,13759.68,1.213636364
Cotton(lint),2015,Summer     ,Karnataka,1105.0,2341,1024.9,174490.55,364.65,2.101428571
Cotton(lint),2015,Kharif     ,Kerala,109.0,196,2602.9,17212.19,35.97,1.8
Cotton(lint),2015,Kharif     ,Tamil Nadu,102251.0,190658,1201.9,16146455.41,33742.83,2.151851852
Cotton(lint),2015,Rabi       ,Tamil Nadu,45836.0,136001,1201.9,7237962.76,15125.88,2.932857143
Cotton(lint),2016,Kharif     ,Andhra Pradesh,463437.0,1544526,890.0,71021720.25,162202.95,2.633076923
Cotton(lint),2016,Rabi       ,Andhra Pradesh,8092.0,19547,890.0,1240099.0,2832.2,2.201428571
Cotton(lint),2016,Kharif     ,Puducherry,296.0,539,1391.3,45362.0,103.6,1.785
Cotton(lint),2016,Kharif     ,Assam,882.0,427,2296.8,135166.5,308.7,0.567272727
Cotton(lint),2016,Kharif     ,Meghalaya,7255.0,8707,3837.1,1111828.75,2539.25,1.156
Cotton(lint),2016,Kharif     ,Karnataka,484953.0,1016054,1147.2,74319047.25,169733.55,2.371304348
Cotton(lint),2016,Rabi       ,Karnataka,24614.0,7868,1147.2,3772095.5,8614.9,0.343
Cotton(lint),2016,Whole Year ,Kerala,80.0,120,2924.3,12260.0,28.0,1.5
Cotton(lint),2016,Kharif     ,Tamil Nadu,93679.0,121177,912.4,14356306.75,32787.65,1.335
Cotton(lint),2016,Rabi       ,Tamil Nadu,54532.0,80339,912.4,8357029.0,19086.2,1.55037037
Cotton(lint),2017,Kharif     ,Andhra Pradesh,643942.0,2083754,868.2,101382228.5,244697.96,2.660769231
Cotton(lint),2017,Rabi       ,Andhra Pradesh,2097.0,4116,868.2,330151.68,796.86,2.116
Cotton(lint),2017,Kharif     ,Puducherry,154.0,164,1582.4,24245.76,58.52,1.42
Cotton(lint),2017,Kharif     ,Assam,771.0,378,2098.563636,121386.24,292.98,0.602777778
Cotton(lint),2017,Kharif     ,Meghalaya,7255.0,8791,4472.3,1142227.2,2756.9,1.17
Cotton(lint),2017,Kharif     ,Karnataka,521372.0,1824810,1111.7,82084807.68,198121.36,3.038636364
Cotton(lint),2017,Rabi       ,Karnataka,25572.0,19276,1111.7,4026055.68,9717.36,0.75
Cotton(lint),2017,Whole Year ,Kerala,84.0,132,2664.8,13224.96,31.92,1.57
Cotton(lint),2017,Kharif     ,Tamil Nadu,138290.0,337,970.9,21772377.6,52550.2,0.0
Cotton(lint),2017,Rabi       ,Tamil Nadu,43341.0,101,970.9,6823607.04,16469.58,0.0
Cotton(lint),2018,Kharif     ,Andhra Pradesh,616870.0,1482941,1220.5,100056314.0,215904.5,2.386153846
Cotton(lint),2018,Rabi       ,Andhra Pradesh,3404.0,8162,1220.5,552128.8,1191.4,2.251666667
Cotton(lint),2018,Kharif     ,Puducherry,283.0,294,1693.9,45902.6,99.05,1.515
Cotton(lint),2018,Kharif     ,Assam,843.0,431,2372.9,136734.6,295.05,0.626190476
Cotton(lint),2018,Kharif     ,Meghalaya,7260.0,8840,5649.1,1177572.0,2541.0,1.174
Cotton(lint),2018,Kharif     ,Karnataka,713879.0,1398294,1419.1,115791173.8,249857.65,1.862692308
Cotton(lint),2018,Rabi       ,Karnataka,4507.0,2176,1419.1,731035.4,1577.45,0.845714286
Cotton(lint),2018,Whole Year ,Kerala,59.4,90,2989.7,9634.68,20.79,1.51
Cotton(lint),2018,Kharif     ,Tamil Nadu,70023.0,151758,986.2,11357730.6,24508.05,2.13
Cotton(lint),2018,Rabi       ,Tamil Nadu,64899.0,168541,986.2,10526617.8,22714.65,2.738076923
Cotton(lint),2019,Kharif     ,Andhra Pradesh,653953.0,424486,899.2,112322967.3,241962.61,0.543846154
Cotton(lint),2019,Rabi       ,Andhra Pradesh,3474.0,11066,899.2,596694.24,1285.38,3.305
Cotton(lint),2019,Kharif     ,Puducherry,500.0,1248,1317.0,85880.0,185.0,2.745
Cotton(lint),2019,Kharif     ,Assam,789.0,417,2084.7,135518.64,291.93,0.674444444
Cotton(lint),2019,Kharif     ,Meghalaya,7245.0,8697,3844.4,1244401.2,2680.65,1.158
Cotton(lint),2019,Kharif     ,Karnataka,803067.0,2319158,1422.3,137934787.9,297134.79,2.51
Cotton(lint),2019,Rabi       ,Karnataka,14393.0,10392,1422.3,2472141.68,5325.41,0.721363636
Cotton(lint),2019,Whole Year ,Kerala,54.0,82,3119.2,9275.04,19.98,1.51
Cotton(lint),2019,Kharif     ,Tamil Nadu,96681.0,235305,910.1,16605928.56,35771.97,2.533461538
Cotton(lint),2019,Rabi       ,Tamil Nadu,72817.0,182776,910.1,12507047.92,26942.29,2.717307692
Cotton(lint),1997,Kharif     ,Andhra Pradesh,906300.0,1320400,927.5,86252571.0,280953.0,1.643333333
Cotton(lint),1997,Kharif     ,Bihar,200.0,400,1303.7,19034.0,62.0,2.0
Cotton(lint),1997,Whole Year ,Gujarat,1518900.0,3180200,798.9,144553713.0,470859.0,2.254117647
Cotton(lint),1997,Kharif     ,Madhya Pradesh,511500.0,862000,1189.1,48679455.0,158565.0,1.559
Cotton(lint),1997,Whole Year ,Maharashtra,31292.0,1753100,1156.1,2978059.64,9700.52,95.99391304
Cotton(lint),1997,Whole Year ,Punjab,724000.0,937000,690.1,68903080.0,224440.0,1.324
Cotton(lint),1998,Kharif     ,Andhra Pradesh,1280900.0,1522100,1048.3,126552920.0,371461.0,1.093809524
Cotton(lint),1998,Kharif     ,Bihar,43.0,88,1332.5,4248.4,12.47,2.05
Cotton(lint),1998,Kharif     ,Gujarat,1658500.0,3903000,775.6,163859800.0,480965.0,2.73
Cotton(lint),1998,Kharif     ,Haryana,583165.0,874000,687.6,57616702.0,169117.85,0.748421053
Cotton(lint),1998,Whole Year ,Himachal Pradesh,57.0,30,1381.6,5631.6,16.53,0.548333333
Cotton(lint),1998,Kharif     ,Madhya Pradesh,494200.0,72700,962.7,48826960.0,143318.0,0.138333333
Cotton(lint),1998,Kharif     ,Maharashtra,3199100.0,2618900,1314.8,316071080.0,927739.0,1.040434783
Cotton(lint),1998,Kharif     ,Punjab,562000.0,595000,588.6,55525600.0,162980.0,1.004
Cotton(lint),1998,Kharif     ,Tamil Nadu,242830.0,429535,1077.1,23991604.0,70420.7,1.9364
Cotton(lint),1998,Kharif     ,Tripura,750.0,850,2472.9,74100.0,217.5,1.155
Cotton(lint),1998,Kharif     ,Uttar Pradesh,7454.0,813,743.4,736455.2,2161.66,0.088
Cotton(lint),1999,Kharif     ,Gujarat,1539400.0,2085500,458.9,163376522.0,415638.0,1.608823529
Cotton(lint),1999,Kharif     ,Haryana,543718.0,1304000,344.0,57704791.34,146803.86,1.136315789
Cotton(lint),1999,Kharif     ,Karnataka,545675.0,664547,1203.8,57912487.75,147332.25,1.31
Cotton(lint),1999,Kharif     ,Madhya Pradesh,484669.0,415594,1222.9,51437920.97,130860.63,0.659090909
Cotton(lint),1999,Kharif     ,Maharashtra,3253900.0,3099300,1166.5,345336407.0,878553.0,1.213846154
Cotton(lint),1999,Kharif     ,Nagaland,250.0,350,1782.2,26532.5,67.5,1.398571429
Cotton(lint),1999,Kharif     ,Odisha,38120.0,61030,1484.3,4045675.6,10292.4,1.215714286
Cotton(lint),1999,Kharif     ,Punjab,475000.0,950000,364.4,50411750.0,128250.0,1.794
Cotton(lint),1999,Kharif     ,Tamil Nadu,184707.0,287965,922.8,19602953.91,49870.89,1.762222222
Cotton(lint),1999,Kharif     ,Uttar Pradesh,6914.0,6077,883.4,733782.82,1866.78,1.016666667
Cotton(lint),2000,Kharif     ,Chhattisgarh,69.0,10,896.4,6773.73,17.94,0.245
Cotton(lint),2000,Kharif     ,Gujarat,1615400.0,1161400,379.7,158583818.0,420004.0,0.918823529
Cotton(lint),2000,Kharif     ,Haryana,555385.0,1016700,383.7,54522145.45,144400.1,1.161052632
Cotton(lint),2000,Kharif     ,Madhya Pradesh,490767.0,234423,723.3,48178596.39,127599.42,0.572941176
Cotton(lint),2000,Kharif     ,Maharashtra,3076900.0,1802600,1057.8,302059273.0,799994.0,0.881153846
Cotton(lint),2000,Kharif     ,Mizoram,483.0,1236,2834.3,47416.11,125.58,2.645
Cotton(lint),2000,Kharif     ,Nagaland,251.0,350,1631.8,24640.67,65.26,1.43875
Cotton(lint),2000,Kharif     ,Odisha,39160.0,65090,1066.0,3844337.2,10181.6,1.654
Cotton(lint),2000,Kharif     ,Punjab,474000.0,1199000,405.3,46532580.0,123240.0,2.131
Cotton(lint),2000,Kharif     ,Tamil Nadu,193850.0,325079,971.1,19030254.5,50401.0,1.807777778
Cotton(lint),2000,Kharif     ,Uttar Pradesh,5328.0,4759,874.4,523049.76,1385.28,1.268235294
Cotton(lint),2001,Kharif     ,Chhattisgarh,103.0,72,1550.0,10519.39,26.78,0.795
Cotton(lint),2001,Kharif     ,Gujarat,1749800.0,1703200,666.5,178707074.0,454948.0,1.133529412
Cotton(lint),2001,Kharif     ,Haryana,629468.0,722000,483.8,64287566.84,163661.68,0.804736842
Cotton(lint),2001,Kharif     ,Himachal Pradesh,20.0,13,918.1,2042.6,5.2,0.8975
Cotton(lint),2001,Kharif     ,Madhya Pradesh,534571.0,383607,955.0,54595736.23,138988.46,0.706315789
Cotton(lint),2001,Kharif     ,Maharashtra,3104700.0,2689600,1035.8,317083011.0,807222.0,0.897307692
Cotton(lint),2001,Kharif     ,Mizoram,618.0,1264,2406.4,63116.34,160.68,2.625
Cotton(lint),2001,Kharif     ,Nagaland,400.0,400,1532.0,40852.0,104.0,0.99125
Cotton(lint),2001,Kharif     ,Punjab,607000.0,1307000,479.3,61992910.0,157820.0,1.896363636
Cotton(lint),2001,Kharif     ,Tamil Nadu,164169.0,229732,481.3,16766579.97,42683.94,1.450740741
Cotton(lint),2001,Kharif     ,Uttar Pradesh,4512.0,4571,849.9,460810.56,1173.12,1.3275
Cotton(lint),2002,Kharif     ,Chhattisgarh,90.0,75,1001.4,8520.3,22.5,1.276
Cotton(lint),2002,Kharif     ,Gujarat,1634800.0,1684500,458.4,154766516.0,408700.0,1.349411765
Cotton(lint),2002,Kharif     ,Haryana,518328.0,1038000,353.9,49070111.76,129582.0,1.038333333
Cotton(lint),2002,Kharif     ,Himachal Pradesh,28.0,15,890.8,2650.76,7.0,0.4275
Cotton(lint),2002,Kharif     ,Karnataka,392671.0,330913,860.8,37174163.57,98167.75,1.152857143
Cotton(lint),2002,Kharif     ,Madhya Pradesh,552393.0,379455,800.8,52295045.31,138098.25,0.535789474
Cotton(lint),2002,Kharif     ,Maharashtra,2799900.0,2596100,967.4,265066533.0,699975.0,0.99037037
Cotton(lint),2002,Kharif     ,Meghalaya,7310.0,7829,4355.3,692037.7,1827.5,1.046666667
Cotton(lint),2002,Kharif     ,Mizoram,388.0,1030,2627.0,36731.96,97.0,2.4125
Cotton(lint),2002,Kharif     ,Nagaland,1000.0,5000,1536.6,94670.0,250.0,5.005
Cotton(lint),2002,Kharif     ,Punjab,449000.0,1083000,301.8,42506830.0,112250.0,1.836
Cotton(lint),2003,Kharif     ,Chhattisgarh,92.0,182,1643.7,9106.16,22.08,1.832
Cotton(lint),2003,Kharif     ,Gujarat,1641000.0,4026900,902.5,162426180.0,393840.0,2.818181818
Cotton(lint),2003,Kharif     ,Haryana,526038.0,1407000,592.3,52067241.24,126249.12,1.436315789
Cotton(lint),2003,Kharif     ,Madhya Pradesh,557169.0,628304,1163.0,55148587.62,133720.56,0.972916667
Cotton(lint),2003,Kharif     ,Maharashtra,2762400.0,3080100,1037.4,273422352.0,662976.0,1.181111111
Cotton(lint),2003,Kharif     ,Mizoram,343.0,1336,2499.5,33950.14,82.32,3.501666667
Cotton(lint),2003,Kharif     ,Nagaland,2000.0,150,1709.8,197960.0,480.0,0.08375
Cotton(lint),2003,Kharif     ,Punjab,452000.0,1478000,451.7,44738960.0,108480.0,2.736
Cotton(lint),2004,Kharif     ,Andhra Pradesh,1178419.0,2190549,781.8,127669914.5,247467.99,1.901428571
Cotton(lint),2004,Kharif     ,Assam,1389.0,663,2536.9,150484.26,291.69,0.482608696
Cotton(lint),2004,Kharif     ,Chhattisgarh,468.0,763,1122.8,50703.12,98.28,1.7775
Cotton(lint),2004,Kharif     ,Gujarat,1906300.0,5443500,719.8,206528542.0,400323.0,3.209090909
Cotton(lint),2004,Kharif     ,Haryana,621234.0,2075000,484.6,67304491.56,130459.14,1.804444444
Cotton(lint),2004,Kharif     ,Madhya Pradesh,584347.0,644360,895.7,63308153.98,122712.87,0.947916667
Cotton(lint),2004,Kharif     ,Maharashtra,2839500.0,2938500,1052.0,307631430.0,596295.0,1.088888889
Cotton(lint),2004,Kharif     ,Nagaland,1500.0,150,1711.5,162510.0,315.0,0.096666667
Cotton(lint),2004,Kharif     ,Punjab,509000.0,2087000,366.4,55145060.0,106890.0,3.638888889
Cotton(lint),2004,Kharif     ,Tripura,1045.0,1555,2706.3,113215.3,219.45,1.4875
Cotton(lint),2004,Kharif     ,West Bengal,959.0,4581,1612.9,103898.06,201.39,5.295
Cotton(lint),2005,Kharif     ,Chhattisgarh,248.0,392,1292.7,29740.16,52.08,1.2775
Cotton(lint),2005,Kharif     ,Gujarat,2010800.0,6871600,942.4,241135136.0,422268.0,3.511818182
Cotton(lint),2005,Kharif     ,Haryana,583779.0,1502000,516.9,70006777.68,122593.59,1.185
Cotton(lint),2005,Kharif     ,Himachal Pradesh,53.0,24,1248.1,6355.76,11.13,0.475
Cotton(lint),2005,Kharif     ,Madhya Pradesh,596392.0,698720,1032.7,71519328.64,125242.32,1.019565217
Cotton(lint),2005,Kharif     ,Maharashtra,2875000.0,3160100,1387.2,344770000.0,603750.0,1.218148148
Cotton(lint),2005,Kharif     ,Mizoram,308.0,241,2075.4,36935.36,64.68,0.812
Cotton(lint),2005,Kharif     ,Punjab,557000.0,2395000,566.7,66795440.0,116970.0,3.967
Cotton(lint),2005,Kharif     ,Tripura,1143.0,1600,1765.9,137068.56,240.03,1.39
Cotton(lint),2006,Kharif     ,Chhattisgarh,97.0,164,1317.2,12387.87,21.34,1.506666667
Cotton(lint),2006,Kharif     ,Gujarat,2372100.0,7876400,1056.2,302940891.0,521862.0,3.100909091
Cotton(lint),2006,Kharif     ,Haryana,527693.0,1805000,329.3,67391673.03,116092.46,1.556315789
Cotton(lint),2006,Kharif     ,Himachal Pradesh,55.0,23,1207.0,7024.05,12.1,0.5325
Cotton(lint),2006,Kharif     ,Madhya Pradesh,629739.0,820039,1072.3,80423967.69,138542.58,1.118181818
