Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Groundnut,2001,Summer     ,Gujarat,37000.0,54500,666.5,3778810.0,9620.0,1.344210526
Groundnut,2001,Kharif     ,Haryana,485.0,300,483.8,49533.05,126.1,0.303636364
Groundnut,2001,Kharif     ,Himachal Pradesh,129.0,75,918.1,13174.77,33.54,0.508333333
Groundnut,2001,Kharif     ,Madhya Pradesh,214053.0,238883,955.0,21861232.89,55653.78,1.023333333
Groundnut,2001,Kharif     ,Maharashtra,353400.0,382200,1035.8,36092742.0,91884.0,0.733703704
Groundnut,2001,Summer     ,Maharashtra,76000.0,109800,1035.8,7761880.0,19760.0,1.387096774
Groundnut,2001,Kharif     ,Nagaland,500.0,550,1532.0,51065.0,130.0,1.13
Groundnut,2001,Rabi       ,Nagaland,1390.0,1710,1532.0,141960.7,361.4,1.25
Groundnut,2001,Kharif     ,Odisha,61067.0,59904,1672.5,6236772.71,15877.42,0.966666667
Groundnut,2001,Kharif     ,Punjab,400.0,400,479.3,40852.0,104.0,1.0
Groundnut,2001,Kharif     ,Tamil Nadu,662982.0,1249630,481.3,67710351.66,172375.32,1.857142857
Groundnut,2001,Kharif     ,Uttar Pradesh,107515.0,90156,849.9,10980506.95,27953.9,0.894915254
Groundnut,2001,Kharif     ,Uttarakhand,1136.0,1014,1541.3,116019.68,295.36,0.895
Groundnut,2002,Kharif     ,Bihar,371.0,183,1105.8,35122.57,92.75,0.491428571
Groundnut,2002,Kharif     ,Chhattisgarh,34349.0,38127,1001.4,3251819.83,8587.25,1.196875
Groundnut,2002,Kharif     ,Gujarat,1972600.0,1001300,458.4,186746042.0,493150.0,0.633157895
Groundnut,2002,Summer     ,Gujarat,56800.0,93100,458.4,5377256.0,14200.0,1.547222222
Groundnut,2002,Kharif     ,Haryana,2512.0,1900,353.9,237811.04,628.0,0.496
Groundnut,2002,Kharif     ,Himachal Pradesh,194.0,88,890.8,18365.98,48.5,0.367142857
Groundnut,2002,Kharif     ,Karnataka,716940.0,393733,860.8,67872709.8,179235.0,0.5808
Groundnut,2002,Rabi       ,Karnataka,126977.0,145254,860.8,12020912.59,31744.25,1.175
Groundnut,2002,Kharif     ,Madhya Pradesh,204780.0,126759,800.8,19386522.6,51195.0,0.688888889
Groundnut,2002,Kharif     ,Maharashtra,350900.0,336300,967.4,33219703.0,87725.0,0.748275862
Groundnut,2002,Summer     ,Maharashtra,67800.0,113800,967.4,6418626.0,16950.0,1.725806452
Groundnut,2002,Kharif     ,Nagaland,2000.0,2500,1536.6,189340.0,500.0,1.33875
Groundnut,2002,Kharif     ,Odisha,56137.0,48835,1102.8,5314489.79,14034.25,0.863
Groundnut,2002,Kharif     ,Punjab,5300.0,3800,301.8,501751.0,1325.0,0.784444444
Groundnut,2002,Kharif     ,Uttarakhand,1179.0,920,1610.3,111615.93,294.75,0.755
Groundnut,2003,Kharif     ,Bihar,468.0,231,1353.9,46322.64,112.32,0.441111111
Groundnut,2003,Kharif     ,Chhattisgarh,36318.0,40240,1643.7,3594755.64,8716.32,1.069333333
Groundnut,2003,Kharif     ,Gujarat,1912800.0,4336500,902.5,189328944.0,459072.0,2.132272727
Groundnut,2003,Summer     ,Gujarat,90600.0,141000,902.5,8967588.0,21744.0,1.52952381
Groundnut,2003,Kharif     ,Haryana,1538.0,1100,592.3,152231.24,369.12,0.501538462
Groundnut,2003,Kharif     ,Madhya Pradesh,214353.0,247578,1163.0,21216659.94,51444.72,1.045416667
Groundnut,2003,Kharif     ,Maharashtra,324100.0,355200,1037.4,32079418.0,77784.0,0.794333333
Groundnut,2003,Summer     ,Maharashtra,54700.0,81600,1037.4,5414206.0,13128.0,1.402258065
Groundnut,2003,Kharif     ,Nagaland,2000.0,3000,1709.8,197960.0,480.0,1.51625
Groundnut,2003,Kharif     ,Odisha,77176.0,93133,1648.2,7638880.48,18522.24,1.084
Groundnut,2003,Kharif     ,Punjab,4400.0,4000,451.7,435512.0,1056.0,0.871428571
Groundnut,2003,Kharif     ,Uttar Pradesh,85143.0,56879,1075.6,8427454.14,20434.32,0.706610169
Groundnut,2003,Kharif     ,Uttarakhand,1273.0,1267,1734.3,126001.54,305.52,0.955
Groundnut,2004,Kharif     ,Andhra Pradesh,1605390.0,1248565,781.8,173927952.6,337131.9,0.978636364
Groundnut,2004,Rabi       ,Andhra Pradesh,235743.0,390676,781.8,25540396.62,49506.03,1.755454545
Groundnut,2004,Kharif     ,Bihar,539.0,266,1147.8,58395.26,113.19,0.496666667
Groundnut,2004,Kharif     ,Chhattisgarh,34086.0,38108,1122.8,3692877.24,7158.06,1.20125
Groundnut,2004,Kharif     ,Gujarat,1924500.0,1705500,719.8,208500330.0,404145.0,0.946086957
Groundnut,2004,Summer     ,Gujarat,60500.0,106500,719.8,6554570.0,12705.0,1.583181818
Groundnut,2004,Kharif     ,Haryana,2071.0,1500,484.6,224372.14,434.91,0.58
Groundnut,2004,Kharif     ,Madhya Pradesh,211696.0,240698,895.7,22935144.64,44456.16,1.151276596
Groundnut,2004,Kharif     ,Maharashtra,346600.0,358800,1052.0,37550644.0,72786.0,0.732857143
Groundnut,2004,Summer     ,Maharashtra,69400.0,100200,1052.0,7518796.0,14574.0,1.313870968
Groundnut,2004,Kharif     ,Nagaland,5540.0,6980,1711.5,600203.6,1163.4,1.26375
Groundnut,2004,Kharif     ,Punjab,4300.0,3600,366.4,465862.0,903.0,0.82
Groundnut,2004,Kharif     ,Tripura,442.0,459,2706.3,47886.28,92.82,1.005
Groundnut,2004,Rabi       ,Tripura,197.0,210,2706.3,21342.98,41.37,1.1575
Groundnut,2004,Kharif     ,Uttarakhand,1624.0,2005,1219.6,175944.16,341.04,1.184
Groundnut,2004,Whole Year ,West Bengal,46467.0,71469,1612.9,5034234.78,9758.07,1.383333333
Groundnut,2005,Kharif     ,Bihar,911.0,450,907.8,109247.12,191.31,0.495
Groundnut,2005,Kharif     ,Chhattisgarh,32816.0,35525,1292.7,3935294.72,6891.36,1.158666667
Groundnut,2005,Kharif     ,Gujarat,1851900.0,3204900,942.4,222079848.0,388899.0,1.673181818
Groundnut,2005,Summer     ,Gujarat,90100.0,153200,942.4,10804792.0,18921.0,1.609090909
Groundnut,2005,Kharif     ,Haryana,3784.0,2900,516.9,453777.28,794.64,0.534615385
Groundnut,2005,Kharif     ,Himachal Pradesh,63.0,34,1248.1,7554.96,13.23,0.6475
Groundnut,2005,Kharif     ,Madhya Pradesh,204793.0,226296,1032.7,24558776.56,43006.53,1.007659574
Groundnut,2005,Kharif     ,Maharashtra,336700.0,279800,1387.2,40377064.0,70707.0,0.766923077
Groundnut,2005,Summer     ,Maharashtra,104600.0,159700,1387.2,12543632.0,21966.0,1.49
Groundnut,2005,Kharif     ,Mizoram,10.0,8,2075.4,1199.2,2.1,0.833333333
Groundnut,2005,Kharif     ,Nagaland,340.0,320,1568.6,40772.8,71.4,0.97
Groundnut,2005,Kharif     ,Punjab,3400.0,3000,566.7,407728.0,714.0,0.978571429
Groundnut,2005,Kharif     ,Tripura,616.0,665,1765.9,73870.72,129.36,1.1475
Groundnut,2005,Rabi       ,Tripura,290.0,272,1765.9,34776.8,60.9,0.945
Groundnut,2005,Kharif     ,Uttarakhand,1692.0,1645,1353.3,202904.64,355.32,0.973333333
Groundnut,2006,Kharif     ,Chhattisgarh,33083.0,37698,1317.2,4225029.93,7278.26,1.545882353
Groundnut,2006,Kharif     ,Gujarat,1752400.0,1675800,1056.2,223799004.0,385528.0,1.060869565
Groundnut,2006,Summer     ,Gujarat,100100.0,174600,1056.2,12783771.0,22022.0,1.750454545
Groundnut,2006,Kharif     ,Haryana,1654.0,1300,329.3,211232.34,363.88,0.521666667
Groundnut,2006,Kharif     ,Himachal Pradesh,105.0,80,1207.0,13409.55,23.1,0.905
Groundnut,2006,Kharif     ,Madhya Pradesh,197231.0,187172,1072.3,25188371.01,43390.82,0.862708333
Groundnut,2006,Kharif     ,Maharashtra,341600.0,254100,1439.4,43625736.0,75152.0,0.735185185
Groundnut,2006,Summer     ,Maharashtra,108100.0,149700,1439.4,13805451.0,23782.0,1.453870968
Groundnut,2006,Kharif     ,Nagaland,950.0,960,1362.5,121324.5,209.0,1.01375
Groundnut,2006,Kharif     ,Punjab,4400.0,3800,569.6,561924.0,968.0,0.837142857
Groundnut,2006,Kharif     ,Tripura,412.0,435,1764.3,52616.52,90.64,1.1625
Groundnut,2006,Rabi       ,Tripura,187.0,186,1764.3,23881.77,41.14,1.0
Groundnut,2006,Kharif     ,Uttar Pradesh,100483.0,72636,590.5,12832683.93,22106.26,0.7936
Groundnut,2006,Kharif     ,Uttarakhand,1749.0,1888,1178.9,223364.79,384.78,1.008
Groundnut,2007,Kharif     ,Andhra Pradesh,1500000.0,2036000,1004.2,200100000.0,240000.0,1.334285714
Groundnut,2007,Rabi       ,Andhra Pradesh,295000.0,567000,1004.2,39353000.0,47200.0,1.96952381
Groundnut,2007,Kharif     ,Bihar,1207.0,868,1600.2,161013.8,193.12,0.683333333
Groundnut,2007,Kharif     ,Chhattisgarh,31653.0,39994,1246.2,4222510.2,5064.48,1.35
Groundnut,2007,Kharif     ,Gujarat,1712400.0,3049200,1021.6,228434160.0,273984.0,1.708333333
Groundnut,2007,Summer     ,Gujarat,144700.0,249700,1021.6,19302980.0,23152.0,1.694347826
Groundnut,2007,Kharif     ,Haryana,1314.0,1000,443.8,175287.6,210.24,0.598333333
Groundnut,2007,Kharif     ,Himachal Pradesh,97.0,94,1095.4,12939.8,15.52,1.038
Groundnut,2007,Kharif     ,Madhya Pradesh,201078.0,186600,740.4,26823805.2,32172.48,0.910212766
Groundnut,2007,Kharif     ,Maharashtra,329300.0,365900,1257.2,43928620.0,52688.0,0.893076923
Groundnut,2007,Summer     ,Maharashtra,90100.0,139900,1257.2,12019340.0,14416.0,1.509032258
Groundnut,2007,Kharif     ,Nagaland,1450.0,1590,1769.0,193430.0,232.0,1.11
Groundnut,2007,Kharif     ,Punjab,3100.0,2700,527.2,413540.0,496.0,0.9625
Groundnut,2007,Kharif     ,Tripura,409.0,423,2831.8,54560.6,65.44,1.0875
Groundnut,2007,Rabi       ,Tripura,270.0,263,2831.8,36018.0,43.2,0.985
Groundnut,2007,Kharif     ,Uttar Pradesh,98981.0,59174,672.9,13204065.4,15836.96,0.627735849
Groundnut,2007,Kharif     ,Uttarakhand,1546.0,1318,1924.3,206236.4,247.36,0.792
Groundnut,2008,Kharif     ,Bihar,1734.0,857,1197.7,248031.36,156.06,0.495
Groundnut,2008,Kharif     ,Chhattisgarh,30047.0,37747,1117.9,4297922.88,2704.23,1.334705882
Groundnut,2008,Kharif     ,Gujarat,1795400.0,2456000,746.1,256814016.0,161586.0,1.3696
Groundnut,2008,Summer     ,Gujarat,112000.0,204900,746.1,16020480.0,10080.0,1.8025
Groundnut,2008,Kharif     ,Haryana,1544.0,1400,715.6,220853.76,138.96,0.678333333
Groundnut,2008,Kharif     ,Himachal Pradesh,81.0,66,1357.1,11586.24,7.29,0.91
Groundnut,2008,Kharif     ,Madhya Pradesh,202277.0,235046,895.0,28933702.08,18204.93,0.997291667
Groundnut,2008,Kharif     ,Maharashtra,253600.0,257500,1052.8,36274944.0,22824.0,0.7352
Groundnut,2008,Summer     ,Maharashtra,63600.0,94000,1052.8,9097344.0,5724.0,1.39483871
Groundnut,2008,Kharif     ,Manipur,3217.0,2341,1134.8,460159.68,289.53,0.73
Groundnut,2008,Kharif     ,Nagaland,740.0,740,1540.9,105849.6,66.6,0.964
Groundnut,2008,Kharif     ,Punjab,2700.0,2500,691.3,386208.0,243.0,0.876666667
Groundnut,2008,Kharif     ,Tripura,291.0,312,1827.8,41624.64,26.19,1.1325
Groundnut,2008,Rabi       ,Tripura,195.0,228,1827.8,27892.8,17.55,1.1825
Groundnut,2008,Kharif     ,Uttar Pradesh,94534.0,67482,891.6,13522143.36,8508.06,0.74627451
Groundnut,2008,Kharif     ,Uttarakhand,1355.0,1795,1363.7,193819.2,121.95,1.043333333
Groundnut,2009,Kharif     ,Chhattisgarh,30615.0,45057,956.9,4770429.3,5204.55,1.33125
Groundnut,2009,Kharif     ,Gujarat,1757600.0,1633200,618.0,273869232.0,298792.0,1.067916667
Groundnut,2009,Summer     ,Gujarat,65000.0,123700,618.0,10128300.0,11050.0,1.798695652
Groundnut,2009,Kharif     ,Haryana,1729.0,1600,393.0,269412.78,293.93,0.581818182
Groundnut,2009,Kharif     ,Himachal Pradesh,195.0,129,969.9,30384.9,33.15,0.6625
Groundnut,2009,Kharif     ,Maharashtra,260400.0,263800,1002.4,40575528.0,44268.0,0.797916667
Groundnut,2009,Summer     ,Maharashtra,61500.0,100700,1002.4,9582930.0,10455.0,1.522
Groundnut,2009,Kharif     ,Manipur,475.0,280,992.5,74014.5,80.75,0.522222222
Groundnut,2009,Kharif     ,Nagaland,700.0,550,1225.9,109074.0,119.0,0.754
Groundnut,2009,Kharif     ,Punjab,2500.0,3100,371.3,389550.0,425.0,1.3075
Groundnut,2009,Kharif     ,Tripura,236.0,256,2004.2,36773.52,40.12,1.115
Groundnut,2009,Rabi       ,Tripura,187.0,208,2004.2,29138.34,31.79,1.1275
Groundnut,2009,Kharif     ,Uttar Pradesh,90652.0,61093,585.8,14125394.64,15410.84,0.698909091
Groundnut,2009,Kharif     ,Uttarakhand,1369.0,1901,847.8,213317.58,232.73,0.964
Groundnut,2009,Autumn     ,West Bengal,2058.0,1886,1317.2,320677.56,349.86,1.015
Groundnut,2009,Rabi       ,West Bengal,13462.0,23927,1317.2,2097648.84,2288.54,1.616666667
Groundnut,2009,Summer     ,West Bengal,50306.0,87205,1317.2,7838680.92,8552.02,1.530555556
Groundnut,2009,Whole Year ,Madhya Pradesh,207062.0,249510,904.1,32264400.84,35200.54,0.996041667
Groundnut,2010,Kharif     ,Bihar,362.0,371,629.2,60131.82,86.88,1.015714286
Groundnut,2010,Kharif     ,Chhattisgarh,29584.0,37349,1283.1,4914198.24,7100.16,1.33875
Groundnut,2010,Kharif     ,Gujarat,1691200.0,3159100,1107.5,280925232.0,405888.0,1.680416667
Groundnut,2010,Summer     ,Gujarat,230500.0,415900,1107.5,38288355.0,55320.0,1.723478261
Groundnut,2010,Kharif     ,Haryana,2318.0,2400,639.2,385042.98,556.32,0.698181818
Groundnut,2010,Kharif     ,Himachal Pradesh,62.0,46,1319.8,10298.82,14.88,0.6425
Groundnut,2010,Kharif     ,Madhya Pradesh,201177.0,300558,856.3,33417511.47,48282.48,1.348958333
Groundnut,2010,Kharif     ,Maharashtra,275200.0,345500,1389.0,45713472.0,66048.0,0.9456
Groundnut,2010,Summer     ,Maharashtra,89300.0,124800,1389.0,14833623.0,21432.0,1.405
Groundnut,2010,Kharif     ,Manipur,3075.0,2207,2160.5,510788.25,738.0,0.722222222
Groundnut,2010,Kharif     ,Nagaland,730.0,740,1771.8,121260.3,175.2,1.008
Groundnut,2010,Kharif     ,Punjab,2200.0,3900,392.7,365442.0,528.0,1.283333333
Groundnut,2010,Kharif     ,Tamil Nadu,385509.0,895638,1095.2,64036899.99,92522.16,2.338387097
Groundnut,2010,Kharif     ,Tripura,336.0,362,2348.3,55812.96,80.64,1.09
Groundnut,2010,Rabi       ,Tripura,327.0,338,2348.3,54317.97,78.48,1.035
Groundnut,2010,Kharif     ,Uttar Pradesh,85258.0,84246,742.6,14162206.38,20461.92,0.972807018
Groundnut,2010,Kharif     ,Uttarakhand,1330.0,1449,1419.0,220926.3,319.2,1.112
Groundnut,2010,Kharif     ,Jammu and Kashmir,2.0,1,1352.0,332.22,0.48,0.65
Groundnut,2010,Autumn     ,West Bengal,2239.0,1946,1096.0,371920.29,537.36,1.016
Groundnut,2010,Rabi       ,West Bengal,12222.0,21947,1096.0,2030196.42,2933.28,1.675
Groundnut,2010,Summer     ,West Bengal,47697.0,79338,1096.0,7922948.67,11447.28,1.599444444
Groundnut,2011,Kharif     ,Bihar,812.0,829,1097.1,136026.24,267.96,1.0075
Groundnut,2011,Kharif     ,Chhattisgarh,28677.0,37854,1302.7,4803971.04,9463.41,1.29
Groundnut,2011,Kharif     ,Gujarat,1454000.0,2273100,890.5,243574080.0,479820.0,1.493333333
Groundnut,2011,Summer     ,Gujarat,232300.0,443700,890.5,38914896.0,76659.0,1.875833333
Groundnut,2011,Kharif     ,Haryana,2084.0,2000,471.5409091,349111.68,687.72,0.559090909
Groundnut,2011,Kharif     ,Himachal Pradesh,114.0,106,1108.3,19097.28,37.62,0.88
Groundnut,2011,Kharif     ,Madhya Pradesh,222520.0,369161,852.6,37276550.4,73431.6,1.360212766
Groundnut,2011,Kharif     ,Maharashtra,237700.0,257140,1174.095455,39819504.0,78441.0,0.902307692
Groundnut,2011,Summer     ,Maharashtra,85100.0,117740,1174.095455,14255952.0,28083.0,1.391333333
Groundnut,2011,Kharif     ,Manipur,3355.0,2856,1533.561905,562029.6,1107.15,0.853333333
Groundnut,2011,Kharif     ,Nagaland,750.0,760,1544.354545,125640.0,247.5,1.008
Groundnut,2011,Kharif     ,Punjab,1700.0,2900,705.2,284784.0,561.0,1.375
Groundnut,2011,Kharif     ,Tripura,219.0,235,2295.609091,36686.88,72.27,1.085
Groundnut,2011,Rabi       ,Tripura,369.0,480,2295.609091,61814.88,121.77,1.3275
Groundnut,2011,Kharif     ,Uttar Pradesh,92243.0,92347,777.4,15452547.36,30440.19,1.040526316
Groundnut,2011,Kharif     ,Uttarakhand,1214.0,1538,1564.7,203369.28,400.62,1.251666667
Groundnut,2011,Autumn     ,West Bengal,1471.0,1268,1686.5,246421.92,485.43,1.016
Groundnut,2011,Rabi       ,West Bengal,7752.0,14402,1686.5,1298615.04,2558.16,1.7775
Groundnut,2011,Summer     ,West Bengal,52965.0,134503,1686.5,8872696.8,17478.45,2.007272727
Groundnut,2012,Kharif     ,Bihar,762.0,779,924.1,114909.6,236.22,1.01125
Groundnut,2012,Kharif     ,Chhattisgarh,29397.0,40504,1366.8,4433067.6,9113.07,1.467826087
Groundnut,2012,Kharif     ,Gujarat,1219400.0,612000,460.6,183885520.0,378014.0,2.919130435
Groundnut,2012,Summer     ,Gujarat,65800.0,150600,460.6,9922640.0,20398.0,2.054545455
Groundnut,2012,Kharif     ,Haryana,2606.0,3071,307.9,392984.8,807.86,1.058
Groundnut,2012,Kharif     ,Himachal Pradesh,22.0,19,1035.0,3317.6,6.82,0.8875
Groundnut,2012,Kharif     ,Madhya Pradesh,221154.0,352741,1049.5,33350023.2,68557.74,1.52625
Groundnut,2012,Kharif     ,Maharashtra,238000.0,236100,1003.4,35890400.0,73780.0,0.8236
Groundnut,2012,Summer     ,Maharashtra,70120.0,101640,1003.4,10574096.0,21737.2,1.501666667
Groundnut,2012,Kharif     ,Manipur,3245.0,2562,1176.7,489346.0,1005.95,0.786666667
Groundnut,2012,Kharif     ,Nagaland,810.0,820,1296.6,122148.0,251.1,0.969090909
Groundnut,2012,Kharif     ,Punjab,1600.0,2900,338.9,241280.0,496.0,1.81
Groundnut,2012,Kharif     ,Tamil Nadu,339361.0,785362,706.8,51175638.8,105201.91,2.458333333
Groundnut,2012,Kharif     ,Tripura,232.0,252,1882.2,34985.6,71.92,1.13125
Groundnut,2012,Rabi       ,Tripura,365.0,480,1882.2,55042.0,113.15,1.341428571
Groundnut,2012,Kharif     ,Uttar Pradesh,94399.0,93706,746.3,14235369.2,29263.69,1.058103448
Groundnut,2012,Kharif     ,Uttarakhand,1067.0,1235,1309.8,160903.6,330.77,1.106666667
Groundnut,2012,Autumn     ,West Bengal,1895.0,1719,1566.0,285766.0,587.45,1.03
Groundnut,2012,Rabi       ,West Bengal,12483.0,23222,1566.0,1882436.4,3869.73,1.7
Groundnut,2012,Summer     ,West Bengal,55054.0,127130,1566.0,8302143.2,17066.74,2.3825
Groundnut,2013,Kharif     ,Bihar,892.0,913,1069.9,128885.08,240.84,1.01
Groundnut,2013,Kharif     ,Chhattisgarh,29186.0,42396,1418.3,4217085.14,7880.22,1.331818182
Groundnut,2013,Kharif     ,Gujarat,1748599.0,5278326,1006.5,252655069.5,472121.73,2.709615385
Groundnut,2013,Summer     ,Gujarat,81488.0,156700,1006.5,11774201.12,22001.76,1.860869565
Groundnut,2013,Kharif     ,Haryana,5600.0,6700,452.2,809144.0,1512.0,1.146
Groundnut,2013,Kharif     ,Himachal Pradesh,49.0,31,1216.9,7080.01,13.23,0.7075
Groundnut,2013,Kharif     ,Madhya Pradesh,215619.0,354909,1451.4,31154789.31,58217.13,1.2828
Groundnut,2013,Kharif     ,Maharashtra,244100.0,295850,1409.8,35270009.0,65907.0,1.009047619
Groundnut,2013,Summer     ,Maharashtra,84200.0,125850,1409.8,12166058.0,22734.0,1.507407407
Groundnut,2013,Kharif     ,Manipur,3370.0,2861,1428.8,486931.3,909.9,0.851111111
Groundnut,2013,Kharif     ,Nagaland,860.0,880,1350.9,124261.4,232.2,1.012727273
Groundnut,2013,Kharif     ,Punjab,1300.0,2400,586.6,187837.0,351.0,1.85
Groundnut,2013,Kharif     ,Telangana,21394.0,32071,1348.7,3091219.06,5776.38,1.25875
Groundnut,2013,Rabi       ,Telangana,188660.0,323072,1348.7,27259483.4,50938.2,1.644444444
Groundnut,2013,Kharif     ,Tripura,262.0,284,2043.5,37856.38,70.74,1.11875
Groundnut,2013,Rabi       ,Tripura,351.0,441,2043.5,50715.99,94.77,1.21125
Groundnut,2013,Kharif     ,Uttar Pradesh,96464.0,86157,995.2,13938083.36,26045.28,0.966785714
Groundnut,2013,Kharif     ,Uttarakhand,1218.0,1426,1735.4,175988.82,328.86,1.152857143
Groundnut,2013,Autumn     ,West Bengal,1903.0,1746,1939.9,274964.47,513.81,0.968888889
Groundnut,2013,Rabi       ,West Bengal,11969.0,21546,1939.9,1729400.81,3231.63,1.690833333
Groundnut,2013,Summer     ,West Bengal,55031.0,128321,1939.9,7951429.19,14858.37,2.4125
Groundnut,2014,Kharif     ,Bihar,574.0,587,1061.0,86651.04,189.42,1.017142857
Groundnut,2014,Kharif     ,Chhattisgarh,29095.0,40762,1274.7,4392181.2,9601.35,1.434285714
Groundnut,2014,Kharif     ,Gujarat,1332076.0,2555986,605.6,201090193.0,439585.08,2.047096774
Groundnut,2014,Summer     ,Gujarat,51196.0,94178,605.6,7728548.16,16894.68,1.799032258
Groundnut,2014,Kharif     ,Haryana,3700.0,4300,301.3,558552.0,1221.0,1.16
Groundnut,2014,Kharif     ,Himachal Pradesh,44.0,28,1019.9,6642.24,14.52,0.7175
Groundnut,2014,Kharif     ,Madhya Pradesh,214000.0,360000,891.2,32305440.0,70620.0,1.505769231
Groundnut,2014,Kharif     ,Maharashtra,243800.0,252900,1001.6,36804048.0,80454.0,0.643636364
Groundnut,2014,Summer     ,Maharashtra,82700.0,126000,1001.6,12484392.0,27291.0,1.4928
Groundnut,2014,Kharif     ,Manipur,3365.0,2839,987.5,507980.4,1110.45,0.845555556
Groundnut,2014,Kharif     ,Nagaland,860.0,880,1333.3,129825.6,283.8,1.012727273
Groundnut,2014,Kharif     ,Punjab,1400.0,2600,382.7,211344.0,462.0,1.86
Groundnut,2014,Kharif     ,Telangana,12402.0,21533,746.4,1872205.92,4092.66,1.36125
Groundnut,2014,Rabi       ,Telangana,142396.0,273702,746.4,21496100.16,46990.68,1.85
Groundnut,2014,Kharif     ,Tripura,249.0,268,2015.7,37589.04,82.17,1.0675
Groundnut,2014,Rabi       ,Tripura,486.0,533,2015.7,73366.56,160.38,1.0075
Groundnut,2014,Kharif     ,Uttar Pradesh,97939.0,84595,616.4,14784871.44,32319.87,0.974339623
Groundnut,2014,Kharif     ,Uttarakhand,1185.0,1306,1287.4,178887.6,391.05,1.068333333
Groundnut,2014,Autumn     ,West Bengal,2008.0,1864,1483.5,303127.68,662.64,1.008888889
Groundnut,2014,Rabi       ,West Bengal,13464.0,24379,1483.5,2032525.44,4443.12,1.655714286
Groundnut,2014,Summer     ,West Bengal,55367.0,129207,1483.5,8358202.32,18271.11,2.165
Groundnut,2015,Kharif     ,Bihar,492.0,501,874.0,77691.72,162.36,1.0075
Groundnut,2015,Kharif     ,Chhattisgarh,29016.0,37228,1136.0,4581916.56,9575.28,1.253333333
Groundnut,2015,Kharif     ,Gujarat,1355815.0,1935562,584.3,214096746.7,447418.95,1.764193548
Groundnut,2015,Summer     ,Gujarat,57421.0,95577,584.3,9067350.11,18948.93,1.685925926
Groundnut,2015,Kharif     ,Haryana,4300.0,5300,426.8,679013.0,1419.0,1.18
Groundnut,2015,Kharif     ,Himachal Pradesh,35.0,33,1223.2,5526.85,11.55,0.905
Groundnut,2015,Kharif     ,Madhya Pradesh,234000.0,260000,1000.7,36950940.0,77220.0,1.022592593
Groundnut,2015,Kharif     ,Maharashtra,224500.0,216610,875.7,35450795.0,74085.0,0.627142857
Groundnut,2015,Summer     ,Maharashtra,85308.0,116629,875.7,13470986.28,28151.64,1.226129032
Groundnut,2015,Kharif     ,Manipur,3375.0,2977,1329.1,532946.25,1113.75,0.884444444
Groundnut,2015,Kharif     ,Nagaland,890.0,920,1308.3,140539.9,293.7,1.028181818
Groundnut,2015,Kharif     ,Punjab,1000.0,1900,512.6,157910.0,330.0,1.9
Groundnut,2015,Kharif     ,Telangana,13470.0,21503,747.9,2127047.7,4445.1,1.348333333
Groundnut,2015,Rabi       ,Telangana,114331.0,184409,747.9,18054008.21,37729.23,1.725555556
Groundnut,2015,Kharif     ,Tripura,529.0,606,2334.4,83534.39,174.57,1.14125
Groundnut,2015,Rabi       ,Tripura,846.0,981,2334.4,133591.86,279.18,1.145
Groundnut,2015,Kharif     ,Uttar Pradesh,96912.0,65405,596.7,15303373.92,31980.96,0.785737705
Groundnut,2015,Kharif     ,Uttarakhand,929.0,1278,1247.6,146698.39,306.57,1.08
Groundnut,2015,Autumn     ,West Bengal,2107.0,1900,1717.0,332716.37,695.31,0.984444444
Groundnut,2015,Rabi       ,West Bengal,13472.0,24593,1717.0,2127363.52,4445.76,1.759285714
Groundnut,2015,Summer     ,West Bengal,62098.0,145068,1717.0,9805895.18,20492.34,2.0
Groundnut,2016,Kharif     ,Arunachal Pradesh,888.0,868,2933.7,136086.0,310.8,1.177142857
Groundnut,2016,Kharif     ,Bihar,979.0,994,1205.6,150031.75,342.65,1.006666667
Groundnut,2016,Kharif     ,Chhattisgarh,26726.0,46931,1298.9,4095759.5,9354.1,1.67375
Groundnut,2016,Kharif     ,Gujarat,1694732.0,2761198,710.5,259717679.0,593156.2,1.838
Groundnut,2016,Summer     ,Gujarat,63644.0,113190,710.5,9753443.0,22275.4,1.6528125
Groundnut,2016,Kharif     ,Haryana,4700.0,5700,554.7,720275.0,1645.0,1.151666667
Groundnut,2016,Kharif     ,Himachal Pradesh,48.0,39,1373.9,7356.0,16.8,0.815
Groundnut,2016,Kharif     ,Madhya Pradesh,254000.0,377000,1048.4,38925500.0,88900.0,1.393157895
Groundnut,2016,Kharif     ,Maharashtra,235080.0,286827,1151.1,36026010.0,82278.0,0.95625
Groundnut,2016,Summer     ,Maharashtra,120010.0,133475,1151.1,18391532.5,42003.5,1.325
Groundnut,2016,Kharif     ,Manipur,3380.0,2986,2039.8,517985.0,1183.0,0.885555556
Groundnut,2016,Kharif     ,Nagaland,930.0,960,1959.8,142522.5,325.5,1.02
Groundnut,2016,Kharif     ,Punjab,1200.0,2300,635.9,183900.0,420.0,1.95
Groundnut,2016,Kharif     ,Telangana,26674.0,51597,942.6,4087790.5,9335.9,2.272380952
Groundnut,2016,Rabi       ,Telangana,140417.0,290379,942.6,21518905.25,49145.95,1.996896552
Groundnut,2016,Kharif     ,Tripura,833.0,1091,2475.3,127657.25,291.55,1.305
Groundnut,2016,Rabi       ,Tripura,1000.0,1584,2475.3,153250.0,350.0,1.59125
