Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Ginger,2007,Whole Year ,Assam,15624.0,107076,2154.1,2084241.6,2499.84,6.94
Ginger,2007,Whole Year ,Karnataka,14780.0,303354,1323.3,1971652.0,2364.8,19.98210526
Ginger,2007,Whole Year ,Kerala,8865.0,31726,3489.6,1182591.0,1418.4,3.017142857
Ginger,2007,Whole Year ,Tamil Nadu,625.0,11898,1067.2,83375.0,100.0,18.97857143
Ginger,2007,Kharif     ,West Bengal,10867.0,23137,2007.5,1449657.8,1738.72,1.799444444
Ginger,2008,Whole Year ,Andhra Pradesh,2194.0,11684,944.6,313829.76,197.46,4.525555556
Ginger,2008,Whole Year ,Assam,15210.0,103915,2109.9,2175638.4,1368.9,6.942592593
Ginger,2008,Whole Year ,Karnataka,25475.0,811631,1164.1,3643944.0,2292.75,31.86789474
Ginger,2008,Whole Year ,Kerala,7421.0,30809,2524.8,1061499.84,667.89,3.17
Ginger,2008,Kharif     ,Meghalaya,9283.0,50286,3114.3,1327840.32,835.47,6.414285714
Ginger,2008,Whole Year ,Tamil Nadu,817.0,16340,1201.9,116863.68,73.53,20.0
Ginger,2008,Kharif     ,West Bengal,11131.0,23832,1560.1,1592178.24,1001.79,1.812222222
Ginger,2009,Whole Year ,Andhra Pradesh,2317.0,16674,711.0,361034.94,393.89,5.49625
Ginger,2009,Whole Year ,Assam,15690.0,107893,1727.1,2444815.8,2667.3,6.941481481
Ginger,2009,Whole Year ,Karnataka,44837.0,1411977,1321.0,6986501.34,7622.29,31.71
Ginger,2009,Whole Year ,Kerala,5408.0,28603,2821.5,842674.56,919.36,3.402142857
Ginger,2009,Kharif     ,Meghalaya,9321.0,54008,2995.9,1452398.22,1584.57,6.834285714
Ginger,2009,Whole Year ,Tamil Nadu,864.0,13867,928.5,134628.48,146.88,16.036
Ginger,2010,Whole Year ,Assam,16386.0,112548,2578.5,2721878.46,3932.64,6.940740741
Ginger,2010,Whole Year ,Andhra Pradesh,2472.0,23054,1297.0,410623.92,593.28,8.911111111
Ginger,2010,Whole Year ,Karnataka,46469.0,168165,1317.7,7718965.59,11152.56,3.717894737
Ginger,2010,Whole Year ,Kerala,6087.93,33197,3131.8,1011266.052,1461.1032,3.533571429
Ginger,2010,Kharif     ,Meghalaya,9438.0,56622,3119.7,1567746.18,2265.12,7.162857143
Ginger,2011,Whole Year ,Assam,16338.0,121369,1743.4,2736941.76,5391.54,7.513333333
Ginger,2011,Whole Year ,Andhra Pradesh,2369.0,21883,861.9,396854.88,781.77,8.742222222
Ginger,2011,Whole Year ,Karnataka,29388.0,93513,1178.986364,4923077.76,9698.04,3.161666667
Ginger,2011,Whole Year ,Kerala,6907.59,37125,3035.1,1157159.477,2279.5047,3.563571429
Ginger,2011,Kharif     ,Meghalaya,9461.0,58132,4083.104545,1584906.72,3122.13,7.397142857
Ginger,2011,Whole Year ,Tamil Nadu,635.0,7011,926.5,106375.2,209.55,11.01444444
Ginger,2012,Kharif     ,Andhra Pradesh,702.0,2587,968.7,105861.6,217.62,6.5525
Ginger,2012,Rabi       ,Andhra Pradesh,1.0,8,968.7,150.8,0.31,8.0
Ginger,2012,Whole Year ,Assam,16718.0,132305,2167.5,2521074.4,5182.58,7.902962963
Ginger,2012,Whole Year ,Karnataka,16513.0,526093,956.2,2490160.4,5119.03,31.67157895
Ginger,2012,Whole Year ,Kerala,4505.0,22064,2187.6,679354.0,1396.55,3.365714286
Ginger,2012,Kharif     ,Meghalaya,9587.0,60149,2945.3,1445719.6,2971.97,7.545714286
Ginger,2013,Kharif     ,Andhra Pradesh,358.0,1369,1062.3,51727.42,96.66,5.35
Ginger,2013,Whole Year ,Assam,15683.0,122307,1797.7,2266036.67,4234.41,7.903333333
Ginger,2013,Whole Year ,Karnataka,18957.0,524048,1235.6,2739096.93,5118.39,27.30210526
Ginger,2013,Whole Year ,Kerala,4538.0,21521,3255.4,655695.62,1225.26,3.392857143
Ginger,2013,Kharif     ,Meghalaya,9752.0,63251,2448.4,1409066.48,2633.04,9.559090909
Ginger,2013,Whole Year ,Tamil Nadu,304.0,2117,740.9,43924.96,82.08,6.993333333
Ginger,2014,Kharif     ,Andhra Pradesh,391.0,1118,687.6,59025.36,129.03,3.0625
Ginger,2014,Rabi       ,Andhra Pradesh,36.0,103,687.6,5434.56,11.88,2.86
Ginger,2014,Whole Year ,Assam,16525.0,142093,1899.0,2494614.0,5453.25,8.160740741
Ginger,2014,Whole Year ,Karnataka,30787.0,894354,1238.5,4647605.52,10159.71,28.71863636
Ginger,2014,Whole Year ,Kerala,4800.0,22989,3046.4,724608.0,1584.0,3.689285714
Ginger,2014,Kharif     ,Meghalaya,9777.0,63555,3484.4,1475935.92,3226.41,9.29
Ginger,2014,Whole Year ,Tamil Nadu,311.0,1316,911.3,46948.56,102.63,4.132222222
Ginger,2015,Kharif     ,Andhra Pradesh,362.0,955,940.7,57163.42,119.46,2.802
Ginger,2015,Rabi       ,Andhra Pradesh,1.0,3,940.7,157.91,0.33,3.0
Ginger,2015,Whole Year ,Assam,16306.0,141441,2155.3,2574880.46,5380.98,8.173333333
Ginger,2015,Kharif     ,Meghalaya,9911.0,65979,3870.8,1565046.01,3270.63,9.690909091
Ginger,2015,Whole Year ,Karnataka,29285.0,1093397,1024.9,4624394.35,9664.05,36.35782609
Ginger,2015,Whole Year ,Kerala,4986.01,22044,2602.9,787340.8391,1645.3833,3.549285714
Ginger,2015,Whole Year ,Tamil Nadu,390.0,3448,1201.9,61584.9,128.7,8.910833333
Ginger,2016,Kharif     ,Andhra Pradesh,285.0,752,890.0,43676.25,99.75,2.288
Ginger,2016,Rabi       ,Andhra Pradesh,4.0,11,890.0,613.0,1.4,2.75
Ginger,2016,Whole Year ,Assam,17632.0,156662,2296.8,2702104.0,6171.2,8.37
Ginger,2016,Kharif     ,Meghalaya,9929.0,66055,3837.1,1521619.25,3475.15,9.662727273
Ginger,2016,Whole Year ,Karnataka,23088.0,583856,1147.2,3538236.0,8080.8,25.64045455
Ginger,2016,Whole Year ,Kerala,5151.0,20478,2924.3,789390.75,1802.85,3.160714286
Ginger,2016,Whole Year ,Tamil Nadu,371.0,8133,912.4,56855.75,129.85,22.459
Ginger,2017,Kharif     ,Andhra Pradesh,381.0,309,868.2,59984.64,144.78,0.995
Ginger,2017,Whole Year ,Assam,18105.0,161604,2098.563636,2850451.2,6879.9,8.38962963
Ginger,2017,Kharif     ,Meghalaya,9944.0,66195,4472.3,1565583.36,3778.72,9.665454545
Ginger,2017,Whole Year ,Karnataka,20809.0,537454,1111.7,3276168.96,7907.42,25.74913043
Ginger,2017,Whole Year ,Kerala,4370.0,18979,2664.8,688012.8,1660.6,3.752857143
Ginger,2017,Whole Year ,Tamil Nadu,380.0,7425,970.9,59827.2,144.4,19.705
Ginger,2018,Kharif     ,Andhra Pradesh,296.0,536,1220.5,48011.2,103.6,3.134
Ginger,2018,Whole Year ,Assam,17865.0,166272,2372.9,2897703.0,6252.75,9.172222222
Ginger,2018,Kharif     ,Meghalaya,9953.0,66273,5649.1,1614376.6,3483.55,9.666363636
Ginger,2018,Whole Year ,Karnataka,15858.0,244065,1419.1,2572167.6,5550.3,15.20103448
Ginger,2018,Whole Year ,Kerala,3275.09,15124,2989.7,531219.598,1146.2815,3.463571429
Ginger,2018,Whole Year ,Tamil Nadu,377.0,7263,986.2,61149.4,131.95,19.86428571
Ginger,2019,Kharif     ,Andhra Pradesh,294.0,633,899.2,50497.44,108.78,1.922
Ginger,2019,Whole Year ,Assam,17786.0,167803,2084.7,3054923.36,6580.82,9.395185185
Ginger,2019,Kharif     ,Meghalaya,9963.0,66379,3844.4,1711244.88,3686.31,9.668181818
Ginger,2019,Whole Year ,Karnataka,22388.0,234176,1422.3,3845362.88,8283.56,10.60275862
Ginger,2019,Whole Year ,Kerala,2819.0,11917,3119.2,484191.44,1043.03,3.65
Ginger,2019,Whole Year ,Tamil Nadu,193.0,3038,910.1,33149.68,71.41,16.075
Ginger,1997,Kharif     ,Bihar,629.0,887,1303.7,59861.93,194.99,1.321428571
Ginger,1998,Whole Year ,Bihar,798.0,1116,1332.5,78842.4,231.42,1.4005
Ginger,1998,Whole Year ,Himachal Pradesh,1822.0,2631,1381.6,180013.6,528.38,1.19
Ginger,1998,Kharif     ,Tamil Nadu,600.0,19006,1077.1,59280.0,174.0,31.69166667
Ginger,1999,Kharif     ,Bihar,796.0,1063,1402.7,84479.48,214.92,1.346428571
Ginger,1999,Kharif     ,Karnataka,7461.0,98354,1203.8,791835.93,2014.47,12.85294118
Ginger,1999,Kharif     ,Madhya Pradesh,4724.0,6660,1222.9,501358.12,1275.48,1.200612245
Ginger,1999,Kharif     ,Odisha,13070.0,25930,1484.3,1387119.1,3528.9,1.975714286
Ginger,1999,Kharif     ,Tamil Nadu,468.0,12354,922.8,49668.84,126.36,25.9
Ginger,2000,Kharif     ,Bihar,711.0,978,1207.0,69798.87,184.86,1.295714286
Ginger,2000,Whole Year ,Chhattisgarh,1652.0,1539,896.4,162176.84,429.52,1.069166667
Ginger,2000,Kharif     ,Haryana,65.0,0,383.7,6381.05,16.9,0.0
Ginger,2000,Kharif     ,Madhya Pradesh,4265.0,5351,723.3,418695.05,1108.9,1.027894737
Ginger,2000,Kharif     ,Odisha,12060.0,23840,1066.0,1183930.2,3135.6,1.962142857
Ginger,2000,Kharif     ,Tamil Nadu,95.0,2515,971.1,9326.15,24.7,26.405
Ginger,2001,Kharif     ,Bihar,293.0,407,1247.0,29924.09,76.18,1.32
Ginger,2001,Whole Year ,Chhattisgarh,1797.0,1681,1550.0,183527.61,467.22,1.035384615
Ginger,2001,Kharif     ,Himachal Pradesh,2609.0,29012,918.1,266457.17,678.34,10.94888889
Ginger,2001,Kharif     ,Madhya Pradesh,4950.0,6801,955.0,505543.5,1287.0,1.149487179
Ginger,2001,Kharif     ,Odisha,13040.0,25210,1672.5,1331775.2,3390.4,1.808666667
Ginger,2002,Whole Year ,Bihar,394.0,584,1105.8,37299.98,98.5,1.380666667
Ginger,2002,Whole Year ,Chhattisgarh,1382.0,1266,1001.4,130833.94,345.5,1.057333333
Ginger,2002,Kharif     ,Himachal Pradesh,2455.0,17051,890.8,232414.85,613.75,6.73
Ginger,2002,Kharif     ,Karnataka,10940.0,143795,860.8,1035689.8,2735.0,12.796
Ginger,2002,Kharif     ,Madhya Pradesh,5187.0,5325,800.8,491053.29,1296.75,0.931842105
Ginger,2002,Kharif     ,Meghalaya,8896.0,46731,4355.3,842184.32,2224.0,6.488571429
Ginger,2002,Kharif     ,Odisha,15340.0,29490,1102.8,1452237.8,3835.0,1.828
Ginger,2003,Kharif     ,Bihar,350.0,539,1353.9,34643.0,84.0,1.493333333
Ginger,2003,Whole Year ,Chhattisgarh,1291.0,1353,1643.7,127783.18,309.84,1.204666667
Ginger,2003,Kharif     ,Madhya Pradesh,5067.0,6284,1163.0,501531.66,1216.08,1.12975
Ginger,2003,Kharif     ,Manipur,1450.0,2390,687.7,143521.0,348.0,1.63
Ginger,2003,Kharif     ,Odisha,15480.0,30020,1648.2,1532210.4,3715.2,1.810333333
Ginger,2004,Whole Year ,Andhra Pradesh,1873.0,10906,781.8,202920.82,393.33,5.2775
Ginger,2004,Kharif     ,Bihar,365.0,555,1147.8,39544.1,76.65,1.450833333
Ginger,2004,Whole Year ,Bihar,394.0,596,1147.8,42685.96,82.74,1.486153846
Ginger,2004,Whole Year ,Chhattisgarh,1330.0,1318,1122.8,144092.2,279.3,1.12375
Ginger,2004,Kharif     ,Madhya Pradesh,5216.0,5918,895.7,565101.44,1095.36,1.092564103
Ginger,2004,Kharif     ,West Bengal,9125.0,18781,1612.9,988602.5,1916.25,1.765555556
Ginger,2005,Whole Year ,Bihar,824.0,1243,907.8,98814.08,173.04,1.53
Ginger,2005,Whole Year ,Chhattisgarh,1727.0,1582,1292.7,207101.84,362.67,1.026875
Ginger,2005,Kharif     ,Himachal Pradesh,2179.0,16213,1248.1,261305.68,457.59,7.377777778
Ginger,2006,Whole Year ,Chhattisgarh,1888.0,2089,1317.2,241116.48,415.36,1.158125
Ginger,2006,Kharif     ,Himachal Pradesh,2396.0,4194,1207.0,305993.16,527.12,1.842222222
Ginger,2006,Kharif     ,Madhya Pradesh,6005.0,7401,1072.3,766898.55,1321.1,1.139230769
Ginger,2006,Kharif     ,Nagaland,2600.0,23040,1362.5,332046.0,572.0,8.82875
Ginger,2006,Kharif     ,Uttar Pradesh,887.0,2728,590.5,113278.77,195.14,3.0505
Ginger,2007,Kharif     ,Bihar,699.0,1075,1600.2,93246.6,111.84,1.644545455
Ginger,2007,Whole Year ,Chhattisgarh,1836.0,2037,1246.2,244922.4,293.76,1.184705882
Ginger,2007,Kharif     ,Himachal Pradesh,2273.0,25538,1095.4,303218.2,363.68,10.15
Ginger,2007,Kharif     ,Nagaland,4000.0,28760,1769.0,533600.0,640.0,7.055
Ginger,2007,Kharif     ,Uttar Pradesh,900.0,2035,672.9,120060.0,144.0,2.035333333
Ginger,2008,Kharif     ,Bihar,780.0,1270,1197.7,111571.2,70.2,1.624615385
Ginger,2008,Whole Year ,Chhattisgarh,1857.0,2107,1117.9,265625.28,167.13,1.2475
Ginger,2008,Kharif     ,Manipur,2098.0,24794,1134.8,300097.92,188.82,11.79555556
Ginger,2008,Kharif     ,Nagaland,4400.0,41520,1540.9,629376.0,396.0,9.490909091
Ginger,2009,Whole Year ,Chhattisgarh,1780.0,1780,956.9,277359.6,302.6,0.828
Ginger,2009,Kharif     ,Himachal Pradesh,2488.0,11618,969.9,387680.16,422.96,3.883
Ginger,2009,Kharif     ,Manipur,2098.0,24895,992.5,326910.36,356.66,11.87
Ginger,2009,Kharif     ,Uttar Pradesh,786.0,2360,585.8,122474.52,133.62,3.0
Ginger,2009,Whole Year ,Madhya Pradesh,7797.0,9667,904.1,1214928.54,1325.49,1.159761905
Ginger,2010,Whole Year ,Chhattisgarh,1880.0,2500,1283.1,312286.8,451.2,1.181764706
Ginger,2010,Kharif     ,Haryana,61.0,100,639.2,10132.71,14.64,1.64
Ginger,2010,Whole Year ,Madhya Pradesh,8356.0,10041,856.3,1388015.16,2005.44,1.134883721
Ginger,2010,Kharif     ,Manipur,2200.0,25443,2160.5,365442.0,528.0,11.38666667
Ginger,2010,Kharif     ,Uttar Pradesh,893.0,2538,742.6,148336.23,214.32,2.850555556
Ginger,2010,Kharif     ,Jammu and Kashmir,25.0,32,1352.0,4152.75,6.0,1.346666667
Ginger,2010,Rabi       ,Jammu and Kashmir,2.0,2,1352.0,332.22,0.48,0.9
Ginger,2011,Whole Year ,Chhattisgarh,2050.0,2439,1302.7,343416.0,676.5,1.254736842
Ginger,2011,Kharif     ,Haryana,64.0,100,471.5409091,10721.28,21.12,0.583333333
Ginger,2011,Kharif     ,Himachal Pradesh,2103.0,3736,1108.3,352294.56,693.99,1.825
Ginger,2011,Whole Year ,Madhya Pradesh,9926.0,10714,852.6,1662803.52,3275.58,0.946744186
Ginger,2011,Kharif     ,Manipur,2374.0,27538,1533.561905,397692.48,783.42,11.6
Ginger,2011,Kharif     ,Nagaland,3150.0,28720,1544.354545,527688.0,1039.5,9.116363636
Ginger,2011,Kharif     ,Uttar Pradesh,847.0,2405,777.4,141889.44,279.51,2.91
Ginger,2012,Whole Year ,Chhattisgarh,1905.0,2282,1366.8,287274.0,590.55,1.198421053
Ginger,2012,Kharif     ,Haryana,67.0,0,307.9,10103.6,20.77,0.0
Ginger,2012,Kharif     ,Himachal Pradesh,2406.0,16872,1035.0,362824.8,745.86,7.345555556
Ginger,2012,Whole Year ,Madhya Pradesh,10578.0,18036,1049.5,1595162.4,3279.18,1.278837209
Ginger,2012,Kharif     ,Manipur,2476.0,29217,1176.7,373380.8,767.56,11.8
Ginger,2012,Kharif     ,Nagaland,3370.0,30730,1296.6,508196.0,1044.7,9.116363636
Ginger,2012,Kharif     ,Uttar Pradesh,822.0,4023,746.3,123957.6,254.82,4.8875
Ginger,2013,Whole Year ,Chhattisgarh,1802.0,1987,1418.3,260370.98,486.54,1.166818182
Ginger,2013,Whole Year ,Haryana,625.0,8961,452.2,90306.25,168.75,14.50666667
Ginger,2013,Whole Year ,Madhya Pradesh,10668.0,20629,1451.4,1541419.32,2880.36,1.578636364
Ginger,2013,Kharif     ,Manipur,2850.0,34200,1428.8,411796.5,769.5,12.0
Ginger,2013,Kharif     ,Nagaland,3500.0,31920,1350.9,505715.0,945.0,9.120909091
Ginger,2013,Kharif     ,Telangana,1767.0,12703,1348.7,255313.83,477.09,6.776666667
Ginger,2013,Rabi       ,Telangana,4.0,26,1348.7,577.96,1.08,6.5
Ginger,2013,Kharif     ,Uttar Pradesh,813.0,4168,995.2,117470.37,219.51,5.093333333
Ginger,2014,Whole Year ,Chhattisgarh,1757.0,2188,1274.7,265236.72,579.81,1.637142857
Ginger,2014,Whole Year ,Haryana,285.0,4160,301.3,43023.6,94.05,13.93333333
Ginger,2014,Kharif     ,Himachal Pradesh,2144.0,14712,1019.9,323658.24,707.52,6.611
Ginger,2014,Kharif     ,Manipur,3026.0,36613,987.5,456804.96,998.58,12.24888889
Ginger,2014,Kharif     ,Nagaland,3620.0,33020,1333.3,546475.2,1194.6,9.122727273
Ginger,2014,Kharif     ,Telangana,2186.0,16540,746.4,329998.56,721.38,7.78
Ginger,2014,Kharif     ,Uttar Pradesh,944.0,4354,616.4,142506.24,311.52,4.605
Ginger,2015,Whole Year ,Chhattisgarh,1970.0,2392,1136.0,311082.7,650.1,1.194736842
Ginger,2015,Whole Year ,Haryana,289.0,4304,426.8,45635.99,95.37,14.3375
Ginger,2015,Kharif     ,Himachal Pradesh,2276.0,15389,1223.2,359403.16,751.08,6.84
Ginger,2015,Whole Year ,Madhya Pradesh,20337.91,325432,1000.7,3211559.368,6711.5103,15.38104167
Ginger,2015,Kharif     ,Manipur,3226.0,38092,1329.1,509417.66,1064.58,11.95
Ginger,2015,Kharif     ,Nagaland,3720.0,33930,1308.3,587425.2,1227.6,9.120909091
Ginger,2015,Kharif     ,Telangana,1822.0,11862,747.9,287712.02,601.26,5.5225
Ginger,2015,Rabi       ,Telangana,6.0,39,747.9,947.46,1.98,6.5
Ginger,2015,Kharif     ,Uttar Pradesh,955.0,425,596.7,150804.05,315.15,0.411666667
Ginger,2016,Whole Year ,Arunachal Pradesh,7775.0,56758,2933.7,1191518.75,2721.25,6.432
Ginger,2016,Whole Year ,Bihar,379.0,697,1205.6,58081.75,132.65,1.886470588
Ginger,2016,Whole Year ,Chhattisgarh,2073.0,2473,1298.9,317687.25,725.55,1.158181818
Ginger,2016,Whole Year ,Haryana,108.0,1877,554.7,16551.0,37.8,15.10333333
Ginger,2016,Whole Year ,Madhya Pradesh,23153.07,372640,1048.4,3548207.978,8103.5745,16.16854167
Ginger,2016,Kharif     ,Manipur,5620.0,52433,2039.8,861265.0,1967.0,11.48111111
Ginger,2016,Kharif     ,Nagaland,3860.0,35220,1959.8,591545.0,1351.0,9.126363636
Ginger,2016,Kharif     ,Telangana,1978.0,13817,942.6,303128.5,692.3,6.998
Ginger,2016,Rabi       ,Telangana,39.0,272,942.6,5976.75,13.65,6.985
Ginger,2016,Kharif     ,Uttar Pradesh,916.0,3756,965.3,140377.0,320.6,4.085714286
Ginger,2017,Whole Year ,Arunachal Pradesh,7860.0,55806,2745.5,1237478.4,2986.8,6.07
Ginger,2017,Whole Year ,Bihar,259.0,488,1112.0,40776.96,98.42,1.86375
Ginger,2017,Whole Year ,Chhattisgarh,1958.0,2361,1124.5,308267.52,744.04,1.187619048
Ginger,2017,Whole Year ,Haryana,592.0,4468,417.1,93204.48,224.96,7.713333333
Ginger,2017,Whole Year ,Madhya Pradesh,23431.48,377473,800.0,3689052.211,8903.9624,16.20208333
Ginger,2017,Kharif     ,Manipur,5515.0,79775,1780.0,868281.6,2095.7,12.2
Ginger,2017,Kharif     ,Nagaland,3920.0,35860,1722.1,617164.8,1489.6,9.150909091
Ginger,2017,Kharif     ,Telangana,1840.0,12982,815.7,289689.6,699.2,5.628
Ginger,2017,Kharif     ,Uttar Pradesh,877.0,4167,652.1,138074.88,333.26,4.802
Ginger,2018,Whole Year ,Arunachal Pradesh,7880.0,55948,2992.9,1278136.0,2758.0,6.178636364
Ginger,2018,Whole Year ,Bihar,452.0,838,1521.4,73314.4,158.2,1.883333333
Ginger,2018,Whole Year ,Chhattisgarh,1843.0,2160,1515.5,298934.6,645.05,0.78826087
Ginger,2018,Whole Year ,Haryana,92.0,720,533.2,14922.4,32.2,7.245
Ginger,2018,Kharif     ,Himachal Pradesh,2223.0,8940,1052.2,360570.6,778.05,3.759
Ginger,2018,Whole Year ,Madhya Pradesh,24963.81,414281,1102.2,4049129.982,8737.3335,16.105
Ginger,2018,Kharif     ,Manipur,5493.0,79657,1196.9,890964.6,1922.55,12.255
Ginger,2018,Kharif     ,Nagaland,3960.0,36230,1372.7,642312.0,1386.0,9.151818182
Ginger,2018,Kharif     ,Telangana,1615.0,11166,1350.3,261953.0,565.25,6.954
Ginger,2018,Rabi       ,Telangana,8.0,55,1350.3,1297.6,2.8,6.915
Ginger,2018,Kharif     ,Uttar Pradesh,904.0,4294,792.8,146628.8,316.4,4.7475
Ginger,2019,Whole Year ,Arunachal Pradesh,7900.0,55474,2433.3,1356904.0,2923.0,6.1016
Ginger,2019,Whole Year ,Bihar,381.0,706,1194.7,65440.56,140.97,1.888888889
Ginger,2019,Whole Year ,Chhattisgarh,1162.0,1503,1420.3,199585.12,429.94,1.413181818
Ginger,2019,Whole Year ,Haryana,74.0,623,351.8,12710.24,27.38,10.345
Ginger,2019,Kharif     ,Himachal Pradesh,2264.0,10675,1217.7,388864.64,837.68,3.946666667
Ginger,2019,Whole Year ,Madhya Pradesh,27479.56,438393,1446.7,4719889.226,10167.4372,15.64479167
Ginger,2019,Kharif     ,Nagaland,4020.0,36780,1593.0,690475.2,1487.4,9.150909091
Ginger,2019,Kharif     ,Odisha,17140.0,228840,1593.9,2943966.4,6341.8,13.45275862
Ginger,2019,Kharif     ,Telangana,2409.0,15903,1031.7,413769.84,891.33,6.696
Ginger,2019,Kharif     ,Uttar Pradesh,880.0,4620,814.5,151148.8,325.6,5.2475
Ginger,2000,Kharif     ,Jammu and Kashmir,40.0,48,989.5,3926.8,10.4,1.415
Ginger,2003,Kharif     ,Himachal Pradesh,2044.0,14658,1112.6,202315.12,490.56,6.75
Ginger,2004,Kharif     ,Himachal Pradesh,2043.0,14567,939.2,221338.62,429.03,7.264285714
Ginger,2004,Kharif     ,Odisha,15674.0,30368,1290.4,1698121.16,3291.54,1.825666667
Ginger,2005,Kharif     ,Jammu and Kashmir,38.0,45,1721.8,4556.96,7.98,1.325
