Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Moong(Green Gram),2002,Rabi       ,Andhra Pradesh,118162.0,30110,648.1,11186396.54,29540.5,0.291
Moong(Green Gram),2002,Rabi       ,Assam,7161.0,3286,1973.6,677931.87,1790.25,0.450434783
Moong(Green Gram),2002,Kharif     ,Tamil Nadu,112812.0,48053,315.9,10679912.04,28203.0,0.411851852
Moong(Green Gram),2002,Kharif     ,West Bengal,556.0,268,1629.1,52636.52,139.0,0.532857143
Moong(Green Gram),2002,Rabi       ,West Bengal,1601.0,942,1629.1,151566.67,400.25,0.58
Moong(Green Gram),2002,Summer     ,West Bengal,7615.0,3840,1629.1,720912.05,1903.75,0.596875
Moong(Green Gram),2003,Kharif     ,Andhra Pradesh,478726.0,244136,826.0,47384299.48,114894.24,0.495
Moong(Green Gram),2003,Rabi       ,Andhra Pradesh,201785.0,68268,826.0,19972679.3,48428.4,0.353
Moong(Green Gram),2003,Rabi       ,Assam,7595.0,3513,2213.7,751753.1,1822.8,0.443913043
Moong(Green Gram),2003,Kharif     ,Karnataka,264392.0,39470,867.6,26169520.16,63454.08,0.097727273
Moong(Green Gram),2003,Rabi       ,Karnataka,8380.0,2451,867.6,829452.4,2011.2,0.290666667
Moong(Green Gram),2003,Rabi       ,Puducherry,1299.0,388,1434.5875,128575.02,311.76,0.483333333
Moong(Green Gram),2003,Kharif     ,Tamil Nadu,125690.0,53315,345.6,12440796.2,30165.6,0.407037037
Moong(Green Gram),2003,Kharif     ,West Bengal,835.0,431,1526.7,82648.3,200.4,0.61
Moong(Green Gram),2003,Rabi       ,West Bengal,1470.0,960,1526.7,145500.6,352.8,0.597692308
Moong(Green Gram),2003,Summer     ,West Bengal,8823.0,3400,1526.7,873300.54,2117.52,0.428666667
Moong(Green Gram),2004,Kharif     ,Karnataka,517592.0,81212,1117.7,56075917.28,108694.32,0.170833333
Moong(Green Gram),2004,Rabi       ,Karnataka,5792.0,1412,1117.7,627505.28,1216.32,0.239411765
Moong(Green Gram),2004,Kharif     ,Tamil Nadu,154959.0,61760,1034.0,16788258.06,32541.39,0.417777778
Moong(Green Gram),2005,Kharif     ,Andhra Pradesh,251959.0,122697,1075.5,30214923.28,52911.39,0.582272727
Moong(Green Gram),2005,Rabi       ,Andhra Pradesh,132963.0,42623,1075.5,15944922.96,27922.23,0.448333333
Moong(Green Gram),2005,Rabi       ,Assam,7512.0,3428,2184.6,900839.04,1577.52,0.44037037
Moong(Green Gram),2005,Kharif     ,Karnataka,393240.0,96325,1316.2,47157340.8,82580.4,0.242173913
Moong(Green Gram),2005,Rabi       ,Karnataka,7658.0,2255,1316.2,918347.36,1608.18,0.29125
Moong(Green Gram),2005,Kharif     ,Tamil Nadu,136699.0,45881,1364.1,16392944.08,28706.79,0.383571429
Moong(Green Gram),2005,Kharif     ,West Bengal,725.0,365,1650.1,86942.0,152.25,0.565
Moong(Green Gram),2005,Rabi       ,West Bengal,1411.0,931,1650.1,169207.12,296.31,0.648
Moong(Green Gram),2005,Summer     ,West Bengal,9364.0,3258,1650.1,1122930.88,1966.44,0.35125
Moong(Green Gram),2006,Kharif     ,Andhra Pradesh,246320.0,80062,845.2,31457527.2,54190.4,0.312727273
Moong(Green Gram),2006,Rabi       ,Andhra Pradesh,147594.0,63534,845.2,18849229.74,32470.68,0.597142857
Moong(Green Gram),2006,Rabi       ,Assam,7374.0,3395,1774.9,941733.54,1622.28,0.444074074
Moong(Green Gram),2006,Kharif     ,Karnataka,440724.0,50943,1146.3,56284862.04,96959.28,0.158695652
Moong(Green Gram),2006,Rabi       ,Karnataka,9041.0,2729,1146.3,1154626.11,1989.02,0.29375
Moong(Green Gram),2006,Whole Year ,Tamil Nadu,134071.0,77404,927.9,17122207.41,29495.62,0.588214286
Moong(Green Gram),2006,Kharif     ,West Bengal,874.0,325,1631.4,111618.54,192.28,0.4475
Moong(Green Gram),2006,Rabi       ,West Bengal,1238.0,801,1631.4,158104.98,272.36,0.60375
Moong(Green Gram),2006,Summer     ,West Bengal,10532.0,3934,1631.4,1345041.72,2317.04,0.403125
Moong(Green Gram),2007,Summer     ,Puducherry,2183.0,272,1434.5875,291212.2,349.28,0.406666667
Moong(Green Gram),2007,Rabi       ,Assam,7719.0,3550,2154.1,1029714.6,1235.04,0.43962963
Moong(Green Gram),2007,Kharif     ,Karnataka,520630.0,117008,1323.3,69452042.0,83300.8,0.217391304
Moong(Green Gram),2007,Rabi       ,Karnataka,9402.0,3069,1323.3,1254226.8,1504.32,0.344666667
Moong(Green Gram),2007,Whole Year ,Tamil Nadu,158691.0,46213,1067.2,21169379.4,25390.56,0.414285714
Moong(Green Gram),2007,Kharif     ,West Bengal,536.0,287,2007.5,71502.4,85.76,0.58
Moong(Green Gram),2007,Rabi       ,West Bengal,1677.0,1090,2007.5,223711.8,268.32,0.697
Moong(Green Gram),2007,Summer     ,West Bengal,14253.0,10041,2007.5,1901350.2,2280.48,0.783125
Moong(Green Gram),2008,Rabi       ,Puducherry,5.0,3,1434.5875,715.2,0.45,0.6
Moong(Green Gram),2008,Summer     ,Puducherry,1220.0,233,1434.5875,174508.8,109.8,0.37
Moong(Green Gram),2008,Kharif     ,Andhra Pradesh,206857.0,91928,944.6,29588825.28,18617.13,0.436818182
Moong(Green Gram),2008,Rabi       ,Andhra Pradesh,112694.0,44272,944.6,16119749.76,10142.46,0.582631579
Moong(Green Gram),2008,Rabi       ,Assam,5634.0,2586,2109.9,805887.36,507.06,0.43962963
Moong(Green Gram),2008,Kharif     ,Karnataka,266386.0,36587,1164.1,38103853.44,23974.74,0.141304348
Moong(Green Gram),2008,Rabi       ,Karnataka,8293.0,2120,1164.1,1186230.72,746.37,0.267857143
Moong(Green Gram),2008,Whole Year ,Tamil Nadu,138598.0,31336,1201.9,19825057.92,12473.82,0.336333333
Moong(Green Gram),2008,Kharif     ,West Bengal,1079.0,989,1560.1,154340.16,97.11,0.681428571
Moong(Green Gram),2008,Rabi       ,West Bengal,1570.0,1016,1560.1,224572.8,141.3,0.628181818
Moong(Green Gram),2008,Summer     ,West Bengal,12168.0,6091,1560.1,1740510.72,1095.12,0.75
Moong(Green Gram),2009,Rabi       ,Puducherry,4.0,2,1434.5875,623.28,0.68,0.5
Moong(Green Gram),2009,Summer     ,Puducherry,1060.0,92,1434.5875,165169.2,180.2,0.346666667
Moong(Green Gram),2009,Kharif     ,Andhra Pradesh,205281.0,21104,711.0,31986885.42,34897.77,0.167727273
Moong(Green Gram),2009,Rabi       ,Andhra Pradesh,101342.0,41502,711.0,15791110.44,17228.14,0.475
Moong(Green Gram),2009,Rabi       ,Assam,7519.0,3439,1727.1,1171610.58,1278.23,0.447037037
Moong(Green Gram),2009,Kharif     ,Karnataka,370345.0,45514,1321.0,57707157.9,62958.65,0.199565217
Moong(Green Gram),2009,Rabi       ,Karnataka,8958.0,2349,1321.0,1395835.56,1522.86,0.28
Moong(Green Gram),2009,Whole Year ,Tamil Nadu,138138.0,47673,928.5,21524663.16,23483.46,0.410322581
Moong(Green Gram),2010,Kharif     ,Puducherry,1.0,1,1434.5875,166.11,0.24,1.0
Moong(Green Gram),2010,Rabi       ,Puducherry,15.0,9,1434.5875,2491.65,3.6,0.77
Moong(Green Gram),2010,Summer     ,Puducherry,1477.0,691,1434.5875,245344.47,354.48,0.613333333
Moong(Green Gram),2010,Rabi       ,Assam,9022.0,4243,2578.5,1498644.42,2165.28,0.451851852
Moong(Green Gram),2010,Kharif     ,Andhra Pradesh,261106.0,121685,1297.0,43372317.66,62665.44,0.355
Moong(Green Gram),2010,Rabi       ,Andhra Pradesh,116941.0,44241,1297.0,19425069.51,28065.84,0.463
Moong(Green Gram),2010,Kharif     ,Karnataka,390821.0,107597,1317.7,64919276.31,93797.04,0.284166667
Moong(Green Gram),2010,Rabi       ,Karnataka,10263.0,2702,1317.7,1704786.93,2463.12,0.262
Moong(Green Gram),2011,Kharif     ,Puducherry,1.0,1,1434.5875,167.52,0.33,1.0
Moong(Green Gram),2011,Rabi       ,Puducherry,3.0,1,1434.5875,502.56,0.99,0.25
Moong(Green Gram),2011,Summer     ,Puducherry,1310.0,481,1434.5875,219451.2,432.3,0.495
Moong(Green Gram),2011,Rabi       ,Assam,11512.0,6347,1743.4,1928490.24,3798.96,0.524074074
Moong(Green Gram),2011,Kharif     ,Andhra Pradesh,152088.0,82507,861.9,25477781.76,50189.04,0.537727273
Moong(Green Gram),2011,Rabi       ,Andhra Pradesh,131376.0,79912,861.9,22008107.52,43354.08,0.6295
Moong(Green Gram),2011,Kharif     ,Karnataka,283536.0,72069,1178.986364,47497950.72,93566.88,0.259166667
Moong(Green Gram),2011,Rabi       ,Karnataka,8723.0,2915,1178.986364,1461276.96,2878.59,0.337647059
Moong(Green Gram),2011,Whole Year ,Tamil Nadu,164069.0,85118,926.5,27484838.88,54142.77,0.600344828
Moong(Green Gram),2012,Kharif     ,Andhra Pradesh,151000.0,107000,968.7,22770800.0,46810.0,0.554736842
Moong(Green Gram),2012,Rabi       ,Andhra Pradesh,127000.0,87000,968.7,19151600.0,39370.0,0.768666667
Moong(Green Gram),2012,Rabi       ,Assam,10052.0,5953,2167.5,1515841.6,3116.12,0.565185185
Moong(Green Gram),2012,Kharif     ,Karnataka,169271.0,51289,956.2,25526066.8,52474.01,0.200833333
Moong(Green Gram),2012,Rabi       ,Karnataka,4868.0,1140,956.2,734094.4,1509.08,0.211818182
Moong(Green Gram),2012,Whole Year ,Kerala,101.0,0,2187.6,15230.8,31.31,0.0
Moong(Green Gram),2013,Kharif     ,Andhra Pradesh,17490.0,8956,1062.3,2527130.1,4722.3,0.627692308
Moong(Green Gram),2013,Rabi       ,Andhra Pradesh,116216.0,72653,1062.3,16792049.84,31378.32,0.670769231
Moong(Green Gram),2013,Rabi       ,Assam,12184.0,7807,1797.7,1760466.16,3289.68,0.621851852
Moong(Green Gram),2013,Kharif     ,Karnataka,313563.0,79305,1235.6,45306717.87,84662.01,0.249583333
Moong(Green Gram),2013,Rabi       ,Karnataka,6145.0,1551,1235.6,887891.05,1659.15,0.240666667
Moong(Green Gram),2013,Whole Year ,Kerala,121.0,0,3255.4,17483.29,32.67,0.0
Moong(Green Gram),2013,Kharif     ,Tamil Nadu,25034.0,14083,740.9,3617162.66,6759.18,0.572307692
Moong(Green Gram),2013,Rabi       ,Tamil Nadu,170251.0,137317,740.9,24599566.99,45967.77,0.774074074
Moong(Green Gram),2014,Kharif     ,Andhra Pradesh,11408.0,10461,687.6,1722151.68,3764.64,0.807692308
Moong(Green Gram),2014,Rabi       ,Andhra Pradesh,160036.0,131294,687.6,24159034.56,52811.88,0.767692308
Moong(Green Gram),2014,Rabi       ,Assam,11285.0,7757,1899.0,1703583.6,3724.05,0.640740741
Moong(Green Gram),2014,Kharif     ,Karnataka,257166.0,50500,1238.5,38821779.36,84864.78,0.192916667
Moong(Green Gram),2014,Rabi       ,Karnataka,6230.0,2049,1238.5,940480.8,2055.9,0.336153846
Moong(Green Gram),2014,Whole Year ,Kerala,163.0,0,3046.4,24606.48,53.79,0.0
Moong(Green Gram),2014,Kharif     ,Tamil Nadu,28296.0,17906,911.3,4271564.16,9337.68,0.633076923
Moong(Green Gram),2014,Rabi       ,Tamil Nadu,201265.0,162820,911.3,30382964.4,66417.45,0.821
Moong(Green Gram),2015,Kharif     ,Andhra Pradesh,51600.0,18197,940.7,8148156.0,17028.0,0.550769231
Moong(Green Gram),2015,Rabi       ,Andhra Pradesh,159540.0,118722,940.7,25192961.4,52648.2,0.734615385
Moong(Green Gram),2015,Rabi       ,Puducherry,9.0,10,1980.6,1421.19,2.97,1.11
Moong(Green Gram),2015,Summer     ,Puducherry,1039.0,330,1980.6,164068.49,342.87,0.59
Moong(Green Gram),2015,Rabi       ,Assam,10798.0,7310,2155.3,1705112.18,3563.34,0.648888889
Moong(Green Gram),2015,Kharif     ,Karnataka,340527.0,40983,1024.9,53772618.57,112373.91,0.150416667
Moong(Green Gram),2015,Rabi       ,Karnataka,4972.0,1504,1024.9,785128.52,1640.76,0.292727273
Moong(Green Gram),2015,Summer     ,Karnataka,2939.0,929,1024.9,464097.49,969.87,0.285
Moong(Green Gram),2015,Kharif     ,Tamil Nadu,34470.0,27328,1201.9,5443157.7,11375.1,0.789285714
Moong(Green Gram),2015,Rabi       ,Tamil Nadu,204372.0,106918,1201.9,32272382.52,67442.76,0.577037037
Moong(Green Gram),2016,Kharif     ,Andhra Pradesh,32294.0,16742,890.0,4949055.5,11302.9,0.606923077
Moong(Green Gram),2016,Rabi       ,Andhra Pradesh,102067.0,49549,890.0,15641767.75,35723.45,0.458461538
Moong(Green Gram),2016,Rabi       ,Puducherry,8.0,5,1391.3,1226.0,2.8,0.75
Moong(Green Gram),2016,Summer     ,Puducherry,750.0,91,1391.3,114937.5,262.5,0.433333333
Moong(Green Gram),2016,Rabi       ,Assam,10724.0,7435,2296.8,1643453.0,3753.4,0.651851852
Moong(Green Gram),2016,Kharif     ,Karnataka,415582.0,115532,1147.2,63687941.5,145453.7,0.2375
Moong(Green Gram),2016,Rabi       ,Karnataka,3959.0,354,1147.2,606716.75,1385.65,0.077
Moong(Green Gram),2016,Summer     ,Karnataka,678.0,188,1147.2,103903.5,237.3,0.267777778
Moong(Green Gram),2016,Kharif     ,Tamil Nadu,28751.0,23234,912.4,4406090.75,10062.85,0.764230769
Moong(Green Gram),2016,Rabi       ,Tamil Nadu,137223.0,32853,912.4,21029424.75,48028.05,0.224285714
Moong(Green Gram),2017,Kharif     ,Andhra Pradesh,18008.0,10705,868.2,2835179.52,6843.04,0.625384615
Moong(Green Gram),2017,Rabi       ,Andhra Pradesh,121311.0,81419,868.2,19099203.84,46098.18,0.693076923
Moong(Green Gram),2017,Rabi       ,Puducherry,3.0,3,1582.4,472.32,1.14,1.0
Moong(Green Gram),2017,Summer     ,Puducherry,636.0,151,1582.4,100131.84,241.68,0.513333333
Moong(Green Gram),2017,Rabi       ,Assam,11410.0,8046,2098.563636,1796390.4,4335.8,0.658518519
Moong(Green Gram),2017,Kharif     ,Karnataka,391710.0,127396,1111.7,61670822.4,148849.8,0.264090909
Moong(Green Gram),2017,Rabi       ,Karnataka,4122.0,687,1111.7,648967.68,1566.36,0.18625
Moong(Green Gram),2017,Summer     ,Karnataka,743.0,205,1111.7,116977.92,282.34,0.283333333
Moong(Green Gram),2017,Kharif     ,Tamil Nadu,29447.0,17926,970.9,4636135.68,11189.86,0.642142857
Moong(Green Gram),2017,Rabi       ,Tamil Nadu,151140.0,60333,970.9,23795481.6,57433.2,0.446296296
Moong(Green Gram),2018,Kharif     ,Andhra Pradesh,17874.0,5247,1220.5,2899162.8,6255.9,0.608461538
Moong(Green Gram),2018,Rabi       ,Andhra Pradesh,103081.0,79502,1220.5,16719738.2,36078.35,0.678461538
Moong(Green Gram),2018,Rabi       ,Puducherry,5.0,4,1693.9,811.0,1.75,0.835
Moong(Green Gram),2018,Summer     ,Puducherry,660.0,274,1693.9,107052.0,231.0,0.66
Moong(Green Gram),2018,Rabi       ,Assam,11113.0,7703,2372.9,1802528.6,3889.55,0.66
Moong(Green Gram),2018,Kharif     ,Karnataka,436845.0,141364,1419.1,70856259.0,152895.75,0.325925926
Moong(Green Gram),2018,Rabi       ,Karnataka,5898.0,1324,1419.1,956655.6,2064.3,0.23
Moong(Green Gram),2018,Summer     ,Karnataka,246.0,66,1419.1,39901.2,86.1,0.261666667
Moong(Green Gram),2018,Kharif     ,Tamil Nadu,26977.0,18186,986.2,4375669.4,9441.95,0.6508
Moong(Green Gram),2018,Rabi       ,Tamil Nadu,143341.0,58676,986.2,23249910.2,50169.35,0.402857143
Moong(Green Gram),2019,Kharif     ,Andhra Pradesh,13444.0,5138,899.2,2309141.44,4974.28,0.625384615
Moong(Green Gram),2019,Rabi       ,Andhra Pradesh,93535.0,81072,899.2,16065571.6,34607.95,0.885384615
Moong(Green Gram),2019,Rabi       ,Puducherry,12.0,9,1317.0,2061.12,4.44,0.75
Moong(Green Gram),2019,Summer     ,Puducherry,629.0,156,1317.0,108037.04,232.73,0.606666667
Moong(Green Gram),2019,Rabi       ,Assam,10837.0,8163,2084.7,1861363.12,4009.69,0.705185185
Moong(Green Gram),2019,Kharif     ,Karnataka,392336.0,138221,1422.3,67387631.36,145164.32,0.298461538
Moong(Green Gram),2019,Rabi       ,Karnataka,11109.0,2731,1422.3,1908081.84,4110.33,0.215416667
Moong(Green Gram),2019,Summer     ,Karnataka,310.0,51,1422.3,53245.6,114.7,0.088571429
Moong(Green Gram),2019,Kharif     ,Tamil Nadu,22747.0,13049,910.1,3907024.72,8416.39,0.587407407
Moong(Green Gram),2019,Rabi       ,Tamil Nadu,149191.0,63365,910.1,25625046.16,55200.67,0.47137931
Moong(Green Gram),1997,Kharif     ,Andhra Pradesh,316800.0,80900,927.5,30149856.0,98208.0,0.34
Moong(Green Gram),1997,Rabi       ,Andhra Pradesh,137000.0,53200,927.5,13038290.0,42470.0,0.363333333
Moong(Green Gram),1997,Kharif     ,Gujarat,178800.0,101300,798.9,17016396.0,55428.0,0.596111111
Moong(Green Gram),1997,Kharif     ,Maharashtra,612100.0,221000,1156.1,58253557.0,189751.0,0.444444444
Moong(Green Gram),1997,Whole Year ,Punjab,49300.0,31700,690.1,4691881.0,15283.0,0.601666667
Moong(Green Gram),1997,Kharif     ,Uttar Pradesh,29316.0,8446,473.9,2790003.72,9087.96,0.332985075
Moong(Green Gram),1997,Summer     ,Uttar Pradesh,86459.0,36738,473.9,8228303.03,26802.29,0.476029412
Moong(Green Gram),1998,Kharif     ,Andhra Pradesh,333300.0,163500,1048.3,32930040.0,96657.0,0.560909091
Moong(Green Gram),1998,Rabi       ,Andhra Pradesh,136800.0,53900,1048.3,13515840.0,39672.0,0.354285714
Moong(Green Gram),1998,Kharif     ,Gujarat,174200.0,69100,775.6,17210960.0,50518.0,0.565
Moong(Green Gram),1998,Kharif     ,Haryana,20763.0,5400,687.6,2051384.4,6021.27,0.097857143
Moong(Green Gram),1998,Kharif     ,Himachal Pradesh,62.0,25,1381.6,6125.6,17.98,0.375
Moong(Green Gram),1998,Kharif     ,Maharashtra,649100.0,375700,1314.8,64131080.0,188239.0,0.603928571
Moong(Green Gram),1998,Kharif     ,Punjab,42300.0,25600,588.6,4179240.0,12267.0,0.596666667
Moong(Green Gram),1998,Kharif     ,Tamil Nadu,183249.0,91770,1077.1,18105001.2,53142.21,0.488148148
Moong(Green Gram),1998,Kharif     ,Tripura,700.0,330,2472.9,69160.0,203.0,0.4675
Moong(Green Gram),1998,Rabi       ,Tripura,630.0,260,2472.9,62244.0,182.7,0.4125
Moong(Green Gram),1998,Kharif     ,Uttar Pradesh,26341.0,5716,743.4,2602490.8,7638.89,0.255671642
Moong(Green Gram),1998,Summer     ,Uttar Pradesh,81599.0,41796,743.4,8061981.2,23663.71,0.534788732
Moong(Green Gram),1999,Kharif     ,Bihar,8821.0,4654,1402.7,936172.73,2381.67,0.552068966
Moong(Green Gram),1999,Rabi       ,Bihar,172631.0,95154,1402.7,18321328.03,46610.37,0.567096774
Moong(Green Gram),1999,Kharif     ,Gujarat,107500.0,26100,458.9,11408975.0,29025.0,0.213333333
Moong(Green Gram),1999,Kharif     ,Haryana,9927.0,2000,344.0,1053552.51,2680.29,0.056666667
Moong(Green Gram),1999,Kharif     ,Himachal Pradesh,342.0,139,1144.9,36296.46,92.34,0.255
Moong(Green Gram),1999,Kharif     ,Karnataka,376358.0,130131,1203.8,39942874.54,101616.66,0.333333333
Moong(Green Gram),1999,Rabi       ,Karnataka,15414.0,3835,1203.8,1635887.82,4161.78,0.294117647
Moong(Green Gram),1999,Kharif     ,Maharashtra,619900.0,288780,1166.5,65789987.0,167373.0,0.5221875
Moong(Green Gram),1999,Kharif     ,Nagaland,2500.0,1800,1782.2,265325.0,675.0,0.717142857
Moong(Green Gram),1999,Kharif     ,Odisha,149000.0,51470,1484.3,15813370.0,40230.0,0.355384615
Moong(Green Gram),1999,Rabi       ,Odisha,441000.0,175720,1484.3,46803330.0,119070.0,0.371333333
Moong(Green Gram),1999,Kharif     ,Punjab,38300.0,22800,364.4,4064779.0,10341.0,0.636666667
Moong(Green Gram),1999,Kharif     ,Tamil Nadu,175337.0,93209,922.8,18608515.81,47340.99,0.541538462
Moong(Green Gram),1999,Kharif     ,Uttar Pradesh,26715.0,7518,883.4,2835262.95,7213.05,0.322295082
Moong(Green Gram),1999,Summer     ,Uttar Pradesh,70973.0,38408,883.4,7532364.49,19162.71,0.599577465
Moong(Green Gram),2000,Kharif     ,Bihar,9229.0,5165,1207.0,906010.93,2399.54,0.605333333
Moong(Green Gram),2000,Rabi       ,Bihar,177813.0,103366,1207.0,17455902.21,46231.38,0.566470588
Moong(Green Gram),2000,Kharif     ,Chhattisgarh,9836.0,2639,896.4,965600.12,2557.36,0.216875
Moong(Green Gram),2000,Rabi       ,Chhattisgarh,4327.0,940,896.4,424781.59,1125.02,0.200666667
Moong(Green Gram),2000,Kharif     ,Gujarat,149500.0,38200,379.7,14676415.0,38870.0,0.327894737
Moong(Green Gram),2000,Kharif     ,Haryana,5331.0,1200,383.7,523344.27,1386.06,0.062666667
Moong(Green Gram),2000,Kharif     ,Himachal Pradesh,288.0,81,1068.4,28272.96,74.88,0.3775
Moong(Green Gram),2000,Kharif     ,Maharashtra,714300.0,243900,1057.8,70122831.0,185718.0,0.472727273
Moong(Green Gram),2000,Kharif     ,Nagaland,2000.0,1800,1631.8,196340.0,520.0,0.90125
Moong(Green Gram),2000,Kharif     ,Odisha,147440.0,29290,1066.0,14474184.8,38334.4,0.21
Moong(Green Gram),2000,Kharif     ,Punjab,29500.0,18400,405.3,2896015.0,7670.0,0.665
Moong(Green Gram),2000,Kharif     ,Tamil Nadu,198603.0,90864,971.1,19496856.51,51636.78,0.484814815
Moong(Green Gram),2000,Kharif     ,Uttar Pradesh,28449.0,8585,874.4,2792838.33,7396.74,0.308225806
Moong(Green Gram),2000,Rabi       ,Uttar Pradesh,53103.0,24016,874.4,5213121.51,13806.78,0.510294118
Moong(Green Gram),2000,Kharif     ,Uttarakhand,45.0,16,1413.4,4417.65,11.7,0.393333333
Moong(Green Gram),2000,Rabi       ,Uttarakhand,110.0,31,1413.4,10798.7,28.6,0.353333333
Moong(Green Gram),2001,Kharif     ,Bihar,7902.0,4465,1247.0,807031.26,2054.52,0.627777778
Moong(Green Gram),2001,Kharif     ,Chhattisgarh,9669.0,2887,1550.0,987494.97,2513.94,0.261875
Moong(Green Gram),2001,Rabi       ,Chhattisgarh,5558.0,1536,1550.0,567638.54,1445.08,0.247333333
Moong(Green Gram),2001,Kharif     ,Gujarat,168400.0,76700,666.5,17198692.0,43784.0,0.505555556
Moong(Green Gram),2001,Kharif     ,Haryana,13620.0,3100,483.8,1391010.6,3541.2,0.069411765
Moong(Green Gram),2001,Kharif     ,Himachal Pradesh,94.0,32,918.1,9600.22,24.44,0.498571429
Moong(Green Gram),2001,Kharif     ,Maharashtra,710600.0,290500,1035.8,72573578.0,184756.0,0.501515152
Moong(Green Gram),2001,Kharif     ,Mizoram,5.5,4,2406.4,561.715,1.43,0.69
Moong(Green Gram),2001,Rabi       ,Mizoram,82.77,72,2406.4,8453.3001,21.5202,1.05
Moong(Green Gram),2001,Kharif     ,Nagaland,3000.0,2000,1532.0,306390.0,780.0,0.745
Moong(Green Gram),2001,Kharif     ,Odisha,212511.0,51097,1672.5,21703748.43,55252.86,0.235666667
Moong(Green Gram),2001,Kharif     ,Punjab,23000.0,11000,479.3,2348990.0,5980.0,0.562307692
Moong(Green Gram),2001,Kharif     ,Tamil Nadu,128995.0,53470,481.3,13174259.35,33538.7,0.415925926
Moong(Green Gram),2001,Kharif     ,Uttar Pradesh,28084.0,7724,849.9,2868218.92,7301.84,0.270909091
Moong(Green Gram),2001,Rabi       ,Uttar Pradesh,38576.0,18201,849.9,3939766.88,10029.76,0.503421053
Moong(Green Gram),2001,Kharif     ,Uttarakhand,67.0,32,1541.3,6842.71,17.42,0.3425
Moong(Green Gram),2001,Rabi       ,Uttarakhand,59.0,16,1541.3,6025.67,15.34,0.286666667
Moong(Green Gram),2002,Kharif     ,Bihar,10659.0,5746,1105.8,1009087.53,2664.75,0.471212121
