Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Potato,2007,Whole Year ,Haryana,9917.0,177600,443.8,1322927.8,1586.72,15.53166667
Potato,2007,Kharif     ,Himachal Pradesh,13583.0,123839,1095.4,1811972.2,2173.28,9.051666667
Potato,2007,Whole Year ,Madhya Pradesh,56663.0,713614,740.4,7558844.2,9066.08,11.41729167
Potato,2007,Kharif     ,Nagaland,2500.0,35850,1769.0,333500.0,400.0,15.335
Potato,2007,Rabi       ,Uttar Pradesh,504858.0,11094868,672.9,67348057.2,80777.28,20.87428571
Potato,2007,Kharif     ,Uttarakhand,7539.0,72247,1924.3,1005702.6,1206.24,9.379090909
Potato,2007,Rabi       ,Uttarakhand,6693.0,53843,1924.3,892846.2,1070.88,7.861538462
Potato,2007,Rabi       ,Jharkhand,16143.02,113147,1444.7,2153478.868,2582.8832,7.252272727
Potato,2007,Winter     ,Jharkhand,20307.19,159162,1444.7,2708979.146,3249.1504,11.36809524
Potato,2008,Kharif     ,Bihar,60334.0,452453,1197.7,8630175.36,5430.06,7.518157895
Potato,2008,Rabi       ,Bihar,91591.0,488043,1197.7,13101176.64,8243.19,5.246486486
Potato,2008,Kharif     ,Chhattisgarh,690.0,2668,1117.9,98697.6,62.1,1.342857143
Potato,2008,Rabi       ,Chhattisgarh,10093.0,42582,1117.9,1443702.72,908.37,4.63
Potato,2008,Whole Year ,Gujarat,55800.0,1171400,746.1,7981632.0,5022.0,20.86636364
Potato,2008,Whole Year ,Haryana,11938.0,258600,715.6,1707611.52,1074.42,19.08769231
Potato,2008,Kharif     ,Himachal Pradesh,7954.0,78928,1357.1,1137740.16,715.86,11.051
Potato,2008,Rabi       ,Himachal Pradesh,3889.0,24702,1357.1,556282.56,350.01,4.299
Potato,2008,Whole Year ,Madhya Pradesh,56301.0,649826,895.0,8053295.04,5067.09,11.0325
Potato,2008,Whole Year ,Manipur,13000.0,108000,1134.8,1859520.0,1170.0,8.165555556
Potato,2008,Kharif     ,Nagaland,2910.0,35790,1540.9,416246.4,261.9,12.38272727
Potato,2008,Rabi       ,Nagaland,2700.0,33350,1540.9,386208.0,243.0,12.29
Potato,2008,Rabi       ,Uttar Pradesh,527347.0,10809926,891.6,75431714.88,47461.23,18.97342857
Potato,2008,Kharif     ,Uttarakhand,7723.0,72666,1363.7,1104697.92,695.07,10.52181818
Potato,2008,Rabi       ,Uttarakhand,6266.0,67396,1363.7,896288.64,563.94,9.419230769
Potato,2008,Rabi       ,Jammu and Kashmir,934.0,9338,1390.1,133599.36,84.06,16.446
Potato,2008,Rabi       ,Jharkhand,16032.93,107587,1295.2,2293350.307,1442.9637,5.73375
Potato,2008,Winter     ,Jharkhand,21288.72,138075,1295.2,3045138.509,1915.9848,6.666190476
Potato,2009,Whole Year ,Chhattisgarh,12076.0,45830,956.9,1881682.32,2052.92,4.504666667
Potato,2009,Whole Year ,Gujarat,47300.0,987900,618.0,7370286.0,8041.0,18.8975
Potato,2009,Whole Year ,Haryana,12269.0,136400,393.0,1911755.58,2085.73,17.30357143
Potato,2009,Kharif     ,Himachal Pradesh,6436.0,64758,969.9,1002857.52,1094.12,11.582
Potato,2009,Rabi       ,Himachal Pradesh,3406.0,23611,969.9,530722.92,579.02,4.67
Potato,2009,Whole Year ,Manipur,13650.0,113860,992.5,2126943.0,2320.5,8.286666667
Potato,2009,Kharif     ,Nagaland,3030.0,28580,1225.9,472134.6,515.1,9.416363636
Potato,2009,Rabi       ,Nagaland,2950.0,36580,1225.9,459669.0,501.5,12.39
Potato,2009,Rabi       ,Uttar Pradesh,540797.0,13447272,585.8,84266988.54,91935.49,24.02859155
Potato,2009,Kharif     ,Uttarakhand,10187.0,104530,847.8,1587338.34,1731.79,9.59
Potato,2009,Rabi       ,Uttarakhand,5873.0,70526,847.8,915130.86,998.41,10.60615385
Potato,2009,Rabi       ,Jharkhand,18429.0,128117,996.1,2871606.78,3132.93,6.558333333
Potato,2009,Winter     ,Jharkhand,19997.0,134624,996.1,3115932.54,3399.49,6.710434783
Potato,2009,Rabi       ,West Bengal,384451.0,13807997,1317.2,59905154.82,65356.67,31.58888889
Potato,2009,Summer     ,West Bengal,2430.0,30132,1317.2,378642.6,413.1,12.4
Potato,2009,Whole Year ,Madhya Pradesh,60052.0,737859,904.1,9357302.64,10208.84,11.0822449
Potato,2010,Whole Year ,Chhattisgarh,11893.0,53440,1283.1,1975546.23,2854.32,5.708235294
Potato,2010,Whole Year ,Gujarat,55100.0,1282700,1107.5,9152661.0,13224.0,21.58
Potato,2010,Whole Year ,Haryana,12412.0,280900,639.2,2061757.32,2978.88,21.70428571
Potato,2010,Kharif     ,Himachal Pradesh,6411.0,64000,1319.8,1064931.21,1538.64,10.688
Potato,2010,Rabi       ,Himachal Pradesh,3423.0,23328,1319.8,568594.53,821.52,4.835
Potato,2010,Whole Year ,Madhya Pradesh,76482.0,655527,856.3,12704425.02,18355.68,9.318163265
Potato,2010,Whole Year ,Manipur,13650.0,114000,2160.5,2267401.5,3276.0,8.286666667
Potato,2010,Kharif     ,Mizoram,415.0,3610,2738.7,68935.65,99.6,6.7
Potato,2010,Rabi       ,Mizoram,16.0,89,2738.7,2657.76,3.84,5.56
Potato,2010,Kharif     ,Nagaland,2750.0,34990,1771.8,456802.5,660.0,12.74
Potato,2010,Rabi       ,Nagaland,3500.0,43410,1771.8,581385.0,840.0,12.40285714
Potato,2010,Rabi       ,Uttar Pradesh,556533.0,13576573,742.6,92445696.63,133567.92,22.96777778
Potato,2010,Kharif     ,Uttarakhand,7578.0,72287,1419.0,1258781.58,1818.72,8.47
Potato,2010,Rabi       ,Uttarakhand,4793.0,60822,1419.0,796165.23,1150.32,12.43307692
Potato,2010,Kharif     ,Jammu and Kashmir,1180.0,6495,1352.0,196009.8,283.2,6.053333333
Potato,2010,Rabi       ,Jammu and Kashmir,1233.0,16702,1352.0,204813.63,295.92,17.04
Potato,2010,Rabi       ,Jharkhand,18078.0,104669,694.6,3002936.58,4338.72,5.753333333
Potato,2010,Rabi       ,West Bengal,406349.0,13391235,1096.0,67498632.39,97523.76,29.27833333
Potato,2010,Summer     ,West Bengal,2440.0,29768,1096.0,405308.4,585.6,12.2
Potato,2011,Kharif     ,Chhattisgarh,1847.0,9913,1302.7,309409.44,609.51,6.5875
Potato,2011,Rabi       ,Chhattisgarh,10371.0,55661,1302.7,1737349.92,3422.43,6.285833333
Potato,2011,Whole Year ,Gujarat,77800.0,1792300,890.5,13033056.0,25674.0,21.34230769
Potato,2011,Whole Year ,Haryana,12074.0,263000,471.5409091,2022636.48,3984.42,20.60733333
Potato,2011,Kharif     ,Himachal Pradesh,6423.0,63593,1108.3,1075980.96,2119.59,11.144
Potato,2011,Rabi       ,Himachal Pradesh,3431.0,23799,1108.3,574761.12,1132.23,4.865
Potato,2011,Whole Year ,Madhya Pradesh,83912.0,1028929,852.6,14056938.24,27690.96,11.689375
Potato,2011,Whole Year ,Manipur,14400.0,122000,1533.561905,2412288.0,4752.0,8.478888889
Potato,2011,Kharif     ,Mizoram,319.0,2335,2439.340909,53438.88,105.27,5.87
Potato,2011,Rabi       ,Mizoram,90.0,534,2439.340909,15076.8,29.7,5.865
Potato,2011,Rabi       ,Nagaland,6510.0,58780,1544.354545,1090555.2,2148.3,9.018181818
Potato,2011,Rabi       ,Uttar Pradesh,557779.0,12316103,777.4,93439138.08,184067.07,21.50819444
Potato,2011,Kharif     ,Uttarakhand,7623.0,78490,1564.7,1277004.96,2515.59,9.606363636
Potato,2011,Rabi       ,Uttarakhand,4642.0,55998,1564.7,777627.84,1531.86,11.08923077
Potato,2011,Rabi       ,Jharkhand,16213.0,119875,1374.7,2716001.76,5350.29,7.81625
Potato,2011,Winter     ,Jharkhand,21703.0,186886,1374.7,3635686.56,7161.99,7.600909091
Potato,2011,Rabi       ,West Bengal,376751.0,9693330,1686.5,63113327.52,124327.83,26.11722222
Potato,2011,Summer     ,West Bengal,2455.0,29706,1686.5,411261.6,810.15,12.1
Potato,2012,Kharif     ,Chhattisgarh,1615.0,11121,1366.8,243542.0,500.65,6.890909091
Potato,2012,Rabi       ,Chhattisgarh,10549.0,72640,1366.8,1590789.2,3270.19,7.416521739
Potato,2012,Whole Year ,Gujarat,71500.0,1789200,460.6,10782200.0,22165.0,22.71333333
Potato,2012,Whole Year ,Haryana,12780.0,297900,307.9,1927224.0,3961.8,22.85384615
Potato,2012,Kharif     ,Himachal Pradesh,6404.0,65510,1035.0,965723.2,1985.24,10.782
Potato,2012,Rabi       ,Himachal Pradesh,3415.0,23797,1035.0,514982.0,1058.65,4.953
Potato,2012,Whole Year ,Madhya Pradesh,81092.0,1157669,1049.5,12228673.6,25138.52,13.99122449
Potato,2012,Whole Year ,Manipur,15000.0,127000,1176.7,2262000.0,4650.0,8.478888889
Potato,2012,Kharif     ,Mizoram,115.0,807,2050.2,17342.0,35.65,7.02
Potato,2012,Rabi       ,Mizoram,171.0,633,2050.2,25786.8,53.01,6.02
Potato,2012,Rabi       ,Nagaland,6900.0,69000,1296.6,1040520.0,2139.0,9.98
Potato,2012,Rabi       ,Uttar Pradesh,547660.0,13336619,746.3,82587128.0,169774.6,22.3752
Potato,2012,Kharif     ,Uttarakhand,8339.0,69006,1309.8,1257521.2,2585.09,8.705454545
Potato,2012,Rabi       ,Uttarakhand,5317.0,64212,1309.8,801803.6,1648.27,11.07461538
Potato,2012,Rabi       ,Jharkhand,16873.0,128549,1102.0,2544448.4,5230.63,7.279583333
Potato,2012,Winter     ,Jharkhand,23093.0,156202,1102.0,3482424.4,7158.83,6.298695652
Potato,2012,Rabi       ,West Bengal,386607.0,11591300,1566.0,58300335.6,119848.17,28.56444444
Potato,2012,Summer     ,West Bengal,2446.0,29352,1566.0,368856.8,758.26,12.0
Potato,2013,Kharif     ,Chhattisgarh,1805.0,8900,1418.3,260804.45,487.35,5.703846154
Potato,2013,Rabi       ,Chhattisgarh,10935.0,53920,1418.3,1579998.15,2952.45,5.766190476
Potato,2013,Whole Year ,Gujarat,79304.0,2106238,1006.5,11458634.96,21412.08,26.01307692
Potato,2013,Whole Year ,Haryana,29973.0,696514,452.2,4330798.77,8092.71,23.14047619
Potato,2013,Kharif     ,Himachal Pradesh,6228.0,64123,1216.9,899883.72,1681.56,10.642
Potato,2013,Rabi       ,Himachal Pradesh,3408.0,23871,1216.9,492421.92,920.16,4.882
Potato,2013,Whole Year ,Madhya Pradesh,80955.0,1047072,1451.4,11697187.95,21857.85,13.117
Potato,2013,Whole Year ,Manipur,14800.0,125420,1428.8,2138452.0,3996.0,8.48
Potato,2013,Kharif     ,Mizoram,352.0,2962,1848.8,50860.48,95.04,7.01
Potato,2013,Rabi       ,Nagaland,7040.0,70540,1350.9,1017209.6,1900.8,10.01090909
Potato,2013,Whole Year ,Telangana,3512.0,47411,1348.7,507448.88,948.24,14.71
Potato,2013,Rabi       ,Uttar Pradesh,569806.0,12060013,995.2,82331268.94,153847.62,19.44533333
Potato,2013,Kharif     ,Uttarakhand,9246.0,84730,1735.4,1335954.54,2496.42,9.480909091
Potato,2013,Rabi       ,Uttarakhand,5058.0,54900,1735.4,730830.42,1365.66,10.64153846
Potato,2013,Rabi       ,Jharkhand,17421.0,102216,1253.6,2517160.29,4703.67,6.32375
Potato,2013,Winter     ,Jharkhand,22552.0,155407,1253.6,3258538.48,6089.04,7.315
Potato,2013,Rabi       ,West Bengal,409749.0,9020547,1939.9,59204633.01,110632.23,25.34722222
Potato,2013,Summer     ,West Bengal,2446.0,29352,1939.9,353422.54,660.42,12.0
Potato,2014,Kharif     ,Chhattisgarh,1995.0,11894,1274.7,301165.2,658.35,6.859166667
Potato,2014,Rabi       ,Chhattisgarh,10522.0,62732,1274.7,1588401.12,3472.26,6.647727273
Potato,2014,Whole Year ,Gujarat,101663.0,2609426,605.6,15347046.48,33548.79,25.4975
Potato,2014,Whole Year ,Haryana,30134.0,722584,301.3,4549028.64,9944.22,23.752
Potato,2014,Kharif     ,Himachal Pradesh,6548.0,65364,1019.9,988486.08,2160.84,10.461
Potato,2014,Rabi       ,Himachal Pradesh,3551.0,23045,1019.9,536058.96,1171.83,4.698
Potato,2014,Whole Year ,Manipur,14800.0,125420,987.5,2234208.0,4884.0,8.48
Potato,2014,Kharif     ,Mizoram,23.0,106,2029.9,3472.08,7.59,4.595
Potato,2014,Rabi       ,Mizoram,181.0,1176,2029.9,27323.76,59.73,5.756666667
Potato,2014,Rabi       ,Nagaland,7200.0,73370,1333.3,1086912.0,2376.0,10.17181818
Potato,2014,Kharif     ,Telangana,9.0,173,746.4,1358.64,2.97,19.22
Potato,2014,Rabi       ,Telangana,3037.0,41069,746.4,458465.52,1002.21,14.92
Potato,2014,Rabi       ,Uttar Pradesh,575668.0,12986412,616.4,86902841.28,189970.44,21.62333333
Potato,2014,Kharif     ,Uttarakhand,6561.0,70178,1287.4,990448.56,2165.13,9.715
Potato,2014,Rabi       ,Uttarakhand,5262.0,50495,1287.4,794351.52,1736.46,10.41461538
Potato,2014,Rabi       ,Jharkhand,16999.0,121786,1156.6,2566169.04,5609.67,7.075
Potato,2014,Winter     ,Jharkhand,21548.0,157894,1156.6,3252886.08,7110.84,7.390869565
Potato,2014,Rabi       ,West Bengal,409805.0,13878709,1483.5,61864162.8,135235.65,30.99555556
Potato,2014,Summer     ,West Bengal,2445.0,29340,1483.5,369097.2,806.85,12.0
Potato,2015,Kharif     ,Chhattisgarh,1537.0,10321,1136.0,242707.67,507.21,8.379166667
Potato,2015,Rabi       ,Chhattisgarh,11197.0,75177,1136.0,1768118.27,3695.01,7.626818182
Potato,2015,Whole Year ,Gujarat,109188.0,2773080,584.3,17241877.08,36032.04,24.20928571
Potato,2015,Whole Year ,Haryana,34273.0,853806,426.8,5412049.43,11310.09,24.81095238
Potato,2015,Kharif     ,Himachal Pradesh,6475.0,58138,1223.2,1022467.25,2136.75,10.163
Potato,2015,Rabi       ,Himachal Pradesh,3412.0,23371,1223.2,538788.92,1125.96,4.737
Potato,2015,Whole Year ,Madhya Pradesh,135292.29,2828020,1000.7,21364005.51,44646.4557,20.1022
Potato,2015,Whole Year ,Manipur,15250.0,129170,1329.1,2408127.5,5032.5,8.488888889
Potato,2015,Kharif     ,Mizoram,6.0,6,2310.8,947.46,1.98,1.0
Potato,2015,Rabi       ,Mizoram,350.0,2894,2310.8,55268.5,115.5,6.275
Potato,2015,Rabi       ,Nagaland,7310.0,73140,1308.3,1154322.1,2412.3,9.953636364
Potato,2015,Rabi       ,Telangana,2220.0,28466,747.9,350560.2,732.6,13.8
Potato,2015,Rabi       ,Uttar Pradesh,612600.0,14112748,596.7,96735666.0,202158.0,22.6352
Potato,2015,Kharif     ,Uttarakhand,7364.0,69359,1247.6,1162849.24,2430.12,9.873333333
Potato,2015,Rabi       ,Uttarakhand,4863.0,40894,1247.6,767916.33,1604.79,9.324615385
Potato,2015,Rabi       ,Jharkhand,16418.0,100932,1085.6,2592566.38,5417.94,6.687391304
Potato,2015,Winter     ,Jharkhand,22294.0,154432,1085.6,3520445.54,7357.02,7.95
Potato,2015,Rabi       ,West Bengal,489959.0,9696830,1717.0,77369425.69,161686.47,21.85277778
Potato,2015,Summer     ,West Bengal,2445.0,29462,1717.0,386089.95,806.85,12.05
Potato,2016,Whole Year ,Arunachal Pradesh,5985.0,43092,2933.7,917201.25,2094.75,6.596
Potato,2016,Rabi       ,Bihar,92721.0,1263936,1205.6,14209493.25,32452.35,14.89184211
Potato,2016,Winter     ,Bihar,71980.0,882007,1205.6,11030935.0,25193.0,13.02875
Potato,2016,Kharif     ,Chhattisgarh,1398.0,6346,1298.9,214243.5,489.3,5.674166667
Potato,2016,Rabi       ,Chhattisgarh,10912.0,49530,1298.9,1672264.0,3819.2,5.23826087
Potato,2016,Whole Year ,Gujarat,134306.0,3445898,710.5,20582394.5,47007.1,24.92625
Potato,2016,Whole Year ,Haryana,32832.0,811499,554.7,5031504.0,11491.2,24.84571429
Potato,2016,Kharif     ,Himachal Pradesh,6448.0,64460,1373.9,988156.0,2256.8,11.604
Potato,2016,Rabi       ,Himachal Pradesh,3407.0,23691,1373.9,522122.75,1192.45,4.691
Potato,2016,Whole Year ,Madhya Pradesh,159997.16,3460981,1048.4,24519564.77,55999.006,21.3086
Potato,2016,Whole Year ,Manipur,15250.0,126860,2039.8,2337062.5,5337.5,8.3
Potato,2016,Kharif     ,Mizoram,106.0,437,2626.8,16244.5,37.1,3.75
Potato,2016,Rabi       ,Mizoram,43.0,250,2626.8,6589.75,15.05,5.81
Potato,2016,Rabi       ,Nagaland,7480.0,74840,1959.8,1146310.0,2618.0,10.0
Potato,2016,Kharif     ,Telangana,37.0,405,942.6,5670.25,12.95,10.795
Potato,2016,Rabi       ,Telangana,3192.0,32377,942.6,489174.0,1117.2,10.56111111
Potato,2016,Rabi       ,Uttar Pradesh,575641.0,13956310,965.3,88216983.25,201474.35,23.69093333
Potato,2016,Kharif     ,Uttarakhand,6583.0,55540,1580.9,1008844.75,2304.05,9.679090909
Potato,2016,Rabi       ,Uttarakhand,5688.0,68184,1580.9,871686.0,1990.8,11.89615385
Potato,2016,Rabi       ,Jharkhand,24736.0,226561,1296.3,3790792.0,8657.6,10.60166667
Potato,2016,Winter     ,Jharkhand,20926.0,166162,1296.3,3206909.5,7324.1,8.624285714
Potato,2016,Rabi       ,West Bengal,414490.0,14464124,1795.8,63520592.5,145071.5,29.99272727
Potato,2016,Summer     ,West Bengal,2590.0,25329,1795.8,396917.5,906.5,7.125
Potato,2017,Whole Year ,Arunachal Pradesh,6075.0,44044,2745.5,956448.0,2308.5,6.7155
Potato,2017,Rabi       ,Bihar,87938.0,1257276,1112.0,13844958.72,33416.44,14.39783784
Potato,2017,Winter     ,Bihar,67636.0,908446,1112.0,10648611.84,25701.68,13.43027778
Potato,2017,Kharif     ,Chhattisgarh,1596.0,7003,1124.5,251274.24,606.48,4.111111111
Potato,2017,Rabi       ,Chhattisgarh,9779.0,42910,1124.5,1539605.76,3716.02,4.736956522
Potato,2017,Whole Year ,Gujarat,130397.0,3752816,814.8,20529703.68,49550.86,27.283125
Potato,2017,Whole Year ,Haryana,34718.0,897576,417.1,5466001.92,13192.84,26.06142857
Potato,2017,Kharif     ,Himachal Pradesh,6458.0,63460,1182.2,1016747.52,2454.04,10.488
Potato,2017,Rabi       ,Himachal Pradesh,3413.0,24219,1182.2,537342.72,1296.94,5.426
Potato,2017,Whole Year ,Madhya Pradesh,136290.21,3144644,800.0,21457530.66,51790.2798,21.3776
Potato,2017,Whole Year ,Manipur,15250.0,129170,1780.0,2400960.0,5795.0,8.488888889
Potato,2017,Kharif     ,Mizoram,58.0,313,3865.8,9131.52,22.04,3.28
Potato,2017,Rabi       ,Mizoram,157.0,798,3865.8,24718.08,59.66,5.488
Potato,2017,Rabi       ,Nagaland,7500.0,75020,1722.1,1180800.0,2850.0,9.989090909
Potato,2017,Kharif     ,Telangana,19.0,163,815.7,2991.36,7.22,7.94
Potato,2017,Rabi       ,Telangana,2160.0,25925,815.7,340070.4,820.8,11.048
Potato,2017,Rabi       ,Uttar Pradesh,572826.0,15008697,652.1,90185725.44,217673.88,23.98133333
Potato,2017,Kharif     ,Uttarakhand,7861.0,79562,1475.8,1237635.84,2987.18,11.02
Potato,2017,Rabi       ,Uttarakhand,6141.0,80400,1475.8,966839.04,2333.58,12.16846154
Potato,2017,Rabi       ,West Bengal,430615.0,14920198,1830.0,67796025.6,163633.7,30.97954545
Potato,2017,Summer     ,West Bengal,1130.0,12440,1830.0,177907.2,429.4,7.6
Potato,2018,Whole Year ,Arunachal Pradesh,6175.0,44118,2992.9,1001585.0,2161.25,6.735909091
Potato,2018,Rabi       ,Bihar,84227.0,1076879,1521.4,13661619.4,29479.45,13.51289474
Potato,2018,Winter     ,Bihar,73008.0,1109773,1521.4,11841897.6,25552.8,14.90944444
Potato,2018,Kharif     ,Chhattisgarh,1441.0,7619,1515.5,233730.2,504.35,7.005555556
Potato,2018,Rabi       ,Chhattisgarh,8991.0,47544,1515.5,1458340.2,3146.85,6.055217391
Potato,2018,Whole Year ,Gujarat,121449.0,3655606,1125.4,19699027.8,42507.15,28.84285714
Potato,2018,Whole Year ,Haryana,34738.0,897846,533.2,5634503.6,12158.3,25.85727273
Potato,2018,Kharif     ,Himachal Pradesh,2900.0,21312,1052.2,470380.0,1015.0,5.96875
Potato,2018,Rabi       ,Himachal Pradesh,7029.0,72777,1052.2,1140103.8,2460.15,9.303333333
Potato,2018,Whole Year ,Madhya Pradesh,145736.5,3309669,1102.2,23638460.3,51007.775,21.3004
Potato,2018,Whole Year ,Manipur,15550.0,128070,1196.9,2522210.0,5442.5,8.283333333
Potato,2018,Kharif     ,Mizoram,61.0,253,1665.2,9894.2,21.35,3.94
Potato,2018,Rabi       ,Mizoram,73.0,256,1665.2,11840.6,25.55,3.823333333
Potato,2018,Rabi       ,Nagaland,7520.0,75240,1372.7,1219744.0,2632.0,9.993636364
Potato,2018,Kharif     ,Telangana,8.0,24,1350.3,1297.6,2.8,3.0
Potato,2018,Rabi       ,Telangana,1939.0,36016,1350.3,314505.8,678.65,16.048
Potato,2018,Rabi       ,Uttar Pradesh,571399.0,17056711,792.8,92680917.8,199989.65,27.7596
Potato,2018,Kharif     ,Uttarakhand,6970.0,69123,1373.0,1130534.0,2439.5,10.553
Potato,2018,Rabi       ,Uttarakhand,4955.0,60075,1373.0,803701.0,1734.25,11.87384615
Potato,2018,Rabi       ,West Bengal,436042.0,11052272,2012.6,70726012.4,152614.7,27.25909091
Potato,2018,Summer     ,West Bengal,1635.0,19421,2012.6,265197.0,572.25,8.02
Potato,2019,Whole Year ,Arunachal Pradesh,6200.0,44950,2433.3,1064912.0,2294.0,6.8024
Potato,2019,Rabi       ,Bihar,82888.0,1139389,1194.7,14236842.88,30668.56,13.67526316
Potato,2019,Winter     ,Bihar,74181.0,1071615,1194.7,12741328.56,27446.97,14.46027778
Potato,2019,Kharif     ,Chhattisgarh,1741.0,10093,1420.3,299034.16,644.17,6.59375
Potato,2019,Rabi       ,Chhattisgarh,8937.0,51808,1420.3,1535019.12,3306.69,6.473913043
Potato,2019,Whole Year ,Gujarat,118353.0,3578238,1067.8,20328311.28,43790.61,29.24857143
Potato,2019,Whole Year ,Haryana,38200.0,982400,351.8,6561232.0,14134.0,25.395
Potato,2019,Kharif     ,Himachal Pradesh,2970.0,24480,1217.7,510127.2,1098.9,7.22375
Potato,2019,Rabi       ,Himachal Pradesh,7156.0,84443,1217.7,1229114.56,2647.72,10.83
Potato,2019,Whole Year ,Madhya Pradesh,149435.36,3408608,1446.7,25667017.43,55291.0832,21.80117647
Potato,2019,Kharif     ,Mizoram,53.0,177,2178.5,9103.28,19.61,4.245
Potato,2019,Rabi       ,Mizoram,91.0,357,2178.5,15630.16,33.67,3.506666667
Potato,2019,Rabi       ,Nagaland,7540.0,75460,1593.0,1295070.4,2789.8,9.997272727
Potato,2019,Winter     ,Odisha,4397.0,46961,1593.9,755228.72,1626.89,11.34730769
Potato,2019,Kharif     ,Telangana,3.0,0,1031.7,515.28,1.11,0.0
Potato,2019,Rabi       ,Telangana,994.0,12455,1031.7,170729.44,367.78,12.98
Potato,2019,Rabi       ,Uttar Pradesh,552382.0,14869966,814.5,94877132.32,204381.34,25.4704
Potato,2019,Kharif     ,Uttarakhand,8156.0,86509,1378.9,1400874.56,3017.72,11.09181818
Potato,2019,Rabi       ,Uttarakhand,6411.0,76031,1378.9,1101153.36,2372.07,11.32923077
Potato,2019,Rabi       ,West Bengal,433051.0,12539819,1733.4,74380839.76,160228.87,27.68363636
Potato,2019,Summer     ,West Bengal,1630.0,19421,1733.4,279968.8,603.1,8.525
Potato,2020,Kharif     ,Uttarakhand,6020.0,51902,1313.947826,1165532.2,2227.4,9.942
Potato,2020,Rabi       ,Uttarakhand,5427.0,62736,1313.947826,1050721.47,2007.99,11.83
Potato,1998,Whole Year ,Delhi,142.0,1048,784.5,14029.6,41.18,7.38
Potato,1999,Whole Year ,Delhi,157.0,1155,365.9,16662.41,42.39,7.36
Potato,2000,Whole Year ,Delhi,2487.0,45950,544.3,244148.79,646.62,18.48
Potato,2001,Whole Year ,Delhi,63.0,461,611.9,6434.19,16.38,7.32
Potato,2001,Whole Year ,Jammu and Kashmir,1835.0,19616,953.8,187408.55,477.1,10.07090909
Potato,2002,Whole Year ,Delhi,61.0,446,593.6,5774.87,15.25,7.31
Potato,2002,Whole Year ,Jammu and Kashmir,1737.0,18011,933.2,164441.79,434.25,9.146666667
Potato,2002,Whole Year ,Uttar Pradesh,442030.0,10244139,664.0,41846980.1,110507.5,22.26231884
Potato,2003,Whole Year ,Himachal Pradesh,15036.0,173169,1112.6,1488263.28,3608.64,11.48666667
Potato,2003,Whole Year ,Jammu and Kashmir,1614.0,17886,1430.3,159753.72,387.36,10.385
Potato,2004,Whole Year ,Himachal Pradesh,14808.0,147874,939.2,1604298.72,3109.68,10.27166667
Potato,2004,Winter     ,Odisha,8506.0,80770,1290.4,921540.04,1786.26,8.655
Potato,2004,Rabi       ,Uttar Pradesh,435135.0,9739656,704.0,47142525.9,91378.35,20.40014286
Potato,2005,Kharif     ,Jammu and Kashmir,786.0,5762,1721.8,94257.12,165.06,5.429
Potato,2005,Rabi       ,Uttar Pradesh,445197.0,9986781,751.9,53388024.24,93491.37,22.26442857
Potato,2006,Kharif     ,Jammu and Kashmir,889.0,5962,1786.5,113534.19,195.58,6.66
Potato,2006,Rabi       ,Jammu and Kashmir,857.0,12436,1786.5,109447.47,188.54,14.57375
Potato,2007,Whole Year ,Delhi,56.0,888,677.5,7470.4,8.96,15.86
Potato,2007,Kharif     ,Jammu and Kashmir,1380.0,7727,1042.2,184092.0,220.8,4.94875
Potato,2007,Rabi       ,Jammu and Kashmir,857.0,12435,1042.2,114323.8,137.12,13.078
Potato,2008,Whole Year ,Delhi,79.0,1325,614.6,11300.16,7.11,16.77
Potato,2009,Whole Year ,Delhi,88.0,21999,528.4,13712.16,14.96,249.99
Potato,2009,Kharif     ,Jammu and Kashmir,1098.0,7684,751.7,171090.36,186.66,6.574615385
Potato,2009,Rabi       ,Jammu and Kashmir,1184.0,15664,751.7,184490.88,201.28,12.63666667
Potato,2010,Whole Year ,Delhi,51.0,15862,989.5,8471.61,12.24,311.02
Potato,2011,Whole Year ,Delhi,48.0,14928,641.3954545,8040.96,15.84,311.0
Potato,2011,Kharif     ,Jammu and Kashmir,1015.0,7416,887.6,170032.8,334.95,7.66125
Potato,2011,Rabi       ,Jammu and Kashmir,1045.0,10739,887.6,175058.4,344.85,11.048
Potato,2012,Whole Year ,Delhi,689.0,14652,451.9,103901.2,213.59,21.27
Potato,2012,Kharif     ,Jammu and Kashmir,1225.0,10346,1116.7,184730.0,379.75,10.75
Potato,2012,Rabi       ,Jammu and Kashmir,1161.0,13930,1116.7,175078.8,359.91,12.59
Potato,2013,Whole Year ,Delhi,689.0,14652,706.8,99553.61,186.03,21.27
Potato,2014,Whole Year ,Delhi,436.0,9273,416.4,65818.56,143.88,21.27
Potato,2014,Kharif     ,Jammu and Kashmir,1792.0,17412,1278.4,270520.32,591.36,8.44625
Potato,2015,Kharif     ,Jammu and Kashmir,1710.0,12150,1572.6,270026.1,564.3,5.697333333
Potato,2015,Rabi       ,Jammu and Kashmir,1532.0,14418,1572.6,241918.12,505.56,10.39166667
Potato,2016,Kharif     ,Jammu and Kashmir,1692.0,12399,902.8,259299.0,592.2,7.245
Potato,2016,Rabi       ,Jammu and Kashmir,1387.0,17243,902.8,212557.75,485.45,11.46928571
Potato,2017,Kharif     ,Jammu and Kashmir,1897.0,20476,1279.1,298663.68,720.86,11.97529412
