Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Small millets,2009,Kharif     ,Maharashtra,53500.0,20400,1002.4,8336370.0,9095.0,0.361111111
Small millets,2009,Rabi       ,Maharashtra,5300.0,2800,1002.4,825846.0,901.0,0.59
Small millets,2009,Kharif     ,Nagaland,9650.0,3460,1225.9,1503663.0,1640.5,0.357777778
Small millets,2009,Kharif     ,Uttar Pradesh,6951.0,3540,585.8,1083104.82,1181.67,0.530416667
Small millets,2009,Kharif     ,Uttarakhand,63911.0,64574,847.8,9958612.02,10864.87,1.135454545
Small millets,2009,Kharif     ,West Bengal,1194.0,1000,1317.2,186049.08,202.98,0.7325
Small millets,2009,Rabi       ,West Bengal,520.0,830,1317.2,81026.4,88.4,1.6
Small millets,2009,Kharif     ,Madhya Pradesh,268521.0,73804,904.1,41840942.22,45648.57,0.282424242
Small millets,2009,Rabi       ,Madhya Pradesh,595.0,201,904.1,92712.9,101.15,0.500666667
Small millets,2010,Kharif     ,Bihar,5303.0,4080,629.2,880881.33,1272.72,0.799444444
Small millets,2010,Kharif     ,Chhattisgarh,158948.0,33299,1283.1,26402852.28,38147.52,0.213888889
Small millets,2010,Kharif     ,Himachal Pradesh,5371.0,3113,1319.8,892176.81,1289.04,0.591428571
Small millets,2010,Kharif     ,Madhya Pradesh,262854.0,88106,856.3,43662677.94,63084.96,0.356666667
Small millets,2010,Kharif     ,Maharashtra,53600.0,27170,1389.0,8903496.0,12864.0,0.503448276
Small millets,2010,Rabi       ,Maharashtra,4476900.0,4750000,1389.0,743657859.0,1074456.0,1.377575758
Small millets,2010,Kharif     ,Nagaland,8500.0,8030,1771.8,1411935.0,2040.0,0.888888889
Small millets,2010,Kharif     ,Uttar Pradesh,8762.0,6290,742.6,1455455.82,2102.88,0.781666667
Small millets,2010,Kharif     ,Jammu and Kashmir,3427.0,1332,1352.0,569258.97,822.48,0.455714286
Small millets,2010,Kharif     ,West Bengal,952.0,635,1096.0,158136.72,228.48,0.576666667
Small millets,2010,Rabi       ,West Bengal,505.0,718,1096.0,83885.55,121.2,0.99
Small millets,2011,Kharif     ,Bihar,5799.0,4414,1097.1,971448.48,1913.67,0.778571429
Small millets,2011,Kharif     ,Chhattisgarh,151178.0,30940,1302.7,25325338.56,49888.74,0.203703704
Small millets,2011,Kharif     ,Himachal Pradesh,5342.0,3226,1108.3,894891.84,1762.86,0.748571429
Small millets,2011,Kharif     ,Madhya Pradesh,256550.0,84814,852.6,42977256.0,84661.5,0.341470588
Small millets,2011,Kharif     ,Maharashtra,58000.0,30260,1174.095455,9716160.0,19140.0,0.432
Small millets,2011,Rabi       ,Maharashtra,9300.0,4220,1174.095455,1557936.0,3069.0,0.596666667
Small millets,2011,Kharif     ,Nagaland,8510.0,8040,1544.354545,1425595.2,2808.3,0.888888889
Small millets,2011,Kharif     ,Uttar Pradesh,8748.0,8097,777.4,1465464.96,2886.84,0.977826087
Small millets,2011,Kharif     ,Uttarakhand,63943.0,79864,1564.7,10711731.36,21101.19,1.202727273
Small millets,2011,Kharif     ,West Bengal,1020.0,678,1686.5,170870.4,336.6,0.51
Small millets,2011,Rabi       ,West Bengal,500.0,716,1686.5,83760.0,165.0,1.0
Small millets,2012,Kharif     ,Bihar,2886.0,2209,924.1,435208.8,894.66,0.76875
Small millets,2012,Kharif     ,Chhattisgarh,137382.0,31034,1366.8,20717205.6,42588.42,0.257777778
Small millets,2012,Kharif     ,Himachal Pradesh,5095.0,3432,1035.0,768326.0,1579.45,0.702857143
Small millets,2012,Kharif     ,Madhya Pradesh,216119.0,83661,1049.5,32590745.2,66996.89,0.353243243
Small millets,2012,Kharif     ,Maharashtra,53800.0,23390,1003.4,8113040.0,16678.0,0.397777778
Small millets,2012,Rabi       ,Maharashtra,19700.0,6240,1003.4,2970760.0,6107.0,0.419444444
Small millets,2012,Kharif     ,Nagaland,8580.0,9610,1296.6,1293864.0,2659.8,1.116666667
Small millets,2012,Kharif     ,Uttar Pradesh,8725.0,8529,746.3,1315730.0,2704.75,1.018095238
Small millets,2012,Summer     ,Uttar Pradesh,53.0,74,746.3,7992.4,16.43,1.3875
Small millets,2012,Kharif     ,Uttarakhand,65057.0,80661,1309.8,9810595.6,20167.67,1.164545455
Small millets,2012,Autumn     ,West Bengal,1057.0,763,1566.0,159395.6,327.67,0.656666667
Small millets,2012,Rabi       ,West Bengal,525.0,713,1566.0,79170.0,162.75,0.96
Small millets,2013,Kharif     ,Bihar,2768.0,2088,1069.9,399948.32,747.36,0.783684211
Small millets,2013,Kharif     ,Chhattisgarh,127486.0,27223,1418.3,18420452.14,34421.22,0.216666667
Small millets,2013,Kharif     ,Himachal Pradesh,4165.0,3017,1216.9,601800.85,1124.55,0.737142857
Small millets,2013,Kharif     ,Madhya Pradesh,201713.0,140300,1451.4,29145511.37,54462.51,0.487272727
Small millets,2013,Kharif     ,Maharashtra,51600.0,27300,1409.8,7455684.0,13932.0,0.434074074
Small millets,2013,Rabi       ,Maharashtra,6000.0,2300,1409.8,866940.0,1620.0,0.39
Small millets,2013,Kharif     ,Nagaland,8670.0,9750,1350.9,1252728.3,2340.9,1.121111111
Small millets,2013,Kharif     ,Telangana,882.0,665,1348.7,127440.18,238.14,0.75
Small millets,2013,Kharif     ,Uttar Pradesh,7526.0,6031,995.2,1087431.74,2032.02,0.775909091
Small millets,2013,Summer     ,Uttar Pradesh,53.0,74,995.2,7657.97,14.31,1.423333333
Small millets,2013,Kharif     ,Uttarakhand,62135.0,76031,1735.4,8977886.15,16776.45,1.187272727
Small millets,2013,Autumn     ,West Bengal,986.0,657,1939.9,142467.14,266.22,0.53
Small millets,2013,Rabi       ,West Bengal,510.0,716,1939.9,73689.9,137.7,0.985
Small millets,2014,Kharif     ,Bihar,2612.0,1978,1061.0,394307.52,861.96,0.7895
Small millets,2014,Kharif     ,Chhattisgarh,116185.0,27670,1274.7,17539287.6,38341.05,0.24
Small millets,2014,Rabi       ,Gujarat,15189.0,19191,605.6,2292931.44,5012.37,1.34
Small millets,2014,Kharif     ,Himachal Pradesh,4122.0,2987,1019.9,622257.12,1360.26,0.738571429
Small millets,2014,Kharif     ,Madhya Pradesh,122000.0,62000,891.2,18417120.0,40260.0,0.490833333
Small millets,2014,Kharif     ,Maharashtra,64100.0,23800,1001.6,9676536.0,21153.0,0.349655172
Small millets,2014,Rabi       ,Maharashtra,17300.0,5900,1001.6,2611608.0,5709.0,0.385384615
Small millets,2014,Kharif     ,Nagaland,8680.0,9740,1333.3,1310332.8,2864.4,1.118888889
Small millets,2014,Kharif     ,Telangana,134.0,85,746.4,20228.64,44.22,0.63
Small millets,2014,Kharif     ,Uttar Pradesh,6865.0,5086,616.4,1036340.4,2265.45,0.768235294
Small millets,2014,Summer     ,Uttar Pradesh,46.0,43,616.4,6944.16,15.18,0.89
Small millets,2014,Kharif     ,Uttarakhand,59534.0,78546,1287.4,8987252.64,19646.22,1.311818182
Small millets,2014,Autumn     ,West Bengal,1020.0,700,1483.5,153979.2,336.6,0.58
Small millets,2014,Rabi       ,West Bengal,523.0,709,1483.5,78952.08,172.59,0.95
Small millets,2015,Kharif     ,Bihar,1769.0,1338,874.0,279342.79,583.77,0.818888889
Small millets,2015,Kharif     ,Chhattisgarh,112804.0,18694,1136.0,17812879.64,37225.32,0.17962963
Small millets,2015,Rabi       ,Gujarat,14582.0,18735,584.3,2302643.62,4812.06,1.245
Small millets,2015,Kharif     ,Himachal Pradesh,4098.0,2908,1223.2,647115.18,1352.34,0.772857143
Small millets,2015,Kharif     ,Madhya Pradesh,130000.0,84937,1000.7,20528300.0,42900.0,0.550526316
Small millets,2015,Kharif     ,Maharashtra,48200.0,16200,875.7,7611262.0,15906.0,0.294090909
Small millets,2015,Rabi       ,Maharashtra,15840.0,4856,875.7,2501294.4,5227.2,0.403636364
Small millets,2015,Summer     ,Maharashtra,12350.0,9870,875.7,1950188.5,4075.5,0.629285714
Small millets,2015,Kharif     ,Nagaland,8740.0,9810,1308.3,1380133.4,2884.2,1.115555556
Small millets,2015,Kharif     ,Telangana,1246.0,993,747.9,196755.86,411.18,0.8
Small millets,2015,Rabi       ,Telangana,64.0,51,747.9,10106.24,21.12,0.8
Small millets,2015,Kharif     ,Uttar Pradesh,8249.0,5322,596.7,1302599.59,2722.17,0.695833333
Small millets,2015,Summer     ,Uttar Pradesh,60.0,57,596.7,9474.6,19.8,0.9625
Small millets,2015,Kharif     ,Uttarakhand,56570.0,72632,1247.6,8932968.7,18668.1,1.283636364
Small millets,2015,Autumn     ,West Bengal,1720.0,914,1717.0,271605.2,567.6,0.5275
Small millets,2015,Rabi       ,West Bengal,525.0,716,1717.0,82902.75,173.25,0.965
Small millets,2016,Kharif     ,Arunachal Pradesh,26500.0,27030,2933.7,4061125.0,9275.0,0.992
Small millets,2016,Kharif     ,Bihar,4080.0,3095,1205.6,625260.0,1428.0,0.79
Small millets,2016,Kharif     ,Chhattisgarh,104608.0,30613,1298.9,16031176.0,36612.8,0.295185185
Small millets,2016,Kharif     ,Himachal Pradesh,5045.0,3656,1373.9,773146.25,1765.75,0.74
Small millets,2016,Kharif     ,Madhya Pradesh,132000.0,131620,1048.4,20229000.0,46200.0,1.1425
Small millets,2016,Kharif     ,Nagaland,8800.0,9880,1959.8,1348600.0,3080.0,1.12
Small millets,2016,Kharif     ,Telangana,851.0,799,942.6,130415.75,297.85,0.943333333
Small millets,2016,Rabi       ,Telangana,1.0,1,942.6,153.25,0.35,1.0
Small millets,2016,Kharif     ,Tripura,352.0,282,2475.3,53944.0,123.2,0.80125
Small millets,2016,Kharif     ,Uttar Pradesh,9167.0,5583,965.3,1404842.75,3208.45,0.516071429
Small millets,2016,Summer     ,Uttar Pradesh,81.0,75,965.3,12413.25,28.35,0.96
Small millets,2016,Kharif     ,Uttarakhand,57467.0,78469,1580.9,8806817.75,20113.45,1.303636364
Small millets,2016,Autumn     ,West Bengal,1974.0,1019,1795.8,302515.5,690.9,0.4675
Small millets,2016,Rabi       ,West Bengal,519.0,714,1795.8,79536.75,181.65,0.98
Small millets,2017,Kharif     ,Arunachal Pradesh,26765.0,27300,2745.5,4213881.6,10170.7,0.9945
Small millets,2017,Kharif     ,Bihar,4402.0,3312,1112.0,693050.88,1672.76,0.788
Small millets,2017,Kharif     ,Chhattisgarh,77185.0,18959,1124.5,12152006.4,29330.3,0.893333333
Small millets,2017,Rabi       ,Gujarat,10080.0,17290,814.8,1586995.2,3830.4,1.39
Small millets,2017,Kharif     ,Himachal Pradesh,4098.0,3306,1182.2,645189.12,1557.24,0.825714286
Small millets,2017,Kharif     ,Madhya Pradesh,144070.0,141450,800.0,22682380.8,54746.6,0.942857143
Small millets,2017,Kharif     ,Nagaland,8820.0,9960,1722.1,1388620.8,3351.6,1.169
Small millets,2017,Kharif     ,Telangana,288.0,382,815.7,45342.72,109.44,1.33
Small millets,2017,Kharif     ,Tripura,493.0,386,3326.8,77617.92,187.34,0.78375
Small millets,2017,Kharif     ,Uttar Pradesh,9264.0,6021,652.1,1458524.16,3520.32,0.647037037
Small millets,2017,Summer     ,Uttar Pradesh,42.0,37,652.1,6612.48,15.96,0.94
Small millets,2017,Kharif     ,Uttarakhand,53160.0,70393,1475.8,8369510.4,20200.8,1.318181818
Small millets,2017,Autumn     ,West Bengal,633.0,443,1830.0,99659.52,240.54,0.693333333
Small millets,2017,Rabi       ,West Bengal,1267.0,1024,1830.0,199476.48,481.46,1.105
Small millets,2018,Kharif     ,Arunachal Pradesh,26775.0,27402,2992.9,4342905.0,9371.25,1.021363636
Small millets,2018,Kharif     ,Bihar,9317.0,6996,1521.4,1511217.4,3260.95,0.779166667
Small millets,2018,Kharif     ,Chhattisgarh,76737.0,26264,1515.5,12446741.4,26857.95,0.331153846
Small millets,2018,Rabi       ,Gujarat,7780.0,11879,1125.4,1261916.0,2723.0,1.425
Small millets,2018,Kharif     ,Himachal Pradesh,5012.0,4060,1052.2,812946.4,1754.2,0.7925
Small millets,2018,Kharif     ,Madhya Pradesh,82094.0,57059,1102.2,13315646.8,28732.9,0.555555556
Small millets,2018,Kharif     ,Nagaland,8820.0,9970,1372.7,1430604.0,3087.0,1.17
Small millets,2018,Kharif     ,Telangana,96.0,97,1350.3,15571.2,33.6,0.986666667
Small millets,2018,Rabi       ,Telangana,24.0,24,1350.3,3892.8,8.4,1.0
Small millets,2018,Kharif     ,Tripura,583.0,466,2169.1,94562.6,204.05,0.83875
Small millets,2018,Kharif     ,Uttar Pradesh,6078.0,4589,792.8,985851.6,2127.3,0.75
Small millets,2018,Summer     ,Uttar Pradesh,63.0,57,792.8,10218.6,22.05,0.95
Small millets,2018,Kharif     ,Uttarakhand,53829.0,68899,1373.0,8731063.8,18840.15,1.236363636
Small millets,2018,Autumn     ,West Bengal,261.0,256,2012.6,42334.2,91.35,0.696666667
Small millets,2018,Rabi       ,West Bengal,5160.0,6913,2012.6,836952.0,1806.0,1.405
Small millets,2019,Kharif     ,Arunachal Pradesh,26790.0,27460,2433.3,4601450.4,9912.3,1.0152
Small millets,2019,Kharif     ,Bihar,2049.0,1546,1194.7,351936.24,758.13,0.801666667
Small millets,2019,Kharif     ,Chhattisgarh,63110.0,18302,1420.3,10839773.6,23350.7,0.291851852
Small millets,2019,Rabi       ,Gujarat,8179.0,13554,1067.8,1404825.04,3026.23,1.628571429
Small millets,2019,Kharif     ,Himachal Pradesh,5214.0,4802,1217.7,895556.64,1929.18,0.865833333
Small millets,2019,Kharif     ,Madhya Pradesh,79810.0,73907,1446.7,13708165.6,29529.7,0.5925
Small millets,2019,Kharif     ,Nagaland,8830.0,9980,1593.0,1516640.8,3267.1,1.169
Small millets,2019,Kharif     ,Odisha,32870.0,16990,1593.9,5645751.2,12161.9,0.498125
Small millets,2019,Kharif     ,Telangana,924.0,1579,1031.7,158706.24,341.88,1.692
Small millets,2019,Rabi       ,Telangana,69.0,106,1031.7,11851.44,25.53,1.825
Small millets,2019,Kharif     ,Tripura,458.0,380,2252.8,78666.08,169.46,0.8175
Small millets,2019,Kharif     ,Uttar Pradesh,8134.0,5923,814.5,1397095.84,3009.58,0.683333333
Small millets,2019,Summer     ,Uttar Pradesh,53.0,48,814.5,9103.28,19.61,0.946
Small millets,2019,Kharif     ,Uttarakhand,50305.0,67967,1378.9,8640386.8,18612.85,1.325454545
Small millets,2019,Autumn     ,West Bengal,1724.0,704,1733.4,296114.24,637.88,0.686666667
Small millets,2019,Rabi       ,West Bengal,4380.0,4830,1733.4,752308.8,1620.6,1.28
Small millets,2020,Kharif     ,Uttarakhand,44769.0,65289,1313.947826,8667726.09,16564.53,1.480909091
Small millets,2002,Kharif     ,Jammu and Kashmir,470.0,90,933.2,44494.9,117.5,0.19
Small millets,2002,Kharif     ,Uttar Pradesh,21825.0,13923,664.0,2066172.75,5456.25,0.708571429
Small millets,2003,Kharif     ,Jammu and Kashmir,3831.0,1391,1430.3,379192.38,919.44,1.462
Small millets,2004,Kharif     ,Odisha,24875.0,11098,1290.4,2694957.5,5223.75,0.453684211
Small millets,2004,Kharif     ,Uttar Pradesh,15937.0,5693,704.0,1726614.58,3346.77,0.322926829
Small millets,2005,Kharif     ,Uttar Pradesh,20663.0,14011,751.9,2477906.96,4339.23,0.705483871
Small millets,2011,Kharif     ,Jammu and Kashmir,3929.0,1747,887.6,658186.08,1296.57,0.43875
Small millets,2012,Kharif     ,Jammu and Kashmir,3928.0,1832,1116.7,592342.4,1217.68,0.50125
Small millets,2012,Rabi       ,Jammu and Kashmir,4.0,3,1116.7,603.2,1.24,0.765
Small millets,2013,Kharif     ,Puducherry,3.0,3,1083.2,433.47,0.81,1.0
Small millets,2015,Kharif     ,Jammu and Kashmir,3315.0,1604,1572.6,523471.65,1093.95,0.454444444
Small millets,2015,Rabi       ,Jammu and Kashmir,107.0,80,1572.6,16896.37,35.31,0.75
Small millets,2016,Kharif     ,Jammu and Kashmir,3382.0,1650,902.8,518291.5,1183.7,0.503
Small millets,2016,Rabi       ,Jammu and Kashmir,74.0,51,902.8,11340.5,25.9,0.63
Small millets,2017,Kharif     ,Jammu and Kashmir,3681.0,1801,1279.1,579536.64,1398.78,0.441
Small millets,2018,Kharif     ,Jammu and Kashmir,1474.0,680,1016.3,239082.8,515.9,0.455
Small millets,2018,Rabi       ,Jammu and Kashmir,30.0,22,1016.3,4866.0,10.5,0.75
Small millets,2019,Kharif     ,Jammu and Kashmir,1683.0,637,1324.1,289072.08,622.71,0.39125
Small millets,2019,Rabi       ,Jammu and Kashmir,7.0,5,1324.1,1202.32,2.59,0.7
Small millets,2004,Kharif     ,Puducherry,6.0,7,1434.5875,650.04,1.26,1.17
Small millets,2005,Kharif     ,Puducherry,1.0,1,1434.5875,119.92,0.21,1.0
Small millets,1997,Kharif     ,Sikkim,5000.0,4730,2804.1,475850.0,1550.0,0.945
Small millets,1998,Kharif     ,Sikkim,5000.0,4713,3183.8,494000.0,1450.0,0.94
Small millets,2000,Kharif     ,Sikkim,4563.0,4232,2504.8,447949.71,1186.38,0.9275
Small millets,2001,Kharif     ,Sikkim,4928.0,4460,2372.5,503296.64,1281.28,0.8725
Small millets,2002,Kharif     ,Sikkim,4340.0,3740,2496.2,410867.8,1085.0,0.825
Small millets,2003,Kharif     ,Sikkim,4150.0,3570,2838.1,410767.0,996.0,0.855
Small millets,2004,Kharif     ,Sikkim,4150.0,3600,1650.5,449611.0,871.5,0.86
Small millets,2005,Kharif     ,Sikkim,4150.0,11700,2041.6,497668.0,871.5,2.8775
Small millets,2006,Kharif     ,Sikkim,4140.0,3900,2270.2,528719.4,910.8,0.94
Small millets,2007,Kharif     ,Sikkim,3730.0,1976,2003.4,497582.0,596.8,0.6525
Small millets,2008,Kharif     ,Sikkim,3760.0,3530,2247.5,537830.4,338.4,0.9425
Small millets,2009,Kharif     ,Sikkim,4250.0,4180,2176.6,662235.0,722.5,0.99
Small millets,2010,Kharif     ,Sikkim,3000.0,2893,2527.0,498330.0,720.0,0.9625
Small millets,2011,Kharif     ,Sikkim,2950.0,2840,2585.486364,494184.0,973.5,0.96
Small millets,2012,Kharif     ,Sikkim,2980.0,2960,3006.9,449384.0,923.8,0.9875
Small millets,2013,Kharif     ,Sikkim,2960.0,2966,2567.6,427690.4,799.2,0.9975
Small millets,2014,Kharif     ,Sikkim,2960.0,2970,2627.0,446841.6,976.8,1.0
Small millets,2015,Kharif     ,Sikkim,2853.0,2911,2949.1,450517.23,941.49,1.0175
Small millets,2016,Kharif     ,Sikkim,2610.0,2692,2971.6,399982.5,913.5,1.03
Small millets,2017,Kharif     ,Sikkim,2469.0,2547,2873.6,388719.36,938.22,1.0325
Small millets,2018,Kharif     ,Sikkim,2114.0,2181,3350.1,342890.8,739.9,1.0375
Small millets,2019,Kharif     ,Sikkim,2282.0,2367,2740.0,391956.32,844.34,1.0375
Small millets,1998,Kharif     ,Arunachal Pradesh,17976.0,15601,3616.7,1776028.8,5213.04,0.888333333
Small millets,1999,Kharif     ,Arunachal Pradesh,19800.0,17123,2338.6,2101374.0,5346.0,0.876153846
Small millets,2000,Kharif     ,Arunachal Pradesh,20149.0,17332,2157.7,1978027.33,5238.74,0.905384615
Small millets,2001,Kharif     ,Arunachal Pradesh,19740.0,17851,2128.5,2016046.2,5132.4,0.939230769
Small millets,2002,Kharif     ,Arunachal Pradesh,21110.0,18811,2832.8,1998483.7,5277.5,0.942
Small millets,2003,Kharif     ,Arunachal Pradesh,22279.0,21326,2782.2,2205175.42,5346.96,0.973333333
Small millets,2004,Kharif     ,Arunachal Pradesh,22400.0,21374,2939.5,2426816.0,4704.0,0.976875
Small millets,2005,Kharif     ,Arunachal Pradesh,22802.0,22376,2767.0,2734415.84,4788.42,0.998125
Small millets,2006,Kharif     ,Arunachal Pradesh,21708.0,21428,1940.0,2772328.68,4775.76,1.003125
Small millets,2007,Kharif     ,Arunachal Pradesh,22308.0,19425,3223.9,2975887.2,3569.28,0.865625
Small millets,2008,Kharif     ,Arunachal Pradesh,22262.0,18922,2244.4,3184356.48,2003.58,0.865
Small millets,2009,Kharif     ,Arunachal Pradesh,21373.0,18391,1701.9,3330340.86,3633.41,0.866875
Small millets,2010,Kharif     ,Arunachal Pradesh,21661.0,20038,2574.1,3598108.71,5198.64,0.990625
Small millets,2011,Kharif     ,Arunachal Pradesh,22000.0,22000,2193.7,3685440.0,7260.0,1.074375
Small millets,2012,Kharif     ,Arunachal Pradesh,22675.0,23410,2760.7,3419390.0,7029.25,1.0575
Small millets,2013,Kharif     ,Arunachal Pradesh,22744.0,23825,2042.9,3286280.56,6140.88,1.045882353
Small millets,2014,Kharif     ,Arunachal Pradesh,26000.0,27000,2403.2,3924960.0,8580.0,1.029411765
Small millets,2015,Kharif     ,Arunachal Pradesh,26500.0,27560,2593.2,4184615.0,8745.0,1.038
Small millets,1997,Kharif     ,Arunachal Pradesh,18467.0,18032,2274.9,1757504.39,5724.77,0.983076923
Small millets,1998,Kharif     ,Nagaland,4000.0,2000,1498.0,395200.0,1160.0,0.5
