Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Cashewnut,1999,Whole Year ,Kerala,89403.0,65547,2914.6,9488340.39,24138.81,0.491428571
Coconut ,1999,Whole Year ,Kerala,925035.0,5680000000,2914.6,98173964.55,249759.45,5581.025714
Cotton(lint),1999,Kharif     ,Kerala,4772.0,7702,2914.6,506452.36,1288.44,1.61
Dry chillies,1999,Whole Year ,Kerala,312.0,310,2914.6,33112.56,84.24,0.975
Garlic,1999,Whole Year ,Kerala,849.0,14433,2914.6,90104.37,229.23,17.0
Ginger,1999,Whole Year ,Kerala,11264.0,41344,2914.6,1195448.32,3041.28,3.159285714
Groundnut,1999,Kharif     ,Kerala,6921.0,5144,2914.6,734525.73,1868.67,0.37
Jowar,1999,Kharif     ,Kerala,2529.0,1287,2914.6,268402.77,682.83,0.255
Ragi,1999,Kharif     ,Kerala,870.0,704,2914.6,92333.1,234.9,0.815
Rice,1999,Autumn     ,Kerala,121525.0,252876,2914.6,12897448.25,32811.75,2.081538462
Rice,1999,Summer     ,Kerala,58021.0,144551,2914.6,6157768.73,15665.67,2.292857143
Rice,1999,Winter     ,Kerala,170228.0,373259,2914.6,18066297.64,45961.56,2.097142857
Sesamum,1999,Kharif     ,Kerala,2612.0,718,2914.6,277211.56,705.24,0.374545455
Sugarcane,1999,Whole Year ,Kerala,5780.0,578820,2914.6,613431.4,1560.6,88.2225
Sweet potato,1999,Whole Year ,Kerala,989.0,10698,2914.6,104962.57,267.03,11.79636364
Tapioca,1999,Whole Year ,Kerala,111922.0,2531752,2914.6,11878281.86,30218.94,24.25785714
Tobacco,1999,Whole Year ,Kerala,44.0,245,2914.6,4669.72,11.88,5.57
Turmeric,1999,Whole Year ,Kerala,3971.0,8362,2914.6,421442.23,1072.17,1.999285714
Arecanut,2000,Whole Year ,Kerala,87360.0,87947,2412.6,8576131.2,22713.6,0.825714286
Banana,2000,Whole Year ,Kerala,45059.0,327955,2412.6,4423442.03,11715.34,7.457857143
Black pepper,2000,Whole Year ,Kerala,202133.0,60929,2412.6,19843396.61,52554.58,0.22
Cardamom,2000,Whole Year ,Kerala,41288.0,7580,2412.6,4053242.96,10734.88,0.055
Cashewnut,2000,Whole Year ,Kerala,92122.0,66178,2412.6,9043616.74,23951.72,0.507857143
Coconut ,2000,Whole Year ,Kerala,925783.0,5536000000,2412.6,90884117.11,240703.58,5617.002143
Cotton(lint),2000,Kharif     ,Kerala,3847.0,6209,2412.6,377659.99,1000.22,1.61
Garlic,2000,Whole Year ,Kerala,538.0,9146,2412.6,52815.46,139.88,17.0
Ginger,2000,Whole Year ,Kerala,11612.0,42699,2412.6,1139950.04,3019.12,2.957142857
Groundnut,2000,Kharif     ,Kerala,3677.0,2733,2412.6,360971.09,956.02,0.37
Jowar,2000,Kharif     ,Kerala,463.0,236,2412.6,45452.71,120.38,0.51
Ragi,2000,Kharif     ,Kerala,1955.0,1582,2412.6,191922.35,508.3,0.813333333
Rice,2000,Autumn     ,Kerala,129752.0,260306,2412.6,12737753.84,33735.52,1.938461538
Rice,2000,Summer     ,Kerala,55258.0,154606,2412.6,5424677.86,14367.08,2.23
Rice,2000,Winter     ,Kerala,162445.0,336416,2412.6,15947225.65,42235.7,2.042857143
Sesamum,2000,Kharif     ,Kerala,2002.0,797,2412.6,196536.34,520.52,0.345833333
Sugarcane,2000,Whole Year ,Kerala,3367.0,275550,2412.6,330538.39,875.42,90.19
Sweet potato,2000,Whole Year ,Kerala,816.0,8963,2412.6,80106.72,212.16,11.46615385
Tapioca,2000,Whole Year ,Kerala,114609.0,2586903,2412.6,11251165.53,29798.34,24.29642857
Tobacco,2000,Whole Year ,Kerala,213.0,1186,2412.6,20910.21,55.38,5.57
Turmeric,2000,Whole Year ,Kerala,4127.0,9037,2412.6,405147.59,1073.02,1.905714286
Arecanut,2001,Whole Year ,Kerala,93193.0,84679,2946.7,9517801.09,24230.18,0.772857143
Banana,2001,Whole Year ,Kerala,50871.0,375903,2946.7,5195455.23,13226.46,7.347857143
Black pepper,2001,Whole Year ,Kerala,203956.0,58240,2946.7,20830026.28,53028.56,0.214285714
Cardamom,2001,Whole Year ,Kerala,41336.0,8380,2946.7,4221645.68,10747.36,0.057272727
Cashewnut,2001,Whole Year ,Kerala,89718.0,65867,2946.7,9162899.34,23326.68,0.525
Coconut ,2001,Whole Year ,Kerala,905718.0,5479000000,2946.7,92500979.34,235486.68,5636.355
Cotton(lint),2001,Kharif     ,Kerala,3760.0,6069,2946.7,384008.8,977.6,1.61
Garlic,2001,Whole Year ,Kerala,293.0,4981,2946.7,29924.09,76.18,17.0
Ginger,2001,Whole Year ,Kerala,10706.0,40181,2946.7,1093403.78,2783.56,3.167857143
Groundnut,2001,Kharif     ,Kerala,2437.0,1812,2946.7,248890.81,633.62,0.74
Jowar,2001,Kharif     ,Kerala,2902.0,1478,2946.7,296381.26,754.52,0.4025
Ragi,2001,Kharif     ,Kerala,1947.0,1575,2946.7,198847.11,506.22,0.766666667
Rice,2001,Autumn     ,Kerala,116540.0,235838,2946.7,11902230.2,30300.4,1.886923077
Rice,2001,Summer     ,Kerala,43850.0,105032,2946.7,4478400.5,11401.0,2.151428571
Rice,2001,Winter     ,Kerala,161978.0,362634,2946.7,16542813.14,42114.28,2.153571429
Sesamum,2001,Kharif     ,Kerala,878.0,284,2946.7,89670.14,228.28,0.325
Sugarcane,2001,Whole Year ,Kerala,3267.0,269780,2946.7,333658.71,849.42,88.77583333
Sweet potato,2001,Whole Year ,Kerala,747.0,8672,2946.7,76291.11,194.22,11.49153846
Tapioca,2001,Whole Year ,Kerala,111189.0,2455880,2946.7,11355732.57,28909.14,23.09642857
Tobacco,2001,Whole Year ,Kerala,71.0,395,2946.7,7251.23,18.46,5.56
Turmeric,2001,Whole Year ,Kerala,3558.0,7895,2946.7,363378.54,925.08,2.066428571
Arecanut,2002,Whole Year ,Kerala,97485.0,107279,2511.2,9228904.95,24371.25,0.910714286
Banana,2002,Whole Year ,Kerala,55668.0,421809,2511.2,5270089.56,13917.0,8.055714286
Black pepper,2002,Whole Year ,Kerala,208607.0,67358,2511.2,19748824.69,52151.75,0.222142857
Cardamom,2002,Whole Year ,Kerala,41412.0,8680,2511.2,3920474.04,10353.0,0.068
Cashewnut,2002,Whole Year ,Kerala,88548.0,66087,2511.2,8382839.16,22137.0,0.574285714
Coconut ,2002,Whole Year ,Kerala,899198.0,5709000000,2511.2,85127074.66,224799.5,5969.78
Cotton(lint),2002,Kharif     ,Kerala,3400.0,5488,2511.2,321878.0,850.0,1.61
Garlic,2002,Whole Year ,Kerala,616.0,10472,2511.2,58316.72,154.0,17.0
Ginger,2002,Whole Year ,Kerala,8998.0,32412,2511.2,851840.66,2249.5,2.951428571
Groundnut,2002,Kharif     ,Kerala,2422.0,1801,2511.2,229290.74,605.5,0.74
Jowar,2002,Kharif     ,Kerala,2571.0,1311,2511.2,243396.57,642.75,0.5025
Ragi,2002,Kharif     ,Kerala,1320.0,1068,2511.2,124964.4,330.0,0.87
Rice,2002,Autumn     ,Kerala,112438.0,233217,2511.2,10644505.46,28109.5,2.130769231
Rice,2002,Summer     ,Kerala,41079.0,111850,2511.2,3888948.93,10269.75,2.212142857
Rice,2002,Winter     ,Kerala,157004.0,343792,2511.2,14863568.68,39251.0,2.123571429
Sesamum,2002,Kharif     ,Kerala,811.0,260,2511.2,76777.37,202.75,0.277272727
Sugarcane,2002,Whole Year ,Kerala,3758.0,312830,2511.2,355769.86,939.5,88.46083333
Sweet potato,2002,Whole Year ,Kerala,850.0,10463,2511.2,80469.5,212.5,11.46928571
Tapioca,2002,Whole Year ,Kerala,104179.0,2413217,2511.2,9862625.93,26044.75,24.47785714
Tobacco,2002,Whole Year ,Kerala,90.0,501,2511.2,8520.3,22.5,5.57
Turmeric,2002,Whole Year ,Kerala,3140.0,6938,2511.2,297263.8,785.0,2.062857143
other oilseeds,2002,Whole Year ,Kerala,2253.0,0,2511.2,213291.51,563.25,0.0
Arecanut,2003,Whole Year ,Kerala,102504.0,105490,2386.0,10145845.92,24600.96,0.86
Banana,2003,Whole Year ,Kerala,55906.0,442220,2386.0,5533575.88,13417.44,8.215
Black pepper,2003,Whole Year ,Kerala,216440.0,69015,2386.0,21423231.2,51945.6,0.222857143
Cardamom,2003,Whole Year ,Kerala,41332.0,8875,2386.0,4091041.36,9919.68,0.07
Cashewnut,2003,Whole Year ,Kerala,86376.0,65655,2386.0,8549496.48,20730.24,0.559285714
Coconut ,2003,Whole Year ,Kerala,898498.0,5876000000,2386.0,88933332.04,215639.52,6097.778571
Cotton(lint),2003,Kharif     ,Kerala,2949.0,4748,2386.0,291892.02,707.76,1.61
Garlic,2003,Whole Year ,Kerala,638.0,10846,2386.0,63149.24,153.12,17.0
Ginger,2003,Whole Year ,Kerala,8516.0,32972,2386.0,842913.68,2043.84,2.874285714
Groundnut,2003,Kharif     ,Kerala,2687.0,1988,2386.0,265959.26,644.88,0.74
Jowar,2003,Kharif     ,Kerala,2129.0,1087,2386.0,210728.42,510.96,0.628571429
Ragi,2003,Kharif     ,Kerala,1504.0,1217,2386.0,148865.92,360.96,0.76
Rice,2003,Autumn     ,Kerala,102770.0,220132,2386.0,10172174.6,24664.8,2.140769231
Rice,2003,Summer     ,Kerala,37186.0,83239,2386.0,3680670.28,8924.64,1.845
Rice,2003,Winter     ,Kerala,147384.0,266674,2386.0,14588068.32,35372.16,1.960714286
Sesamum,2003,Kharif     ,Kerala,1204.0,285,2386.0,119171.92,288.96,0.245555556
Small millets,2003,Kharif     ,Kerala,1233.0,960,2386.0,122042.34,295.92,0.726666667
Sugarcane,2003,Whole Year ,Kerala,3535.0,290980,2386.0,349894.3,848.4,82.35
Sweet potato,2003,Whole Year ,Kerala,1002.0,11981,2386.0,99177.96,240.48,11.52307692
Tapioca,2003,Whole Year ,Kerala,94297.0,2540790,2386.0,9333517.06,22631.28,28.62785714
Tobacco,2003,Whole Year ,Kerala,76.0,423,2386.0,7522.48,18.24,5.57
Turmeric,2003,Whole Year ,Kerala,2774.0,5652,2386.0,274570.52,665.76,1.967857143
Arecanut,2004,Whole Year ,Kerala,107572.0,110342,2880.2,11654350.48,22590.12,0.854285714
Banana,2004,Whole Year ,Kerala,58866.0,475371,2880.2,6377542.44,12361.86,7.803571429
Black pepper,2004,Whole Year ,Kerala,237669.0,74980,2880.2,25749059.46,49910.49,0.222857143
Cardamom,2004,Whole Year ,Kerala,41378.0,8616,2880.2,4482892.52,8689.38,0.069
Cashewnut,2004,Whole Year ,Kerala,81547.0,60584,2880.2,8834801.98,17124.87,0.56
Coconut ,2004,Whole Year ,Kerala,899267.0,6001000000,2880.2,97426586.78,188846.07,6112.145714
Cotton(lint),2004,Kharif     ,Kerala,1472.0,2370,2880.2,159476.48,309.12,1.61
Garlic,2004,Whole Year ,Kerala,306.0,5202,2880.2,33152.04,64.26,17.0
Ginger,2004,Whole Year ,Kerala,9991.0,45305,2880.2,1082424.94,2098.11,3.022857143
Groundnut,2004,Kharif     ,Kerala,1346.0,996,2880.2,145825.64,282.66,0.74
Jowar,2004,Kharif     ,Kerala,2566.0,1309,2880.2,278000.44,538.86,0.505
Other Cereals,2004,Kharif     ,Kerala,955.0,746,2880.2,103464.7,200.55,0.8475
Ragi,2004,Kharif     ,Kerala,1383.0,1119,2880.2,149834.22,290.43,0.782
Rice,2004,Autumn     ,Kerala,105349.0,241824,2880.2,11413510.66,22123.29,2.271538462
Rice,2004,Summer     ,Kerala,35732.0,89752,2880.2,3871204.88,7503.72,2.256923077
Rice,2004,Winter     ,Kerala,148893.0,335529,2880.2,16131067.62,31267.53,2.175714286
Sesamum,2004,Kharif     ,Kerala,883.0,260,2880.2,95664.22,185.43,0.228333333
Sugarcane,2004,Whole Year ,Kerala,1921.0,154300,2880.2,208121.14,403.41,82.35153846
Sweet potato,2004,Whole Year ,Kerala,836.0,10013,2880.2,90572.24,175.56,11.52769231
Tapioca,2004,Whole Year ,Kerala,88486.0,2400043,2880.2,9586573.24,18582.06,28.10571429
Tobacco,2004,Whole Year ,Kerala,40.0,223,2880.2,4333.6,8.4,5.58
Turmeric,2004,Whole Year ,Kerala,2881.0,6244,2880.2,312127.54,605.01,2.025
Arecanut,2005,Whole Year ,Kerala,108590.0,119309,3030.9,13022112.8,22803.9,0.958571429
Banana,2005,Whole Year ,Kerala,61400.0,491823,3030.9,7363088.0,12894.0,8.060714286
Black pepper,2005,Whole Year ,Kerala,237998.0,87605,3030.9,28540720.16,49979.58,0.239285714
Cardamom,2005,Whole Year ,Kerala,41367.0,9765,3030.9,4960730.64,8687.07,0.065
Cashewnut,2005,Whole Year ,Kerala,78285.0,68262,3030.9,9387937.2,16439.85,0.621428571
Coconut ,2005,Whole Year ,Kerala,897833.0,6326000000,3030.9,107668133.4,188544.93,6500.859286
Cotton(lint),2005,Kharif     ,Kerala,2655.0,3452,3030.9,318387.6,557.55,1.3
Garlic,2005,Whole Year ,Kerala,65.0,1105,3030.9,7794.8,13.65,17.0
Ginger,2005,Whole Year ,Kerala,12226.0,56288,3030.9,1466141.92,2567.46,3.258571429
Groundnut,2005,Kharif     ,Kerala,3299.0,2441,3030.9,395616.08,692.79,0.74
Jowar,2005,Kharif     ,Kerala,2450.0,1248,3030.9,293804.0,514.5,0.2525
Other Cereals,2005,Kharif     ,Kerala,11.0,21,3030.9,1319.12,2.31,1.91
Ragi,2005,Kharif     ,Kerala,414.0,335,3030.9,49646.88,86.94,0.81
Rice,2005,Autumn     ,Kerala,98256.0,212520,3030.9,11782859.52,20633.76,2.096923077
Rice,2005,Summer     ,Kerala,21857.0,59733,3030.9,2621091.44,4589.97,2.345714286
Rice,2005,Winter     ,Kerala,155629.0,357734,3030.9,18663029.68,32682.09,2.189285714
Sesamum,2005,Kharif     ,Kerala,600.0,210,3030.9,71952.0,126.0,0.314545455
Sugarcane,2005,Whole Year ,Kerala,1222.0,91650,3030.9,146542.24,256.62,66.14538462
Sweet potato,2005,Whole Year ,Kerala,711.0,9013,3030.9,85263.12,149.31,11.48692308
Tapioca,2005,Whole Year ,Kerala,90539.0,2568284,3030.9,10857436.88,19013.19,28.00928571
Tobacco,2005,Whole Year ,Kerala,43.0,69,3030.9,5156.56,9.03,1.6
Turmeric,2005,Whole Year ,Kerala,3384.0,8237,3030.9,405809.28,710.64,2.211428571
Arecanut,2006,Whole Year ,Kerala,102078.0,109968,3429.7,13036381.38,22457.16,0.933571429
Banana,2006,Whole Year ,Kerala,59143.0,463766,3429.7,7553152.53,13011.46,7.988571429
Black pepper,2006,Whole Year ,Kerala,216709.0,64264,3429.7,27675906.39,47675.98,0.217857143
Cardamom,2006,Whole Year ,Kerala,41362.0,8545,3429.7,5282341.02,9099.64,0.057
Cashewnut,2006,Whole Year ,Kerala,70463.0,61680,3429.7,8998829.73,15501.86,0.577857143
Coconut ,2006,Whole Year ,Kerala,872943.0,6054000000,3429.7,111483550.5,192047.46,6522.32
Cotton(lint),2006,Kharif     ,Kerala,1300.0,1690,3429.7,166023.0,286.0,1.3
Garlic,2006,Whole Year ,Kerala,221.0,3757,3429.7,28223.91,48.62,17.0
Ginger,2006,Whole Year ,Kerala,11082.0,42496,3429.7,1415282.22,2438.04,3.239285714
Groundnut,2006,Kharif     ,Kerala,2813.0,2081,3429.7,359248.23,618.86,0.74
Jowar,2006,Kharif     ,Kerala,1827.0,929,3429.7,233326.17,401.94,0.593333333
Other Cereals,2006,Kharif     ,Kerala,625.0,489,3429.7,79818.75,137.5,0.793333333
Ragi,2006,Kharif     ,Kerala,516.0,417,3429.7,65898.36,113.52,0.7225
Rice,2006,Autumn     ,Kerala,83859.0,191241,3429.7,10709632.89,18448.98,2.270769231
Rice,2006,Summer     ,Kerala,35946.0,103571,3429.7,4590663.66,7908.12,2.497857143
Rice,2006,Winter     ,Kerala,143724.0,346763,3429.7,18354992.04,31619.28,2.286428571
Sesamum,2006,Kharif     ,Kerala,732.0,294,3429.7,93483.72,161.04,0.397
Sugarcane,2006,Whole Year ,Kerala,1161.0,65790,3429.7,148271.31,255.42,33.668
Sweet potato,2006,Whole Year ,Kerala,505.0,6405,3429.7,64493.55,111.1,11.50071429
Tapioca,2006,Whole Year ,Kerala,87128.0,2518999,3429.7,11127116.88,19168.16,29.46214286
Tobacco,2006,Whole Year ,Kerala,31.0,50,3429.7,3959.01,6.82,1.61
Turmeric,2006,Whole Year ,Kerala,3917.0,9980,3429.7,500240.07,861.74,2.168571429
Arecanut,2007,Whole Year ,Kerala,99787.0,114690,3489.6,13311585.8,15965.92,0.921428571
Banana,2007,Whole Year ,Kerala,59341.0,439803,3489.6,7916089.4,9494.56,7.534285714
Black pepper,2007,Whole Year ,Kerala,175679.0,41952,3489.6,23435578.6,28108.64,0.19
Cardamom,2007,Whole Year ,Kerala,39763.0,7031,3489.6,5304384.2,6362.08,0.047272727
Cashewnut,2007,Whole Year ,Kerala,58381.0,52402,3489.6,7788025.4,9340.96,0.579285714
Coconut ,2007,Whole Year ,Kerala,818812.0,5641000000,3489.6,109229520.8,131009.92,6390.165714
Cotton(lint),2007,Kharif     ,Kerala,1295.0,1680,3489.6,172753.0,207.2,0.65
Garlic,2007,Whole Year ,Kerala,350.0,5950,3489.6,46690.0,56.0,17.0
Ginger,2007,Whole Year ,Kerala,8865.0,31726,3489.6,1182591.0,1418.4,3.017142857
Groundnut,2007,Kharif     ,Kerala,2911.0,2154,3489.6,388327.4,465.76,0.87
Jowar,2007,Kharif     ,Kerala,3083.0,1573,3489.6,411272.2,493.28,0.6425
Other Cereals,2007,Kharif     ,Kerala,341.0,267,3489.6,45489.4,54.56,0.853333333
Ragi,2007,Kharif     ,Kerala,266.0,216,3489.6,35484.4,42.56,0.968333333
Rice,2007,Autumn     ,Kerala,77533.0,168108,3489.6,10342902.2,12405.28,2.07
Rice,2007,Summer     ,Kerala,45447.0,109277,3489.6,6062629.8,7271.52,2.335714286
Rice,2007,Winter     ,Kerala,105958.0,251103,3489.6,14134797.2,16953.28,2.252857143
Sesamum,2007,Kharif     ,Kerala,533.0,171,3489.6,71102.2,85.28,0.305
Sugarcane,2007,Whole Year ,Kerala,2991.0,159150,3489.6,398999.4,478.56,37.17272727
Sweet potato,2007,Whole Year ,Kerala,499.0,6343,3489.6,66566.6,79.84,11.49785714
Tapioca,2007,Whole Year ,Kerala,83990.0,2556455,3489.6,11204266.0,13438.4,29.41142857
Tobacco,2007,Whole Year ,Kerala,43.0,69,3489.6,5736.2,6.88,1.6
Turmeric,2007,Whole Year ,Kerala,3155.0,7434,3489.6,420877.0,504.8,2.167857143
Arecanut,2008,Whole Year ,Kerala,97492.0,125654,2524.8,13945255.68,8774.28,1.047142857
Banana,2008,Whole Year ,Kerala,54739.0,435979,2524.8,7829866.56,4926.51,7.93
Black pepper,2008,Whole Year ,Kerala,153711.0,33991,2524.8,21986821.44,13833.99,0.182857143
Cardamom,2008,Whole Year ,Kerala,41588.0,8550,2524.8,5948747.52,3742.92,0.061111111
Cashewnut,2008,Whole Year ,Kerala,53007.0,42334,2524.8,7582121.28,4770.63,0.518571429
Coconut ,2008,Whole Year ,Kerala,787769.0,5802000000,2524.8,112682477.8,70899.21,6765.202857
Cotton(lint),2008,Kharif     ,Kerala,1152.0,1498,2524.8,164782.08,103.68,1.3
Garlic,2008,Whole Year ,Kerala,320.0,5440,2524.8,45772.8,28.8,17.0
Ginger,2008,Whole Year ,Kerala,7421.0,30809,2524.8,1061499.84,667.89,3.17
Groundnut,2008,Kharif     ,Kerala,1733.0,1282,2524.8,247888.32,155.97,0.74
Jowar,2008,Kharif     ,Kerala,2306.0,1177,2524.8,329850.24,207.54,0.6525
Other Cereals,2008,Kharif     ,Kerala,371.0,290,2524.8,53067.84,33.39,0.91
Ragi,2008,Kharif     ,Kerala,608.0,492,2524.8,86968.32,54.72,0.856
Rice,2008,Autumn     ,Kerala,79381.0,192770,2524.8,11354658.24,7144.29,2.295384615
Rice,2008,Summer     ,Kerala,49762.0,148370,2524.8,7117956.48,4478.58,2.446428571
Rice,2008,Winter     ,Kerala,105122.0,249101,2524.8,15036650.88,9460.98,2.260714286
Sesamum,2008,Kharif     ,Kerala,576.0,308,2524.8,82391.04,51.84,0.465714286
Sugarcane,2008,Whole Year ,Kerala,3392.0,275480,2524.8,485191.68,305.28,73.525
Sweet potato,2008,Whole Year ,Kerala,386.0,4827,2524.8,55213.44,34.74,11.5
Tapioca,2008,Whole Year ,Kerala,87241.0,2712114,2524.8,12478952.64,7851.69,31.64142857
Tobacco,2008,Whole Year ,Kerala,39.0,63,2524.8,5578.56,3.51,1.62
Turmeric,2008,Whole Year ,Kerala,2782.0,6364,2524.8,397937.28,250.38,2.169285714
Arecanut,2009,Whole Year ,Kerala,99190.0,116763,2821.5,15455785.8,16862.3,0.976428571
Banana,2009,Whole Year ,Kerala,51275.0,406242,2821.5,7989670.5,8716.75,7.835714286
Black pepper,2009,Whole Year ,Kerala,171489.0,42460,2821.5,26721415.98,29153.13,0.190714286
Cardamom,2009,Whole Year ,Kerala,41593.0,7800,2821.5,6481021.26,7070.81,0.057777778
Cashewnut,2009,Whole Year ,Kerala,48972.0,35818,2821.5,7630817.04,8325.24,0.482857143
Coconut ,2009,Whole Year ,Kerala,778618.0,5667000000,2821.5,121324256.8,132365.06,6728.865
Cotton(lint),2009,Kharif     ,Kerala,1018.0,1324,2821.5,158624.76,173.06,1.3
Garlic,2009,Whole Year ,Kerala,336.0,5712,2821.5,52355.52,57.12,17.0
Ginger,2009,Whole Year ,Kerala,5408.0,28603,2821.5,842674.56,919.36,3.402142857
Groundnut,2009,Kharif     ,Kerala,1340.0,992,2821.5,208798.8,227.8,0.87
Jowar,2009,Kharif     ,Kerala,2547.0,1305,2821.5,396873.54,432.99,0.6675
Other Cereals,2009,Kharif     ,Kerala,226.0,176,2821.5,35215.32,38.42,0.765
Ragi,2009,Kharif     ,Kerala,293.0,236,2821.5,45655.26,49.81,0.405
Rice,2009,Autumn     ,Kerala,77249.0,192050,2821.5,12036939.18,13132.33,2.303076923
Rice,2009,Summer     ,Kerala,49279.0,134005,2821.5,7678653.78,8377.43,2.385
Rice,2009,Winter     ,Kerala,107485.0,272284,2821.5,16748312.7,18272.45,2.286428571
Sesamum,2009,Kharif     ,Kerala,608.0,206,2821.5,94738.56,103.36,0.28
Sugarcane,2009,Whole Year ,Kerala,2972.0,284970,2821.5,463097.04,505.24,50.8875
Sweet potato,2009,Whole Year ,Kerala,399.0,4575,2821.5,62172.18,67.83,11.49857143
Tapioca,2009,Whole Year ,Kerala,74925.0,2525384,2821.5,11674813.5,12737.25,34.51142857
Tobacco,2009,Whole Year ,Kerala,29.0,34,2821.5,4518.78,4.93,1.17
Turmeric,2009,Whole Year ,Kerala,2438.0,6066,2821.5,379889.16,414.46,2.276428571
Arecanut,2010,Whole Year ,Kerala,99833.5,99909,3131.8,16583342.68,23960.04,0.827857143
Banana,2010,Whole Year ,Kerala,58671.14,483667,3131.8,9745863.065,14081.0736,8.239285714
Black pepper,2010,Whole Year ,Kerala,172181.55,45267,3131.8,28601077.27,41323.572,0.180714286
Cashewnut,2010,Whole Year ,Kerala,43847.75,34752,3131.8,7283549.752,10523.46,0.47
Coconut ,2010,Whole Year ,Kerala,770473.13,5286561000,3131.8,127983291.6,184913.5512,6501.544286
Ginger,2010,Whole Year ,Kerala,6087.93,33197,3131.8,1011266.052,1461.1032,3.533571429
Rice,2010,Autumn     ,Kerala,70498.28,170262,3131.8,11710469.29,16919.5872,2.236923077
Rice,2010,Summer     ,Kerala,51132.63,137465,3131.8,8493641.169,12271.8312,2.48
Rice,2010,Winter     ,Kerala,91555.59,215011,3131.8,15208299.05,21973.3416,2.202142857
Sesamum,2010,Kharif     ,Kerala,518.81,228,3131.8,86179.5291,124.5144,0.258571429
Sugarcane,2010,Whole Year ,Kerala,2844.91,271845,3131.8,472568.0001,682.7784,41.51714286
Tapioca,2010,Whole Year ,Kerala,72284.1,2408962,3131.8,12007111.85,17348.184,34.24
Turmeric,2010,Whole Year ,Kerala,2390.78,6198,3131.8,397132.4658,573.7872,2.415
Arecanut,2011,Whole Year ,Kerala,104548.36,121623,3035.1,17513941.27,34500.9588,0.92
Banana,2011,Whole Year ,Kerala,59069.4,514054,3035.1,9895305.888,19492.902,8.229285714
Black pepper,2011,Whole Year ,Kerala,85335.38,37501,3035.1,14295382.86,28160.6754,0.369285714
Cardamom,2011,Whole Year ,Kerala,8510.0,723,3035.1,1425595.2,2808.3,0.03875
