Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Groundnut,1998,Kharif     ,Maharashtra,407700.0,474600,1314.8,40280760.0,118233.0,0.877777778
Groundnut,1998,Summer     ,Maharashtra,134800.0,192700,1314.8,13318240.0,39092.0,1.293103448
Jowar,1998,Kharif     ,Maharashtra,1954900.0,2785300,1314.8,193144120.0,566921.0,1.37375
Jowar,1998,Rabi       ,Maharashtra,2820200.0,1698300,1314.8,278635760.0,817858.0,0.6376
Linseed,1998,Rabi       ,Maharashtra,104000.0,27500,1314.8,10275200.0,30160.0,0.288
Maize,1998,Kharif     ,Maharashtra,200400.0,400400,1314.8,19799520.0,58116.0,1.952608696
Maize,1998,Rabi       ,Maharashtra,58800.0,87600,1314.8,5809440.0,17052.0,1.399444444
Maize,1998,Summer     ,Maharashtra,10900.0,17500,1314.8,1076920.0,3161.0,1.426666667
Moong(Green Gram),1998,Kharif     ,Maharashtra,649100.0,375700,1314.8,64131080.0,188239.0,0.603928571
Niger seed,1998,Kharif     ,Maharashtra,68500.0,18700,1314.8,6767800.0,19865.0,0.3065
Other  Rabi pulses,1998,Rabi       ,Maharashtra,138600.0,55900,1314.8,13693680.0,40194.0,0.50037037
Other Cereals,1998,Kharif     ,Maharashtra,123400.0,72700,1314.8,12191920.0,35786.0,0.646
Other Cereals,1998,Rabi       ,Maharashtra,20500.0,23400,1314.8,2025400.0,5945.0,1.0475
Other Kharif pulses,1998,Kharif     ,Maharashtra,276300.0,116900,1314.8,27298440.0,80127.0,0.407586207
Ragi,1998,Kharif     ,Maharashtra,157000.0,159100,1314.8,15511600.0,45530.0,1.03
Rapeseed &Mustard,1998,Rabi       ,Maharashtra,12400.0,2400,1314.8,1225120.0,3596.0,0.178076923
Rice,1998,Kharif     ,Maharashtra,1445700.0,2395100,1314.8,142835160.0,419253.0,1.267241379
Rice,1998,Summer     ,Maharashtra,37400.0,72500,1314.8,3695120.0,10846.0,2.053333333
Safflower,1998,Rabi       ,Maharashtra,321300.0,176300,1314.8,31744440.0,93177.0,0.580434783
Sesamum,1998,Kharif     ,Maharashtra,130700.0,41400,1314.8,12913160.0,37903.0,0.33
Sesamum,1998,Rabi       ,Maharashtra,11800.0,2000,1314.8,1165840.0,3422.0,0.168421053
Soyabean,1998,Kharif     ,Maharashtra,1055300.0,1471900,1314.8,104263640.0,306037.0,1.3276
Sugarcane,1998,Kharif     ,Maharashtra,529800.0,47151100,1314.8,52344240.0,153642.0,84.55434783
Sunflower,1998,Kharif     ,Maharashtra,167800.0,56300,1314.8,16578640.0,48662.0,0.3435
Sunflower,1998,Rabi       ,Maharashtra,257900.0,129900,1314.8,25480520.0,74791.0,0.5684
Sunflower,1998,Summer     ,Maharashtra,15200.0,12000,1314.8,1501760.0,4408.0,0.839047619
Urad,1998,Kharif     ,Maharashtra,531500.0,338000,1314.8,52512200.0,154135.0,0.601724138
Wheat,1998,Rabi       ,Maharashtra,1015500.0,1308500,1314.8,100331400.0,294495.0,1.265
Arhar/Tur,1999,Kharif     ,Maharashtra,1040900.0,868100,1166.5,110470717.0,281043.0,0.706875
Bajra,1999,Kharif     ,Maharashtra,1720700.0,1126300,1166.5,182617891.0,464589.0,0.662916667
Castor seed,1999,Kharif     ,Maharashtra,11000.0,2900,1166.5,1167430.0,2970.0,0.263636364
Cotton(lint),1999,Kharif     ,Maharashtra,3253900.0,3099300,1166.5,345336407.0,878553.0,1.213846154
Gram,1999,Rabi       ,Maharashtra,920000.0,592200,1166.5,97639600.0,248400.0,0.614
Groundnut,1999,Kharif     ,Maharashtra,406500.0,386200,1166.5,43141845.0,109755.0,0.76483871
Groundnut,1999,Summer     ,Maharashtra,133900.0,185900,1166.5,14210807.0,36153.0,1.3334375
Jowar,1999,Kharif     ,Maharashtra,1881700.0,2507000,1166.5,199704821.0,508059.0,1.2288
Jowar,1999,Rabi       ,Maharashtra,3236700.0,2123000,1166.5,343510971.0,873909.0,0.7024
Linseed,1999,Rabi       ,Maharashtra,97800.0,28300,1166.5,10379514.0,26406.0,0.276190476
Maize,1999,Kharif     ,Maharashtra,193869.0,305573,1166.5,20575316.97,52344.63,1.3428
Maize,1999,Rabi       ,Maharashtra,58800.0,90700,1166.5,6240444.0,15876.0,1.491111111
Maize,1999,Summer     ,Maharashtra,11200.0,18200,1166.5,1188656.0,3024.0,1.428888889
Moong(Green Gram),1999,Kharif     ,Maharashtra,619900.0,288780,1166.5,65789987.0,167373.0,0.5221875
Niger seed,1999,Kharif     ,Maharashtra,66700.0,18700,1166.5,7078871.0,18009.0,0.2272
Other  Rabi pulses,1999,Rabi       ,Maharashtra,152900.0,71200,1166.5,16227277.0,41283.0,0.43
Other Kharif pulses,1999,Kharif     ,Maharashtra,272900.0,93600,1166.5,28962877.0,73683.0,0.39375
Ragi,1999,Kharif     ,Maharashtra,155400.0,167200,1166.5,16492602.0,41958.0,1.087272727
Rapeseed &Mustard,1999,Rabi       ,Maharashtra,10100.0,2900,1166.5,1071913.0,2727.0,0.318181818
Rice,1999,Kharif     ,Maharashtra,1457100.0,2466400,1166.5,154642023.0,393417.0,1.211935484
Rice,1999,Summer     ,Maharashtra,41400.0,82900,1166.5,4393782.0,11178.0,2.081
Safflower,1999,Rabi       ,Maharashtra,317400.0,174500,1166.5,33685662.0,85698.0,0.637083333
Sesamum,1999,Kharif     ,Maharashtra,123200.0,37200,1166.5,13075216.0,33264.0,0.317096774
Sesamum,1999,Rabi       ,Maharashtra,6900.0,2100,1166.5,732297.0,1863.0,0.25125
Small millets,1999,Kharif     ,Maharashtra,92700.0,65200,1166.5,9838251.0,25029.0,0.72047619
Small millets,1999,Rabi       ,Maharashtra,9100.0,2800,1166.5,965783.0,2457.0,0.333333333
Soyabean,1999,Kharif     ,Maharashtra,1163600.0,1620000,1166.5,123492868.0,314172.0,1.511034483
Sugarcane,1999,Whole Year ,Maharashtra,590100.0,53140400,1166.5,62627313.0,159327.0,86.55576923
Sunflower,1999,Kharif     ,Maharashtra,146100.0,57600,1166.5,15505593.0,39447.0,0.454166667
Sunflower,1999,Rabi       ,Maharashtra,241400.0,141800,1166.5,25619782.0,65178.0,0.595
Sunflower,1999,Summer     ,Maharashtra,14500.0,10700,1166.5,1538885.0,3915.0,0.783478261
Urad,1999,Kharif     ,Maharashtra,549000.0,269600,1166.5,58265370.0,148230.0,0.554848485
Wheat,1999,Rabi       ,Maharashtra,1041800.0,1425900,1166.5,110566234.0,281286.0,1.299655172
Arhar/Tur,2000,Kharif     ,Maharashtra,1096100.0,660300,1057.8,107604137.0,284986.0,0.5265625
Bajra,2000,Kharif     ,Maharashtra,1800000.0,1087200,1057.8,176706000.0,468000.0,0.585
Castor seed,2000,Kharif     ,Maharashtra,18100.0,4350,1057.8,1776877.0,4706.0,0.285454545
Cotton(lint),2000,Kharif     ,Maharashtra,3076900.0,1802600,1057.8,302059273.0,799994.0,0.881153846
Gram,2000,Rabi       ,Maharashtra,676200.0,350800,1057.8,66382554.0,175812.0,0.500967742
Groundnut,2000,Kharif     ,Maharashtra,403700.0,360510,1057.8,39631229.0,104962.0,0.649655172
Groundnut,2000,Summer     ,Maharashtra,86400.0,109100,1057.8,8481888.0,22464.0,1.403548387
Jowar,2000,Kharif     ,Maharashtra,1910000.0,2398800,1057.8,187504700.0,496600.0,1.168461538
Jowar,2000,Rabi       ,Maharashtra,3183500.0,1589000,1057.8,312524195.0,827710.0,0.583214286
Linseed,2000,Rabi       ,Maharashtra,69900.0,16300,1057.8,6862083.0,18174.0,0.263157895
Maize,2000,Kharif     ,Maharashtra,258500.0,216000,1057.8,25376945.0,67210.0,0.856538462
Maize,2000,Rabi       ,Maharashtra,70200.0,87600,1057.8,6891534.0,18252.0,1.161666667
Moong(Green Gram),2000,Kharif     ,Maharashtra,714300.0,243900,1057.8,70122831.0,185718.0,0.472727273
Niger seed,2000,Kharif     ,Maharashtra,60700.0,13340,1057.8,5958919.0,15782.0,0.28
Other  Rabi pulses,2000,Rabi       ,Maharashtra,101700.0,37700,1057.8,9983889.0,26442.0,0.351923077
Other Kharif pulses,2000,Kharif     ,Maharashtra,394900.0,139100,1057.8,38767333.0,102674.0,0.392727273
Ragi,2000,Kharif     ,Maharashtra,154900.0,128600,1057.8,15206533.0,40274.0,0.881666667
Rapeseed &Mustard,2000,Rabi       ,Maharashtra,8200.0,1900,1057.8,804994.0,2132.0,0.217083333
Rice,2000,Kharif     ,Maharashtra,1486400.0,1879200,1057.8,145919888.0,386464.0,0.9865625
Rice,2000,Summer     ,Maharashtra,25100.0,50500,1057.8,2464067.0,6526.0,1.987
Safflower,2000,Rabi       ,Maharashtra,296000.0,121900,1057.8,29058320.0,76960.0,0.454285714
Sesamum,2000,Kharif     ,Maharashtra,131600.0,28310,1057.8,12919172.0,34216.0,0.2296875
Sesamum,2000,Rabi       ,Maharashtra,5300.0,1900,1057.8,520301.0,1378.0,0.652666667
Small millets,2000,Kharif     ,Maharashtra,178800.0,111700,1057.8,17552796.0,46488.0,0.655666667
Small millets,2000,Rabi       ,Maharashtra,2500.0,1000,1057.8,245425.0,650.0,0.531111111
Soyabean,2000,Kharif     ,Maharashtra,1141500.0,1266200,1057.8,112061055.0,296790.0,1.134285714
Sugarcane,2000,Whole Year ,Maharashtra,595300.0,49568700,1057.8,58440601.0,154778.0,77.65407407
Sunflower,2000,Kharif     ,Maharashtra,137400.0,67700,1057.8,13488558.0,35724.0,0.525217391
Sunflower,2000,Rabi       ,Maharashtra,190900.0,102400,1057.8,18740653.0,49634.0,0.588461538
Sunflower,2000,Summer     ,Maharashtra,8900.0,5200,1057.8,873713.0,2314.0,0.725238095
Urad,2000,Kharif     ,Maharashtra,574000.0,205100,1057.8,56349580.0,149240.0,0.461818182
Wheat,2000,Rabi       ,Maharashtra,754200.0,947600,1057.8,74039814.0,196092.0,1.197
Arhar/Tur,2001,Kharif     ,Maharashtra,1017300.0,770600,1035.8,103896849.0,264498.0,0.6271875
Bajra,2001,Kharif     ,Maharashtra,1399200.0,830800,1035.8,142900296.0,363792.0,0.515909091
Castor seed,2001,Kharif     ,Maharashtra,11900.0,3250,1035.8,1215347.0,3094.0,0.346818182
Cotton(lint),2001,Kharif     ,Maharashtra,3104700.0,2689600,1035.8,317083011.0,807222.0,0.897307692
Gram,2001,Rabi       ,Maharashtra,756300.0,450500,1035.8,77240919.0,196638.0,0.583870968
Groundnut,2001,Kharif     ,Maharashtra,353400.0,382200,1035.8,36092742.0,91884.0,0.733703704
Groundnut,2001,Summer     ,Maharashtra,76000.0,109800,1035.8,7761880.0,19760.0,1.387096774
Jowar,2001,Kharif     ,Maharashtra,1780300.0,2073100,1035.8,181822039.0,462878.0,1.109230769
Jowar,2001,Rabi       ,Maharashtra,3356700.0,1836500,1035.8,342819771.0,872742.0,0.722142857
Linseed,2001,Rabi       ,Maharashtra,68700.0,20500,1035.8,7016331.0,17862.0,0.338888889
Maize,2001,Kharif     ,Maharashtra,254500.0,459110,1035.8,25992085.0,66170.0,1.910769231
Maize,2001,Rabi       ,Maharashtra,63100.0,116100,1035.8,6444403.0,16406.0,1.887142857
Maize,2001,Summer     ,Maharashtra,8500.0,11700,1035.8,868105.0,2210.0,1.293529412
Moong(Green Gram),2001,Kharif     ,Maharashtra,710600.0,290500,1035.8,72573578.0,184756.0,0.501515152
Niger seed,2001,Kharif     ,Maharashtra,56000.0,14500,1035.8,5719280.0,14560.0,0.35952381
Other  Rabi pulses,2001,Rabi       ,Maharashtra,131000.0,64000,1035.8,13379030.0,34060.0,0.479615385
Other Kharif pulses,2001,Kharif     ,Maharashtra,184700.0,47700,1035.8,18863411.0,48022.0,0.249677419
Ragi,2001,Kharif     ,Maharashtra,150700.0,181600,1035.8,15390991.0,39182.0,1.223333333
Rapeseed &Mustard,2001,Rabi       ,Maharashtra,12200.0,3080,1035.8,1245986.0,3172.0,0.304615385
Rice,2001,Kharif     ,Maharashtra,1487200.0,2590400,1035.8,151887736.0,386672.0,1.261875
Rice,2001,Summer     ,Maharashtra,26800.0,60800,1035.8,2737084.0,6968.0,2.192
Safflower,2001,Rabi       ,Maharashtra,286800.0,138900,1035.8,29290884.0,74568.0,0.496315789
Sesamum,2001,Kharif     ,Maharashtra,113300.0,36500,1035.8,11571329.0,29458.0,0.3446875
Sesamum,2001,Rabi       ,Maharashtra,4500.0,960,1035.8,459585.0,1170.0,0.224166667
Small millets,2001,Kharif     ,Maharashtra,87600.0,57900,1035.8,8946588.0,22776.0,0.679333333
Small millets,2001,Rabi       ,Maharashtra,20000.0,9900,1035.8,2042600.0,5200.0,0.506315789
Soyabean,2001,Kharif     ,Maharashtra,1104900.0,1385500,1035.8,112843437.0,287274.0,1.250357143
Sugarcane,2001,Whole Year ,Maharashtra,578200.0,45139800,1035.8,59051566.0,150332.0,69.57740741
Sunflower,2001,Kharif     ,Maharashtra,80400.0,28700,1035.8,8211252.0,20904.0,0.419565217
Sunflower,2001,Rabi       ,Maharashtra,185200.0,97400,1035.8,18914476.0,48152.0,0.644615385
Sunflower,2001,Summer     ,Maharashtra,5800.0,5200,1035.8,592354.0,1508.0,1.199444444
Urad,2001,Kharif     ,Maharashtra,587700.0,255300,1035.8,60021801.0,152802.0,0.543636364
Wheat,2001,Rabi       ,Maharashtra,776000.0,1077400,1035.8,79252880.0,201760.0,1.313793103
Arhar/Tur,2002,Kharif     ,Maharashtra,1059900.0,777100,967.4,100340733.0,264975.0,0.6296875
Bajra,2002,Kharif     ,Maharashtra,1547200.0,1146000,967.4,146473424.0,386800.0,0.677272727
Castor seed,2002,Kharif     ,Maharashtra,29700.0,6590,967.4,2811699.0,7425.0,0.1815
Cotton(lint),2002,Kharif     ,Maharashtra,2799900.0,2596100,967.4,265066533.0,699975.0,0.99037037
Gram,2002,Rabi       ,Maharashtra,796200.0,448500,967.4,75376254.0,199050.0,0.566129032
Groundnut,2002,Kharif     ,Maharashtra,350900.0,336300,967.4,33219703.0,87725.0,0.748275862
Groundnut,2002,Summer     ,Maharashtra,67800.0,113800,967.4,6418626.0,16950.0,1.725806452
Jowar,2002,Kharif     ,Maharashtra,1718300.0,2428200,967.4,162671461.0,429575.0,1.252857143
Jowar,2002,Rabi       ,Maharashtra,3086000.0,1454200,967.4,292151620.0,771500.0,0.691428571
Linseed,2002,Rabi       ,Maharashtra,53600.0,11700,967.4,5074312.0,13400.0,0.266666667
Maize,2002,Kharif     ,Maharashtra,301200.0,629700,967.4,28514604.0,75300.0,1.725185185
Maize,2002,Rabi       ,Maharashtra,61700.0,100100,967.4,5841139.0,15425.0,1.382727273
Maize,2002,Summer     ,Maharashtra,8300.0,13500,967.4,785761.0,2075.0,1.386315789
Moong(Green Gram),2002,Kharif     ,Maharashtra,762300.0,376100,967.4,72166941.0,190575.0,0.573636364
Niger seed,2002,Kharif     ,Maharashtra,53800.0,13830,967.4,5093246.0,13450.0,0.278095238
Other  Rabi pulses,2002,Rabi       ,Maharashtra,91200.0,36200,967.4,8633904.0,22800.0,0.3948
Other Kharif pulses,2002,Kharif     ,Maharashtra,203900.0,49400,967.4,19303213.0,50975.0,0.244848485
Ragi,2002,Kharif     ,Maharashtra,145900.0,124200,967.4,13812353.0,36475.0,0.88
Rapeseed &Mustard,2002,Rabi       ,Maharashtra,8100.0,2270,967.4,766827.0,2025.0,0.317777778
Rice,2002,Kharif     ,Maharashtra,1496800.0,1793000,967.4,141702056.0,374200.0,0.8903125
Rice,2002,Summer     ,Maharashtra,26500.0,61100,967.4,2508755.0,6625.0,2.288
Safflower,2002,Rabi       ,Maharashtra,262900.0,116400,967.4,24888743.0,65725.0,0.427894737
Sesamum,2002,Kharif     ,Maharashtra,110800.0,34510,967.4,10489436.0,27700.0,0.29875
Sesamum,2002,Rabi       ,Maharashtra,4300.0,790,967.4,407081.0,1075.0,0.135384615
Small millets,2002,Kharif     ,Maharashtra,69600.0,36100,967.4,6589032.0,17400.0,0.564615385
Small millets,2002,Rabi       ,Maharashtra,9300.0,3000,967.4,880431.0,2325.0,0.432941176
Soyabean,2002,Kharif     ,Maharashtra,1255500.0,1576000,967.4,118858185.0,313875.0,1.372068966
Sugarcane,2002,Whole Year ,Maharashtra,573100.0,42617000,967.4,54255377.0,143275.0,65.24666667
Sunflower,2002,Kharif     ,Maharashtra,97400.0,46500,967.4,9220858.0,24350.0,0.496363636
Sunflower,2002,Rabi       ,Maharashtra,187000.0,92700,967.4,17703290.0,46750.0,0.545416667
Sunflower,2002,Summer     ,Maharashtra,4600.0,3400,967.4,435482.0,1150.0,0.866428571
Urad,2002,Kharif     ,Maharashtra,633600.0,359800,967.4,59982912.0,158400.0,0.583333333
Wheat,2002,Rabi       ,Maharashtra,759800.0,983900,967.4,71930266.0,189950.0,1.234333333
Arhar/Tur,2003,Kharif     ,Maharashtra,1046300.0,693000,1037.4,103562774.0,251112.0,0.59125
Bajra,2003,Kharif     ,Maharashtra,1325400.0,896300,1037.4,131188092.0,318096.0,0.582727273
Banana,2003,Whole Year ,Maharashtra,57700.0,3634720,1037.4,5711146.0,13848.0,57.56857143
Cotton(lint),2003,Kharif     ,Maharashtra,2762400.0,3080100,1037.4,273422352.0,662976.0,1.181111111
Gram,2003,Rabi       ,Maharashtra,795200.0,421100,1037.4,78708896.0,190848.0,0.555806452
Groundnut,2003,Kharif     ,Maharashtra,324100.0,355200,1037.4,32079418.0,77784.0,0.794333333
Groundnut,2003,Summer     ,Maharashtra,54700.0,81600,1037.4,5414206.0,13128.0,1.402258065
Jowar,2003,Kharif     ,Maharashtra,1586100.0,2111000,1037.4,156992178.0,380664.0,1.253333333
Jowar,2003,Rabi       ,Maharashtra,2853900.0,777300,1037.4,282479022.0,684936.0,0.610740741
Linseed,2003,Rabi       ,Maharashtra,63400.0,14700,1037.4,6275332.0,15216.0,0.258333333
Maize,2003,Kharif     ,Maharashtra,311800.0,671000,1037.4,30861964.0,74832.0,1.724444444
Maize,2003,Rabi       ,Maharashtra,57900.0,81100,1037.4,5730942.0,13896.0,1.689130435
Moong(Green Gram),2003,Kharif     ,Maharashtra,700100.0,390500,1037.4,69295898.0,168024.0,0.583939394
Niger seed,2003,Kharif     ,Maharashtra,53600.0,17400,1037.4,5305328.0,12864.0,0.3865
Onion,2003,Whole Year ,Maharashtra,133622.0,1663240,1037.4,13225905.56,32069.28,12.44846154
Other  Rabi pulses,2003,Rabi       ,Maharashtra,129800.0,50100,1037.4,12847604.0,31152.0,0.430869565
Other Kharif pulses,2003,Kharif     ,Maharashtra,164300.0,41400,1037.4,16262414.0,39432.0,0.2815625
Ragi,2003,Kharif     ,Maharashtra,146900.0,170000,1037.4,14540162.0,35256.0,1.2225
Rapeseed &Mustard,2003,Rabi       ,Maharashtra,10300.0,2600,1037.4,1019494.0,2472.0,0.222962963
Rice,2003,Kharif     ,Maharashtra,1500400.0,2768600,1037.4,148509592.0,360096.0,1.232258065
Rice,2003,Summer     ,Maharashtra,29500.0,65500,1037.4,2919910.0,7080.0,2.217
Safflower,2003,Rabi       ,Maharashtra,244700.0,87300,1037.4,24220406.0,58728.0,0.398421053
Sesamum,2003,Kharif     ,Maharashtra,116800.0,37200,1037.4,11560864.0,28032.0,0.364375
Sesamum,2003,Rabi       ,Maharashtra,3600.0,800,1037.4,356328.0,864.0,0.223
Small millets,2003,Kharif     ,Maharashtra,68600.0,38100,1037.4,6790028.0,16464.0,0.554333333
Small millets,2003,Rabi       ,Maharashtra,16200.0,5000,1037.4,1603476.0,3888.0,0.45125
Soyabean,2003,Kharif     ,Maharashtra,1589100.0,2219200,1037.4,157289118.0,381384.0,1.49862069
Sugarcane,2003,Whole Year ,Maharashtra,442500.0,25668400,1037.4,43798650.0,106200.0,56.65814815
Sunflower,2003,Kharif     ,Maharashtra,89000.0,32400,1037.4,8809220.0,21360.0,0.400454545
Sunflower,2003,Rabi       ,Maharashtra,182500.0,65400,1037.4,18063850.0,43800.0,0.423333333
Sunflower,2003,Summer     ,Maharashtra,4000.0,3200,1037.4,395920.0,960.0,0.733125
Urad,2003,Kharif     ,Maharashtra,600700.0,359200,1037.4,59457286.0,144168.0,0.595757576
Wheat,2003,Rabi       ,Maharashtra,664700.0,778200,1037.4,65792006.0,159528.0,1.171666667
other oilseeds,2003,Kharif     ,Maharashtra,25600.0,4700,1037.4,2533888.0,6144.0,0.201904762
Arhar/Tur,2004,Kharif     ,Maharashtra,1074000.0,658200,1052.0,116357160.0,225540.0,0.5771875
Bajra,2004,Kharif     ,Maharashtra,1528900.0,1126300,1052.0,165641026.0,321069.0,0.622272727
Castor seed,2004,Kharif     ,Maharashtra,12300.0,3500,1052.0,1332582.0,2583.0,0.253181818
Cotton(lint),2004,Kharif     ,Maharashtra,2839500.0,2938500,1052.0,307631430.0,596295.0,1.088888889
Gram,2004,Rabi       ,Maharashtra,829900.0,466200,1052.0,89911366.0,174279.0,0.538709677
Groundnut,2004,Kharif     ,Maharashtra,346600.0,358800,1052.0,37550644.0,72786.0,0.732857143
Groundnut,2004,Summer     ,Maharashtra,69400.0,100200,1052.0,7518796.0,14574.0,1.313870968
Jowar,2004,Kharif     ,Maharashtra,1532900.0,1791800,1052.0,166074386.0,321909.0,1.129230769
Jowar,2004,Rabi       ,Maharashtra,3223200.0,1831500,1052.0,349201488.0,676872.0,0.674615385
Linseed,2004,Rabi       ,Maharashtra,50300.0,11200,1052.0,5449502.0,10563.0,0.294210526
Maize,2004,Kharif     ,Maharashtra,353200.0,606900,1052.0,38265688.0,74172.0,1.387777778
Maize,2004,Rabi       ,Maharashtra,65000.0,130500,1052.0,7042100.0,13650.0,1.723478261
Maize,2004,Summer     ,Maharashtra,13400.0,20400,1052.0,1451756.0,2814.0,1.462777778
Moong(Green Gram),2004,Kharif     ,Maharashtra,656000.0,227800,1052.0,71071040.0,137760.0,0.509090909
Niger seed,2004,Kharif     ,Maharashtra,54200.0,16700,1052.0,5872028.0,11382.0,0.3395
Other  Rabi pulses,2004,Rabi       ,Maharashtra,91200.0,28200,1052.0,9880608.0,19152.0,0.364
Other Cereals,2004,Kharif     ,Maharashtra,75000.0,41700,1052.0,8125500.0,15750.0,0.474137931
Other Cereals,2004,Rabi       ,Maharashtra,9300.0,3100,1052.0,1007562.0,1953.0,0.369375
Other Kharif pulses,2004,Kharif     ,Maharashtra,203800.0,71300,1052.0,22079692.0,42798.0,0.3125
Ragi,2004,Kharif     ,Maharashtra,144600.0,147200,1052.0,15665964.0,30366.0,1.013333333
Rapeseed &Mustard,2004,Rabi       ,Maharashtra,8600.0,2500,1052.0,931724.0,1806.0,0.332592593
Rice,2004,Kharif     ,Maharashtra,1488200.0,2098200,1052.0,161231588.0,312522.0,1.022903226
Rice,2004,Summer     ,Maharashtra,20500.0,49000,1052.0,2220970.0,4305.0,2.463
Safflower,2004,Rabi       ,Maharashtra,251900.0,120100,1052.0,27290846.0,52899.0,0.5225
Sesamum,2004,Kharif     ,Maharashtra,105200.0,24600,1052.0,11397368.0,22092.0,0.2746875
Sesamum,2004,Rabi       ,Maharashtra,3800.0,900,1052.0,411692.0,798.0,0.224
Small millets,2004,Kharif     ,Maharashtra,75000.0,41700,1052.0,8125500.0,15750.0,0.474137931
Small millets,2004,Rabi       ,Maharashtra,9300.0,3100,1052.0,1007562.0,1953.0,0.369375
Soyabean,2004,Kharif     ,Maharashtra,2102200.0,1892400,1052.0,227752348.0,441462.0,1.204482759
Sugarcane,2004,Whole Year ,Maharashtra,326900.0,23913700,1052.0,35416346.0,68649.0,64.51
Sunflower,2004,Kharif     ,Maharashtra,113100.0,53600,1052.0,12253254.0,23751.0,0.51
Sunflower,2004,Rabi       ,Maharashtra,200700.0,107800,1052.0,21743838.0,42147.0,0.557916667
Sunflower,2004,Summer     ,Maharashtra,6900.0,5200,1052.0,747546.0,1449.0,0.87
Urad,2004,Kharif     ,Maharashtra,530500.0,216500,1052.0,57474370.0,111405.0,0.522121212
Wheat,2004,Rabi       ,Maharashtra,755700.0,1016300,1052.0,81872538.0,158697.0,1.199666667
Arhar/Tur,2005,Kharif     ,Maharashtra,1099900.0,792200,1387.2,131900008.0,230979.0,0.6421875
Bajra,2005,Kharif     ,Maharashtra,1433800.0,932000,1387.2,171941296.0,301098.0,0.595454545
Castor seed,2005,Kharif     ,Maharashtra,16100.0,6800,1387.2,1930712.0,3381.0,0.634
Cotton(lint),2005,Kharif     ,Maharashtra,2875000.0,3160100,1387.2,344770000.0,603750.0,1.218148148
Gram,2005,Rabi       ,Maharashtra,1020400.0,705200,1387.2,122366368.0,214284.0,0.662580645
Groundnut,2005,Kharif     ,Maharashtra,336700.0,279800,1387.2,40377064.0,70707.0,0.766923077
Groundnut,2005,Summer     ,Maharashtra,104600.0,159700,1387.2,12543632.0,21966.0,1.49
Jowar,2005,Kharif     ,Maharashtra,1472400.0,1764100,1387.2,176570208.0,309204.0,1.138846154
Jowar,2005,Rabi       ,Maharashtra,3267600.0,1947000,1387.2,391850592.0,686196.0,0.713846154
Linseed,2005,Rabi       ,Maharashtra,65000.0,18500,1387.2,7794800.0,13650.0,0.366
Maize,2005,Kharif     ,Maharashtra,389100.0,829700,1387.2,46660872.0,81711.0,1.67037037
Maize,2005,Rabi       ,Maharashtra,70900.0,145400,1387.2,8502328.0,14889.0,2.137307692
