Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Moong(Green Gram),2004,Kharif     ,Tripura,340.0,183,2706.3,36835.6,71.4,0.5375
Moong(Green Gram),2004,Rabi       ,Tripura,442.0,220,2706.3,47886.28,92.82,0.505
Other  Rabi pulses,2004,Rabi       ,Tripura,930.0,628,2706.3,100756.2,195.3,0.72
Other Kharif pulses,2004,Kharif     ,Tripura,1724.0,1151,2706.3,186778.16,362.04,0.6675
Peas & beans (Pulses),2004,Rabi       ,Tripura,1033.0,720,2706.3,111915.22,216.93,0.6875
Rapeseed &Mustard,2004,Rabi       ,Tripura,1720.0,1315,2706.3,186344.8,361.2,0.765
Rice,2004,Kharif     ,Tripura,256076.0,602221,2706.3,27743273.84,53775.96,2.24
Sesamum,2004,Kharif     ,Tripura,1580.0,715,2706.3,171177.2,331.8,0.455
Sugarcane,2004,Whole Year ,Tripura,1030.0,50413,2706.3,111590.2,216.3,48.8525
Urad,2004,Kharif     ,Tripura,1026.0,611,2706.3,111156.84,215.46,0.575
Urad,2004,Rabi       ,Tripura,407.0,245,2706.3,44094.38,85.47,0.595
Wheat,2004,Rabi       ,Tripura,944.0,1942,2706.3,102272.96,198.24,2.0525
Arhar/Tur,2005,Kharif     ,Tripura,1135.0,806,1765.9,136109.2,238.35,0.7125
Cotton(lint),2005,Kharif     ,Tripura,1143.0,1600,1765.9,137068.56,240.03,1.39
Gram,2005,Rabi       ,Tripura,171.0,130,1765.9,20506.32,35.91,0.7625
Groundnut,2005,Kharif     ,Tripura,616.0,665,1765.9,73870.72,129.36,1.1475
Groundnut,2005,Rabi       ,Tripura,290.0,272,1765.9,34776.8,60.9,0.945
Jute,2005,Kharif     ,Tripura,685.0,5410,1765.9,82145.2,143.85,7.8325
Maize,2005,Kharif     ,Tripura,2150.0,2100,1765.9,257828.0,451.5,0.9825
Masoor,2005,Rabi       ,Tripura,402.0,299,1765.9,48207.84,84.42,0.72
Mesta,2005,Kharif     ,Tripura,1170.0,8522,1765.9,140306.4,245.7,7.595
Moong(Green Gram),2005,Kharif     ,Tripura,963.0,518,1765.9,115482.96,202.23,0.54
Moong(Green Gram),2005,Rabi       ,Tripura,317.0,191,1765.9,38014.64,66.57,0.5875
Other  Rabi pulses,2005,Rabi       ,Tripura,1275.0,1065,1765.9,152898.0,267.75,0.7825
Other Kharif pulses,2005,Kharif     ,Tripura,1642.0,1118,1765.9,196908.64,344.82,0.665
Peas & beans (Pulses),2005,Rabi       ,Tripura,1025.0,643,1765.9,122918.0,215.25,0.595
Rapeseed &Mustard,2005,Rabi       ,Tripura,1753.0,1276,1765.9,210219.76,368.13,0.7375
Rice,2005,Kharif     ,Tripura,253067.0,602947,1765.9,30347794.64,53144.07,2.305
Sesamum,2005,Kharif     ,Tripura,1526.0,700,1765.9,182997.92,320.46,0.465
Sugarcane,2005,Whole Year ,Tripura,874.0,43334,1765.9,104810.08,183.54,48.79
Urad,2005,Kharif     ,Tripura,1260.0,744,1765.9,151099.2,264.6,0.5825
Urad,2005,Rabi       ,Tripura,460.0,307,1765.9,55163.2,96.6,0.62
Wheat,2005,Rabi       ,Tripura,1750.0,3184,1765.9,209860.0,367.5,1.8325
Arhar/Tur,2006,Kharif     ,Tripura,1193.0,849,1764.3,152358.03,262.46,0.705
Cotton(lint),2006,Kharif     ,Tripura,1148.0,1598,1764.3,146611.08,252.56,1.375
Gram,2006,Rabi       ,Tripura,132.0,96,1764.3,16857.72,29.04,0.7275
Groundnut,2006,Kharif     ,Tripura,412.0,435,1764.3,52616.52,90.64,1.1625
Groundnut,2006,Rabi       ,Tripura,187.0,186,1764.3,23881.77,41.14,1.0
Jute,2006,Kharif     ,Tripura,466.0,3966,1764.3,59512.86,102.52,8.475
Maize,2006,Kharif     ,Tripura,2450.0,2420,1764.3,312889.5,539.0,0.9925
Masoor,2006,Rabi       ,Tripura,360.0,234,1764.3,45975.6,79.2,0.6125
Mesta,2006,Kharif     ,Tripura,1064.0,7798,1764.3,135883.44,234.08,7.6075
Moong(Green Gram),2006,Kharif     ,Tripura,744.0,389,1764.3,95016.24,163.68,0.515
Moong(Green Gram),2006,Rabi       ,Tripura,349.0,185,1764.3,44570.79,76.78,0.53
Other  Rabi pulses,2006,Rabi       ,Tripura,1006.0,793,1764.3,128476.26,221.32,0.7625
Other Kharif pulses,2006,Kharif     ,Tripura,1651.0,1076,1764.3,210849.21,363.22,0.6775
Peas & beans (Pulses),2006,Rabi       ,Tripura,828.0,622,1764.3,105743.88,182.16,0.74
Rapeseed &Mustard,2006,Rabi       ,Tripura,1744.0,1361,1764.3,222726.24,383.68,0.78
Rice,2006,Kharif     ,Tripura,250939.0,628200,1764.3,32047419.69,55206.58,2.4225
Sesamum,2006,Kharif     ,Tripura,2077.0,1048,1764.3,265253.67,456.94,0.5125
Sugarcane,2006,Whole Year ,Tripura,869.0,42373,1764.3,110979.99,191.18,49.18
Urad,2006,Kharif     ,Tripura,1290.0,712,1764.3,164745.9,283.8,0.565
Urad,2006,Rabi       ,Tripura,521.0,330,1764.3,66536.91,114.62,0.6
Wheat,2006,Rabi       ,Tripura,970.0,1845,1764.3,123878.7,213.4,1.885
Arhar/Tur,2007,Kharif     ,Tripura,1221.0,882,2831.8,162881.4,195.36,0.7175
Cotton(lint),2007,Kharif     ,Tripura,1110.0,1504,2831.8,148074.0,177.6,1.3425
Gram,2007,Rabi       ,Tripura,101.0,72,2831.8,13473.4,16.16,0.7425
Groundnut,2007,Kharif     ,Tripura,409.0,423,2831.8,54560.6,65.44,1.0875
Groundnut,2007,Rabi       ,Tripura,270.0,263,2831.8,36018.0,43.2,0.985
Jute,2007,Kharif     ,Tripura,458.0,3735,2831.8,61097.2,73.28,8.145
Maize,2007,Kharif     ,Tripura,2123.0,2125,2831.8,283208.2,339.68,0.995
Masoor,2007,Rabi       ,Tripura,323.0,214,2831.8,43088.2,51.68,0.6
Mesta,2007,Kharif     ,Tripura,949.0,6810,2831.8,126596.6,151.84,7.56
Moong(Green Gram),2007,Kharif     ,Tripura,366.0,183,2831.8,48824.4,58.56,0.4975
Moong(Green Gram),2007,Rabi       ,Tripura,242.0,137,2831.8,32282.8,38.72,0.5625
Other  Rabi pulses,2007,Rabi       ,Tripura,1008.0,758,2831.8,134467.2,161.28,0.7075
Other Kharif pulses,2007,Kharif     ,Tripura,1389.0,905,2831.8,185292.6,222.24,0.66
Peas & beans (Pulses),2007,Rabi       ,Tripura,644.0,454,2831.8,85909.6,103.04,0.6925
Rapeseed &Mustard,2007,Rabi       ,Tripura,1451.0,1062,2831.8,193563.4,232.16,0.725
Rice,2007,Kharif     ,Tripura,252897.0,640424,2831.8,33736459.8,40463.52,2.4375
Sesamum,2007,Kharif     ,Tripura,1776.0,896,2831.8,236918.4,284.16,0.5
Sugarcane,2007,Whole Year ,Tripura,959.0,46678,2831.8,127930.6,153.44,49.0375
Urad,2007,Kharif     ,Tripura,882.0,522,2831.8,117658.8,141.12,0.5825
Urad,2007,Rabi       ,Tripura,406.0,251,2831.8,54160.4,64.96,0.5925
Wheat,2007,Rabi       ,Tripura,1023.0,1889,2831.8,136468.2,163.68,1.88
Arhar/Tur,2008,Kharif     ,Tripura,988.0,719,1827.8,141323.52,88.92,0.7325
Cotton(lint),2008,Kharif     ,Tripura,969.0,1424,1827.8,138605.76,87.21,1.435
Gram,2008,Rabi       ,Tripura,91.0,88,1827.8,13016.64,8.19,1.02
Groundnut,2008,Kharif     ,Tripura,291.0,312,1827.8,41624.64,26.19,1.1325
Groundnut,2008,Rabi       ,Tripura,195.0,228,1827.8,27892.8,17.55,1.1825
Jute,2008,Kharif     ,Tripura,450.0,3665,1827.8,64368.0,40.5,8.0625
Maize,2008,Kharif     ,Tripura,2093.0,2046,1827.8,299382.72,188.37,0.99
Masoor,2008,Rabi       ,Tripura,352.0,268,1827.8,50350.08,31.68,0.82
Mesta,2008,Kharif     ,Tripura,637.0,5026,1827.8,91116.48,57.33,7.905
Moong(Green Gram),2008,Kharif     ,Tripura,389.0,204,1827.8,55642.56,35.01,0.52
Moong(Green Gram),2008,Rabi       ,Tripura,218.0,135,1827.8,31182.72,19.62,0.635
Other  Rabi pulses,2008,Rabi       ,Tripura,933.0,843,1827.8,133456.32,83.97,0.86
Other Kharif pulses,2008,Kharif     ,Tripura,1174.0,743,1827.8,167928.96,105.66,0.65
Peas & beans (Pulses),2008,Rabi       ,Tripura,599.0,494,1827.8,85680.96,53.91,0.8675
Rapeseed &Mustard,2008,Rabi       ,Tripura,1588.0,1190,1827.8,227147.52,142.92,0.735
Rice,2008,Kharif     ,Tripura,242966.0,627175,1827.8,34753856.64,21866.94,2.525
Sesamum,2008,Kharif     ,Tripura,1392.0,780,1827.8,199111.68,125.28,0.5575
Sugarcane,2008,Whole Year ,Tripura,972.0,51695,1827.8,139034.88,87.48,54.9975
Urad,2008,Kharif     ,Tripura,716.0,462,1827.8,102416.64,64.44,0.645
Urad,2008,Rabi       ,Tripura,336.0,227,1827.8,48061.44,30.24,0.6425
Wheat,2008,Rabi       ,Tripura,635.0,1195,1827.8,90830.4,57.15,1.905
Arhar/Tur,2009,Kharif     ,Tripura,987.0,716,2004.2,153794.34,167.79,0.725
Cotton(lint),2009,Kharif     ,Tripura,965.0,1437,2004.2,150366.3,164.05,1.4625
Gram,2009,Rabi       ,Tripura,121.0,91,2004.2,18854.22,20.57,0.7575
Groundnut,2009,Kharif     ,Tripura,236.0,256,2004.2,36773.52,40.12,1.115
Groundnut,2009,Rabi       ,Tripura,187.0,208,2004.2,29138.34,31.79,1.1275
Jute,2009,Kharif     ,Tripura,468.0,3778,2004.2,72923.76,79.56,8.075
Maize,2009,Kharif     ,Tripura,2018.0,2030,2004.2,314444.76,343.06,1.0
Masoor,2009,Rabi       ,Tripura,324.0,215,2004.2,50485.68,55.08,0.68
Mesta,2009,Kharif     ,Tripura,779.0,5633,2004.2,121383.78,132.43,7.285
Moong(Green Gram),2009,Kharif     ,Tripura,398.0,222,2004.2,62016.36,67.66,0.555
Moong(Green Gram),2009,Rabi       ,Tripura,230.0,131,2004.2,35838.6,39.1,0.5625
Other  Rabi pulses,2009,Rabi       ,Tripura,1031.0,887,2004.2,160650.42,175.27,0.8775
Other Kharif pulses,2009,Kharif     ,Tripura,1226.0,855,2004.2,191035.32,208.42,0.72
Peas & beans (Pulses),2009,Rabi       ,Tripura,724.0,538,2004.2,112813.68,123.08,0.74
Rapeseed &Mustard,2009,Rabi       ,Tripura,1495.0,1147,2004.2,232950.9,254.15,0.75
Rice,2009,Kharif     ,Tripura,245538.0,640010,2004.2,38259731.16,41741.46,2.5225
Sesamum,2009,Kharif     ,Tripura,1532.0,873,2004.2,238716.24,260.44,0.565
Sugarcane,2009,Whole Year ,Tripura,879.0,44913,2004.2,136965.78,149.43,51.4225
Urad,2009,Kharif     ,Tripura,764.0,462,2004.2,119046.48,129.88,0.5875
Urad,2009,Rabi       ,Tripura,325.0,204,2004.2,50641.5,55.25,0.59
Wheat,2009,Rabi       ,Tripura,667.0,1323,2004.2,103931.94,113.39,1.9825
Arhar/Tur,2010,Kharif     ,Tripura,1207.0,923,2348.3,200494.77,289.68,0.765
Cotton(lint),2010,Kharif     ,Tripura,1063.0,1574,2348.3,176574.93,255.12,1.4775
Gram,2010,Rabi       ,Tripura,109.0,81,2348.3,18105.99,26.16,0.775
Groundnut,2010,Kharif     ,Tripura,336.0,362,2348.3,55812.96,80.64,1.09
Groundnut,2010,Rabi       ,Tripura,327.0,338,2348.3,54317.97,78.48,1.035
Jute,2010,Kharif     ,Tripura,498.0,4243,2348.3,82722.78,119.52,8.545
Maize,2010,Kharif     ,Tripura,3101.0,4104,2348.3,515107.11,744.24,1.3325
Masoor,2010,Rabi       ,Tripura,317.0,213,2348.3,52656.87,76.08,0.6425
Mesta,2010,Kharif     ,Tripura,792.0,6456,2348.3,131559.12,190.08,8.1575
Moong(Green Gram),2010,Kharif     ,Tripura,396.0,212,2348.3,65779.56,95.04,0.5375
Moong(Green Gram),2010,Rabi       ,Tripura,199.0,113,2348.3,33055.89,47.76,0.5575
Other  Rabi pulses,2010,Rabi       ,Tripura,1074.0,872,2348.3,178402.14,257.76,0.81
Other Kharif pulses,2010,Kharif     ,Tripura,1552.0,1125,2348.3,257802.72,372.48,0.7275
Peas & beans (Pulses),2010,Rabi       ,Tripura,918.0,694,2348.3,152488.98,220.32,0.765
Rapeseed &Mustard,2010,Rabi       ,Tripura,1972.0,1516,2348.3,327568.92,473.28,0.77
Rice,2010,Kharif     ,Tripura,264558.0,702473,2348.3,43945729.38,63493.92,2.5725
Sesamum,2010,Kharif     ,Tripura,2046.0,1178,2348.3,339861.06,491.04,0.57
Sugarcane,2010,Whole Year ,Tripura,909.0,46481,2348.3,150993.99,218.16,51.1425
Urad,2010,Kharif     ,Tripura,912.0,519,2348.3,151492.32,218.88,0.5725
Urad,2010,Rabi       ,Tripura,403.0,271,2348.3,66942.33,96.72,0.635
Wheat,2010,Rabi       ,Tripura,316.0,637,2348.3,52490.76,75.84,2.02
Arhar/Tur,2011,Kharif     ,Tripura,1621.0,1212,2295.609091,271549.92,534.93,0.75
Cotton(lint),2011,Kharif     ,Tripura,949.0,1348,2295.609091,158976.48,313.17,1.4275
Gram,2011,Rabi       ,Tripura,147.0,115,2295.609091,24625.44,48.51,0.795
Groundnut,2011,Kharif     ,Tripura,219.0,235,2295.609091,36686.88,72.27,1.085
Groundnut,2011,Rabi       ,Tripura,369.0,480,2295.609091,61814.88,121.77,1.3275
Jute,2011,Kharif     ,Tripura,639.0,5483,2295.609091,107045.28,210.87,8.57
Maize,2011,Kharif     ,Tripura,3743.0,5058,2295.609091,627027.36,1235.19,1.3375
Masoor,2011,Rabi       ,Tripura,425.0,335,2295.609091,71196.0,140.25,0.775
Mesta,2011,Kharif     ,Tripura,628.0,5212,2295.609091,105202.56,207.24,8.2775
Moong(Green Gram),2011,Kharif     ,Tripura,462.0,247,2295.609091,77394.24,152.46,0.535
Moong(Green Gram),2011,Rabi       ,Tripura,251.0,147,2295.609091,42047.52,82.83,0.585
Other  Rabi pulses,2011,Rabi       ,Tripura,1190.0,966,2295.609091,199348.8,392.7,0.7975
Other Kharif pulses,2011,Kharif     ,Tripura,1950.0,1244,2295.609091,326664.0,643.5,0.63
Peas & beans (Pulses),2011,Rabi       ,Tripura,890.0,690,2295.609091,149092.8,293.7,0.78
Rapeseed &Mustard,2011,Rabi       ,Tripura,2131.0,1683,2295.609091,356985.12,703.23,0.785
Rice,2011,Kharif     ,Tripura,265999.0,718304,2295.609091,44560152.48,87779.67,2.63
Sesamum,2011,Kharif     ,Tripura,1942.0,1095,2295.609091,325323.84,640.86,0.5575
Sugarcane,2011,Whole Year ,Tripura,921.0,45001,2295.609091,154285.92,303.93,48.8375
Urad,2011,Kharif     ,Tripura,1151.0,711,2295.609091,192815.52,379.83,0.62
Urad,2011,Rabi       ,Tripura,495.0,337,2295.609091,82922.4,163.35,0.6325
Wheat,2011,Rabi       ,Tripura,274.0,536,2295.609091,45900.48,90.42,1.9375
Arhar/Tur,2012,Kharif     ,Tripura,1498.0,1124,1882.2,225898.4,464.38,0.75
Cotton(lint),2012,Kharif     ,Tripura,922.0,1341,1882.2,139037.6,285.82,1.3525
Gram,2012,Rabi       ,Tripura,164.0,127,1882.2,24731.2,50.84,0.79
Groundnut,2012,Kharif     ,Tripura,232.0,252,1882.2,34985.6,71.92,1.13125
Groundnut,2012,Rabi       ,Tripura,365.0,480,1882.2,55042.0,113.15,1.341428571
Jute,2012,Kharif     ,Tripura,640.0,5261,1882.2,96512.0,198.4,8.14625
Maize,2012,Kharif     ,Tripura,3948.0,5177,1882.2,595358.4,1223.88,1.3175
Masoor,2012,Rabi       ,Tripura,475.0,324,1882.2,71630.0,147.25,0.725
Mesta,2012,Kharif     ,Tripura,641.0,5077,1882.2,96662.8,198.71,7.9475
Moong(Green Gram),2012,Kharif     ,Tripura,386.0,207,1882.2,58208.8,119.66,0.535
Moong(Green Gram),2012,Rabi       ,Tripura,281.0,163,1882.2,42374.8,87.11,0.59625
Other  Rabi pulses,2012,Rabi       ,Tripura,1331.0,1107,1882.2,200714.8,412.61,0.815
Other Kharif pulses,2012,Kharif     ,Tripura,1928.0,1265,1882.2,290742.4,597.68,0.65625
Peas & beans (Pulses),2012,Rabi       ,Tripura,995.0,758,1882.2,150046.0,308.45,0.75625
Rapeseed &Mustard,2012,Rabi       ,Tripura,2132.0,1701,1882.2,321505.6,660.92,0.79125
Rice,2012,Kharif     ,Tripura,254743.0,713222,1882.2,38415244.4,78970.33,2.78
Sesamum,2012,Kharif     ,Tripura,2085.0,1188,1882.2,314418.0,646.35,0.55375
Sugarcane,2012,Whole Year ,Tripura,900.0,45437,1882.2,135720.0,279.0,51.42875
Urad,2012,Kharif     ,Tripura,827.0,512,1882.2,124711.6,256.37,0.575
Urad,2012,Rabi       ,Tripura,554.0,371,1882.2,83543.2,171.74,0.64
Wheat,2012,Rabi       ,Tripura,334.0,827,1882.2,50367.2,103.54,2.43625
Arhar/Tur,2013,Kharif     ,Tripura,3854.0,2758,2043.5,556864.46,1040.58,0.73
Cotton(lint),2013,Kharif     ,Tripura,949.0,1395,2043.5,137121.01,256.23,1.45375
Gram,2013,Rabi       ,Tripura,125.0,95,2043.5,18061.25,33.75,0.753333333
Groundnut,2013,Kharif     ,Tripura,262.0,284,2043.5,37856.38,70.74,1.11875
Groundnut,2013,Rabi       ,Tripura,351.0,441,2043.5,50715.99,94.77,1.21125
Jute,2013,Kharif     ,Tripura,643.0,5370,2043.5,92907.07,173.61,8.3425
Maize,2013,Kharif     ,Tripura,4549.0,5805,2043.5,657285.01,1228.23,1.29375
Masoor,2013,Rabi       ,Tripura,1857.0,1275,2043.5,268317.93,501.39,0.68
Mesta,2013,Kharif     ,Tripura,854.0,7003,2043.5,123394.46,230.58,8.17625
Moong(Green Gram),2013,Kharif     ,Tripura,631.0,338,2043.5,91173.19,170.37,0.5275
Moong(Green Gram),2013,Rabi       ,Tripura,274.0,155,2043.5,39590.26,73.98,0.5775
Other  Rabi pulses,2013,Rabi       ,Tripura,906.0,825,2043.5,130907.94,244.62,0.83875
Other Kharif pulses,2013,Kharif     ,Tripura,1763.0,1233,2043.5,254735.87,476.01,0.70125
Peas & beans (Pulses),2013,Rabi       ,Tripura,1028.0,897,2043.5,148535.72,277.56,0.85625
Rapeseed &Mustard,2013,Rabi       ,Tripura,2617.0,2159,2043.5,378130.33,706.59,0.81125
Rice,2013,Kharif     ,Tripura,254254.0,711831,2043.5,36737160.46,68648.58,2.775
Sesamum,2013,Kharif     ,Tripura,2824.0,1706,2043.5,408039.76,762.48,0.595
Sugarcane,2013,Whole Year ,Tripura,964.0,49598,2043.5,139288.36,260.28,52.1675
Urad,2013,Kharif     ,Tripura,1324.0,817,2043.5,191304.76,357.48,0.5875
Urad,2013,Rabi       ,Tripura,380.0,295,2043.5,54906.2,102.6,0.782857143
Wheat,2013,Rabi       ,Tripura,150.0,300,2043.5,21673.5,40.5,1.93375
Arhar/Tur,2014,Kharif     ,Tripura,2523.0,1820,2015.7,380872.08,832.59,0.72625
Cotton(lint),2014,Kharif     ,Tripura,904.0,1347,2015.7,136467.84,298.32,1.4725
Gram,2014,Rabi       ,Tripura,161.0,131,2015.7,24304.56,53.13,0.853333333
Groundnut,2014,Kharif     ,Tripura,249.0,268,2015.7,37589.04,82.17,1.0675
Groundnut,2014,Rabi       ,Tripura,486.0,533,2015.7,73366.56,160.38,1.0075
Jute,2014,Kharif     ,Tripura,650.0,5564,2015.7,98124.0,214.5,8.45625
Maize,2014,Kharif     ,Tripura,4519.0,5963,2015.7,682188.24,1491.27,1.30875
Masoor,2014,Rabi       ,Tripura,2498.0,1902,2015.7,377098.08,824.34,0.76
Mesta,2014,Kharif     ,Tripura,627.0,5079,2015.7,94651.92,206.91,8.12
Moong(Green Gram),2014,Kharif     ,Tripura,569.0,312,2015.7,85896.24,187.77,0.54
Moong(Green Gram),2014,Rabi       ,Tripura,619.0,381,2015.7,93444.24,204.27,0.60375
Other  Rabi pulses,2014,Rabi       ,Tripura,552.0,462,2015.7,83329.92,182.16,0.835
Other Kharif pulses,2014,Kharif     ,Tripura,1300.0,792,2015.7,196248.0,429.0,0.60875
Peas & beans (Pulses),2014,Rabi       ,Tripura,2057.0,1731,2015.7,310524.72,678.81,0.84125
Rapeseed &Mustard,2014,Rabi       ,Tripura,5934.0,4925,2015.7,895796.64,1958.22,0.8225
Rice,2014,Kharif     ,Tripura,257273.0,746954,2015.7,38837932.08,84900.09,2.885
Sesamum,2014,Kharif     ,Tripura,2468.0,1543,2015.7,372569.28,814.44,0.63
Sugarcane,2014,Whole Year ,Tripura,793.0,41510,2015.7,119711.28,261.69,52.65875
Urad,2014,Kharif     ,Tripura,889.0,520,2015.7,134203.44,293.37,0.5725
Urad,2014,Rabi       ,Tripura,436.0,325,2015.7,65818.56,143.88,0.705
Wheat,2014,Rabi       ,Tripura,135.0,304,2015.7,20379.6,44.55,2.21375
Arhar/Tur,2015,Kharif     ,Tripura,4200.0,2885,2334.4,663222.0,1386.0,0.6925
Cotton(lint),2015,Kharif     ,Tripura,904.0,1365,2334.4,142750.64,298.32,1.49125
Cowpea(Lobia),2015,Kharif     ,Tripura,4315.0,3356,2334.4,681381.65,1423.95,0.77625
Gram,2015,Rabi       ,Tripura,250.0,195,2334.4,39477.5,82.5,0.78625
Groundnut,2015,Kharif     ,Tripura,529.0,606,2334.4,83534.39,174.57,1.14125
Groundnut,2015,Rabi       ,Tripura,846.0,981,2334.4,133591.86,279.18,1.145
Jute,2015,Kharif     ,Tripura,650.0,5401,2334.4,102641.5,214.5,8.295
Maize,2015,Kharif     ,Tripura,7334.0,10101,2334.4,1158111.94,2420.22,1.385
Maize,2015,Rabi       ,Tripura,1412.0,2076,2334.4,222968.92,465.96,1.4625
Masoor,2015,Rabi       ,Tripura,3177.0,2049,2334.4,501680.07,1048.41,0.65375
Mesta,2015,Kharif     ,Tripura,627.0,5530,2334.4,99009.57,206.91,8.7475
Moong(Green Gram),2015,Kharif     ,Tripura,2200.0,1111,2334.4,347402.0,726.0,0.50625
Moong(Green Gram),2015,Rabi       ,Tripura,1028.0,565,2334.4,162331.48,339.24,0.53875
Other  Rabi pulses,2015,Rabi       ,Tripura,604.0,495,2334.4,95377.64,199.32,0.816
Other Kharif pulses,2015,Kharif     ,Tripura,17.0,17,2334.4,2684.47,5.61,1.0
Peas & beans (Pulses),2015,Rabi       ,Tripura,2947.0,2549,2334.4,465360.77,972.51,0.86125
Rapeseed &Mustard,2015,Rabi       ,Tripura,6418.0,5166,2334.4,1013466.38,2117.94,0.8
Rice,2015,Kharif     ,Tripura,199818.0,575826,2334.4,31553260.38,65939.94,2.895
Rice,2015,Summer     ,Tripura,69975.0,219022,2334.4,11049752.25,23091.75,3.04625
Sesamum,2015,Kharif     ,Tripura,3898.0,2261,2334.4,615533.18,1286.34,0.58375
Soyabean,2015,Kharif     ,Tripura,268.0,234,2334.4,42319.88,88.44,0.87625
Sugarcane,2015,Whole Year ,Tripura,793.0,40492,2334.4,125222.63,261.69,51.83875
Urad,2015,Kharif     ,Tripura,2300.0,1281,2334.4,363193.0,759.0,0.57125
Urad,2015,Rabi       ,Tripura,1289.0,960,2334.4,203545.99,425.37,0.735
Wheat,2015,Rabi       ,Tripura,182.0,407,2334.4,28739.62,60.06,2.221428571
Arhar/Tur,2016,Kharif     ,Tripura,5350.0,3772,2475.3,819887.5,1872.5,0.70875
Cotton(lint),2016,Kharif     ,Tripura,870.0,1358,2475.3,133327.5,304.5,1.55125
Cowpea(Lobia),2016,Kharif     ,Tripura,3886.0,2476,2475.3,595529.5,1360.1,0.6375
Gram,2016,Rabi       ,Tripura,250.0,150,2475.3,38312.5,87.5,0.60375
Groundnut,2016,Kharif     ,Tripura,833.0,1091,2475.3,127657.25,291.55,1.305
Groundnut,2016,Rabi       ,Tripura,1000.0,1584,2475.3,153250.0,350.0,1.59125
Jowar,2016,Kharif     ,Tripura,683.0,546,2475.3,104669.75,239.05,0.79625
Jute,2016,Kharif     ,Tripura,590.0,5369,2475.3,90417.5,206.5,9.11125
Linseed,2016,Rabi       ,Tripura,150.0,105,2475.3,22987.5,52.5,0.694285714
Maize,2016,Kharif     ,Tripura,12196.0,16608,2475.3,1869037.0,4268.6,1.38375
Maize,2016,Rabi       ,Tripura,2500.0,3887,2475.3,383125.0,875.0,1.56
Masoor,2016,Rabi       ,Tripura,3800.0,2535,2475.3,582350.0,1330.0,0.6675
Mesta,2016,Kharif     ,Tripura,583.0,4961,2475.3,89344.75,204.05,8.505
Moong(Green Gram),2016,Kharif     ,Tripura,2228.0,1234,2475.3,341441.0,779.8,0.55
