Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,2016,Autumn     ,Meghalaya,33646.0,78965,3837.1,5156249.5,11776.1,2.552727273
Rice,2016,Rabi       ,Meghalaya,13670.0,63373,3837.1,2094927.5,4784.5,2.573636364
Rice,2016,Winter     ,Meghalaya,63862.0,162180,3837.1,9786851.5,22351.7,2.359090909
Rice,2017,Autumn     ,Meghalaya,33575.0,78848,4472.3,5286048.0,12758.5,2.551818182
Rice,2017,Rabi       ,Meghalaya,13683.0,63428,4472.3,2154251.52,5199.54,2.576363636
Rice,2017,Winter     ,Meghalaya,63883.0,162272,4472.3,10057739.52,24275.54,2.36
Rice,2018,Autumn     ,Meghalaya,33494.0,78214,5649.1,5432726.8,11722.9,2.545454545
Rice,2018,Rabi       ,Meghalaya,13624.0,63050,5649.1,2209812.8,4768.4,2.569090909
Rice,2018,Winter     ,Meghalaya,63814.0,161706,5649.1,10350630.8,22334.9,2.352727273
Rice,2019,Autumn     ,Meghalaya,33480.0,78074,3844.4,5750524.8,12387.6,2.510909091
Rice,2019,Rabi       ,Meghalaya,13628.0,63081,3844.4,2340745.28,5042.36,2.57
Rice,2019,Winter     ,Meghalaya,63889.0,162321,3844.4,10973574.64,23638.93,2.36
Rice,2002,Kharif     ,Meghalaya,107742.0,190937,4355.3,10199935.14,26935.5,1.767142857
Rice,2007,Autumn     ,Meghalaya,32604.0,37918,4702.0,4349373.6,5216.64,1.498571429
Rice,2007,Summer     ,Meghalaya,11546.0,48132,4702.0,1540236.4,1847.36,2.022857143
Rice,2007,Winter     ,Meghalaya,62170.0,114027,4702.0,8293478.0,9947.2,1.812857143
