Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,2005,Autumn     ,West Bengal,288129.0,605612,1650.1,34552429.68,60507.09,2.116111111
Rice,2005,Summer     ,West Bengal,1381957.0,4047038,1650.1,165724283.4,290210.97,2.767222222
Rice,2005,Winter     ,West Bengal,4112863.0,9858092,1650.1,493214531.0,863701.23,2.317222222
Rice,2006,Autumn     ,West Bengal,283859.0,575294,1631.4,36251632.89,62448.98,2.001111111
Rice,2006,Summer     ,West Bengal,1401233.0,4520656,1631.4,178951466.4,308271.26,3.028888889
Rice,2006,Winter     ,West Bengal,4001936.0,9649942,1631.4,511087246.6,880425.92,2.291666667
Rice,2007,Autumn     ,West Bengal,281618.0,565825,2007.5,37567841.2,45058.88,1.956111111
Rice,2007,Summer     ,West Bengal,1511593.0,4926105,2007.5,201646506.2,241854.88,3.048888889
Rice,2007,Winter     ,West Bengal,3926544.0,9227590,2007.5,523800969.6,628247.04,2.261666667
Rice,2008,Autumn     ,West Bengal,292444.0,604968,1560.1,41831189.76,26319.96,2.04
Rice,2008,Summer     ,West Bengal,1556662.0,4358011,1560.1,222664932.5,140099.58,2.646666667
Rice,2008,Winter     ,West Bengal,4086590.0,10074261,1560.1,584545833.6,367793.1,2.393888889
Rice,2004,Autumn     ,West Bengal,320822.0,653044,1612.9,34757855.48,67372.62,2.037222222
Rice,2004,Summer     ,West Bengal,1376387.0,4257111,1612.9,149117767.6,289041.27,2.857777778
Rice,2004,Winter     ,West Bengal,4086404.0,9974734,1612.9,442721009.4,858144.84,2.336111111
Rice,2009,Autumn     ,West Bengal,214062.0,466766,1317.2,33355140.84,36390.54,2.095
Rice,2009,Summer     ,West Bengal,1429703.0,4275871,1317.2,222776321.5,243049.51,2.79
Rice,2009,Winter     ,West Bengal,3986330.0,9597968,1317.2,621149940.6,677676.1,2.346111111
Rice,2010,Autumn     ,West Bengal,212132.0,453439,1096.0,35237246.52,50911.68,2.081666667
Rice,2010,Summer     ,West Bengal,1369892.0,4506848,1096.0,227552760.1,328774.08,3.123888889
Rice,2010,Winter     ,West Bengal,3362122.0,8429323,1096.0,558482085.4,806909.28,2.487222222
Rice,2011,Autumn     ,West Bengal,212971.0,471282,1686.5,35676901.92,70280.43,2.072222222
Rice,2011,Summer     ,West Bengal,1221076.0,3875100,1686.5,204554651.5,402955.08,3.035
Rice,2011,Winter     ,West Bengal,3999653.0,10259384,1686.5,670021870.6,1319885.49,2.475555556
Rice,2012,Autumn     ,West Bengal,205082.0,471150,1566.0,30926365.6,63575.42,2.259444444
Rice,2012,Summer     ,West Bengal,1228263.0,4065052,1566.0,185222060.4,380761.53,3.206111111
Rice,2012,Winter     ,West Bengal,4010973.0,10410533,1566.0,604854728.4,1243401.63,2.53
Rice,2013,Autumn     ,West Bengal,210036.0,493651,1939.9,30348101.64,56709.72,2.252777778
Rice,2013,Summer     ,West Bengal,1286995.0,4338142,1939.9,185957907.6,347488.65,3.127222222
Rice,2013,Winter     ,West Bengal,4016656.0,10545076,1939.9,580366625.4,1084497.12,2.626111111
Rice,2014,Autumn     ,West Bengal,227829.0,591451,1483.5,34393065.84,75183.57,2.516111111
Rice,2014,Summer     ,West Bengal,1290020.0,4351753,1483.5,194741419.2,425706.6,3.254444444
Rice,2014,Winter     ,West Bengal,4008662.0,10983992,1483.5,605147615.5,1322858.46,2.700555556
Rice,2015,Autumn     ,West Bengal,235970.0,612966,1717.0,37262022.7,77870.1,2.48
Rice,2015,Summer     ,West Bengal,1310585.0,4424392,1717.0,206954477.4,432493.05,3.155
Rice,2015,Winter     ,West Bengal,3977400.0,10910896,1717.0,628071234.0,1312542.0,2.670555556
Rice,2016,Autumn     ,West Bengal,247978.0,642310,1795.8,38002628.5,86792.3,2.493809524
Rice,2016,Summer     ,West Bengal,1185381.0,4005685,1795.8,181659638.3,414883.35,3.244285714
Rice,2016,Winter     ,West Bengal,3963495.0,10996579,1795.8,607405608.8,1387223.25,2.691363636
Rice,2017,Autumn     ,West Bengal,249341.0,633542,1830.0,39256247.04,94749.58,2.45
Rice,2017,Summer     ,West Bengal,1295678.0,4671912,1830.0,203991544.3,492357.64,3.375714286
Rice,2017,Winter     ,West Bengal,3992412.0,11010468,1830.0,628565345.3,1517116.56,2.684545455
Rice,2018,Autumn     ,West Bengal,230980.0,609496,2012.6,37464956.0,80843.0,2.672380952
Rice,2018,Summer     ,West Bengal,1279500.0,4615344,2012.6,207534900.0,447825.0,3.45952381
Rice,2018,Winter     ,West Bengal,4002092.0,11282409,2012.6,649139322.4,1400732.2,2.744545455
Rice,2019,Autumn     ,West Bengal,215126.0,514586,1733.4,36950041.76,79596.62,2.434285714
Rice,2019,Summer     ,West Bengal,1271772.0,4616835,1733.4,218439558.7,470555.64,3.464285714
Rice,2019,Winter     ,West Bengal,4004077.0,11344600,1733.4,687740265.5,1481508.49,2.771363636
Rice,1999,Autumn     ,Odisha,797000.0,743000,1484.3,84585610.0,215190.0,0.971333333
Rice,1999,Summer     ,Odisha,381810.0,912040,1484.3,40521495.3,103088.7,2.073333333
Rice,1999,Winter     ,Odisha,3423000.0,3532000,1484.3,363282990.0,924210.0,1.142666667
Rice,2000,Autumn     ,Odisha,854570.0,464250,1066.0,83893136.9,222188.2,0.733666667
Rice,2000,Summer     ,Odisha,206730.0,441540,1066.0,20294684.1,53749.8,1.685333333
Rice,2000,Winter     ,Odisha,3372220.0,3707590,1066.0,331050837.4,876777.2,1.020666667
Rice,2001,Kharif     ,Odisha,4500000.0,7220000,1672.5,459585000.0,1170000.0,1.583666667
Rice,2002,Kharif     ,Odisha,4273000.0,3278000,1102.8,404524910.0,1068250.0,0.753333333
Rice,2003,Kharif     ,Odisha,4501000.0,6801000,1648.2,445508980.0,1080240.0,1.516333333
Rice,2019,Autumn     ,Odisha,426080.0,769480,1593.9,73183500.8,157649.6,1.8825
Rice,2019,Summer     ,Odisha,292610.0,932910,1593.9,50258693.6,108265.7,2.796896552
Rice,2019,Winter     ,Odisha,3222020.0,8052660,1593.9,553414155.2,1192147.4,2.564666667
Rice,2004,Autumn     ,Odisha,824000.0,677000,1290.4,89272160.0,173040.0,0.98
Rice,2004,Summer     ,Odisha,293000.0,652000,1290.4,31743620.0,61530.0,1.938148148
Rice,2004,Winter     ,Odisha,3375000.0,5207000,1290.4,365647500.0,708750.0,1.511333333
Rice,1998,Autumn     ,Odisha,819731.0,501365,1357.1,80989422.8,237721.99,0.837666667
Rice,1998,Summer     ,Odisha,268081.0,506455,1357.1,26486402.8,77743.49,1.582666667
Rice,1998,Winter     ,Odisha,3358901.0,4383502,1357.1,331859418.8,974081.29,1.342333333
Rice,2005,Autumn     ,Odisha,781000.0,681000,1503.4,93657520.0,164010.0,1.016428571
Rice,2005,Summer     ,Odisha,325000.0,702000,1503.4,38974000.0,68250.0,2.04
Rice,2005,Winter     ,Odisha,3373000.0,5475000,1503.4,404490160.0,708330.0,1.639666667
Rice,2006,Autumn     ,Odisha,757000.0,765000,1716.9,96676470.0,166540.0,1.056785714
Rice,2006,Summer     ,Odisha,315000.0,720000,1716.9,40228650.0,69300.0,2.012
Rice,2006,Winter     ,Odisha,3379000.0,5338000,1716.9,431532090.0,743380.0,1.580333333
Rice,2007,Autumn     ,Odisha,742000.0,814000,1633.8,98982800.0,118720.0,1.082857143
Rice,2007,Summer     ,Odisha,334000.0,816000,1633.8,44555600.0,53440.0,2.108928571
Rice,2007,Winter     ,Odisha,3376000.0,5910000,1633.8,450358400.0,540160.0,1.747
Rice,2008,Autumn     ,Odisha,707000.0,735000,1539.0,101129280.0,63630.0,1.062142857
Rice,2008,Summer     ,Odisha,331000.0,811000,1539.0,47346240.0,29790.0,2.051538462
Rice,2008,Winter     ,Odisha,3417000.0,5266000,1539.0,488767680.0,307530.0,1.545333333
Rice,2009,Autumn     ,Odisha,687000.0,618000,1330.3,107048340.0,116790.0,1.024074074
Rice,2009,Summer     ,Odisha,265000.0,714000,1330.3,41292300.0,45050.0,2.163636364
Rice,2009,Winter     ,Odisha,3413000.0,5581000,1330.3,531813660.0,580210.0,1.575666667
Rice,2010,Autumn     ,Odisha,678000.0,563000,1291.9,112622580.0,162720.0,0.939642857
Rice,2010,Summer     ,Odisha,293000.0,863000,1291.9,48670230.0,70320.0,2.1024
Rice,2010,Winter     ,Odisha,3255000.0,5398000,1291.9,540688050.0,781200.0,1.633
Rice,2011,Autumn     ,Odisha,536000.0,418000,1346.2,89790720.0,176880.0,0.8
Rice,2011,Summer     ,Odisha,236000.0,755000,1346.2,39534720.0,77880.0,2.363913043
Rice,2011,Winter     ,Odisha,3233000.0,4633000,1346.2,541592160.0,1066890.0,1.405333333
Rice,2012,Autumn     ,Odisha,561000.0,970000,1430.2,84598800.0,173910.0,1.56
Rice,2012,Summer     ,Odisha,8629000.0,868000,1430.2,1301253200.0,2674990.0,0.077333333
Rice,2012,Winter     ,Odisha,3188000.0,7658000,1430.2,480750400.0,988280.0,2.490666667
Rice,2013,Autumn     ,Odisha,582000.0,851000,1632.4,84093180.0,157140.0,1.2972
Rice,2013,Summer     ,Odisha,300000.0,1025000,1632.4,43347000.0,81000.0,2.857307692
Rice,2013,Winter     ,Odisha,3298000.0,5734000,1632.4,476528020.0,890460.0,1.853
Rice,2014,Autumn     ,Odisha,583000.0,1036000,1536.9,88009680.0,192390.0,1.599166667
Rice,2014,Summer     ,Odisha,301000.0,1002000,1536.9,45438960.0,99330.0,2.62
Rice,2014,Winter     ,Odisha,3282000.0,7802000,1536.9,495450720.0,1083060.0,2.379333333
Rice,2015,Autumn     ,Odisha,541000.0,390000,1210.1,85429310.0,178530.0,0.864583333
Rice,2015,Summer     ,Odisha,234000.0,782000,1210.1,36950940.0,77220.0,2.619090909
Rice,2015,Winter     ,Odisha,3167000.0,4702000,1210.1,500100970.0,1045110.0,1.417666667
Rice,2016,Autumn     ,Odisha,511550.0,657520,1460.5,78395037.5,179042.5,1.444074074
Rice,2016,Summer     ,Odisha,224780.0,793690,1460.5,34447535.0,78673.0,2.745333333
Rice,2016,Winter     ,Odisha,3226450.0,8343100,1460.5,494453462.5,1129257.5,2.543
Rice,2017,Autumn     ,Odisha,530320.0,576840,1344.4,83493580.8,201521.6,1.218928571
Rice,2017,Summer     ,Odisha,221940.0,695400,1344.4,34942233.6,84337.2,2.673571429
Rice,2017,Winter     ,Odisha,3014130.0,5279130,1344.4,474544627.2,1145369.4,1.747
Rice,2018,Autumn     ,Odisha,454370.0,527490,1635.9,73698814.0,159029.5,1.322916667
Rice,2018,Summer     ,Odisha,274230.0,925810,1635.9,44480106.0,95980.5,2.586071429
Rice,2018,Winter     ,Odisha,3130820.0,6280410,1635.9,507819004.0,1095787.0,1.982333333
Rice,1997,Autumn     ,Assam,607358.0,398311,2051.4,57802260.86,188280.98,0.780869565
Rice,1997,Summer     ,Assam,174974.0,209623,2051.4,16652275.58,54241.94,1.060434783
Rice,1997,Winter     ,Assam,1743321.0,1647296,2051.4,165911859.6,540429.51,0.941304348
Rice,1998,Autumn     ,Assam,594979.0,520605,2354.4,58783925.2,172543.91,1.055652174
Rice,1998,Summer     ,Assam,223913.0,446114,2354.4,22122604.4,64934.77,1.685217391
Rice,1998,Winter     ,Assam,1635230.0,2288114,2354.4,161560724.0,474216.7,1.395652174
Rice,1999,Autumn     ,Assam,557220.0,514156,2201.8,59137758.6,150449.4,1.094782609
Rice,1999,Summer     ,Assam,294654.0,653783,2201.8,31271629.02,79556.58,1.990434783
Rice,1999,Winter     ,Assam,1793994.0,2692709,2201.8,190396583.2,484378.38,1.501304348
Rice,2000,Autumn     ,Assam,539665.0,557764,1965.5,52978913.05,140312.9,1.197826087
Rice,2000,Summer     ,Assam,329255.0,681027,1965.5,32322963.35,85606.3,1.825217391
Rice,2000,Winter     ,Assam,1777257.0,2759652,1965.5,174473319.7,462086.82,1.581304348
Rice,2001,Autumn     ,Assam,495698.0,487719,1824.7,50625636.74,128881.48,1.120434783
Rice,2001,Summer     ,Assam,325987.0,653036,1824.7,33293052.31,84756.62,1.806521739
Rice,2001,Winter     ,Assam,1714736.0,2713493,1824.7,175125987.7,445831.36,1.600434783
Rice,2002,Autumn     ,Assam,464497.0,444884,1973.6,43973930.99,116124.25,1.076521739
Rice,2002,Summer     ,Assam,327468.0,622358,1973.6,31001395.56,81867.0,1.794347826
Rice,2002,Winter     ,Assam,1748715.0,2670560,1973.6,165550849.1,437178.75,1.545652174
Rice,2003,Autumn     ,Assam,441143.0,430374,2213.7,43664334.14,105874.32,1.118695652
Rice,2003,Summer     ,Assam,319480.0,573189,2213.7,31622130.4,76675.2,1.493913043
Rice,2003,Winter     ,Assam,1769203.0,2877371,2213.7,175115712.9,424608.72,1.618695652
Rice,2005,Autumn     ,Assam,398316.0,398077,2184.6,47766054.72,83646.36,1.132222222
Rice,2005,Summer     ,Assam,314671.0,559969,2184.6,37735346.32,66080.91,1.637692308
Rice,2005,Winter     ,Assam,1707340.0,2594392,2184.6,204744212.8,358541.4,1.502592593
Rice,2006,Autumn     ,Assam,379441.0,335708,1774.9,48458410.11,83477.02,1.028148148
Rice,2006,Summer     ,Assam,312471.0,630162,1774.9,39905671.41,68743.62,1.837037037
Rice,2006,Winter     ,Assam,1504647.0,1950144,1774.9,192158468.4,331022.34,1.269259259
Rice,2007,Autumn     ,Assam,354115.0,347992,2154.1,47238941.0,56658.4,1.082592593
Rice,2007,Summer     ,Assam,322889.0,731851,2154.1,43073392.6,51662.24,2.085925926
Rice,2007,Winter     ,Assam,1646992.0,2238765,2154.1,219708732.8,263518.72,1.36962963
Rice,2008,Autumn     ,Assam,350649.0,374010,2109.9,50156832.96,31558.41,1.117777778
Rice,2008,Summer     ,Assam,360266.0,768582,2109.9,51532448.64,32423.94,1.951153846
Rice,2008,Winter     ,Assam,1773211.0,2865843,2109.9,253640101.4,159588.99,1.607407407
Rice,2009,Autumn     ,Assam,340830.0,334655,1727.1,53108130.6,57941.1,1.070740741
Rice,2009,Summer     ,Assam,394442.0,859790,1727.1,61461952.44,67055.14,1.903703704
Rice,2009,Winter     ,Assam,1762324.0,3213979,1727.1,274605325.7,299595.08,1.780740741
Rice,2010,Autumn     ,Assam,307988.0,355825,2578.5,51159886.68,73917.12,1.272592593
Rice,2010,Summer     ,Assam,398785.0,1027575,2578.5,66242176.35,95708.4,2.342222222
Rice,2010,Winter     ,Assam,1830682.0,3649129,2578.5,304094587.0,439363.68,1.958888889
Rice,2011,Autumn     ,Assam,276486.0,338015,1743.4,46316934.72,91240.38,1.268518519
Rice,2011,Summer     ,Assam,393619.0,1080072,1743.4,65939054.88,129894.27,2.489615385
Rice,2011,Winter     ,Assam,1875601.0,3297591,1743.4,314200679.5,618948.33,1.797037037
Rice,2012,Autumn     ,Assam,238178.0,308745,2167.5,35917242.4,73835.18,1.291481481
Rice,2012,Summer     ,Assam,389140.0,1155877,2167.5,58682312.0,120633.4,2.7724
Rice,2012,Winter     ,Assam,1857410.0,3655430,2167.5,280097428.0,575797.1,1.968888889
Rice,2013,Autumn     ,Assam,223332.0,294440,1797.7,32269240.68,60299.64,1.386296296
Rice,2013,Summer     ,Assam,399132.0,1189858,1797.7,57670582.68,107765.64,2.655925926
Rice,2013,Winter     ,Assam,1880737.0,3709081,1797.7,271747689.1,507798.99,1.982592593
Rice,2014,Autumn     ,Assam,196188.0,280693,1899.0,29616540.48,64742.04,1.531481481
Rice,2014,Summer     ,Assam,416353.0,1224046,1899.0,62852648.88,137396.49,2.613076923
Rice,2014,Winter     ,Assam,1882756.0,3717906,1899.0,284220845.8,621309.48,1.977777778
Rice,2015,Autumn     ,Assam,191322.0,256729,2155.3,30211657.02,63136.26,1.398888889
Rice,2015,Summer     ,Assam,404982.0,1141336,2155.3,63950707.62,133644.06,2.488076923
Rice,2015,Winter     ,Assam,1888683.0,3727039,2155.3,298241932.5,623265.39,1.965925926
Rice,2016,Autumn     ,Assam,168044.0,228206,2296.8,25752743.0,58815.4,1.405185185
Rice,2016,Summer     ,Assam,408132.0,1131872,2296.8,62546229.0,142846.2,2.412692308
Rice,2016,Winter     ,Assam,1890960.0,3767357,2296.8,289789620.0,661836.0,1.996666667
Rice,2017,Autumn     ,Assam,154511.0,209349,2098.563636,24326211.84,58714.18,1.418148148
Rice,2017,Summer     ,Assam,400402.0,1191244,2098.563636,63039290.88,152152.76,2.704615385
Rice,2017,Winter     ,Assam,1878798.0,3883120,2098.563636,295797957.1,713943.24,2.063703704
Rice,2018,Autumn     ,Assam,144766.0,209122,2372.9,23481045.2,50668.1,1.492592593
Rice,2018,Summer     ,Assam,400873.0,1145512,2372.9,65021600.6,140305.55,2.645
Rice,2018,Winter     ,Assam,1879539.0,4082738,2372.9,304861225.8,657838.65,2.15
Rice,2019,Autumn     ,Assam,127223.0,193215,2084.7,21851822.48,47072.51,1.464814815
Rice,2019,Summer     ,Assam,395518.0,1025571,2084.7,67934171.68,146341.66,2.492307692
Rice,2019,Winter     ,Assam,1878208.0,3996018,2084.7,322601006.1,694936.96,2.137037037
Rice,2004,Autumn     ,Assam,436244.0,286330,2536.9,47262674.96,91611.24,0.802173913
Rice,2004,Summer     ,Assam,311437.0,610136,2536.9,33741084.58,65401.77,1.764347826
Rice,2004,Winter     ,Assam,1636050.0,2574284,2536.9,177249657.0,343570.5,1.551304348
