Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,2009,Summer     ,Gujarat,21000.0,64600,618.0,3272220.0,3570.0,3.034444444
Rice,2010,Kharif     ,Gujarat,728300.0,1423800,1107.5,120977913.0,174792.0,1.8275
Rice,2010,Summer     ,Gujarat,79800.0,242000,1107.5,13255578.0,19152.0,2.987777778
Rice,2011,Kharif     ,Gujarat,751300.0,1521800,890.5,125857776.0,247929.0,1.951666667
Rice,2011,Summer     ,Gujarat,84200.0,267900,890.5,14105184.0,27786.0,3.122222222
Rice,2012,Kharif     ,Gujarat,672000.0,1408100,460.6,101337600.0,208320.0,1.98
Rice,2012,Summer     ,Gujarat,29100.0,89200,460.6,4388280.0,9021.0,2.943
Rice,2013,Kharif     ,Gujarat,787300.0,1672585,1006.5,113756977.0,212571.0,1.939411765
Rice,2013,Summer     ,Gujarat,33099.0,105505,1006.5,4782474.51,8936.73,3.133636364
Rice,2014,Kharif     ,Gujarat,763205.0,1671308,605.6,115213426.8,251857.65,1.867368421
Rice,2014,Summer     ,Gujarat,31238.0,100275,605.6,4715688.48,10308.54,3.144166667
Rice,2015,Kharif     ,Gujarat,741042.0,1584355,584.3,117017942.2,244543.86,1.895238095
Rice,2015,Summer     ,Gujarat,33140.0,107509,584.3,5233137.4,10936.2,3.201818182
Rice,2016,Kharif     ,Gujarat,792207.0,1808275,710.5,121405722.8,277272.45,2.0745
Rice,2016,Summer     ,Gujarat,55403.0,180196,710.5,8490509.75,19391.05,3.133333333
Rice,2017,Kharif     ,Gujarat,802674.0,1749613,814.8,126372994.6,305016.12,2.0375
Rice,2017,Summer     ,Gujarat,52616.0,140196,814.8,8283863.04,19994.08,2.657857143
Rice,2018,Kharif     ,Gujarat,809367.0,1819260,1125.4,131279327.4,283278.45,2.131
Rice,2018,Summer     ,Gujarat,29582.0,92755,1125.4,4798200.4,10353.7,2.676153846
Rice,2019,Kharif     ,Gujarat,849599.0,1821136,1067.8,145927124.2,314351.63,1.948571429
Rice,2019,Summer     ,Gujarat,54751.0,161497,1067.8,9404031.76,20257.87,2.848571429
Rice,1997,Kharif     ,Maharashtra,1339000.0,2330000,1156.1,127432630.0,415090.0,8.778275862
Rice,1997,Summer     ,Maharashtra,329.0,646,1156.1,31310.93,101.99,2.018888889
Rice,1998,Kharif     ,Maharashtra,1445700.0,2395100,1314.8,142835160.0,419253.0,1.267241379
Rice,1998,Summer     ,Maharashtra,37400.0,72500,1314.8,3695120.0,10846.0,2.053333333
Rice,1999,Kharif     ,Maharashtra,1457100.0,2466400,1166.5,154642023.0,393417.0,1.211935484
Rice,1999,Summer     ,Maharashtra,41400.0,82900,1166.5,4393782.0,11178.0,2.081
Rice,2000,Kharif     ,Maharashtra,1486400.0,1879200,1057.8,145919888.0,386464.0,0.9865625
Rice,2000,Summer     ,Maharashtra,25100.0,50500,1057.8,2464067.0,6526.0,1.987
Rice,2001,Kharif     ,Maharashtra,1487200.0,2590400,1035.8,151887736.0,386672.0,1.261875
Rice,2001,Summer     ,Maharashtra,26800.0,60800,1035.8,2737084.0,6968.0,2.192
Rice,2002,Kharif     ,Maharashtra,1496800.0,1793000,967.4,141702056.0,374200.0,0.8903125
Rice,2002,Summer     ,Maharashtra,26500.0,61100,967.4,2508755.0,6625.0,2.288
Rice,2003,Kharif     ,Maharashtra,1500400.0,2768600,1037.4,148509592.0,360096.0,1.232258065
Rice,2003,Summer     ,Maharashtra,29500.0,65500,1037.4,2919910.0,7080.0,2.217
Rice,2004,Kharif     ,Maharashtra,1488200.0,2098200,1052.0,161231588.0,312522.0,1.022903226
Rice,2004,Summer     ,Maharashtra,20500.0,49000,1052.0,2220970.0,4305.0,2.463
Rice,2005,Kharif     ,Maharashtra,1473700.0,2596800,1387.2,176726104.0,309477.0,1.215666667
Rice,2005,Summer     ,Maharashtra,38800.0,72200,1387.2,4652896.0,8148.0,2.007
Rice,2006,Kharif     ,Maharashtra,1491300.0,2488600,1439.4,190453923.0,328086.0,1.166333333
Rice,2006,Summer     ,Maharashtra,38000.0,81100,1439.4,4852980.0,8360.0,2.176
Rice,2007,Kharif     ,Maharashtra,1535300.0,2912800,1257.2,204809020.0,245648.0,1.377241379
Rice,2007,Summer     ,Maharashtra,41400.0,98700,1257.2,5522760.0,6624.0,2.486
Rice,2008,Kharif     ,Maharashtra,1499500.0,2234300,1052.8,214488480.0,134955.0,1.170740741
Rice,2008,Summer     ,Maharashtra,22000.0,53200,1052.8,3146880.0,1980.0,2.421111111
Rice,2009,Kharif     ,Maharashtra,1450000.0,2138100,1002.4,225939000.0,246500.0,1.106071429
Rice,2009,Summer     ,Maharashtra,20600.0,47700,1002.4,3209892.0,3502.0,2.251111111
Rice,2010,Kharif     ,Maharashtra,1486200.0,2625100,1389.0,246872682.0,356688.0,1.3116
Rice,2010,Summer     ,Maharashtra,29500.0,65800,1389.0,4900245.0,7080.0,2.388888889
Rice,2011,Kharif     ,Maharashtra,1516400.0,2784600,1174.095455,254027328.0,500412.0,1.319642857
Rice,2011,Summer     ,Maharashtra,27800.0,64300,1174.095455,4657056.0,9174.0,2.427777778
Rice,2012,Kharif     ,Maharashtra,1528100.0,3001640,1003.4,230437480.0,473711.0,1.316153846
Rice,2012,Summer     ,Maharashtra,30900.0,76400,1003.4,4659720.0,9579.0,2.38
Rice,2013,Kharif     ,Maharashtra,1567500.0,3016600,1409.8,226488075.0,423225.0,1.436
Rice,2013,Summer     ,Maharashtra,37400.0,91690,1409.8,5403926.0,10098.0,2.423333333
Rice,2014,Kharif     ,Maharashtra,1508400.0,2835400,1001.6,227708064.0,497772.0,1.3064
Rice,2014,Summer     ,Maharashtra,42800.0,111200,1001.6,6461088.0,14124.0,2.52375
Rice,2015,Kharif     ,Maharashtra,1471400.0,2517100,875.7,232348774.0,485562.0,1.334583333
Rice,2015,Summer     ,Maharashtra,31400.0,76000,875.7,4958374.0,10362.0,2.538888889
Rice,2016,Kharif     ,Maharashtra,1465730.0,3419021,1151.1,224623122.5,513005.5,1.664444444
Rice,2016,Summer     ,Maharashtra,69640.0,161900,1151.1,10672330.0,24374.0,2.369166667
Rice,2017,Kharif     ,Maharashtra,1424765.0,2668600,1129.5,224315001.6,541410.7,1.637916667
Rice,2017,Summer     ,Maharashtra,26178.0,62200,1129.5,4121464.32,9947.64,2.535833333
Rice,2018,Kharif     ,Maharashtra,1417445.0,3143748,1387.4,229909579.0,496105.75,1.657916667
Rice,2018,Summer     ,Maharashtra,47541.0,132050,1387.4,7711150.2,16639.35,2.755833333
Rice,2019,Kharif     ,Maharashtra,1478093.0,2701810,1555.8,253877253.7,546894.41,1.256296296
Rice,2019,Summer     ,Maharashtra,74896.0,195623,1555.8,12864136.96,27711.52,2.660833333
