Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,1999,Summer     ,Assam,294654.0,653783,2201.8,31271629.02,79556.58,1.990434783
Rice,1999,Winter     ,Assam,1793994.0,2692709,2201.8,190396583.2,484378.38,1.501304348
Rice,1999,Kharif     ,Goa,40500.0,96281,3879.3,4298265.0,10935.0,2.38
Rice,1999,Rabi       ,Goa,16213.0,43642,3879.3,1720685.69,4377.51,2.69
Rice,1999,Autumn     ,Kerala,121525.0,252876,2914.6,12897448.25,32811.75,2.081538462
Rice,1999,Summer     ,Kerala,58021.0,144551,2914.6,6157768.73,15665.67,2.292857143
Rice,1999,Winter     ,Kerala,170228.0,373259,2914.6,18066297.64,45961.56,2.097142857
Rice,1999,Kharif     ,Meghalaya,102482.0,156887,6200.3,10876414.66,27670.14,1.605714286
Rice,1999,Rabi       ,Meghalaya,3929.0,13846,6200.3,416984.77,1060.83,1.755714286
Rice,1999,Kharif     ,Puducherry,25444.0,59433,1434.5875,2700371.72,6869.88,2.61
Rice,1999,Autumn     ,West Bengal,427155.0,827970,2318.1,45333960.15,115331.85,1.868888889
Rice,1999,Summer     ,West Bengal,1474338.0,4468400,2318.1,156471491.9,398071.26,2.897222222
Rice,1999,Winter     ,West Bengal,4248946.0,8463310,2318.1,450940639.0,1147215.42,1.906666667
Rice,2000,Kharif     ,Andhra Pradesh,3003673.0,8233806,935.6,294870578.4,780954.98,2.7
Rice,2000,Rabi       ,Andhra Pradesh,1239053.0,4224208,935.6,121637833.0,322153.78,2.939090909
Rice,2000,Autumn     ,Assam,539665.0,557764,1965.5,52978913.05,140312.9,1.197826087
Rice,2000,Summer     ,Assam,329255.0,681027,1965.5,32322963.35,85606.3,1.825217391
Rice,2000,Winter     ,Assam,1777257.0,2759652,1965.5,174473319.7,462086.82,1.581304348
Rice,2000,Kharif     ,Goa,41000.0,96568,3886.9,4024970.0,10660.0,2.36
Rice,2000,Rabi       ,Goa,16207.0,45555,3886.9,1591041.19,4213.82,2.81
Rice,2000,Kharif     ,Karnataka,1120549.0,2792657,1213.3,110004295.3,291342.74,2.357407407
Rice,2000,Rabi       ,Karnataka,52005.0,106335,1213.3,5105330.85,13521.3,2.064615385
Rice,2000,Summer     ,Karnataka,310892.0,947744,1213.3,30520267.64,80831.92,2.751304348
Rice,2000,Autumn     ,Kerala,129752.0,260306,2412.6,12737753.84,33735.52,1.938461538
Rice,2000,Summer     ,Kerala,55258.0,154606,2412.6,5424677.86,14367.08,2.23
Rice,2000,Winter     ,Kerala,162445.0,336416,2412.6,15947225.65,42235.7,2.042857143
Rice,2000,Kharif     ,Meghalaya,102657.0,165907,6258.8,10077837.69,26690.82,1.681428571
Rice,2000,Rabi       ,Meghalaya,4003.0,13135,6258.8,392974.51,1040.78,1.744285714
Rice,2000,Kharif     ,Puducherry,42779.0,103606,1434.5875,4199614.43,11122.54,2.605
Rice,2000,Autumn     ,West Bengal,393944.0,683950,1907.7,38673482.48,102425.44,1.648333333
Rice,2000,Summer     ,West Bengal,1401841.0,4541328,1907.7,137618731.0,364478.66,3.021111111
Rice,2000,Winter     ,West Bengal,3639538.0,7202760,1907.7,357293445.5,946279.88,1.876111111
Rice,2001,Kharif     ,Andhra Pradesh,2426073.0,6500545,928.4,247774835.5,630778.98,2.627272727
Rice,2001,Rabi       ,Andhra Pradesh,1398674.0,4889246,928.4,142846575.6,363655.24,3.025909091
Rice,2001,Autumn     ,Assam,495698.0,487719,1824.7,50625636.74,128881.48,1.120434783
Rice,2001,Summer     ,Assam,325987.0,653036,1824.7,33293052.31,84756.62,1.806521739
Rice,2001,Winter     ,Assam,1714736.0,2713493,1824.7,175125987.7,445831.36,1.600434783
Rice,2001,Kharif     ,Goa,32746.0,79071,2530.6,3344348.98,8513.96,2.41
Rice,2001,Rabi       ,Goa,16637.0,47452,2530.6,1699136.81,4325.62,2.85
Rice,2001,Kharif     ,Karnataka,1087967.0,2393946,1002.9,111114069.7,282871.42,2.154814815
Rice,2001,Rabi       ,Karnataka,53480.0,99699,1002.9,5461912.4,13904.8,1.840714286
Rice,2001,Summer     ,Karnataka,276277.0,740400,1002.9,28216170.01,71832.02,2.4368
Rice,2001,Autumn     ,Kerala,116540.0,235838,2946.7,11902230.2,30300.4,1.886923077
Rice,2001,Summer     ,Kerala,43850.0,105032,2946.7,4478400.5,11401.0,2.151428571
Rice,2001,Winter     ,Kerala,161978.0,362634,2946.7,16542813.14,42114.28,2.153571429
Rice,2001,Kharif     ,Meghalaya,107761.0,188971,4241.0,11005630.93,28017.86,1.751428571
Rice,2001,Kharif     ,Puducherry,26263.0,66868,1434.5875,2682240.19,6828.38,2.415
Rice,2001,Autumn     ,West Bengal,353048.0,731778,1556.6,36056792.24,91792.48,2.094705882
Rice,2001,Summer     ,West Bengal,1366273.0,4166145,1556.6,139537461.5,355230.98,2.788823529
Rice,2001,Winter     ,West Bengal,3783766.0,8917625,1556.6,386436021.6,983779.16,2.235294118
Rice,2002,Kharif     ,Andhra Pradesh,2109301.0,5054013,648.1,199687525.7,527325.25,2.202727273
Rice,2002,Rabi       ,Andhra Pradesh,712766.0,2272773,648.1,67477557.22,178191.5,2.533636364
Rice,2002,Autumn     ,Assam,464497.0,444884,1973.6,43973930.99,116124.25,1.076521739
Rice,2002,Summer     ,Assam,327468.0,622358,1973.6,31001395.56,81867.0,1.794347826
Rice,2002,Winter     ,Assam,1748715.0,2670560,1973.6,165550849.1,437178.75,1.545652174
Rice,2002,Kharif     ,Goa,33728.0,90072,2516.3,3193029.76,8432.0,2.67
Rice,2002,Rabi       ,Goa,16441.0,44695,2516.3,1556469.47,4110.25,2.72
Rice,2002,Autumn     ,Kerala,112438.0,233217,2511.2,10644505.46,28109.5,2.130769231
Rice,2002,Summer     ,Kerala,41079.0,111850,2511.2,3888948.93,10269.75,2.212142857
Rice,2002,Winter     ,Kerala,157004.0,343792,2511.2,14863568.68,39251.0,2.123571429
Rice,2002,Kharif     ,Tamil Nadu,1516537.0,3577108,315.9,143570557.8,379134.25,2.884642857
Rice,2002,Autumn     ,West Bengal,384965.0,796652,1629.1,36444636.55,96241.25,2.092777778
Rice,2002,Summer     ,West Bengal,1406078.0,4198595,1629.1,133113404.3,351519.5,2.747777778
Rice,2002,Winter     ,West Bengal,4051084.0,9393991,1629.1,383516122.3,1012771.0,2.221666667
Rice,2003,Kharif     ,Andhra Pradesh,2108904.0,5841539,826.0,208739317.9,506136.96,2.670909091
Rice,2003,Rabi       ,Andhra Pradesh,865734.0,3111263,826.0,85690351.32,207776.16,2.729090909
Rice,2003,Autumn     ,Assam,441143.0,430374,2213.7,43664334.14,105874.32,1.118695652
Rice,2003,Summer     ,Assam,319480.0,573189,2213.7,31622130.4,76675.2,1.493913043
Rice,2003,Winter     ,Assam,1769203.0,2877371,2213.7,175115712.9,424608.72,1.618695652
Rice,2003,Kharif     ,Goa,35471.0,115996,3011.6,3510919.58,8513.04,3.27
Rice,2003,Rabi       ,Goa,17330.0,54665,3011.6,1715323.4,4159.2,3.15
Rice,2003,Kharif     ,Karnataka,944272.0,2100123,867.6,93464042.56,226625.28,2.133333333
Rice,2003,Rabi       ,Karnataka,54629.0,158046,867.6,5407178.42,13110.96,2.892
Rice,2003,Summer     ,Karnataka,74998.0,292230,867.6,7423302.04,17999.52,3.8768
Rice,2003,Autumn     ,Kerala,102770.0,220132,2386.0,10172174.6,24664.8,2.140769231
Rice,2003,Summer     ,Kerala,37186.0,83239,2386.0,3680670.28,8924.64,1.845
Rice,2003,Winter     ,Kerala,147384.0,266674,2386.0,14588068.32,35372.16,1.960714286
Rice,2003,Kharif     ,Meghalaya,109721.0,200703,3321.3,10860184.58,26333.04,1.798571429
Rice,2003,Kharif     ,Puducherry,25065.0,67003,1434.5875,2480933.7,6015.6,2.993333333
Rice,2003,Kharif     ,Tamil Nadu,1396651.0,3222776,345.6,138240516.0,335196.24,2.728214286
Rice,2003,Autumn     ,West Bengal,339753.0,719205,1526.7,33628751.94,81540.72,2.131666667
Rice,2003,Summer     ,West Bengal,1390148.0,4289454,1526.7,137596849.0,333635.52,2.879444444
Rice,2003,Winter     ,West Bengal,4126706.0,9653580,1526.7,408461359.9,990409.44,2.283333333
Rice,2004,Kharif     ,Karnataka,1055061.0,2627561,1117.7,114305308.7,221562.81,2.37
Rice,2004,Rabi       ,Karnataka,43861.0,144235,1117.7,4751900.74,9210.81,3.388666667
Rice,2004,Summer     ,Karnataka,209257.0,935326,1117.7,22670903.38,43943.97,4.251666667
Rice,2004,Autumn     ,Kerala,105349.0,241824,2880.2,11413510.66,22123.29,2.271538462
Rice,2004,Summer     ,Kerala,35732.0,89752,2880.2,3871204.88,7503.72,2.256923077
Rice,2004,Winter     ,Kerala,148893.0,335529,2880.2,16131067.62,31267.53,2.175714286
Rice,2004,Autumn     ,Meghalaya,32667.0,37766,4767.9,3539142.78,6860.07,1.492857143
Rice,2004,Summer     ,Meghalaya,9224.0,37439,4767.9,999328.16,1937.04,2.078333333
Rice,2004,Winter     ,Meghalaya,69659.0,118514,4767.9,7546856.06,14628.39,1.792857143
Rice,2004,Kharif     ,Tamil Nadu,1872822.0,5061622,1034.0,202901535.5,393292.62,3.015172414
Rice,2005,Kharif     ,Andhra Pradesh,2526108.0,6376990,1075.5,302930871.4,530482.68,2.549090909
Rice,2005,Rabi       ,Andhra Pradesh,1455643.0,5326634,1075.5,174560708.6,305685.03,3.132272727
Rice,2005,Autumn     ,Assam,398316.0,398077,2184.6,47766054.72,83646.36,1.132222222
Rice,2005,Summer     ,Assam,314671.0,559969,2184.6,37735346.32,66080.91,1.637692308
Rice,2005,Winter     ,Assam,1707340.0,2594392,2184.6,204744212.8,358541.4,1.502592593
Rice,2005,Kharif     ,Karnataka,1075993.0,2770413,1316.2,129033080.6,225958.53,2.50962963
Rice,2005,Rabi       ,Karnataka,44944.0,97483,1316.2,5389684.48,9438.24,2.2675
Rice,2005,Summer     ,Karnataka,364244.0,1131350,1316.2,43680140.48,76491.24,3.0144
Rice,2005,Autumn     ,Kerala,98256.0,212520,3030.9,11782859.52,20633.76,2.096923077
Rice,2005,Summer     ,Kerala,21857.0,59733,3030.9,2621091.44,4589.97,2.345714286
Rice,2005,Winter     ,Kerala,155629.0,357734,3030.9,18663029.68,32682.09,2.189285714
Rice,2005,Autumn     ,Meghalaya,32678.0,43762,3374.4,3918745.76,6862.38,1.597142857
Rice,2005,Summer     ,Meghalaya,9791.0,39910,3374.4,1174136.72,2056.11,2.245
Rice,2005,Winter     ,Meghalaya,63602.0,124605,3374.4,7627151.84,13356.42,1.971428571
Rice,2005,Kharif     ,Tamil Nadu,2050455.0,5209433,1364.1,245890563.6,430595.55,2.895517241
Rice,2005,Autumn     ,West Bengal,288129.0,605612,1650.1,34552429.68,60507.09,2.116111111
Rice,2005,Summer     ,West Bengal,1381957.0,4047038,1650.1,165724283.4,290210.97,2.767222222
Rice,2005,Winter     ,West Bengal,4112863.0,9858092,1650.1,493214531.0,863701.23,2.317222222
Rice,2006,Kharif     ,Puducherry,5010.0,13285,1434.5875,639827.1,1102.2,2.64
Rice,2006,Rabi       ,Puducherry,12061.0,33581,1434.5875,1540310.31,2653.42,4.05
Rice,2006,Summer     ,Puducherry,4574.0,13942,1434.5875,584145.54,1006.28,3.05
Rice,2006,Autumn     ,Meghalaya,32679.0,44736,2454.7,4173435.09,7189.38,1.641428571
Rice,2006,Rabi       ,Meghalaya,9854.0,39940,2454.7,1258454.34,2167.88,2.077142857
Rice,2006,Winter     ,Meghalaya,61752.0,115533,2454.7,7886347.92,13585.44,1.852857143
Rice,2006,Kharif     ,Andhra Pradesh,2640870.0,6949186,845.2,337265507.7,580991.4,2.689090909
Rice,2006,Rabi       ,Andhra Pradesh,1337020.0,4922944,845.2,170750824.2,294144.4,3.036818182
Rice,2006,Autumn     ,Assam,379441.0,335708,1774.9,48458410.11,83477.02,1.028148148
Rice,2006,Summer     ,Assam,312471.0,630162,1774.9,39905671.41,68743.62,1.837037037
Rice,2006,Winter     ,Assam,1504647.0,1950144,1774.9,192158468.4,331022.34,1.269259259
Rice,2006,Kharif     ,Karnataka,1066981.0,2723038,1146.3,136264143.5,234735.82,2.428148148
Rice,2006,Rabi       ,Karnataka,44063.0,99796,1146.3,5627285.73,9693.86,2.335333333
Rice,2006,Summer     ,Karnataka,284632.0,822692,1146.3,36350352.72,62619.04,2.6825
Rice,2006,Autumn     ,Kerala,83859.0,191241,3429.7,10709632.89,18448.98,2.270769231
Rice,2006,Summer     ,Kerala,35946.0,103571,3429.7,4590663.66,7908.12,2.497857143
Rice,2006,Winter     ,Kerala,143724.0,346763,3429.7,18354992.04,31619.28,2.286428571
Rice,2006,Kharif     ,Tamil Nadu,1931397.0,6610607,927.9,246658710.9,424907.34,3.584827586
Rice,2006,Autumn     ,West Bengal,283859.0,575294,1631.4,36251632.89,62448.98,2.001111111
Rice,2006,Summer     ,West Bengal,1401233.0,4520656,1631.4,178951466.4,308271.26,3.028888889
Rice,2006,Winter     ,West Bengal,4001936.0,9649942,1631.4,511087246.6,880425.92,2.291666667
Rice,2007,Kharif     ,Puducherry,4379.0,12878,1434.5875,584158.6,700.64,2.986666667
Rice,2007,Rabi       ,Puducherry,11411.0,28051,1434.5875,1522227.4,1825.76,3.02
Rice,2007,Summer     ,Puducherry,4647.0,12395,1434.5875,619909.8,743.52,2.21
Rice,2007,Autumn     ,Assam,354115.0,347992,2154.1,47238941.0,56658.4,1.082592593
Rice,2007,Summer     ,Assam,322889.0,731851,2154.1,43073392.6,51662.24,2.085925926
Rice,2007,Winter     ,Assam,1646992.0,2238765,2154.1,219708732.8,263518.72,1.36962963
Rice,2007,Kharif     ,Karnataka,1051466.0,2791181,1323.3,140265564.4,168234.56,2.567586207
Rice,2007,Rabi       ,Karnataka,40325.0,86756,1323.3,5379355.0,6452.0,2.255333333
Rice,2007,Summer     ,Karnataka,324525.0,990578,1323.3,43291635.0,51924.0,2.846923077
Rice,2007,Autumn     ,Kerala,77533.0,168108,3489.6,10342902.2,12405.28,2.07
Rice,2007,Summer     ,Kerala,45447.0,109277,3489.6,6062629.8,7271.52,2.335714286
Rice,2007,Winter     ,Kerala,105958.0,251103,3489.6,14134797.2,16953.28,2.252857143
Rice,2007,Kharif     ,Tamil Nadu,1789170.0,5039954,1067.2,238675278.0,286267.2,3.213793103
Rice,2007,Autumn     ,West Bengal,281618.0,565825,2007.5,37567841.2,45058.88,1.956111111
Rice,2007,Summer     ,West Bengal,1511593.0,4926105,2007.5,201646506.2,241854.88,3.048888889
Rice,2007,Winter     ,West Bengal,3926544.0,9227590,2007.5,523800969.6,628247.04,2.261666667
Rice,2008,Kharif     ,Puducherry,4493.0,12290,1434.5875,642678.72,404.37,3.0
Rice,2008,Rabi       ,Puducherry,11306.0,24163,1434.5875,1617210.24,1017.54,2.82
Rice,2008,Summer     ,Puducherry,4981.0,14263,1434.5875,712482.24,448.29,2.125
Rice,2008,Kharif     ,Andhra Pradesh,2803076.0,8379635,944.6,400951991.0,252276.84,2.913636364
Rice,2008,Rabi       ,Andhra Pradesh,1584140.0,5861498,944.6,226595385.6,142572.6,3.236818182
Rice,2008,Autumn     ,Assam,350649.0,374010,2109.9,50156832.96,31558.41,1.117777778
Rice,2008,Summer     ,Assam,360266.0,768582,2109.9,51532448.64,32423.94,1.951153846
Rice,2008,Winter     ,Assam,1773211.0,2865843,2109.9,253640101.4,159588.99,1.607407407
Rice,2008,Kharif     ,Karnataka,1129883.0,2906761,1164.1,161618464.3,101689.47,2.513448276
Rice,2008,Rabi       ,Karnataka,40982.0,89072,1164.1,5862065.28,3688.38,2.514166667
Rice,2008,Summer     ,Karnataka,343122.0,1035706,1164.1,49080170.88,30880.98,2.786923077
Rice,2008,Autumn     ,Kerala,79381.0,192770,2524.8,11354658.24,7144.29,2.295384615
Rice,2008,Summer     ,Kerala,49762.0,148370,2524.8,7117956.48,4478.58,2.446428571
Rice,2008,Winter     ,Kerala,105122.0,249101,2524.8,15036650.88,9460.98,2.260714286
Rice,2008,Autumn     ,Meghalaya,32570.0,41908,3114.3,4658812.8,2931.3,1.53
Rice,2008,Summer     ,Meghalaya,12752.0,46600,3114.3,1824046.08,1147.68,2.154285714
Rice,2008,Winter     ,Meghalaya,62723.0,115354,3114.3,8971897.92,5645.07,1.802857143
Rice,2008,Kharif     ,Tamil Nadu,1931603.0,5183385,1201.9,276296493.1,173844.27,3.562580645
Rice,2008,Autumn     ,West Bengal,292444.0,604968,1560.1,41831189.76,26319.96,2.04
Rice,2008,Summer     ,West Bengal,1556662.0,4358011,1560.1,222664932.5,140099.58,2.646666667
Rice,2008,Winter     ,West Bengal,4086590.0,10074261,1560.1,584545833.6,367793.1,2.393888889
Rice,2009,Kharif     ,Puducherry,4650.0,13501,1434.5875,724563.0,790.5,2.893333333
Rice,2009,Rabi       ,Puducherry,11178.0,25378,1434.5875,1741755.96,1900.26,2.903333333
Rice,2009,Summer     ,Puducherry,5098.0,13451,1434.5875,794370.36,866.66,1.965
Rice,2009,Kharif     ,Andhra Pradesh,2062870.0,5956396,711.0,321436403.4,350687.9,2.790909091
Rice,2009,Rabi       ,Andhra Pradesh,1377866.0,4881871,711.0,214699080.1,234237.22,3.098636364
Rice,2009,Autumn     ,Assam,340830.0,334655,1727.1,53108130.6,57941.1,1.070740741
Rice,2009,Summer     ,Assam,394442.0,859790,1727.1,61461952.44,67055.14,1.903703704
Rice,2009,Winter     ,Assam,1762324.0,3213979,1727.1,274605325.7,299595.08,1.780740741
Rice,2009,Kharif     ,Karnataka,1102221.0,2734838,1321.0,171748076.2,187377.57,2.397931034
Rice,2009,Rabi       ,Karnataka,37747.0,84636,1321.0,5881737.54,6416.99,2.416666667
Rice,2009,Summer     ,Karnataka,346510.0,1057933,1321.0,53993188.2,58906.7,2.806923077
Rice,2009,Autumn     ,Kerala,77249.0,192050,2821.5,12036939.18,13132.33,2.303076923
Rice,2009,Summer     ,Kerala,49279.0,134005,2821.5,7678653.78,8377.43,2.385
Rice,2009,Winter     ,Kerala,107485.0,272284,2821.5,16748312.7,18272.45,2.286428571
Rice,2009,Autumn     ,Meghalaya,32560.0,41798,2995.9,5073499.2,5535.2,1.542857143
Rice,2009,Summer     ,Meghalaya,12777.0,46943,2995.9,1990912.14,2172.09,2.171428571
Rice,2009,Winter     ,Meghalaya,62825.0,115388,2995.9,9789391.5,10680.25,1.802857143
Rice,2009,Kharif     ,Tamil Nadu,1845553.0,5665258,928.5,287574068.5,313744.01,3.539677419
Rice,2010,Kharif     ,Puducherry,4384.0,12602,1434.5875,728226.24,1052.16,2.673333333
Rice,2010,Rabi       ,Puducherry,10920.0,26585,1434.5875,1813921.2,2620.8,3.446666667
Rice,2010,Summer     ,Puducherry,4710.0,12773,1434.5875,782378.1,1130.4,2.7
Rice,2010,Autumn     ,Assam,307988.0,355825,2578.5,51159886.68,73917.12,1.272592593
Rice,2010,Summer     ,Assam,398785.0,1027575,2578.5,66242176.35,95708.4,2.342222222
Rice,2010,Winter     ,Assam,1830682.0,3649129,2578.5,304094587.0,439363.68,1.958888889
Rice,2010,Kharif     ,Andhra Pradesh,2921793.0,7509866,1297.0,485339035.2,701230.32,2.666818182
Rice,2010,Rabi       ,Andhra Pradesh,1829516.0,6909447,1297.0,303900902.8,439083.84,3.325909091
Rice,2010,Kharif     ,Karnataka,1129304.0,3192746,1317.7,187588687.4,271032.96,2.654
Rice,2010,Rabi       ,Karnataka,49700.0,117501,1317.7,8255667.0,11928.0,2.668333333
Rice,2010,Summer     ,Karnataka,360062.0,1163725,1317.7,59809898.82,86414.88,2.935714286
Rice,2010,Autumn     ,Kerala,70498.28,170262,3131.8,11710469.29,16919.5872,2.236923077
Rice,2010,Summer     ,Kerala,51132.63,137465,3131.8,8493641.169,12271.8312,2.48
Rice,2010,Winter     ,Kerala,91555.59,215011,3131.8,15208299.05,21973.3416,2.202142857
Rice,2010,Autumn     ,Meghalaya,32596.0,42492,3119.7,5414521.56,7823.04,1.53
Rice,2010,Rabi       ,Meghalaya,12797.0,47413,3119.7,2125709.67,3071.28,2.077142857
Rice,2010,Winter     ,Meghalaya,62892.0,117116,3119.7,10446990.12,15094.08,1.828571429
Rice,2011,Kharif     ,Puducherry,4237.0,12794,1434.5875,709782.24,1398.21,3.046666667
Rice,2011,Rabi       ,Puducherry,10324.0,23489,1434.5875,1729476.48,3406.92,2.856666667
Rice,2011,Summer     ,Puducherry,2015.0,5831,1434.5875,337552.8,664.95,2.49
Rice,2011,Autumn     ,Assam,276486.0,338015,1743.4,46316934.72,91240.38,1.268518519
Rice,2011,Summer     ,Assam,393619.0,1080072,1743.4,65939054.88,129894.27,2.489615385
Rice,2011,Winter     ,Assam,1875601.0,3297591,1743.4,314200679.5,618948.33,1.797037037
Rice,2011,Kharif     ,Andhra Pradesh,2873949.0,8563334,861.9,481443936.5,948403.17,2.909090909
Rice,2011,Rabi       ,Andhra Pradesh,1221899.0,4328458,861.9,204692520.5,403226.67,3.031818182
Rice,2011,Kharif     ,Karnataka,1117720.0,3218289,1178.986364,187240454.4,368847.6,2.702666667
Rice,2011,Rabi       ,Karnataka,43192.0,94196,1178.986364,7235523.84,14253.36,2.378181818
Rice,2011,Summer     ,Karnataka,255223.0,869134,1178.986364,42754956.96,84223.59,2.931428571
Rice,2011,Autumn     ,Kerala,68134.83,171662,3035.1,11413946.72,22484.4939,2.301538462
Rice,2011,Summer     ,Kerala,47290.01,149217,3035.1,7922022.475,15605.7033,2.7
Rice,2011,Winter     ,Kerala,92734.9,248114,3035.1,15534950.45,30602.517,2.426428571
Rice,2011,Autumn     ,Meghalaya,32605.0,43401,4083.104545,5461989.6,10759.65,1.511428571
Rice,2011,Rabi       ,Meghalaya,12836.0,54206,4083.104545,2150286.72,4235.88,2.07
Rice,2011,Winter     ,Meghalaya,63434.0,125124,4083.104545,10626463.68,20933.22,1.91
Rice,2011,Kharif     ,Tamil Nadu,1903772.0,7458657,926.5,318919885.4,628244.76,4.226451613
Rice,2012,Kharif     ,Andhra Pradesh,2487000.0,7167000,968.7,375039600.0,770970.0,2.969545455
Rice,2012,Rabi       ,Andhra Pradesh,1141000.0,4344000,968.7,172062800.0,353710.0,3.243636364
Rice,2012,Autumn     ,Assam,238178.0,308745,2167.5,35917242.4,73835.18,1.291481481
Rice,2012,Summer     ,Assam,389140.0,1155877,2167.5,58682312.0,120633.4,2.7724
Rice,2012,Winter     ,Assam,1857410.0,3655430,2167.5,280097428.0,575797.1,1.968888889
Rice,2012,Kharif     ,Karnataka,1048427.0,2667359,956.2,158102791.6,325012.37,2.418333333
Rice,2012,Rabi       ,Karnataka,45326.0,109309,956.2,6835160.8,14051.06,2.394615385
Rice,2012,Summer     ,Karnataka,185162.0,587711,956.2,27922429.6,57400.22,2.747777778
Rice,2012,Autumn     ,Kerala,63232.0,161083,2187.6,9535385.6,19601.92,2.41
Rice,2012,Summer     ,Kerala,47294.0,134609,2187.6,7131935.2,14661.14,2.482142857
Rice,2012,Winter     ,Kerala,86751.0,212607,2187.6,13082050.8,26892.81,2.355
Rice,2012,Autumn     ,Meghalaya,33000.0,66000,2945.3,4976400.0,10230.0,2.232857143
Rice,2012,Rabi       ,Meghalaya,13267.0,56786,2945.3,2000663.6,4112.77,2.13
Rice,2012,Winter     ,Meghalaya,63484.0,142867,2945.3,9573387.2,19680.04,2.118571429
Rice,2013,Kharif     ,Andhra Pradesh,1705555.0,4356822,1062.3,246435642.0,460499.85,2.715384615
Rice,2013,Rabi       ,Andhra Pradesh,877885.0,3636603,1062.3,126845603.7,237028.95,3.408461538
Rice,2013,Autumn     ,Assam,223332.0,294440,1797.7,32269240.68,60299.64,1.386296296
Rice,2013,Summer     ,Assam,399132.0,1189858,1797.7,57670582.68,107765.64,2.655925926
Rice,2013,Winter     ,Assam,1880737.0,3709081,1797.7,271747689.1,507798.99,1.982592593
Rice,2013,Kharif     ,Goa,28330.0,80114,3642.6,4093401.7,7649.1,2.82
Rice,2013,Rabi       ,Goa,14490.0,46397,3642.6,2093660.1,3912.3,3.205
Rice,2013,Kharif     ,Karnataka,1035111.0,3057894,1235.6,149563188.4,279479.97,2.792666667
Rice,2013,Rabi       ,Karnataka,40896.0,102639,1235.6,5909063.04,11041.92,2.545833333
Rice,2013,Summer     ,Karnataka,264028.0,892066,1235.6,38149405.72,71287.56,3.022962963
Rice,2013,Autumn     ,Kerala,51922.0,141234,3255.4,7502209.78,14018.94,2.416923077
Rice,2013,Summer     ,Kerala,46865.0,137477,3255.4,6771523.85,12653.55,2.673571429
Rice,2013,Winter     ,Kerala,100824.0,285614,3255.4,14568059.76,27222.48,2.506428571
Rice,2013,Autumn     ,Meghalaya,22569.0,48727,2448.4,3260994.81,6093.63,2.448571429
