Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Turmeric,2013,Whole Year ,Tamil Nadu,31968.0,117416,740.9,4619056.32,8631.36,3.797777778
Turmeric,2014,Whole Year ,Assam,16244.0,15906,1899.0,2452194.24,5360.52,0.968148148
Turmeric,2014,Whole Year ,Karnataka,12824.0,76777,1238.5,1935911.04,4231.92,5.373684211
Turmeric,2014,Whole Year ,Kerala,2470.0,6820,3046.4,372871.2,815.1,2.691428571
Turmeric,2014,Whole Year ,Meghalaya,2516.0,15671,3484.4,379815.36,830.28,5.997272727
Turmeric,2014,Whole Year ,Tamil Nadu,26072.0,105002,911.3,3935829.12,8603.76,4.3492
Turmeric,2015,Kharif     ,Puducherry,2.0,4,1980.6,315.82,0.66,2.0
Turmeric,2015,Whole Year ,Assam,16272.0,16184,2155.3,2569511.52,5369.76,0.97962963
Turmeric,2015,Whole Year ,Meghalaya,2577.0,16324,3870.8,406934.07,850.41,6.138181818
Turmeric,2015,Whole Year ,Karnataka,14994.0,76490,1024.9,2367702.54,4948.02,4.693888889
Turmeric,2015,Whole Year ,Kerala,2602.89,7112,2602.9,411022.3599,858.9537,2.628571429
Turmeric,2015,Whole Year ,Tamil Nadu,29877.0,115351,1201.9,4717877.07,9859.41,3.897777778
Turmeric,2016,Kharif     ,Puducherry,6.0,18,1391.3,919.5,2.1,3.0
Turmeric,2016,Whole Year ,Assam,16804.0,16747,2296.8,2575213.0,5881.4,0.987407407
Turmeric,2016,Whole Year ,Meghalaya,2632.0,16386,3837.1,403354.0,921.2,5.911818182
Turmeric,2016,Whole Year ,Karnataka,19327.0,114511,1147.2,2961862.75,6764.45,5.775294118
Turmeric,2016,Whole Year ,Kerala,2632.0,6506,2924.3,403354.0,921.2,2.429285714
Turmeric,2016,Whole Year ,Tamil Nadu,35795.0,129563,912.4,5485583.75,12528.25,3.36037037
Turmeric,2017,Kharif     ,Puducherry,8.0,24,1582.4,1259.52,3.04,3.0
Turmeric,2017,Whole Year ,Assam,16871.0,20787,2098.563636,2656170.24,6410.98,1.164074074
Turmeric,2017,Whole Year ,Meghalaya,2649.0,16497,4472.3,417058.56,1006.62,5.915454545
Turmeric,2017,Whole Year ,Karnataka,19339.0,122764,1111.7,3044732.16,7348.82,6.2215
Turmeric,2017,Whole Year ,Kerala,2778.0,8822,2664.8,437368.32,1055.64,3.020714286
Turmeric,2017,Whole Year ,Tamil Nadu,18080.0,73134,970.9,2846515.2,6870.4,4.338888889
Turmeric,2018,Kharif     ,Puducherry,6.0,15,1693.9,973.2,2.1,2.5
Turmeric,2018,Whole Year ,Assam,15896.0,19395,2372.9,2578331.2,5563.6,1.225925926
Turmeric,2018,Whole Year ,Meghalaya,2658.0,16557,5649.1,431127.6,930.3,5.918181818
Turmeric,2018,Whole Year ,Karnataka,26579.0,153767,1419.1,4311113.8,9302.65,5.617142857
Turmeric,2018,Whole Year ,Kerala,2483.71,6694,2989.7,402857.762,869.2985,2.630714286
Turmeric,2018,Whole Year ,Tamil Nadu,23351.0,92360,986.2,3787532.2,8172.85,3.892857143
Turmeric,2019,Kharif     ,Puducherry,11.0,165,1317.0,1889.36,4.07,15.0
Turmeric,2019,Whole Year ,Assam,16359.0,20885,2084.7,2809821.84,6052.83,1.284074074
Turmeric,2019,Whole Year ,Meghalaya,2980.0,18614,3844.4,511844.8,1102.6,5.923636364
Turmeric,2019,Whole Year ,Karnataka,20740.0,132668,1422.3,3562302.4,7673.8,6.133571429
Turmeric,2019,Whole Year ,Kerala,2277.0,6653,3119.2,391097.52,842.49,2.848571429
Turmeric,2019,Whole Year ,Tamil Nadu,18432.0,96253,910.1,3165880.32,6819.84,5.298148148
Turmeric,1997,Whole Year ,Bihar,2904.0,3216,1303.7,276373.68,900.24,1.173333333
Turmeric,1998,Whole Year ,Bihar,3106.0,3288,1332.5,306872.8,900.74,1.114615385
Turmeric,1998,Whole Year ,Himachal Pradesh,84.0,59,1381.6,8299.2,24.36,0.67
Turmeric,1998,Whole Year ,Tamil Nadu,21657.0,126569,1077.1,2139711.6,6280.53,6.06
Turmeric,1998,Whole Year ,Uttar Pradesh,836.0,1554,743.4,82596.8,242.44,1.881944444
Turmeric,1999,Whole Year ,Bihar,3134.0,3302,1402.7,332611.42,846.18,1.154210526
Turmeric,1999,Whole Year ,Karnataka,6704.0,29203,1203.8,711495.52,1810.08,4.19
Turmeric,1999,Whole Year ,Madhya Pradesh,409.0,486,1222.9,43407.17,110.43,1.052857143
Turmeric,1999,Kharif     ,Odisha,28120.0,61180,1484.3,2984375.6,7592.4,1.9832
Turmeric,1999,Whole Year ,Tamil Nadu,28325.0,149977,922.8,3006132.25,7647.75,5.419130435
Turmeric,1999,Whole Year ,Uttar Pradesh,1271.0,1981,883.4,134891.23,343.17,1.583488372
Turmeric,2000,Whole Year ,Bihar,3121.0,3035,1207.0,306388.57,811.46,1.01
Turmeric,2000,Whole Year ,Chhattisgarh,635.0,642,896.4,62337.95,165.1,1.060666667
Turmeric,2000,Whole Year ,Haryana,214.0,0,383.7,21008.38,55.64,0.0
Turmeric,2000,Whole Year ,Madhya Pradesh,373.0,339,723.3,36617.41,96.98,0.86962963
Turmeric,2000,Whole Year ,Odisha,25310.0,60630,1066.0,2484682.7,6580.6,2.341923077
Turmeric,2000,Whole Year ,Tamil Nadu,28675.0,149252,971.1,2815024.75,7455.5,5.306086957
Turmeric,2000,Whole Year ,Uttar Pradesh,1253.0,2185,874.4,123007.01,325.78,1.779142857
Turmeric,2000,Whole Year ,Uttarakhand,152.0,39,1413.4,14921.84,39.52,2.778
Turmeric,2001,Whole Year ,Bihar,2918.0,3038,1247.0,298015.34,758.68,1.139166667
Turmeric,2001,Whole Year ,Chhattisgarh,649.0,591,1550.0,66282.37,168.74,1.075333333
Turmeric,2001,Whole Year ,Himachal Pradesh,127.0,74,918.1,12970.51,33.02,0.59625
Turmeric,2001,Whole Year ,Madhya Pradesh,382.0,399,955.0,39013.66,99.32,0.968571429
Turmeric,2001,Whole Year ,Odisha,26420.0,59240,1672.5,2698274.6,6869.2,2.108
Turmeric,2001,Whole Year ,Uttar Pradesh,1419.0,2543,849.9,144922.47,368.94,1.837906977
Turmeric,2001,Whole Year ,Uttarakhand,45.0,97,1541.3,4595.85,11.7,1.922
Turmeric,2002,Whole Year ,Bihar,2927.0,2893,1105.8,277099.09,731.75,0.993809524
Turmeric,2002,Whole Year ,Chhattisgarh,680.0,586,1001.4,64375.6,170.0,1.030714286
Turmeric,2002,Whole Year ,Himachal Pradesh,125.0,65,890.8,11833.75,31.25,0.418571429
Turmeric,2002,Whole Year ,Karnataka,6596.0,28603,860.8,624443.32,1649.0,4.04952381
Turmeric,2002,Whole Year ,Madhya Pradesh,552394.0,379455,800.8,52295139.98,138098.5,0.505
Turmeric,2002,Whole Year ,Meghalaya,1543.0,8642,4355.3,146075.81,385.75,5.442857143
Turmeric,2002,Whole Year ,Odisha,23640.0,33700,1102.8,2237998.8,5910.0,2.164827586
Turmeric,2002,Whole Year ,Uttarakhand,142.0,295,1610.3,13443.14,35.5,1.926
Turmeric,2003,Whole Year ,Bihar,2789.0,2758,1353.9,276055.22,669.36,0.994782609
Turmeric,2003,Whole Year ,Chhattisgarh,678.0,616,1643.7,67108.44,162.72,1.079375
Turmeric,2003,Whole Year ,Madhya Pradesh,655.0,682,1163.0,64831.9,157.2,1.0059375
Turmeric,2003,Whole Year ,Manipur,550.0,380,687.7,54439.0,132.0,0.72
Turmeric,2003,Whole Year ,Odisha,23780.0,56420,1648.2,2353744.4,5707.2,2.241
Turmeric,2003,Whole Year ,Uttar Pradesh,887.0,1604,1075.6,87795.26,212.88,1.823142857
Turmeric,2004,Whole Year ,Assam,11697.0,8401,2536.9,1267252.98,2456.37,0.722173913
Turmeric,2004,Whole Year ,Bihar,2823.0,2788,1147.8,305843.82,592.83,0.992608696
Turmeric,2004,Whole Year ,Chhattisgarh,738.0,642,1122.8,79954.92,154.98,1.040625
Turmeric,2004,Whole Year ,Madhya Pradesh,662.0,633,895.7,71721.08,139.02,1.0128125
Turmeric,2004,Whole Year ,West Bengal,12400.0,24478,1612.9,1343416.0,2604.0,1.850555556
Turmeric,2005,Whole Year ,Bihar,3515.0,3417,907.8,421518.8,738.15,0.975
Turmeric,2005,Whole Year ,Chhattisgarh,772.0,683,1292.7,92578.24,162.12,1.034285714
Turmeric,2005,Kharif     ,Himachal Pradesh,147.0,89,1248.1,17628.24,30.87,0.587142857
Turmeric,2006,Whole Year ,Chhattisgarh,879.0,743,1317.2,112257.09,193.38,0.792222222
Turmeric,2006,Kharif     ,Himachal Pradesh,187.0,99,1207.0,23881.77,41.14,0.504285714
Turmeric,2006,Whole Year ,Madhya Pradesh,668.0,583,1072.3,85310.28,146.96,0.977586207
Turmeric,2006,Rabi       ,Uttar Pradesh,1625.0,5526,590.5,207528.75,357.5,3.393243243
Turmeric,2006,Whole Year ,Uttarakhand,207.0,475,1178.9,26435.97,45.54,1.915
Turmeric,2007,Whole Year ,Bihar,3432.0,3419,1600.2,457828.8,549.12,0.9985
Turmeric,2007,Whole Year ,Chhattisgarh,918.0,846,1246.2,122461.2,146.88,1.045
Turmeric,2007,Kharif     ,Himachal Pradesh,142.0,72,1095.4,18942.8,22.72,0.476666667
Turmeric,2007,Whole Year ,Madhya Pradesh,655.0,545,740.4,87377.0,104.8,0.908275862
Turmeric,2007,Kharif     ,Nagaland,100.0,450,1769.0,13340.0,16.0,4.5625
Turmeric,2007,Rabi       ,Uttar Pradesh,1368.0,4199,672.9,182491.2,218.88,3.044545455
Turmeric,2007,Whole Year ,Uttarakhand,223.0,403,1924.3,29748.2,35.68,1.91
Turmeric,2008,Whole Year ,Bihar,2610.0,3027,1197.7,373334.4,234.9,1.153
Turmeric,2008,Whole Year ,Chhattisgarh,875.0,785,1117.9,125160.0,78.75,0.975625
Turmeric,2008,Whole Year ,Haryana,51.0,500,715.6,7295.04,4.59,5.2725
Turmeric,2008,Kharif     ,Himachal Pradesh,208.0,110,1357.1,29752.32,18.72,0.54875
Turmeric,2008,Whole Year ,Madhya Pradesh,657.0,582,895.0,93977.28,59.13,0.978965517
Turmeric,2008,Whole Year ,Manipur,834.0,9884,1134.8,119295.36,75.06,11.77666667
Turmeric,2008,Kharif     ,Nagaland,800.0,3600,1540.9,114432.0,72.0,4.312727273
Turmeric,2008,Whole Year ,Uttarakhand,215.0,433,1363.7,30753.6,19.35,2.056666667
Turmeric,2009,Whole Year ,Chhattisgarh,906.0,766,956.9,141172.92,154.02,0.757333333
Turmeric,2009,Kharif     ,Himachal Pradesh,194.0,110,969.9,30229.08,32.98,0.5625
Turmeric,2009,Whole Year ,Manipur,1295.0,15410,992.5,201786.9,220.15,11.80777778
Turmeric,2009,Rabi       ,Uttar Pradesh,1315.0,4346,585.8,204903.3,223.55,3.282972973
Turmeric,2009,Whole Year ,Uttarakhand,155.0,149,847.8,24152.1,26.35,0.971666667
Turmeric,2009,Whole Year ,Madhya Pradesh,649.0,573,904.1,101127.18,110.33,0.975483871
Turmeric,2010,Whole Year ,Chhattisgarh,978.0,875,1283.1,162455.58,234.72,1.044375
Turmeric,2010,Whole Year ,Haryana,56.0,0,639.2,9302.16,13.44,0.0
Turmeric,2010,Whole Year ,Madhya Pradesh,731.0,423,856.3,121426.41,175.44,0.7590625
Turmeric,2010,Whole Year ,Manipur,1440.0,16323,2160.5,239198.4,345.6,11.22666667
Turmeric,2010,Rabi       ,Uttar Pradesh,1294.0,4066,742.6,214946.34,310.56,3.1075
Turmeric,2010,Whole Year ,Uttarakhand,191.0,370,1419.0,31727.01,45.84,2.015714286
Turmeric,2010,Kharif     ,Jammu and Kashmir,9.0,9,1352.0,1494.99,2.16,1.036666667
Turmeric,2010,Rabi       ,Jammu and Kashmir,4.0,4,1352.0,664.44,0.96,0.93
Turmeric,2011,Whole Year ,Chhattisgarh,1047.0,989,1302.7,175393.44,345.51,1.063333333
Turmeric,2011,Whole Year ,Haryana,267.0,200,471.5409091,44727.84,88.11,0.111111111
Turmeric,2011,Kharif     ,Himachal Pradesh,197.0,98,1108.3,33001.44,65.01,0.52
Turmeric,2011,Whole Year ,Madhya Pradesh,995.0,720,852.6,166682.4,328.35,0.7928125
Turmeric,2011,Whole Year ,Manipur,1556.0,17847,1533.561905,260661.12,513.48,11.47
Turmeric,2011,Rabi       ,Uttar Pradesh,1828.0,5149,777.4,306226.56,603.24,2.8475
Turmeric,2011,Whole Year ,Uttarakhand,1292.0,11037,1564.7,216435.84,426.36,8.801
Turmeric,2012,Whole Year ,Chhattisgarh,1046.0,945,1366.8,157736.8,324.26,1.022173913
Turmeric,2012,Whole Year ,Haryana,287.0,265,307.9,43279.6,88.97,0.86625
Turmeric,2012,Kharif     ,Himachal Pradesh,283.0,158,1035.0,42676.4,87.73,0.515
Turmeric,2012,Whole Year ,Madhya Pradesh,1435.0,1542,1049.5,216398.0,444.85,1.071388889
Turmeric,2012,Whole Year ,Manipur,1630.0,19073,1176.7,245804.0,505.3,11.7
Turmeric,2012,Rabi       ,Uttar Pradesh,1755.0,4968,746.3,264654.0,544.05,2.86804878
Turmeric,2012,Whole Year ,Uttarakhand,672.0,5246,1309.8,101337.6,208.32,7.579
Turmeric,2013,Whole Year ,Chhattisgarh,1123.0,958,1418.3,162262.27,303.21,1.015454545
Turmeric,2013,Whole Year ,Haryana,3044.0,37595,452.2,439827.56,821.88,11.3
Turmeric,2013,Kharif     ,Himachal Pradesh,266.0,145,1216.9,38434.34,71.82,0.541428571
Turmeric,2013,Whole Year ,Madhya Pradesh,1392.0,1525,1451.4,201130.08,375.84,1.168181818
Turmeric,2013,Whole Year ,Manipur,1910.0,22920,1428.8,275975.9,515.7,12.0
Turmeric,2013,Kharif     ,Telangana,49638.0,252061,1348.7,7172194.62,13402.26,4.785555556
Turmeric,2013,Rabi       ,Uttar Pradesh,1795.0,5195,995.2,259359.55,484.65,2.928604651
Turmeric,2013,Whole Year ,Uttarakhand,702.0,1317,1735.4,101431.98,189.54,1.918
Turmeric,2014,Whole Year ,Chhattisgarh,1880.0,1621,1274.7,283804.8,620.4,1.030416667
Turmeric,2014,Whole Year ,Haryana,3046.0,31031,301.3,459824.16,1005.18,11.8825
Turmeric,2014,Kharif     ,Himachal Pradesh,256.0,143,1019.9,38645.76,84.48,0.512857143
Turmeric,2014,Whole Year ,Manipur,2149.0,25612,987.5,324413.04,709.17,11.94444444
Turmeric,2014,Kharif     ,Telangana,43470.0,216236,746.4,6562231.2,14345.1,4.693333333
Turmeric,2014,Rabi       ,Uttar Pradesh,1559.0,4423,616.4,235346.64,514.47,2.855135135
Turmeric,2014,Whole Year ,Uttarakhand,903.0,1740,1287.4,136316.88,297.99,1.877
Turmeric,2015,Whole Year ,Chhattisgarh,1800.0,1523,1136.0,284238.0,594.0,1.093181818
Turmeric,2015,Whole Year ,Haryana,1852.0,20430,426.8,292449.32,611.16,10.83636364
Turmeric,2015,Kharif     ,Himachal Pradesh,206.0,113,1223.2,32529.46,67.98,0.5225
Turmeric,2015,Whole Year ,Madhya Pradesh,9616.06,164637,1000.7,1518472.035,3173.2998,18.735
Turmeric,2015,Whole Year ,Manipur,2670.0,30962,1329.1,421619.7,881.1,11.85666667
Turmeric,2015,Kharif     ,Telangana,42535.0,184285,747.9,6716701.85,14036.55,4.352222222
Turmeric,2015,Rabi       ,Uttar Pradesh,875.0,971,596.7,138171.25,288.75,1.08
Turmeric,2015,Whole Year ,Uttarakhand,980.0,1738,1247.6,154751.8,323.4,1.766666667
Turmeric,2016,Whole Year ,Arunachal Pradesh,800.0,3600,2933.7,122600.0,280.0,4.386
Turmeric,2016,Whole Year ,Bihar,3063.0,3082,1205.6,469404.75,1072.05,1.010909091
Turmeric,2016,Whole Year ,Chhattisgarh,1875.0,1636,1298.9,287343.75,656.25,1.0145
Turmeric,2016,Whole Year ,Haryana,1885.0,23797,554.7,288876.25,659.75,12.551
Turmeric,2016,Kharif     ,Himachal Pradesh,136.0,81,1373.9,20842.0,47.6,0.59875
Turmeric,2016,Whole Year ,Madhya Pradesh,12876.75,229581,1048.4,1973361.938,4506.8625,19.30891304
Turmeric,2016,Whole Year ,Manipur,2591.0,29892,2039.8,397070.75,906.85,11.78333333
Turmeric,2016,Kharif     ,Telangana,50566.0,305043,942.6,7749239.5,17698.1,5.839166667
Turmeric,2016,Rabi       ,Telangana,9.0,54,942.6,1379.25,3.15,6.0
Turmeric,2016,Rabi       ,Uttar Pradesh,1146.0,1512,965.3,175624.5,401.1,1.2534375
Turmeric,2016,Whole Year ,Uttarakhand,855.0,1749,1580.9,131028.75,299.25,1.975
Turmeric,2017,Whole Year ,Arunachal Pradesh,810.0,3686,2745.5,127526.4,307.8,4.398
Turmeric,2017,Whole Year ,Bihar,2724.0,2829,1112.0,428866.56,1035.12,1.032222222
Turmeric,2017,Whole Year ,Chhattisgarh,1783.0,1536,1124.5,280715.52,677.54,1.403
Turmeric,2017,Whole Year ,Haryana,829.0,10898,417.1,130517.76,315.02,12.501
Turmeric,2017,Kharif     ,Himachal Pradesh,136.0,85,1182.2,21411.84,51.68,0.66375
Turmeric,2017,Whole Year ,Madhya Pradesh,11697.5,206472,800.0,1841654.4,4445.05,19.065
Turmeric,2017,Whole Year ,Manipur,2552.0,30748,1780.0,401786.88,969.76,12.4525
Turmeric,2017,Kharif     ,Telangana,50154.0,294561,815.7,7896245.76,19058.52,5.892380952
Turmeric,2017,Rabi       ,Uttar Pradesh,1201.0,1537,652.1,189085.44,456.38,1.248518519
Turmeric,2017,Whole Year ,Uttarakhand,800.0,1804,1475.8,125952.0,304.0,2.174545455
Turmeric,2018,Whole Year ,Arunachal Pradesh,820.0,3731,2992.9,133004.0,287.0,4.379090909
Turmeric,2018,Whole Year ,Bihar,2981.0,3082,1521.4,483518.2,1043.35,1.027058824
Turmeric,2018,Whole Year ,Chhattisgarh,1375.0,1323,1515.5,223025.0,481.25,1.194545455
Turmeric,2018,Whole Year ,Haryana,921.0,10977,533.2,149386.2,322.35,11.2
Turmeric,2018,Kharif     ,Himachal Pradesh,274.0,170,1052.2,44442.8,95.9,0.688888889
Turmeric,2018,Whole Year ,Madhya Pradesh,13665.88,238285,1102.2,2216605.736,4783.058,19.05916667
Turmeric,2018,Whole Year ,Manipur,2504.0,30325,1196.9,406148.8,876.4,12.485
Turmeric,2018,Kharif     ,Telangana,53104.0,345270,1350.3,8613468.8,18586.4,6.31
Turmeric,2018,Rabi       ,Uttar Pradesh,1420.0,1913,792.8,230324.0,497.0,1.254230769
Turmeric,2018,Whole Year ,Uttarakhand,1308.0,4092,1373.0,212157.6,457.8,2.91
Turmeric,2019,Whole Year ,Arunachal Pradesh,835.0,3758,2433.3,143419.6,308.95,4.297692308
Turmeric,2019,Whole Year ,Bihar,2834.0,2889,1194.7,486767.84,1048.58,1.008
