Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Maize,2001,Kharif     ,Mizoram,5493.0,13758,2406.4,561000.09,1428.18,2.076666667
Maize,2001,Rabi       ,Mizoram,1884.0,2887,2406.4,192412.92,489.84,1.6025
Maize,2001,Kharif     ,Nagaland,45000.0,90000,1532.0,4595850.0,11700.0,2.025
Maize,2001,Kharif     ,Odisha,51428.0,46658,1672.5,5252341.64,13371.28,0.714615385
Maize,2001,Kharif     ,Punjab,165000.0,449000,479.3,16851450.0,42900.0,2.7625
Maize,2001,Kharif     ,Uttar Pradesh,913718.0,1488204,849.9,93318019.34,237566.68,1.500869565
Maize,2001,Rabi       ,Uttar Pradesh,17419.0,28376,849.9,1779002.47,4528.94,1.63516129
Maize,2001,Kharif     ,Uttarakhand,32938.0,40682,1541.3,3363957.94,8563.88,1.185384615
Maize,2001,Rabi       ,Uttarakhand,125.0,183,1541.3,12766.25,32.5,1.1
Maize,2002,Autumn     ,Bihar,255035.0,428182,1105.8,24144163.45,63758.75,1.757567568
Maize,2002,Rabi       ,Bihar,187707.0,520263,1105.8,17770221.69,46926.75,2.553513514
Maize,2002,Summer     ,Bihar,160863.0,432637,1105.8,15228900.21,40215.75,2.609459459
Maize,2002,Kharif     ,Chhattisgarh,93955.0,122611,1001.4,8894719.85,23488.75,1.279375
Maize,2002,Kharif     ,Gujarat,464500.0,792600,458.4,43974215.0,116125.0,1.671875
Maize,2002,Kharif     ,Haryana,15886.0,29000,353.9,1503927.62,3971.5,0.478333333
Maize,2002,Kharif     ,Himachal Pradesh,299801.0,483333,890.8,28382160.67,74950.25,1.6075
Maize,2002,Kharif     ,Karnataka,578711.0,1165155,860.8,54786570.37,144677.75,2.174
Maize,2002,Rabi       ,Karnataka,59503.0,149203,860.8,5633149.01,14875.75,2.483181818
Maize,2002,Summer     ,Karnataka,11330.0,28584,860.8,1072611.1,2832.5,2.472173913
Maize,2002,Kharif     ,Madhya Pradesh,848970.0,1486546,800.8,80371989.9,212242.5,1.662
Maize,2002,Kharif     ,Maharashtra,301200.0,629700,967.4,28514604.0,75300.0,1.725185185
Maize,2002,Rabi       ,Maharashtra,61700.0,100100,967.4,5841139.0,15425.0,1.382727273
Maize,2002,Summer     ,Maharashtra,8300.0,13500,967.4,785761.0,2075.0,1.386315789
Maize,2002,Kharif     ,Meghalaya,16922.0,25879,4355.3,1602005.74,4230.5,1.527142857
Maize,2002,Kharif     ,Mizoram,6889.0,13820,2627.0,652181.63,1722.25,1.89
Maize,2002,Rabi       ,Mizoram,600.0,1059,2627.0,56802.0,150.0,1.695
Maize,2002,Kharif     ,Nagaland,40000.0,80000,1536.6,3786800.0,10000.0,2.02875
Maize,2002,Kharif     ,Odisha,43100.0,42400,1102.8,4080277.0,10775.0,0.9248
Maize,2002,Kharif     ,Punjab,152000.0,310000,301.8,14389840.0,38000.0,2.083333333
Maize,2002,Kharif     ,Uttarakhand,28506.0,32127,1610.3,2698663.02,7126.5,1.043076923
Maize,2002,Rabi       ,Uttarakhand,82.0,127,1610.3,7762.94,20.5,1.455
Maize,2002,Autumn     ,Jharkhand,62780.33,74310,1041.2,5943413.841,15695.0825,1.203571429
Maize,2003,Kharif     ,Bihar,259030.0,438013,1353.9,25638789.4,62167.2,1.68
Maize,2003,Rabi       ,Bihar,196338.0,594736,1353.9,19433535.24,47121.12,2.925945946
Maize,2003,Summer     ,Bihar,161062.0,440821,1353.9,15941916.76,38654.88,2.775
Maize,2003,Kharif     ,Chhattisgarh,98575.0,135048,1643.7,9756953.5,23658.0,1.20625
Maize,2003,Kharif     ,Delhi,93.0,184,962.3,9205.14,22.32,1.98
Maize,2003,Kharif     ,Gujarat,484400.0,831900,902.5,47945912.0,116256.0,1.825
Maize,2003,Kharif     ,Haryana,16570.0,41000,592.3,1640098.6,3976.8,0.960588235
Maize,2003,Autumn     ,Jharkhand,89591.91,136371,1258.3,8867807.252,21502.0584,1.39
Maize,2003,Kharif     ,Madhya Pradesh,898618.0,1858342,1163.0,88945209.64,215668.32,1.916041667
Maize,2003,Kharif     ,Maharashtra,311800.0,671000,1037.4,30861964.0,74832.0,1.724444444
Maize,2003,Rabi       ,Maharashtra,57900.0,81100,1037.4,5730942.0,13896.0,1.689130435
Maize,2003,Kharif     ,Manipur,2340.0,7530,687.7,231613.2,561.6,2.76
Maize,2003,Kharif     ,Mizoram,9765.0,19005,2499.5,966539.7,2343.6,1.981666667
Maize,2003,Rabi       ,Mizoram,716.0,1277,2499.5,70869.68,171.84,1.802
Maize,2003,Kharif     ,Nagaland,45000.0,78000,1709.8,4454100.0,10800.0,1.69125
Maize,2003,Rabi       ,Nagaland,140.0,260,1709.8,13857.2,33.6,1.71
Maize,2003,Kharif     ,Odisha,55549.0,78744,1648.2,5498240.02,13331.76,0.887307692
Maize,2003,Rabi       ,Odisha,13760.0,18180,1648.2,1361964.8,3302.4,1.32
Maize,2003,Kharif     ,Punjab,154000.0,459000,451.7,15242920.0,36960.0,3.086923077
Maize,2003,Kharif     ,Uttar Pradesh,817385.0,1117621,1075.6,80904767.3,196172.4,1.296
Maize,2003,Rabi       ,Uttar Pradesh,4172.0,5704,1075.6,412944.56,1001.28,1.348888889
Maize,2003,Summer     ,Uttar Pradesh,20641.0,28216,1075.6,2043046.18,4953.84,1.362166667
Maize,2003,Kharif     ,Uttarakhand,31209.0,47446,1734.3,3089066.82,7490.16,1.456153846
Maize,2003,Summer     ,Uttarakhand,137.0,224,1734.3,13560.26,32.88,1.623333333
Maize,2004,Kharif     ,Andhra Pradesh,505358.0,1238622,781.8,54750485.72,106125.18,2.819545455
Maize,2004,Rabi       ,Andhra Pradesh,151474.0,824920,781.8,16410693.16,31809.54,5.235714286
Maize,2004,Kharif     ,Bihar,270973.0,443819,1147.8,29357214.82,56904.33,1.597837838
Maize,2004,Rabi       ,Bihar,192685.0,596181,1147.8,20875492.9,40463.85,3.198
Maize,2004,Summer     ,Bihar,153596.0,489273,1147.8,16640590.64,32255.16,2.952368421
Maize,2004,Kharif     ,Chhattisgarh,97851.0,139927,1122.8,10601177.34,20548.71,1.343125
Maize,2004,Kharif     ,Delhi,82.0,125,651.9,8883.88,17.22,1.52
Maize,2004,Kharif     ,Gujarat,459500.0,412500,719.8,49782230.0,96495.0,1.0375
Maize,2004,Kharif     ,Haryana,15768.0,39000,484.6,1708305.12,3311.28,0.746875
Maize,2004,Kharif     ,Madhya Pradesh,873546.0,1222964,895.7,94639973.64,183444.66,1.34125
Maize,2004,Kharif     ,Maharashtra,353200.0,606900,1052.0,38265688.0,74172.0,1.387777778
Maize,2004,Rabi       ,Maharashtra,65000.0,130500,1052.0,7042100.0,13650.0,1.723478261
Maize,2004,Summer     ,Maharashtra,13400.0,20400,1052.0,1451756.0,2814.0,1.462777778
Maize,2004,Kharif     ,Nagaland,45400.0,81700,1711.5,4918636.0,9534.0,1.80125
Maize,2004,Rabi       ,Nagaland,1000.0,1800,1711.5,108340.0,210.0,1.905
Maize,2004,Kharif     ,Punjab,154000.0,422000,366.4,16684360.0,32340.0,2.883636364
Maize,2004,Kharif     ,Tripura,2790.0,2967,2706.3,302268.6,585.9,1.0525
Maize,2004,Kharif     ,Uttarakhand,29501.0,44967,1219.6,3196138.34,6195.21,1.438461538
Maize,2004,Summer     ,Uttarakhand,74.0,147,1219.6,8017.16,15.54,1.96
Maize,2004,Autumn     ,Jharkhand,92036.15,133582,1149.2,9971196.491,19327.5915,1.367727273
Maize,2004,Kharif     ,West Bengal,64629.0,190546,1612.9,7001905.86,13572.09,2.584375
Maize,2005,Kharif     ,Bihar,276983.0,456105,907.8,33215801.36,58166.43,1.619210526
Maize,2005,Rabi       ,Bihar,212073.0,637203,907.8,25431794.16,44535.33,2.773611111
Maize,2005,Summer     ,Bihar,175218.0,426534,907.8,21012142.56,36795.78,2.363611111
Maize,2005,Kharif     ,Chhattisgarh,101587.0,109598,1292.7,12182313.04,21333.27,1.088125
Maize,2005,Kharif     ,Delhi,79.0,144,653.1,9473.68,16.59,1.82
Maize,2005,Kharif     ,Gujarat,456900.0,722400,942.4,54791448.0,95949.0,1.618125
Maize,2005,Kharif     ,Haryana,17469.0,36000,516.9,2094882.48,3668.49,0.4965
Maize,2005,Kharif     ,Himachal Pradesh,295351.0,543061,1248.1,35418491.92,62023.71,1.913333333
Maize,2005,Kharif     ,Madhya Pradesh,852591.0,1240520,1032.7,102242712.7,179044.11,1.380638298
Maize,2005,Kharif     ,Maharashtra,389100.0,829700,1387.2,46660872.0,81711.0,1.67037037
Maize,2005,Rabi       ,Maharashtra,70900.0,145400,1387.2,8502328.0,14889.0,2.137307692
Maize,2005,Summer     ,Maharashtra,9500.0,13700,1387.2,1139240.0,1995.0,1.239473684
Maize,2005,Kharif     ,Mizoram,10810.0,20720,2075.4,1296335.2,2270.1,1.99875
Maize,2005,Rabi       ,Mizoram,932.0,1983,2075.4,111765.44,195.72,2.625
Maize,2005,Kharif     ,Nagaland,50000.0,90000,1568.6,5996000.0,10500.0,1.8025
Maize,2005,Rabi       ,Nagaland,1600.0,2880,1568.6,191872.0,336.0,1.985
Maize,2005,Kharif     ,Punjab,148000.0,403000,566.7,17748160.0,31080.0,2.827
Maize,2005,Kharif     ,Tripura,2150.0,2100,1765.9,257828.0,451.5,0.9825
Maize,2005,Kharif     ,Uttarakhand,31372.0,39735,1353.3,3762130.24,6588.12,1.142307692
Maize,2005,Summer     ,Uttarakhand,89.0,182,1353.3,10672.88,18.69,1.9875
Maize,2005,Autumn     ,Jharkhand,74754.36,77410,965.2,8964542.851,15698.4156,1.040909091
Maize,2006,Kharif     ,Bihar,259494.0,397591,1052.8,33139978.74,57088.68,1.558918919
Maize,2006,Rabi       ,Bihar,206084.0,744274,1052.8,26318987.64,45338.48,3.231944444
Maize,2006,Summer     ,Bihar,175637.0,614084,1052.8,22430601.27,38640.14,3.389444444
Maize,2006,Kharif     ,Chhattisgarh,100145.0,123489,1317.2,12789517.95,22031.9,1.048888889
Maize,2006,Kharif     ,Delhi,67.0,122,462.7,8556.57,14.74,1.82
Maize,2006,Kharif     ,Gujarat,447700.0,201700,1056.2,57175767.0,98494.0,0.529375
Maize,2006,Kharif     ,Haryana,13412.0,30000,329.3,1712846.52,2950.64,0.520625
Maize,2006,Kharif     ,Himachal Pradesh,299037.0,695376,1207.0,38190015.27,65788.14,2.363333333
Maize,2006,Kharif     ,Madhya Pradesh,879420.0,846002,1072.3,112310728.2,193472.4,0.903617021
Maize,2006,Kharif     ,Maharashtra,475000.0,947800,1439.4,60662250.0,104500.0,1.599642857
Maize,2006,Rabi       ,Maharashtra,86000.0,176900,1439.4,10983060.0,18920.0,2.1984
Maize,2006,Summer     ,Maharashtra,19200.0,25300,1439.4,2452032.0,4224.0,1.184761905
Maize,2006,Kharif     ,Nagaland,63200.0,105540,1362.5,8071272.0,13904.0,1.67
Maize,2006,Rabi       ,Nagaland,1500.0,2800,1362.5,191565.0,330.0,1.995
Maize,2006,Kharif     ,Punjab,154000.0,481000,569.6,19667340.0,33880.0,3.202307692
Maize,2006,Kharif     ,Tripura,2450.0,2420,1764.3,312889.5,539.0,0.9925
Maize,2006,Kharif     ,Uttar Pradesh,842052.0,1116939,590.5,107538460.9,185251.44,1.307826087
Maize,2006,Rabi       ,Uttar Pradesh,4215.0,13278,590.5,538297.65,927.3,3.120454545
Maize,2006,Summer     ,Uttar Pradesh,25366.0,33635,590.5,3239491.86,5580.52,1.325689655
Maize,2006,Kharif     ,Uttarakhand,27163.0,35850,1178.9,3468986.73,5975.86,1.138461538
Maize,2006,Rabi       ,Uttarakhand,81.0,131,1178.9,10344.51,17.82,1.626666667
Maize,2006,Autumn     ,Jharkhand,75712.78,116029,1465.1,9669279.134,16656.8116,1.457272727
Maize,2007,Kharif     ,Andhra Pradesh,519000.0,2377000,1004.2,69234600.0,83040.0,4.237
Maize,2007,Rabi       ,Andhra Pradesh,267000.0,1754000,1004.2,35617800.0,42720.0,6.2215
Maize,2007,Autumn     ,Bihar,263299.0,321402,1600.2,35124086.6,42127.84,1.305526316
Maize,2007,Rabi       ,Bihar,214521.0,858245,1600.2,28617101.4,34323.36,3.763611111
Maize,2007,Summer     ,Bihar,181481.0,623215,1600.2,24209565.4,29036.96,3.207142857
Maize,2007,Kharif     ,Chhattisgarh,100591.0,157130,1246.2,13418839.4,16094.56,1.468333333
Maize,2007,Kharif     ,Gujarat,424000.0,583100,1021.6,56561600.0,67840.0,1.401176471
Maize,2007,Kharif     ,Haryana,13777.0,37000,443.8,1837851.8,2204.32,0.979375
Maize,2007,Kharif     ,Himachal Pradesh,300150.0,682615,1095.4,40040010.0,48024.0,2.303333333
Maize,2007,Kharif     ,Madhya Pradesh,841830.0,1111216,740.4,112300122.0,134692.8,1.1325
Maize,2007,Kharif     ,Maharashtra,571100.0,1545200,1257.2,76184740.0,91376.0,2.325357143
Maize,2007,Rabi       ,Maharashtra,86700.0,223000,1257.2,11565780.0,13872.0,2.6852
Maize,2007,Summer     ,Maharashtra,13700.0,21600,1257.2,1827580.0,2192.0,1.413684211
Maize,2007,Kharif     ,Meghalaya,17048.0,25138,4702.0,2274203.2,2727.68,1.504285714
Maize,2007,Kharif     ,Nagaland,62140.0,112470,1769.0,8289476.0,9942.4,1.835
Maize,2007,Rabi       ,Nagaland,1500.0,2860,1769.0,200100.0,240.0,1.91
Maize,2007,Kharif     ,Punjab,153000.0,521000,527.2,20410200.0,24480.0,3.560833333
Maize,2007,Kharif     ,Tripura,2123.0,2125,2831.8,283208.2,339.68,0.995
Maize,2007,Kharif     ,Uttar Pradesh,812088.0,1167245,672.9,108332539.2,129934.08,1.360289855
Maize,2007,Rabi       ,Uttar Pradesh,3627.0,10185,672.9,483841.8,580.32,2.78
Maize,2007,Summer     ,Uttar Pradesh,21930.0,31514,672.9,2925462.0,3508.8,1.430714286
Maize,2007,Kharif     ,Uttarakhand,28000.0,43659,1924.3,3735200.0,4480.0,1.223846154
Maize,2007,Summer     ,Uttarakhand,82.0,133,1924.3,10938.8,13.12,1.636666667
Maize,2007,Autumn     ,Jharkhand,76327.31,93851,1444.7,10182063.15,12212.3696,1.367272727
Maize,2008,Autumn     ,Bihar,244993.0,373167,1197.7,35043798.72,22049.37,1.592631579
Maize,2008,Rabi       ,Bihar,206266.0,726382,1197.7,29504288.64,18563.94,3.186388889
Maize,2008,Summer     ,Bihar,189214.0,615797,1197.7,27065170.56,17029.26,3.203714286
Maize,2008,Kharif     ,Chhattisgarh,99375.0,139844,1117.9,14214600.0,8943.75,1.263888889
Maize,2008,Kharif     ,Gujarat,418900.0,602600,746.1,59919456.0,37701.0,1.478333333
Maize,2008,Kharif     ,Haryana,11769.0,25200,715.6,1683437.76,1059.21,1.152222222
Maize,2008,Kharif     ,Himachal Pradesh,297718.0,676644,1357.1,42585582.72,26794.62,2.304166667
Maize,2008,Kharif     ,Madhya Pradesh,826722.0,1131782,895.0,118254314.9,74404.98,1.2356
Maize,2008,Kharif     ,Maharashtra,550100.0,1323000,1052.8,78686304.0,49509.0,1.992222222
Maize,2008,Rabi       ,Maharashtra,85900.0,206700,1052.8,12287136.0,7731.0,2.3832
Maize,2008,Summer     ,Maharashtra,9500.0,14500,1052.8,1358880.0,855.0,1.381
Maize,2008,Kharif     ,Manipur,17980.0,32250,1134.8,2571859.2,1618.2,1.724444444
Maize,2008,Rabi       ,Manipur,2250.0,3130,1134.8,321840.0,202.5,1.467777778
Maize,2008,Kharif     ,Nagaland,63200.0,113760,1540.9,9040128.0,5688.0,1.802727273
Maize,2008,Rabi       ,Nagaland,1200.0,2160,1540.9,171648.0,108.0,1.91
Maize,2008,Kharif     ,Punjab,151000.0,514000,691.3,21599040.0,13590.0,3.419230769
Maize,2008,Kharif     ,Tripura,2093.0,2046,1827.8,299382.72,188.37,0.99
Maize,2008,Kharif     ,Uttar Pradesh,769793.0,1151245,891.6,110111190.7,69281.37,1.366764706
Maize,2008,Rabi       ,Uttar Pradesh,3617.0,9495,891.6,517375.68,325.53,2.646086957
Maize,2008,Summer     ,Uttar Pradesh,25472.0,38106,891.6,3643514.88,2292.48,1.505862069
Maize,2008,Kharif     ,Uttarakhand,26780.0,36287,1363.7,3830611.2,2410.2,1.197692308
Maize,2008,Summer     ,Uttarakhand,92.0,150,1363.7,13159.68,8.28,1.53
Maize,2008,Autumn     ,Jharkhand,72914.37,77225,1295.2,10429671.48,6562.2933,1.074166667
Maize,2009,Autumn     ,Bihar,234920.0,401472,889.3,36605234.4,39936.4,1.760526316
Maize,2009,Rabi       ,Bihar,209236.0,544140,889.3,32603153.52,35570.12,2.516
Maize,2009,Summer     ,Bihar,196547.0,598834,889.3,30625953.54,33412.99,2.8075
Maize,2009,Kharif     ,Chhattisgarh,101721.0,145368,956.9,15850166.22,17292.57,1.412777778
Maize,2009,Kharif     ,Gujarat,411700.0,396600,618.0,64151094.0,69989.0,1.008
Maize,2009,Kharif     ,Haryana,12199.0,26000,393.0,1900848.18,2073.83,0.940555556
Maize,2009,Kharif     ,Himachal Pradesh,290199.0,530224,969.9,45218808.18,49333.83,2.08
Maize,2009,Kharif     ,Maharashtra,673000.0,1530600,1002.4,104866860.0,114410.0,1.972962963
Maize,2009,Rabi       ,Maharashtra,101400.0,267200,1002.4,15800148.0,17238.0,1.9875
Maize,2009,Summer     ,Maharashtra,20100.0,30200,1002.4,3131982.0,3417.0,1.348235294
Maize,2009,Kharif     ,Manipur,18300.0,33950,992.5,2851506.0,3111.0,1.705555556
Maize,2009,Rabi       ,Manipur,13500.0,23170,992.5,2103570.0,2295.0,1.673333333
Maize,2009,Kharif     ,Nagaland,63100.0,65690,1225.9,9832242.0,10727.0,1.037272727
Maize,2009,Rabi       ,Nagaland,5000.0,7500,1225.9,779100.0,850.0,1.51
Maize,2009,Kharif     ,Punjab,139000.0,475000,371.3,21658980.0,23630.0,3.489166667
Maize,2009,Kharif     ,Tripura,2018.0,2030,2004.2,314444.76,343.06,1.0
Maize,2009,Kharif     ,Uttar Pradesh,674808.0,982139,585.8,105148582.6,114717.36,1.431
Maize,2009,Rabi       ,Uttar Pradesh,4636.0,14162,585.8,722381.52,788.12,3.032083333
Maize,2009,Summer     ,Uttar Pradesh,29237.0,42540,585.8,4555709.34,4970.29,1.462833333
Maize,2009,Kharif     ,Uttarakhand,26103.0,36088,847.8,4067369.46,4437.51,1.236153846
Maize,2009,Rabi       ,Uttarakhand,63.0,103,847.8,9816.66,10.71,1.6
Maize,2009,Autumn     ,Jharkhand,60448.0,54087,996.1,9419007.36,10276.16,0.947916667
Maize,2009,Autumn     ,West Bengal,36330.0,79299,1317.2,5660940.6,6176.1,1.94
Maize,2009,Rabi       ,West Bengal,23585.0,132526,1317.2,3675014.7,4009.45,3.632727273
Maize,2009,Summer     ,West Bengal,37801.0,173394,1317.2,5890151.82,6426.17,2.912352941
Maize,2009,Whole Year ,Madhya Pradesh,812456.0,1018820,904.1,126596893.9,138117.52,1.0752
Maize,2010,Autumn     ,Bihar,234466.0,468518,629.2,38947147.26,56271.84,1.910789474
Maize,2010,Rabi       ,Bihar,237723.0,922285,629.2,39488167.53,57053.52,3.635882353
Maize,2010,Summer     ,Bihar,181513.0,717393,629.2,30151124.43,43563.12,3.725135135
Maize,2010,Kharif     ,Chhattisgarh,104861.0,190489,1283.1,17418460.71,25166.64,1.733888889
Maize,2010,Kharif     ,Gujarat,422500.0,692100,1107.5,70181475.0,101400.0,1.692631579
Maize,2010,Rabi       ,Gujarat,110000.0,220000,1107.5,18272100.0,26400.0,1.882307692
Maize,2010,Summer     ,Gujarat,33000.0,66000,1107.5,5481630.0,7920.0,2.00125
Maize,2010,Kharif     ,Haryana,9662.0,19000,639.2,1604954.82,2318.88,0.8175
Maize,2010,Kharif     ,Himachal Pradesh,281664.0,641530,1319.8,46787207.04,67599.36,2.593333333
Maize,2010,Kharif     ,Madhya Pradesh,837865.0,1332205,856.3,139177755.1,201087.6,1.3712
Maize,2010,Kharif     ,Maharashtra,730600.0,2208900,1389.0,121359966.0,175344.0,2.230769231
Maize,2010,Rabi       ,Maharashtra,137600.0,361800,1389.0,22856736.0,33024.0,2.514
Maize,2010,Summer     ,Maharashtra,22300.0,31300,1389.0,3704253.0,5352.0,1.26
Maize,2010,Kharif     ,Manipur,18520.0,33510,2160.5,3076357.2,4444.8,1.74
Maize,2010,Rabi       ,Manipur,3850.0,8000,2160.5,639523.5,924.0,2.051111111
Maize,2010,Kharif     ,Mizoram,8721.0,13055,2738.7,1448645.31,2093.04,1.62125
Maize,2010,Rabi       ,Mizoram,284.0,445,2738.7,47175.24,68.16,2.362
Maize,2010,Kharif     ,Nagaland,63430.0,124200,1771.8,10536357.3,15223.2,1.958181818
Maize,2010,Rabi       ,Nagaland,5000.0,9800,1771.8,830550.0,1200.0,1.956666667
Maize,2010,Kharif     ,Punjab,133000.0,491000,392.7,22092630.0,31920.0,3.710909091
Maize,2010,Kharif     ,Tamil Nadu,230489.0,1027536,1095.2,38286527.79,55317.36,4.527857143
Maize,2010,Kharif     ,Tripura,3101.0,4104,2348.3,515107.11,744.24,1.3325
Maize,2010,Kharif     ,Uttar Pradesh,718026.0,1052727,742.6,119271298.9,172326.24,1.40915493
Maize,2010,Rabi       ,Uttar Pradesh,5492.0,16498,742.6,912276.12,1318.08,3.0012
Maize,2010,Summer     ,Uttar Pradesh,30204.0,44279,742.6,5017186.44,7248.96,1.469285714
Maize,2010,Kharif     ,Uttarakhand,26193.0,40494,1419.0,4350919.23,6286.32,1.386153846
Maize,2010,Rabi       ,Uttarakhand,64.0,130,1419.0,10631.04,15.36,1.896666667
Maize,2010,Kharif     ,Jammu and Kashmir,308215.0,527690,1352.0,51197593.65,73971.6,1.5675
Maize,2010,Autumn     ,West Bengal,32295.0,83580,1096.0,5364522.45,7750.8,2.453846154
Maize,2010,Rabi       ,West Bengal,17229.0,84356,1096.0,2861909.19,4134.96,3.234545455
Maize,2010,Summer     ,West Bengal,39124.0,184380,1096.0,6498887.64,9389.76,2.883529412
Maize,2011,Autumn     ,Bihar,263936.0,622416,1097.1,44214558.72,87098.88,2.402432432
Maize,2011,Rabi       ,Bihar,239586.0,1098173,1097.1,40135446.72,79063.38,4.221764706
Maize,2011,Summer     ,Bihar,193311.0,836474,1097.1,32383458.72,63792.63,4.129166667
Maize,2011,Kharif     ,Chhattisgarh,107435.0,177805,1302.7,17997511.2,35453.55,1.542592593
Maize,2011,Kharif     ,Gujarat,387000.0,539400,890.5,64830240.0,127710.0,1.466
Maize,2011,Rabi       ,Gujarat,106100.0,199900,890.5,17773872.0,35013.0,2.026363636
Maize,2011,Summer     ,Gujarat,22800.0,47300,890.5,3819456.0,7524.0,1.792857143
Maize,2011,Kharif     ,Haryana,11045.0,30000,471.5409091,1850258.4,3644.85,1.145
Maize,2011,Kharif     ,Himachal Pradesh,290241.0,612701,1108.3,48621172.32,95779.53,2.435
Maize,2011,Kharif     ,Madhya Pradesh,848894.0,1316635,852.6,142206722.9,280135.02,1.111428571
Maize,2011,Kharif     ,Maharashtra,736200.0,2126700,1174.095455,123328224.0,242946.0,2.101851852
Maize,2011,Rabi       ,Maharashtra,116200.0,294500,1174.095455,19465824.0,38346.0,2.656666667
Maize,2011,Summer     ,Maharashtra,24900.0,36400,1174.095455,4171248.0,8217.0,1.311666667
Maize,2011,Kharif     ,Manipur,20000.0,35500,1533.561905,3350400.0,6600.0,1.696666667
Maize,2011,Rabi       ,Manipur,4850.0,10500,1533.561905,812472.0,1600.5,2.156666667
Maize,2011,Kharif     ,Mizoram,6696.0,8130,2439.340909,1121713.92,2209.68,1.32
Maize,2011,Rabi       ,Mizoram,209.0,268,2439.340909,35011.68,68.97,1.326666667
Maize,2011,Kharif     ,Nagaland,63500.0,124460,1544.354545,10637520.0,20955.0,1.954545455
Maize,2011,Rabi       ,Nagaland,5020.0,9840,1544.354545,840950.4,1656.6,1.956666667
Maize,2011,Kharif     ,Punjab,126000.0,502000,705.2,21107520.0,41580.0,4.359090909
Maize,2011,Kharif     ,Tripura,3743.0,5058,2295.609091,627027.36,1235.19,1.3375
Maize,2011,Kharif     ,Uttar Pradesh,745217.0,1232077,777.4,124838751.8,245921.61,1.535352113
Maize,2011,Rabi       ,Uttar Pradesh,8864.0,21143,777.4,1484897.28,2925.12,2.371153846
Maize,2011,Summer     ,Uttar Pradesh,33320.0,55078,777.4,5581766.4,10995.6,1.666065574
Maize,2011,Kharif     ,Uttarakhand,25472.0,38284,1564.7,4267069.44,8405.76,1.37
Maize,2011,Summer     ,Uttarakhand,47.0,94,1564.7,7873.44,15.51,1.873333333
Maize,2011,Autumn     ,Jharkhand,65931.0,92140,1374.7,11044761.12,21757.23,1.34625
Maize,2011,Autumn     ,West Bengal,34052.0,77279,1686.5,5704391.04,11237.16,2.037272727
Maize,2011,Rabi       ,West Bengal,22614.0,107784,1686.5,3788297.28,7462.62,3.447272727
Maize,2011,Summer     ,West Bengal,41172.0,179065,1686.5,6897133.44,13586.76,2.755555556
Maize,2012,Autumn     ,Bihar,261039.0,926315,924.1,39364681.2,80922.09,3.673513514
Maize,2012,Rabi       ,Bihar,242336.0,791005,924.1,36544268.8,75124.16,3.189714286
Maize,2012,Summer     ,Bihar,189961.0,1038634,924.1,28646118.8,58887.91,5.096756757
Maize,2012,Kharif     ,Chhattisgarh,116839.0,225109,1366.8,17619321.2,36220.09,1.844814815
Maize,2012,Kharif     ,Gujarat,373200.0,625000,460.6,56278560.0,115692.0,1.673888889
Maize,2012,Rabi       ,Gujarat,80600.0,157100,460.6,12154480.0,24986.0,1.858
Maize,2012,Summer     ,Gujarat,4000.0,8300,460.6,603200.0,1240.0,1.715
Maize,2012,Kharif     ,Haryana,9878.0,26000,307.9,1489602.4,3062.18,1.236
Maize,2012,Kharif     ,Himachal Pradesh,275973.0,605082,1035.0,41616728.4,85551.63,2.4975
Maize,2012,Kharif     ,Madhya Pradesh,854518.0,2380688,1049.5,128861314.4,264900.58,2.280204082
Maize,2012,Kharif     ,Maharashtra,688800.0,1581900,1003.4,103871040.0,213528.0,1.825769231
Maize,2012,Rabi       ,Maharashtra,121000.0,229800,1003.4,18246800.0,37510.0,1.665
Maize,2012,Summer     ,Maharashtra,12100.0,14700,1003.4,1824680.0,3751.0,1.124444444
Maize,2012,Kharif     ,Manipur,12640.0,25470,1176.7,1906112.0,3918.4,1.998888889
Maize,2012,Rabi       ,Manipur,6800.0,19000,1176.7,1025440.0,2108.0,2.796666667
Maize,2012,Kharif     ,Mizoram,5995.2,7769,2050.2,904076.16,1858.512,1.375
Maize,2012,Rabi       ,Mizoram,180.0,295,2050.2,27144.0,55.8,2.025
Maize,2012,Kharif     ,Nagaland,63530.0,124580,1296.6,9580324.0,19694.3,1.955454545
Maize,2012,Rabi       ,Nagaland,5140.0,10070,1296.6,775112.0,1593.4,1.96
Maize,2012,Kharif     ,Punjab,131000.0,483000,338.9,19754800.0,40610.0,3.5125
Maize,2012,Kharif     ,Tamil Nadu,291052.0,946363,706.8,43890641.6,90226.12,3.498214286
Maize,2012,Kharif     ,Tripura,3948.0,5177,1882.2,595358.4,1223.88,1.3175
Maize,2012,Kharif     ,Uttar Pradesh,698089.0,1289406,746.3,105271821.2,216407.59,1.696666667
Maize,2012,Rabi       ,Uttar Pradesh,7261.0,22734,746.3,1094958.8,2250.91,3.108695652
Maize,2012,Summer     ,Uttar Pradesh,30649.0,56607,746.3,4621869.2,9501.19,1.849677419
Maize,2012,Kharif     ,Uttarakhand,26096.0,38701,1309.8,3935276.8,8089.76,1.387692308
Maize,2012,Summer     ,Uttarakhand,51.0,102,1309.8,7690.8,15.81,1.453333333
Maize,2012,Autumn     ,Jharkhand,93589.0,118472,1102.0,14113221.2,29012.59,1.367916667
