Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Jowar,2002,Kharif     ,Tamil Nadu,319607.0,213639,315.9,30257194.69,79901.75,0.765652174
Jowar,2002,Kharif     ,West Bengal,1643.0,1234,1629.1,155542.81,410.75,1.855
Jowar,2003,Kharif     ,Andhra Pradesh,274944.0,349245,826.0,27213957.12,65986.56,1.965
Jowar,2003,Rabi       ,Andhra Pradesh,373235.0,392881,826.0,36942800.3,89576.4,1.286666667
Jowar,2003,Kharif     ,Karnataka,247184.0,240150,867.6,24466272.32,59324.16,0.881363636
Jowar,2003,Rabi       ,Karnataka,1443986.0,522070,867.6,142925734.3,346556.64,0.344761905
Jowar,2003,Summer     ,Karnataka,7007.0,18783,867.6,693552.86,1681.68,2.634666667
Jowar,2003,Kharif     ,Kerala,2129.0,1087,2386.0,210728.42,510.96,0.628571429
Jowar,2003,Kharif     ,Tamil Nadu,401607.0,245933,345.6,39751060.86,96385.68,0.7376
Jowar,2003,Kharif     ,West Bengal,1283.0,616,1526.7,126991.34,307.92,0.5325
Jowar,2004,Kharif     ,Karnataka,378181.0,530865,1117.7,40972129.54,79418.01,1.296190476
Jowar,2004,Rabi       ,Karnataka,1268635.0,815027,1117.7,137443915.9,266413.35,0.61
Jowar,2004,Summer     ,Karnataka,15977.0,12690,1117.7,1730948.18,3355.17,0.799230769
Jowar,2004,Kharif     ,Kerala,2566.0,1309,2880.2,278000.44,538.86,0.505
Jowar,2004,Kharif     ,Tamil Nadu,376739.0,252063,1034.0,40815903.26,79115.19,0.825
Jowar,2005,Kharif     ,Andhra Pradesh,182851.0,280035,1075.5,21927491.92,38398.71,0.996818182
Jowar,2005,Rabi       ,Andhra Pradesh,261245.0,307992,1075.5,31328500.4,54861.45,1.799090909
Jowar,2005,Kharif     ,Karnataka,323189.0,482196,1316.2,38756824.88,67869.69,1.426190476
Jowar,2005,Rabi       ,Karnataka,1191240.0,986911,1316.2,142853500.8,250160.4,0.714761905
Jowar,2005,Summer     ,Karnataka,5708.0,9669,1316.2,684503.36,1198.68,1.587142857
Jowar,2005,Kharif     ,Kerala,2450.0,1248,3030.9,293804.0,514.5,0.2525
Jowar,2005,Kharif     ,Tamil Nadu,316274.0,231449,1364.1,37927578.08,66417.54,0.897083333
Jowar,2005,Kharif     ,West Bengal,1439.0,562,1650.1,172564.88,302.19,0.436666667
Jowar,2006,Summer     ,Puducherry,4.0,7,1434.5875,510.84,0.88,1.75
Jowar,2006,Kharif     ,Andhra Pradesh,163068.0,163689,845.2,20825414.28,35874.96,0.90952381
Jowar,2006,Rabi       ,Andhra Pradesh,259348.0,246903,845.2,33121333.08,57056.56,1.494545455
Jowar,2006,Kharif     ,Karnataka,287515.0,335000,1146.3,36718540.65,63253.3,1.11047619
Jowar,2006,Rabi       ,Karnataka,1126999.0,787340,1146.3,143929042.3,247939.78,0.603684211
Jowar,2006,Summer     ,Karnataka,4797.0,7207,1146.3,612624.87,1055.34,1.466666667
Jowar,2006,Kharif     ,Kerala,1827.0,929,3429.7,233326.17,401.94,0.593333333
Jowar,2006,Whole Year ,Tamil Nadu,294376.0,293940,927.9,37594758.96,64762.72,1.212916667
Jowar,2006,Kharif     ,West Bengal,1395.0,606,1631.4,178155.45,306.9,0.473333333
Jowar,2007,Kharif     ,Puducherry,3.0,5,1434.5875,400.2,0.48,1.67
Jowar,2007,Kharif     ,Karnataka,302808.0,492315,1323.3,40394587.2,48449.28,1.456666667
Jowar,2007,Rabi       ,Karnataka,1073315.0,1165833,1323.3,143180221.0,171730.4,1.0625
Jowar,2007,Summer     ,Karnataka,6054.0,11874,1323.3,807603.6,968.64,1.999166667
Jowar,2007,Kharif     ,Kerala,3083.0,1573,3489.6,411272.2,493.28,0.6425
Jowar,2007,Whole Year ,Tamil Nadu,283526.0,247836,1067.2,37822368.4,45364.16,1.0528
Jowar,2007,Kharif     ,West Bengal,1659.0,698,2007.5,221310.6,265.44,0.46
Jowar,2008,Kharif     ,Puducherry,2.0,3,1434.5875,286.08,0.18,1.5
Jowar,2008,Kharif     ,Andhra Pradesh,118094.0,166667,944.6,16892165.76,10628.46,1.798421053
Jowar,2008,Rabi       ,Andhra Pradesh,160490.0,269115,944.6,22956489.6,14444.1,2.484444444
Jowar,2008,Kharif     ,Karnataka,242445.0,317400,1164.1,34679332.8,21820.05,1.2655
Jowar,2008,Rabi       ,Karnataka,1134555.0,1155110,1164.1,162286747.2,102109.95,0.9535
Jowar,2008,Summer     ,Karnataka,4882.0,11110,1164.1,698321.28,439.38,2.2125
Jowar,2008,Kharif     ,Kerala,2306.0,1177,2524.8,329850.24,207.54,0.6525
Jowar,2008,Whole Year ,Tamil Nadu,258876.0,213436,1201.9,37029623.04,23298.84,1.152142857
Jowar,2008,Kharif     ,West Bengal,1126.0,469,1560.1,161063.04,101.34,0.4
Jowar,2009,Kharif     ,Puducherry,6.0,9,1434.5875,934.92,1.02,1.5
Jowar,2009,Kharif     ,Andhra Pradesh,184976.0,184211,711.0,28822960.32,31445.92,1.144
Jowar,2009,Rabi       ,Andhra Pradesh,199858.0,252991,711.0,31141873.56,33975.86,2.016
Jowar,2009,Kharif     ,Karnataka,246290.0,240968,1321.0,38376907.8,41869.3,0.9875
Jowar,2009,Rabi       ,Karnataka,1117147.0,1046387,1321.0,174073845.5,189914.99,0.8765
Jowar,2009,Summer     ,Karnataka,5973.0,8824,1321.0,930712.86,1015.41,1.498461538
Jowar,2009,Kharif     ,Kerala,2547.0,1305,2821.5,396873.54,432.99,0.6675
Jowar,2009,Whole Year ,Tamil Nadu,238476.0,221960,928.5,37159330.32,40540.92,1.287777778
Jowar,2010,Kharif     ,Andhra Pradesh,114324.0,114330,1297.0,18990359.64,27437.76,1.261
Jowar,2010,Rabi       ,Andhra Pradesh,139993.0,193642,1297.0,23254237.23,33598.32,1.940555556
Jowar,2010,Kharif     ,Karnataka,218192.0,335373,1317.7,36243873.12,52366.08,1.517727273
Jowar,2010,Rabi       ,Karnataka,1020743.0,999104,1317.7,169555619.7,244978.32,0.940526316
Jowar,2010,Summer     ,Karnataka,5446.0,11403,1317.7,904635.06,1307.04,2.315555556
Jowar,2011,Summer     ,Puducherry,1.0,2,1434.5875,167.52,0.33,2.0
Jowar,2011,Kharif     ,Andhra Pradesh,103263.0,153600,861.9,17298617.76,34076.79,1.584736842
Jowar,2011,Rabi       ,Andhra Pradesh,173335.0,342633,861.9,29037079.2,57200.55,2.3115
Jowar,2011,Kharif     ,Karnataka,188170.0,277346,1178.986364,31522238.4,62096.1,1.361428571
Jowar,2011,Rabi       ,Karnataka,934836.0,714847,1178.986364,156603726.7,308495.88,0.805882353
Jowar,2011,Summer     ,Karnataka,10517.0,19242,1178.986364,1761807.84,3470.61,1.832307692
Jowar,2011,Kharif     ,Tamil Nadu,134231.0,147052,926.5,22486377.12,44296.23,1.18173913
Jowar,2011,Rabi       ,Tamil Nadu,63465.0,105469,926.5,10631656.8,20943.45,1.6525
Jowar,2012,Kharif     ,Andhra Pradesh,103000.0,161000,968.7,15532400.0,31930.0,1.567272727
Jowar,2012,Rabi       ,Andhra Pradesh,184000.0,381000,968.7,27747200.0,57040.0,1.562857143
Jowar,2012,Kharif     ,Karnataka,158054.0,193564,956.2,23834543.2,48996.74,1.152173913
Jowar,2012,Rabi       ,Karnataka,1097473.0,1107363,956.2,165498928.4,340216.63,0.87047619
Jowar,2012,Summer     ,Karnataka,8361.0,13771,956.2,1260838.8,2591.91,1.6
Jowar,2012,Whole Year ,Kerala,148.0,116,2187.6,22318.4,45.88,0.87
Jowar,2013,Kharif     ,Andhra Pradesh,32732.0,57193,1062.3,4729446.68,8837.64,1.718461538
Jowar,2013,Rabi       ,Andhra Pradesh,85513.0,208482,1062.3,12355773.37,23088.51,3.579090909
Jowar,2013,Kharif     ,Karnataka,167856.0,238840,1235.6,24253513.44,45321.12,1.338636364
Jowar,2013,Rabi       ,Karnataka,966912.0,1070748,1235.6,139709114.9,261066.24,0.9615
Jowar,2013,Summer     ,Karnataka,4461.0,7260,1235.6,644569.89,1204.47,1.63
Jowar,2013,Whole Year ,Kerala,150.0,119,3255.4,21673.5,40.5,0.846666667
Jowar,2013,Kharif     ,Tamil Nadu,225010.0,250454,740.9,32511694.9,60752.7,1.271153846
Jowar,2013,Rabi       ,Tamil Nadu,122121.0,262859,740.9,17645263.29,32972.67,2.102592593
Jowar,2014,Kharif     ,Andhra Pradesh,36926.0,54926,687.6,5574348.96,12185.58,1.390833333
Jowar,2014,Rabi       ,Andhra Pradesh,104535.0,289549,687.6,15780603.6,34496.55,2.975454545
Jowar,2014,Kharif     ,Karnataka,115546.0,159843,1238.5,17442824.16,38130.18,1.331428571
Jowar,2014,Rabi       ,Karnataka,926974.0,1005991,1238.5,139935995.0,305901.42,1.0465
Jowar,2014,Summer     ,Karnataka,3534.0,7469,1238.5,533492.64,1166.22,2.113636364
Jowar,2014,Whole Year ,Kerala,173.0,128,3046.4,26116.08,57.09,0.74
Jowar,2014,Kharif     ,Tamil Nadu,235479.0,475144,911.3,35547909.84,77708.07,2.24125
Jowar,2014,Rabi       ,Tamil Nadu,179624.0,393796,911.3,27116039.04,59275.92,2.174
Jowar,2015,Kharif     ,Andhra Pradesh,44394.0,49280,940.7,7010256.54,14650.02,1.124166667
Jowar,2015,Rabi       ,Andhra Pradesh,130217.0,308430,940.7,20562566.47,42971.61,2.749090909
Jowar,2015,Kharif     ,Karnataka,104738.0,119397,1024.9,16539177.58,34563.54,1.135789474
Jowar,2015,Rabi       ,Karnataka,993968.0,667336,1024.9,156957486.9,328009.44,0.7365
Jowar,2015,Summer     ,Karnataka,5201.0,10281,1024.9,821289.91,1716.33,1.904166667
Jowar,2015,Whole Year ,Kerala,178.0,132,2602.9,28107.98,58.74,0.74
Jowar,2015,Kharif     ,Tamil Nadu,185193.0,193845,1201.9,29243826.63,61113.69,1.340833333
Jowar,2015,Rabi       ,Tamil Nadu,153973.0,245774,1201.9,24313876.43,50811.09,1.734
Jowar,2016,Kharif     ,Andhra Pradesh,14260.0,20475,890.0,2185345.0,4991.0,1.293846154
Jowar,2016,Rabi       ,Andhra Pradesh,83139.0,177852,890.0,12741051.75,29098.65,2.297
Jowar,2016,Kharif     ,Puducherry,1.0,2,1391.3,153.25,0.35,2.0
Jowar,2016,Summer     ,Puducherry,3.0,3,1391.3,459.75,1.05,1.0
Jowar,2016,Kharif     ,Karnataka,110719.0,128811,1147.2,16967686.75,38751.65,1.079
Jowar,2016,Rabi       ,Karnataka,834444.0,713383,1147.2,127878543.0,292055.4,0.725263158
Jowar,2016,Summer     ,Karnataka,2838.0,3887,1147.2,434923.5,993.3,1.376363636
Jowar,2016,Whole Year ,Kerala,140.0,110,2924.3,21455.0,49.0,0.79
Jowar,2016,Kharif     ,Tamil Nadu,128351.0,106504,912.4,19669790.75,44922.85,0.917272727
Jowar,2016,Rabi       ,Tamil Nadu,140040.0,47352,912.4,21461130.0,49014.0,0.440384615
Jowar,2017,Kharif     ,Andhra Pradesh,29677.0,30206,868.2,4672346.88,11277.26,1.135384615
Jowar,2017,Rabi       ,Andhra Pradesh,109992.0,302488,868.2,17317140.48,41796.96,2.570909091
Jowar,2017,Kharif     ,Puducherry,3.0,9,1582.4,472.32,1.14,3.0
Jowar,2017,Summer     ,Puducherry,2.0,6,1582.4,314.88,0.76,3.0
Jowar,2017,Kharif     ,Karnataka,92465.0,153017,1111.7,14557689.6,35136.7,1.866470588
Jowar,2017,Rabi       ,Karnataka,993591.0,1106755,1111.7,156430967.0,377564.58,1.0705
Jowar,2017,Summer     ,Karnataka,2042.0,4238,1111.7,321492.48,775.96,2.093
Jowar,2017,Whole Year ,Kerala,174.0,139,2664.8,27394.56,66.12,0.8
Jowar,2017,Kharif     ,Tamil Nadu,241351.0,274962,970.9,37998301.44,91713.38,1.407307692
Jowar,2017,Rabi       ,Tamil Nadu,144295.0,155699,970.9,22717804.8,54832.1,1.232307692
Jowar,2018,Kharif     ,Andhra Pradesh,15114.0,1957,1220.5,2451490.8,5289.9,0.206363636
Jowar,2018,Rabi       ,Andhra Pradesh,140651.0,227506,1220.5,22813592.2,49227.85,1.477777778
Jowar,2018,Kharif     ,Puducherry,4.0,10,1693.9,648.8,1.4,2.5
Jowar,2018,Summer     ,Puducherry,1.0,3,1693.9,162.2,0.35,3.0
Jowar,2018,Kharif     ,Karnataka,114479.0,157242,1419.1,18568493.8,40067.65,1.432692308
Jowar,2018,Rabi       ,Karnataka,877414.0,771339,1419.1,142316550.8,307094.9,0.769473684
Jowar,2018,Summer     ,Karnataka,1859.0,3003,1419.1,301529.8,650.65,1.67375
Jowar,2018,Whole Year ,Kerala,205.0,168,2989.7,33251.0,71.75,0.82
Jowar,2018,Kharif     ,Tamil Nadu,182554.0,209775,986.2,29610258.8,63893.9,1.5472
Jowar,2018,Rabi       ,Tamil Nadu,203288.0,254701,986.2,32973313.6,71150.8,1.4448
Jowar,2019,Kharif     ,Andhra Pradesh,36981.0,38880,899.2,6351856.56,13682.97,1.149
Jowar,2019,Rabi       ,Andhra Pradesh,117962.0,350076,899.2,20261153.12,43645.94,2.358
Jowar,2019,Kharif     ,Karnataka,178585.0,235257,1422.3,30673759.6,66076.45,1.383793103
Jowar,2019,Rabi       ,Karnataka,730334.0,801928,1422.3,125442167.8,270223.58,1.095517241
Jowar,2019,Summer     ,Karnataka,5069.0,8457,1422.3,870651.44,1875.53,1.702857143
Jowar,2019,Whole Year ,Kerala,285.0,235,3119.2,48951.6,105.45,0.82
Jowar,2019,Kharif     ,Tamil Nadu,231845.0,276627,910.1,39821697.2,85782.65,1.238846154
Jowar,2019,Rabi       ,Tamil Nadu,218155.0,243194,910.1,37470302.8,80717.35,1.281851852
Jowar,1997,Kharif     ,Andhra Pradesh,309300.0,227700,927.5,29436081.0,95883.0,0.668095238
Jowar,1997,Rabi       ,Andhra Pradesh,479500.0,287200,927.5,45634015.0,148645.0,0.856190476
Jowar,1997,Kharif     ,Bihar,3129.0,2690,1303.7,297786.93,969.99,0.874761905
Jowar,1997,Kharif     ,Gujarat,207800.0,163800,798.9,19776326.0,64418.0,0.838666667
Jowar,1997,Rabi       ,Gujarat,75800.0,64800,798.9,7213886.0,23498.0,0.890769231
Jowar,1997,Kharif     ,Madhya Pradesh,762100.0,658300,1189.1,72529057.0,236251.0,0.864545455
Jowar,1997,Rabi       ,Madhya Pradesh,8300.0,7200,1189.1,789911.0,2573.0,0.865
Jowar,1997,Kharif     ,Maharashtra,2013200.0,2632300,1156.1,191596244.0,624092.0,1.6468
Jowar,1997,Rabi       ,Maharashtra,3487000.0,1357500,1156.1,331857790.0,1080970.0,0.442083333
Jowar,1997,Kharif     ,Uttar Pradesh,397761.0,353464,473.9,37854914.37,123305.91,0.897647059
Jowar,1998,Kharif     ,Andhra Pradesh,357200.0,246300,1048.3,35291360.0,103588.0,0.575
Jowar,1998,Rabi       ,Andhra Pradesh,395200.0,276600,1048.3,39045760.0,114608.0,0.802
Jowar,1998,Kharif     ,Bihar,2635.0,2477,1332.5,260338.0,764.15,0.97
Jowar,1998,Kharif     ,Gujarat,176800.0,160500,775.6,17467840.0,51272.0,0.908823529
Jowar,1998,Rabi       ,Gujarat,62200.0,51500,775.6,6145360.0,18038.0,0.822727273
Jowar,1998,Kharif     ,Haryana,129910.0,25000,687.6,12835108.0,37673.9,0.101666667
Jowar,1998,Kharif     ,Madhya Pradesh,744200.0,721900,962.7,73526960.0,215818.0,1.07862069
Jowar,1998,Rabi       ,Madhya Pradesh,9400.0,9100,962.7,928720.0,2726.0,1.106363636
Jowar,1998,Kharif     ,Maharashtra,1954900.0,2785300,1314.8,193144120.0,566921.0,1.37375
Jowar,1998,Rabi       ,Maharashtra,2820200.0,1698300,1314.8,278635760.0,817858.0,0.6376
Jowar,1998,Kharif     ,Tamil Nadu,498583.0,585616,1077.1,49260000.4,144589.07,1.285416667
Jowar,1998,Kharif     ,Uttar Pradesh,353897.0,247658,743.4,34965023.6,102630.13,0.694179104
Jowar,1999,Kharif     ,Bihar,28442.0,38407,1402.7,3018549.46,7679.34,1.374054054
Jowar,1999,Kharif     ,Gujarat,149600.0,201900,458.9,15877048.0,40392.0,1.183333333
Jowar,1999,Rabi       ,Gujarat,66400.0,58100,458.9,7047032.0,17928.0,0.776
Jowar,1999,Kharif     ,Haryana,111819.0,22000,344.0,11867350.47,30191.13,0.177142857
Jowar,1999,Kharif     ,Karnataka,410175.0,556455,1203.8,43531872.75,110747.25,1.302857143
Jowar,1999,Rabi       ,Karnataka,1605028.0,1215125,1203.8,170341621.6,433357.56,0.7115
Jowar,1999,Summer     ,Karnataka,8514.0,19161,1203.8,903590.82,2298.78,2.122666667
Jowar,1999,Kharif     ,Madhya Pradesh,664489.0,519630,1222.9,70522217.57,179412.03,0.979111111
Jowar,1999,Rabi       ,Madhya Pradesh,8982.0,7024,1222.9,953259.66,2425.14,1.187272727
Jowar,1999,Kharif     ,Maharashtra,1881700.0,2507000,1166.5,199704821.0,508059.0,1.2288
Jowar,1999,Rabi       ,Maharashtra,3236700.0,2123000,1166.5,343510971.0,873909.0,0.7024
Jowar,1999,Kharif     ,Nagaland,1500.0,1070,1782.2,159195.0,405.0,0.728571429
Jowar,1999,Kharif     ,Odisha,13760.0,8280,1484.3,1460348.8,3715.2,0.582
Jowar,1999,Kharif     ,Tamil Nadu,491707.0,484265,922.8,52184863.91,132760.89,1.158695652
Jowar,1999,Kharif     ,Uttar Pradesh,358812.0,320643,883.4,38080717.56,96879.24,0.864090909
Jowar,2000,Kharif     ,Bihar,1087.0,994,1207.0,106710.79,282.62,0.926
Jowar,2000,Kharif     ,Chhattisgarh,10386.0,6907,896.4,1019593.62,2700.36,0.669333333
Jowar,2000,Kharif     ,Gujarat,125700.0,79300,379.7,12339969.0,32682.0,0.59375
Jowar,2000,Rabi       ,Gujarat,37500.0,18700,379.7,3681375.0,9750.0,0.485
Jowar,2000,Kharif     ,Haryana,109354.0,27800,383.7,10735282.18,28432.04,0.206923077
Jowar,2000,Kharif     ,Himachal Pradesh,287.0,89,1068.4,28174.79,74.62,0.15
Jowar,2000,Kharif     ,Madhya Pradesh,620815.0,445124,723.3,60945408.55,161411.9,0.860666667
Jowar,2000,Rabi       ,Madhya Pradesh,2191.0,1571,723.3,215090.47,569.66,1.054166667
Jowar,2000,Kharif     ,Maharashtra,1910000.0,2398800,1057.8,187504700.0,496600.0,1.168461538
Jowar,2000,Rabi       ,Maharashtra,3183500.0,1589000,1057.8,312524195.0,827710.0,0.583214286
Jowar,2000,Kharif     ,Nagaland,1500.0,1250,1631.8,147255.0,390.0,0.83
Jowar,2000,Kharif     ,Odisha,13000.0,7480,1066.0,1276210.0,3380.0,0.598
Jowar,2000,Kharif     ,Tamil Nadu,491681.0,496607,971.1,48268323.77,127837.06,1.012727273
Jowar,2000,Kharif     ,Uttar Pradesh,347427.0,329499,874.4,34106908.59,90331.02,0.995909091
Jowar,2001,Kharif     ,Bihar,4388.0,3712,1247.0,448146.44,1140.88,0.888888889
Jowar,2001,Kharif     ,Chhattisgarh,9423.0,9169,1550.0,962370.99,2449.98,0.948125
Jowar,2001,Kharif     ,Gujarat,138300.0,134300,666.5,14124579.0,35958.0,0.888666667
Jowar,2001,Rabi       ,Gujarat,44100.0,35000,666.5,4503933.0,11466.0,0.865
Jowar,2001,Kharif     ,Haryana,103814.0,22000,483.8,10602523.82,26991.64,0.12
Jowar,2001,Kharif     ,Madhya Pradesh,622456.0,562078,955.0,63571431.28,161838.56,0.977555556
Jowar,2001,Rabi       ,Madhya Pradesh,4676.0,4222,955.0,477559.88,1215.76,1.232142857
Jowar,2001,Kharif     ,Maharashtra,1780300.0,2073100,1035.8,181822039.0,462878.0,1.109230769
Jowar,2001,Rabi       ,Maharashtra,3356700.0,1836500,1035.8,342819771.0,872742.0,0.722142857
Jowar,2001,Kharif     ,Nagaland,1500.0,1200,1532.0,153195.0,390.0,0.8025
Jowar,2001,Kharif     ,Odisha,12260.0,7090,1672.5,1252113.8,3187.6,0.607894737
Jowar,2001,Kharif     ,Tamil Nadu,317233.0,274842,481.3,32399006.29,82480.58,1.009583333
Jowar,2001,Kharif     ,Uttar Pradesh,322575.0,309068,849.9,32944584.75,83869.5,0.949848485
Jowar,2002,Kharif     ,Bihar,4402.0,4446,1105.8,416737.34,1100.5,1.021
Jowar,2002,Kharif     ,Chhattisgarh,7798.0,5770,1001.4,738236.66,1949.5,0.936666667
Jowar,2002,Kharif     ,Gujarat,104400.0,87300,458.4,9883548.0,26100.0,0.636428571
Jowar,2002,Rabi       ,Gujarat,51700.0,34400,458.4,4894439.0,12925.0,0.617
Jowar,2002,Kharif     ,Haryana,113069.0,22000,353.9,10704242.23,28267.25,0.0975
Jowar,2002,Kharif     ,Karnataka,320455.0,363172,860.8,30337474.85,80113.75,0.97952381
Jowar,2002,Rabi       ,Karnataka,1456466.0,846323,860.8,137883636.2,364116.5,0.496666667
Jowar,2002,Summer     ,Karnataka,9316.0,15398,860.8,881945.72,2329.0,1.619375
Jowar,2002,Kharif     ,Madhya Pradesh,636951.0,586632,800.8,60300151.17,159237.75,0.852222222
Jowar,2002,Rabi       ,Madhya Pradesh,3567.0,3285,800.8,337687.89,891.75,1.042727273
Jowar,2002,Kharif     ,Maharashtra,1718300.0,2428200,967.4,162671461.0,429575.0,1.252857143
Jowar,2002,Rabi       ,Maharashtra,3086000.0,1454200,967.4,292151620.0,771500.0,0.691428571
Jowar,2002,Kharif     ,Nagaland,2000.0,4000,1536.6,189340.0,500.0,1.90375
Jowar,2002,Kharif     ,Odisha,11000.0,5720,1102.8,1041370.0,2750.0,0.5605
Jowar,2003,Kharif     ,Bihar,1513.0,1527,1353.9,149756.74,363.12,1.004545455
Jowar,2003,Kharif     ,Chhattisgarh,7595.0,7603,1643.7,751753.1,1822.8,0.942
Jowar,2003,Kharif     ,Delhi,8686.0,10727,962.3,859740.28,2084.64,1.23
Jowar,2003,Kharif     ,Gujarat,122100.0,135900,902.5,12085458.0,29304.0,1.010526316
Jowar,2003,Rabi       ,Gujarat,50500.0,37700,902.5,4998490.0,12120.0,0.720833333
Jowar,2003,Kharif     ,Haryana,100945.0,26000,592.3,9991536.1,24226.8,0.186363636
Jowar,2003,Kharif     ,Madhya Pradesh,768501.0,936803,1163.0,76066228.98,184440.24,1.225833333
Jowar,2003,Rabi       ,Madhya Pradesh,3431.0,4182,1163.0,339600.38,823.44,1.528666667
Jowar,2003,Kharif     ,Maharashtra,1586100.0,2111000,1037.4,156992178.0,380664.0,1.253333333
Jowar,2003,Rabi       ,Maharashtra,2853900.0,777300,1037.4,282479022.0,684936.0,0.610740741
Jowar,2003,Kharif     ,Nagaland,3000.0,5000,1709.8,296940.0,720.0,1.6075
Jowar,2003,Kharif     ,Odisha,11090.0,6380,1648.2,1097688.2,2661.6,0.604
Jowar,2003,Kharif     ,Uttar Pradesh,300167.0,298075,1075.6,29710529.66,72040.08,1.01469697
Jowar,2004,Kharif     ,Andhra Pradesh,200661.0,224757,781.8,21739612.74,42138.81,0.863636364
Jowar,2004,Rabi       ,Andhra Pradesh,299732.0,290800,781.8,32472964.88,62943.72,1.389545455
Jowar,2004,Kharif     ,Bihar,3755.0,3807,1147.8,406816.7,788.55,1.030833333
Jowar,2004,Kharif     ,Chhattisgarh,8388.0,4902,1122.8,908755.92,1761.48,0.666875
Jowar,2004,Kharif     ,Delhi,9208.0,6350,651.9,997594.72,1933.68,0.69
Jowar,2004,Kharif     ,Gujarat,67300.0,91500,719.8,7291282.0,14133.0,1.135
Jowar,2004,Rabi       ,Gujarat,54500.0,42900,719.8,5904530.0,11445.0,0.840833333
Jowar,2004,Kharif     ,Haryana,96718.0,26000,484.6,10478428.12,20310.78,0.135
Jowar,2004,Kharif     ,Madhya Pradesh,628945.0,604416,895.7,68139901.3,132078.45,1.053958333
Jowar,2004,Rabi       ,Madhya Pradesh,4115.0,3955,895.7,445819.1,864.15,1.205
Jowar,2004,Kharif     ,Maharashtra,1532900.0,1791800,1052.0,166074386.0,321909.0,1.129230769
Jowar,2004,Rabi       ,Maharashtra,3223200.0,1831500,1052.0,349201488.0,676872.0,0.674615385
Jowar,2004,Kharif     ,Nagaland,2500.0,4000,1711.5,270850.0,525.0,1.5975
Jowar,2004,Kharif     ,West Bengal,1498.0,649,1612.9,162293.32,314.58,0.5175
Jowar,2005,Kharif     ,Bihar,4112.0,4236,907.8,493111.04,863.52,1.033
Jowar,2005,Kharif     ,Chhattisgarh,8455.0,5827,1292.7,1013923.6,1775.55,0.793333333
Jowar,2005,Kharif     ,Delhi,8912.0,7843,653.1,1068727.04,1871.52,0.88
