Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Cowpea(Lobia),2019,Rabi       ,Meghalaya,1681.0,2549,3844.4,288728.56,621.97,1.633636364
Cowpea(Lobia),2019,Kharif     ,Karnataka,30586.0,8678,1422.3,5253451.36,11316.82,0.299333333
Cowpea(Lobia),2019,Rabi       ,Karnataka,11051.0,5396,1422.3,1898119.76,4088.87,0.458928571
Cowpea(Lobia),2019,Summer     ,Karnataka,4103.0,983,1422.3,704731.28,1518.11,0.197407407
Cowpea(Lobia),2019,Kharif     ,Tamil Nadu,47877.0,37536,910.1,8223353.52,17714.49,0.775833333
Cowpea(Lobia),2019,Rabi       ,Tamil Nadu,17959.0,12609,910.1,3084637.84,6644.83,0.6812
Cowpea(Lobia),2008,Kharif     ,Manipur,948.0,1019,1134.8,135601.92,85.32,1.128888889
Cowpea(Lobia),2009,Kharif     ,Manipur,185.0,157,992.5,28826.7,31.45,0.7625
Cowpea(Lobia),2009,Kharif     ,Madhya Pradesh,2992.0,1071,904.1,466213.44,508.64,0.331785714
Cowpea(Lobia),2009,Rabi       ,Madhya Pradesh,680.0,231,904.1,105957.6,115.6,0.349545455
Cowpea(Lobia),2010,Kharif     ,Madhya Pradesh,2872.0,662,856.3,477067.92,689.28,0.2088
Cowpea(Lobia),2010,Rabi       ,Madhya Pradesh,616.0,146,856.3,102323.76,147.84,0.232857143
Cowpea(Lobia),2010,Kharif     ,Manipur,890.0,970,2160.5,147837.9,213.6,1.156666667
Cowpea(Lobia),2010,Kharif     ,Mizoram,1381.0,1786,2738.7,229397.91,331.44,1.145
Cowpea(Lobia),2010,Rabi       ,Mizoram,222.0,310,2738.7,36876.42,53.28,1.47
Cowpea(Lobia),2010,Kharif     ,Jammu and Kashmir,762.0,382,1352.0,126575.82,182.88,0.5
Cowpea(Lobia),2010,Rabi       ,Jammu and Kashmir,45.0,90,1352.0,7474.95,10.8,2.01
Cowpea(Lobia),2011,Kharif     ,Manipur,899.0,980,1533.561905,150600.48,296.67,1.101111111
Cowpea(Lobia),2011,Kharif     ,Mizoram,1387.0,1458,2439.340909,232350.24,457.71,0.96625
Cowpea(Lobia),2011,Rabi       ,Mizoram,227.0,283,2439.340909,38027.04,74.91,1.13
Cowpea(Lobia),2012,Kharif     ,Manipur,840.0,831,1176.7,126672.0,260.4,0.997777778
Cowpea(Lobia),2012,Kharif     ,Mizoram,938.0,906,2050.2,141450.4,290.78,0.8
Cowpea(Lobia),2012,Rabi       ,Mizoram,130.0,149,2050.2,19604.0,40.3,1.11
Cowpea(Lobia),2013,Kharif     ,Manipur,940.0,970,1428.8,135820.6,253.8,1.038888889
Cowpea(Lobia),2013,Kharif     ,Mizoram,1322.0,1296,1848.8,191015.78,356.94,0.9425
Cowpea(Lobia),2013,Rabi       ,Mizoram,188.0,204,1848.8,27164.12,50.76,1.0175
Cowpea(Lobia),2013,Kharif     ,Nagaland,480.0,700,1350.9,69355.2,129.6,1.463333333
Cowpea(Lobia),2013,Kharif     ,Telangana,2162.0,1209,1348.7,312387.38,583.74,0.515
Cowpea(Lobia),2013,Rabi       ,Telangana,8572.0,6669,1348.7,1238568.28,2314.44,0.75
Cowpea(Lobia),2014,Kharif     ,Manipur,966.0,1019,987.5,145827.36,318.78,1.075555556
Cowpea(Lobia),2014,Kharif     ,Mizoram,1200.0,1493,2029.9,181152.0,396.0,1.0375
Cowpea(Lobia),2014,Rabi       ,Mizoram,185.0,214,2029.9,27927.6,61.05,0.868
Cowpea(Lobia),2014,Kharif     ,Nagaland,490.0,720,1333.3,73970.4,161.7,1.473333333
Cowpea(Lobia),2014,Kharif     ,Telangana,1642.0,1511,746.4,247876.32,541.86,0.94
Cowpea(Lobia),2014,Rabi       ,Telangana,8538.0,8385,746.4,1288896.48,2817.54,0.97
Cowpea(Lobia),2015,Kharif     ,Manipur,962.0,1051,1329.1,151909.42,317.46,1.107777778
Cowpea(Lobia),2015,Kharif     ,Mizoram,1195.0,1363,2310.8,188702.45,394.35,1.12125
Cowpea(Lobia),2015,Rabi       ,Mizoram,107.0,117,2310.8,16896.37,35.31,0.996666667
Cowpea(Lobia),2015,Kharif     ,Nagaland,520.0,770,1308.3,82113.2,171.6,1.476666667
Cowpea(Lobia),2015,Kharif     ,Telangana,2167.0,1135,747.9,342190.97,715.11,0.511666667
Cowpea(Lobia),2015,Rabi       ,Telangana,6021.0,16132,747.9,950776.11,1986.93,2.523333333
Cowpea(Lobia),2015,Kharif     ,Tripura,4315.0,3356,2334.4,681381.65,1423.95,0.77625
Cowpea(Lobia),2016,Kharif     ,Manipur,962.0,1090,2039.8,147426.5,336.7,1.15
Cowpea(Lobia),2016,Kharif     ,Mizoram,1096.0,1233,2626.8,167962.0,383.6,1.1375
Cowpea(Lobia),2016,Rabi       ,Mizoram,115.0,126,2626.8,17623.75,40.25,1.1525
Cowpea(Lobia),2016,Kharif     ,Nagaland,530.0,770,1959.8,81222.5,185.5,1.453333333
Cowpea(Lobia),2016,Kharif     ,Telangana,1058.0,647,942.6,162138.5,370.3,0.55
Cowpea(Lobia),2016,Rabi       ,Telangana,4900.0,5230,942.6,750925.0,1715.0,1.1
Cowpea(Lobia),2016,Kharif     ,Tripura,3886.0,2476,2475.3,595529.5,1360.1,0.6375
Cowpea(Lobia),2017,Kharif     ,Manipur,958.0,1096,1780.0,150827.52,364.04,1.151111111
Cowpea(Lobia),2017,Kharif     ,Mizoram,1024.7,1887,3865.8,161328.768,389.386,1.50125
Cowpea(Lobia),2017,Rabi       ,Mizoram,152.0,359,3865.8,23930.88,57.76,2.0075
Cowpea(Lobia),2017,Kharif     ,Nagaland,540.0,790,1722.1,85017.6,205.2,1.46
Cowpea(Lobia),2017,Kharif     ,Telangana,1524.0,1545,815.7,239938.56,579.12,0.985625
Cowpea(Lobia),2017,Rabi       ,Telangana,3985.0,5192,815.7,627398.4,1514.3,1.31173913
Cowpea(Lobia),2017,Kharif     ,Tripura,4419.0,3188,3326.8,695727.36,1679.22,0.72375
Cowpea(Lobia),2018,Kharif     ,Manipur,964.0,981,1196.9,156360.8,337.4,1.052222222
Cowpea(Lobia),2018,Kharif     ,Mizoram,1053.0,2118,1665.2,170796.6,368.55,1.53125
Cowpea(Lobia),2018,Rabi       ,Mizoram,96.0,176,1665.2,15571.2,33.6,2.1025
Cowpea(Lobia),2018,Kharif     ,Nagaland,550.0,810,1372.7,89210.0,192.5,1.473333333
Cowpea(Lobia),2018,Kharif     ,Telangana,1310.0,1045,1350.3,212482.0,458.5,0.81
Cowpea(Lobia),2018,Rabi       ,Telangana,3925.0,4411,1350.3,636635.0,1373.75,1.134090909
Cowpea(Lobia),2018,Kharif     ,Tripura,4145.0,3215,2169.1,672319.0,1450.75,0.765
Cowpea(Lobia),2019,Kharif     ,Mizoram,1033.0,1469,2178.5,177428.08,382.21,1.32625
Cowpea(Lobia),2019,Rabi       ,Mizoram,113.0,153,2178.5,19408.88,41.81,1.532
Cowpea(Lobia),2019,Kharif     ,Nagaland,560.0,830,1593.0,96185.6,207.2,1.483333333
Cowpea(Lobia),2019,Kharif     ,Odisha,40330.0,30010,1593.9,6927080.8,14922.1,0.730666667
Cowpea(Lobia),2019,Rabi       ,Odisha,27980.0,20670,1593.9,4805844.8,10352.6,0.7432
Cowpea(Lobia),2019,Kharif     ,Telangana,781.0,552,1031.7,134144.56,288.97,0.7692
Cowpea(Lobia),2019,Rabi       ,Telangana,2378.0,2311,1031.7,408445.28,879.86,0.965172414
Cowpea(Lobia),2019,Kharif     ,Tripura,4032.0,3178,2252.8,692536.32,1491.84,0.77625
Cowpea(Lobia),2006,Kharif     ,Jammu and Kashmir,1432.0,442,1786.5,182880.72,315.04,0.4
Cowpea(Lobia),2006,Rabi       ,Jammu and Kashmir,137.0,93,1786.5,17496.27,30.14,0.68
Cowpea(Lobia),2011,Kharif     ,Jammu and Kashmir,32.0,16,887.6,5360.64,10.56,0.5
Cowpea(Lobia),2015,Kharif     ,Jammu and Kashmir,254.0,51,1572.6,40109.14,83.82,0.2
Cowpea(Lobia),2015,Rabi       ,Jammu and Kashmir,193.0,106,1572.6,30476.63,63.69,0.6375
Cowpea(Lobia),2016,Kharif     ,Jammu and Kashmir,256.0,51,902.8,39232.0,89.6,0.2
Cowpea(Lobia),2016,Rabi       ,Jammu and Kashmir,162.0,90,902.8,24826.5,56.7,0.725
