Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Safflower,2003,Rabi       ,Maharashtra,244700.0,87300,1037.4,24220406.0,58728.0,0.398421053
Safflower,2003,Rabi       ,Odisha,1620.0,710,1648.2,160347.6,388.8,0.42875
Safflower,2004,Rabi       ,Andhra Pradesh,19007.0,8288,781.8,2059218.38,3991.47,0.353636364
Safflower,2004,Rabi       ,Bihar,215.0,173,1147.8,23293.1,45.15,0.834285714
Safflower,2004,Rabi       ,Chhattisgarh,964.0,206,1122.8,104439.76,202.44,0.223333333
Safflower,2004,Rabi       ,Madhya Pradesh,1205.0,328,895.7,130549.7,253.05,0.265882353
Safflower,2004,Rabi       ,Maharashtra,251900.0,120100,1052.0,27290846.0,52899.0,0.5225
Safflower,2004,Rabi       ,West Bengal,419.0,462,1612.9,45394.46,87.99,0.8075
Safflower,2005,Rabi       ,Bihar,173.0,138,907.8,20746.16,36.33,0.8375
Safflower,2005,Rabi       ,Chhattisgarh,960.0,232,1292.7,115123.2,201.6,0.189090909
Safflower,2005,Rabi       ,Maharashtra,263000.0,158900,1387.2,31538960.0,55230.0,0.558
Safflower,2006,Rabi       ,Chhattisgarh,989.0,222,1317.2,126305.19,217.58,0.228888889
Safflower,2006,Rabi       ,Madhya Pradesh,427.0,115,1072.3,54532.17,93.94,0.313636364
Safflower,2006,Rabi       ,Maharashtra,278800.0,168900,1439.4,35605548.0,61336.0,0.5795
Safflower,2007,Rabi       ,Bihar,115.0,92,1600.2,15341.0,18.4,0.832857143
Safflower,2007,Rabi       ,Chhattisgarh,512.0,124,1246.2,68300.8,81.92,0.26
Safflower,2007,Rabi       ,Madhya Pradesh,433.0,93,740.4,57762.2,69.28,0.341111111
Safflower,2007,Rabi       ,Maharashtra,230900.0,153600,1257.2,30802060.0,36944.0,0.677142857
Safflower,2008,Rabi       ,Bihar,215.0,175,1197.7,30753.6,19.35,0.815
Safflower,2008,Rabi       ,Chhattisgarh,745.0,191,1117.9,106564.8,67.05,0.29875
Safflower,2008,Rabi       ,Madhya Pradesh,260.0,57,895.0,37190.4,23.4,0.227142857
Safflower,2008,Rabi       ,Maharashtra,185700.0,105200,1052.8,26562528.0,16713.0,0.5495
Safflower,2009,Rabi       ,Chhattisgarh,847.0,241,956.9,131979.54,143.99,0.27375
Safflower,2009,Rabi       ,Maharashtra,188100.0,108900,1002.4,29309742.0,31977.0,0.6455
Safflower,2009,Rabi       ,West Bengal,590.0,540,1317.2,91933.8,100.3,0.763333333
Safflower,2009,Whole Year ,Madhya Pradesh,409.0,122,904.1,63730.38,69.53,0.3
Safflower,2010,Kharif     ,Bihar,70.0,56,629.2,11627.7,16.8,0.795
Safflower,2010,Rabi       ,Chhattisgarh,802.0,239,1283.1,133220.22,192.48,0.287142857
Safflower,2010,Rabi       ,Madhya Pradesh,376.0,84,856.3,62457.36,90.24,0.356666667
Safflower,2010,Rabi       ,Maharashtra,172900.0,93900,1389.0,28720419.0,41496.0,0.556
Safflower,2010,Rabi       ,West Bengal,526.0,441,1096.0,87373.86,126.24,0.93875
Safflower,2011,Kharif     ,Bihar,282.0,227,1097.1,47240.64,93.06,0.868571429
Safflower,2011,Rabi       ,Chhattisgarh,477.0,134,1302.7,79907.04,157.41,0.271666667
Safflower,2011,Rabi       ,Madhya Pradesh,157.0,33,852.6,26300.64,51.81,0.26
Safflower,2011,Rabi       ,Maharashtra,130700.0,71100,1174.095455,21894864.0,43131.0,0.516666667
Safflower,2011,Rabi       ,West Bengal,422.0,362,1686.5,70693.44,139.26,0.822857143
Safflower,2012,Rabi       ,Bihar,104.0,84,924.1,15683.2,32.24,0.933333333
Safflower,2012,Rabi       ,Chhattisgarh,681.0,195,1366.8,102694.8,211.11,0.284615385
Safflower,2012,Rabi       ,Madhya Pradesh,236.0,143,1049.5,35588.8,73.16,0.386666667
Safflower,2012,Rabi       ,Maharashtra,104900.0,57720,1003.4,15818920.0,32519.0,0.516111111
Safflower,2012,Rabi       ,West Bengal,487.0,425,1566.0,73439.6,150.97,0.841666667
Safflower,2013,Rabi       ,Bihar,1644.0,1324,1069.9,237541.56,443.88,0.87
Safflower,2013,Rabi       ,Chhattisgarh,532.0,184,1418.3,76868.68,143.64,0.408333333
Safflower,2013,Rabi       ,Madhya Pradesh,21.0,11,1451.4,3034.29,5.67,0.515
Safflower,2013,Rabi       ,Maharashtra,126300.0,82700,1409.8,18249087.0,34101.0,0.736111111
Safflower,2013,Rabi       ,Telangana,7867.0,5573,1348.7,1136702.83,2124.09,0.75
Safflower,2013,Rabi       ,West Bengal,472.0,390,1939.9,68199.28,127.44,0.806666667
Safflower,2014,Rabi       ,Bihar,102.0,82,1061.0,15397.92,33.66,0.9
Safflower,2014,Rabi       ,Chhattisgarh,1329.0,393,1274.7,200625.84,438.57,0.321818182
Safflower,2014,Rabi       ,Madhya Pradesh,19000.0,12000,891.2,2868240.0,6270.0,0.615
Safflower,2014,Rabi       ,Maharashtra,74200.0,26300,1001.6,11201232.0,24486.0,0.571578947
Safflower,2014,Rabi       ,Telangana,4155.0,3100,746.4,627238.8,1371.15,0.752
Safflower,2014,Rabi       ,West Bengal,486.0,421,1483.5,73366.56,160.38,0.847142857
Safflower,2015,Rabi       ,Bihar,106.0,85,874.0,16738.46,34.98,0.933333333
Safflower,2015,Rabi       ,Chhattisgarh,734.0,247,1136.0,115905.94,242.22,0.3275
Safflower,2015,Rabi       ,Madhya Pradesh,7000.0,4291,1000.7,1105370.0,2310.0,0.615714286
Safflower,2015,Rabi       ,Maharashtra,56815.0,12753,875.7,8971656.65,18748.95,0.245
Safflower,2015,Rabi       ,Telangana,3855.0,2581,747.9,608743.05,1272.15,0.806
Safflower,2015,Kharif     ,West Bengal,486.0,424,1717.0,76744.26,160.38,0.855714286
Safflower,2016,Rabi       ,Bihar,107.0,87,1205.6,16397.75,37.45,0.912
Safflower,2016,Rabi       ,Chhattisgarh,218.0,75,1298.9,33408.5,76.3,0.343636364
Safflower,2016,Rabi       ,Madhya Pradesh,29480.0,14770,1048.4,4517810.0,10318.0,0.666666667
Safflower,2016,Rabi       ,Maharashtra,75670.0,52430,1151.1,11596427.5,26484.5,0.672222222
Safflower,2016,Kharif     ,Telangana,5.0,5,942.6,766.25,1.75,1.0
Safflower,2016,Rabi       ,Telangana,4364.0,2892,942.6,668783.0,1527.4,0.731111111
Safflower,2016,Kharif     ,West Bengal,498.0,439,1795.8,76318.5,174.3,0.868571429
Safflower,2017,Rabi       ,Bihar,99.0,81,1112.0,15586.56,37.62,0.905
Safflower,2017,Rabi       ,Chhattisgarh,465.0,167,1124.5,73209.6,176.7,0.280909091
Safflower,2017,Rabi       ,Jharkhand,2005.0,1112,1165.7,315667.2,761.9,0.537692308
Safflower,2017,Rabi       ,Madhya Pradesh,1010.0,500,800.0,159014.4,383.8,0.653333333
Safflower,2017,Rabi       ,Maharashtra,38902.0,21556,1129.5,6124730.88,14782.76,0.613529412
Safflower,2017,Rabi       ,Telangana,3862.0,2189,815.7,608033.28,1467.56,0.60625
Safflower,2017,Kharif     ,West Bengal,101.0,99,1830.0,15901.44,38.38,0.8825
Safflower,2018,Rabi       ,Bihar,88.0,71,1521.4,14273.6,30.8,0.81
Safflower,2018,Rabi       ,Chhattisgarh,208.0,80,1515.5,33737.6,72.8,0.370833333
Safflower,2018,Rabi       ,Jharkhand,775.0,454,1222.7,125705.0,271.25,0.60625
Safflower,2018,Rabi       ,Madhya Pradesh,13.0,4,1102.2,2108.6,4.55,0.263333333
Safflower,2018,Rabi       ,Maharashtra,25122.0,11965,1387.4,4074788.4,8792.7,0.446923077
Safflower,2018,Rabi       ,Telangana,2552.0,1543,1350.3,413934.4,893.2,0.749
Safflower,2018,Kharif     ,West Bengal,6.0,4,2012.6,973.2,2.1,0.67
Safflower,2019,Rabi       ,Bihar,85.0,69,1194.7,14599.6,31.45,0.81
Safflower,2019,Rabi       ,Chhattisgarh,100.0,34,1420.3,17176.0,37.0,0.377
Safflower,2019,Rabi       ,Jharkhand,319.0,158,1137.8,54791.44,118.03,0.484285714
Safflower,2019,Rabi       ,Madhya Pradesh,11.0,4,1446.7,1889.36,4.07,0.54
Safflower,2019,Rabi       ,Maharashtra,21603.0,14917,1555.8,3710531.28,7993.11,0.541666667
Safflower,2019,Rabi       ,Odisha,300.0,180,1593.9,51528.0,111.0,0.623333333
Safflower,2019,Kharif     ,Telangana,1.0,0,1031.7,171.76,0.37,0.0
Safflower,2019,Rabi       ,Telangana,1584.0,1750,1031.7,272067.84,586.08,1.106363636
Safflower,1999,Rabi       ,Andhra Pradesh,16896.0,7742,650.4,1793172.48,4561.92,0.39
Safflower,2004,Rabi       ,Odisha,1804.0,1092,1290.4,195445.36,378.84,0.498
