Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rapeseed &Mustard,2003,Rabi       ,West Bengal,452002.0,419436,1526.7,44739157.96,108480.48,0.845555556
Rapeseed &Mustard,2004,Rabi       ,Karnataka,5855.0,1627,1117.7,634330.7,1229.55,0.216315789
Rapeseed &Mustard,2004,Rabi       ,Meghalaya,7222.0,4797,4767.9,782431.48,1516.62,0.64
Rapeseed &Mustard,2004,Rabi       ,Tamil Nadu,452.0,109,1034.0,48969.68,94.92,0.25
Rapeseed &Mustard,2005,Rabi       ,Andhra Pradesh,5660.0,2568,1075.5,678747.2,1188.6,0.2825
Rapeseed &Mustard,2005,Rabi       ,Assam,212471.0,96992,2184.6,25479522.32,44618.91,0.469259259
Rapeseed &Mustard,2005,Rabi       ,Karnataka,6739.0,1800,1316.2,808140.88,1415.19,0.227142857
Rapeseed &Mustard,2005,Rabi       ,Meghalaya,7196.0,4759,3374.4,862944.32,1511.16,0.62
Rapeseed &Mustard,2005,Rabi       ,Tamil Nadu,528.0,130,1364.1,63317.76,110.88,0.25
Rapeseed &Mustard,2005,Rabi       ,West Bengal,421483.0,383002,1650.1,50544241.36,88511.43,0.796666667
Rapeseed &Mustard,2006,Rabi       ,Meghalaya,7261.0,4815,2454.7,927302.31,1597.42,0.657142857
Rapeseed &Mustard,2006,Rabi       ,Andhra Pradesh,5387.0,2780,845.2,687973.77,1185.14,0.285
Rapeseed &Mustard,2006,Rabi       ,Assam,238426.0,115874,1774.9,30449384.46,52453.72,0.495185185
Rapeseed &Mustard,2006,Kharif     ,Karnataka,3691.0,974,1146.3,471377.61,812.02,0.218235294
Rapeseed &Mustard,2006,Whole Year ,Tamil Nadu,344.0,80,927.9,43932.24,75.68,0.150769231
Rapeseed &Mustard,2006,Rabi       ,West Bengal,421522.0,338581,1631.4,53832574.62,92734.84,0.688333333
Rapeseed &Mustard,2007,Rabi       ,Assam,234804.0,122897,2154.1,31322853.6,37568.64,0.503703704
Rapeseed &Mustard,2007,Kharif     ,Karnataka,3957.0,1438,1323.3,527863.8,633.12,0.341875
Rapeseed &Mustard,2007,Whole Year ,Tamil Nadu,275.0,67,1067.2,36685.0,44.0,0.204545455
Rapeseed &Mustard,2007,Rabi       ,West Bengal,407498.0,361697,2007.5,54360233.2,65199.68,0.771666667
Rapeseed &Mustard,2008,Rabi       ,Andhra Pradesh,5885.0,3764,944.6,841790.4,529.65,0.646
Rapeseed &Mustard,2008,Rabi       ,Assam,226385.0,124688,2109.9,32382110.4,20374.65,0.521111111
Rapeseed &Mustard,2008,Rabi       ,Karnataka,4573.0,1836,1164.1,654121.92,411.57,0.3875
Rapeseed &Mustard,2008,Rabi       ,Meghalaya,7197.0,4906,3114.3,1029458.88,647.73,0.651428571
Rapeseed &Mustard,2008,Whole Year ,Tamil Nadu,257.0,63,1201.9,36761.28,23.13,0.282222222
Rapeseed &Mustard,2008,Rabi       ,West Bengal,412488.0,315330,1560.1,59002283.52,37123.92,0.677777778
Rapeseed &Mustard,2009,Rabi       ,Andhra Pradesh,4309.0,2576,711.0,671428.38,732.53,0.3125
Rapeseed &Mustard,2009,Rabi       ,Assam,248700.0,131493,1727.1,38752434.0,42279.0,0.512962963
Rapeseed &Mustard,2009,Rabi       ,Karnataka,5116.0,1493,1321.0,797175.12,869.72,0.29
Rapeseed &Mustard,2009,Rabi       ,Meghalaya,7160.0,4872,2995.9,1115671.2,1217.2,0.595714286
Rapeseed &Mustard,2009,Whole Year ,Tamil Nadu,262.0,62,928.5,40824.84,44.54,0.167777778
Rapeseed &Mustard,2010,Rabi       ,Assam,243815.0,142661,2578.5,40500109.65,58515.6,0.528888889
Rapeseed &Mustard,2010,Rabi       ,Andhra Pradesh,6922.0,16777,1297.0,1149813.42,1661.28,2.31
Rapeseed &Mustard,2010,Rabi       ,Karnataka,3838.0,1284,1317.7,637530.18,921.12,0.323888889
Rapeseed &Mustard,2010,Rabi       ,Meghalaya,7152.0,4859,3119.7,1188018.72,1716.48,0.592857143
Rapeseed &Mustard,2011,Rabi       ,Assam,247949.0,138647,1743.4,41536416.48,81823.17,0.538888889
Rapeseed &Mustard,2011,Rabi       ,Andhra Pradesh,6617.0,16183,861.9,1108479.84,2183.61,2.444285714
Rapeseed &Mustard,2011,Rabi       ,Karnataka,4209.0,1204,1178.986364,705091.68,1388.97,0.295
Rapeseed &Mustard,2011,Rabi       ,Meghalaya,7193.0,4902,4083.104545,1204971.36,2373.69,0.6
Rapeseed &Mustard,2011,Rabi       ,Tamil Nadu,344.0,84,926.5,57626.88,113.52,0.226666667
Rapeseed &Mustard,2012,Rabi       ,Andhra Pradesh,3522.0,1530,968.7,531117.6,1091.82,0.4525
Rapeseed &Mustard,2012,Rabi       ,Assam,279496.0,170382,2167.5,42147996.8,86643.76,0.564814815
Rapeseed &Mustard,2012,Kharif     ,Karnataka,2201.0,650,956.2,331910.8,682.31,0.271538462
Rapeseed &Mustard,2012,Rabi       ,Meghalaya,9750.0,9116,2945.3,1470300.0,3022.5,0.862857143
Rapeseed &Mustard,2013,Rabi       ,Andhra Pradesh,3295.0,2121,1062.3,476094.55,889.65,0.57
Rapeseed &Mustard,2013,Rabi       ,Assam,279186.0,168977,1797.7,40339585.14,75380.22,0.576296296
Rapeseed &Mustard,2013,Kharif     ,Karnataka,2700.0,769,1235.6,390123.0,729.0,0.270555556
Rapeseed &Mustard,2013,Rabi       ,Meghalaya,9760.0,9270,2448.4,1410222.4,2635.2,0.902727273
Rapeseed &Mustard,2013,Rabi       ,Tamil Nadu,576.0,140,740.9,83226.24,155.52,0.18
Rapeseed &Mustard,2014,Rabi       ,Andhra Pradesh,5711.0,3203,687.6,862132.56,1884.63,0.418
Rapeseed &Mustard,2014,Rabi       ,Assam,281006.0,187522,1899.0,42420665.76,92731.98,0.634074074
Rapeseed &Mustard,2014,Kharif     ,Karnataka,2034.0,445,1238.5,307052.64,671.22,0.204375
Rapeseed &Mustard,2014,Rabi       ,Meghalaya,9775.0,9346,3484.4,1475634.0,3225.75,0.899090909
Rapeseed &Mustard,2014,Rabi       ,Tamil Nadu,302.0,72,911.3,45589.92,99.66,0.161428571
Rapeseed &Mustard,2015,Kharif     ,Andhra Pradesh,10.0,7,940.7,1579.1,3.3,0.7
Rapeseed &Mustard,2015,Rabi       ,Andhra Pradesh,1426.0,764,940.7,225179.66,470.58,0.3975
Rapeseed &Mustard,2015,Rabi       ,Assam,285677.0,199501,2155.3,45111255.07,94273.41,0.647777778
Rapeseed &Mustard,2015,Rabi       ,Meghalaya,9786.0,9466,3870.8,1545307.26,3229.38,0.953636364
Rapeseed &Mustard,2015,Kharif     ,Karnataka,1605.0,350,1024.9,253445.55,529.65,0.18875
Rapeseed &Mustard,2015,Rabi       ,Tamil Nadu,351.0,83,1201.9,55426.41,115.83,0.186
Rapeseed &Mustard,2016,Kharif     ,Andhra Pradesh,6.0,3,890.0,919.5,2.1,0.5
Rapeseed &Mustard,2016,Rabi       ,Andhra Pradesh,5060.0,2086,890.0,775445.0,1771.0,0.348333333
Rapeseed &Mustard,2016,Rabi       ,Assam,294018.0,189233,2296.8,45058258.5,102906.3,0.623703704
Rapeseed &Mustard,2016,Rabi       ,Meghalaya,9852.0,9197,3837.1,1509819.0,3448.2,0.889090909
Rapeseed &Mustard,2016,Kharif     ,Karnataka,4573.0,840,1147.2,700812.25,1600.55,0.196
Rapeseed &Mustard,2016,Rabi       ,Tamil Nadu,199.0,46,912.4,30496.75,69.65,0.186
Rapeseed &Mustard,2017,Rabi       ,Andhra Pradesh,3000.0,1373,868.2,472320.0,1140.0,0.414
Rapeseed &Mustard,2017,Rabi       ,Assam,290285.0,185564,2098.563636,45702470.4,110308.3,0.636666667
Rapeseed &Mustard,2017,Rabi       ,Meghalaya,9869.0,9226,4472.3,1553775.36,3750.22,0.89
Rapeseed &Mustard,2017,Kharif     ,Karnataka,2340.0,390,1111.7,368409.6,889.2,0.152941176
Rapeseed &Mustard,2017,Rabi       ,Tamil Nadu,292.0,67,970.9,45972.48,110.96,0.08
Rapeseed &Mustard,2018,Rabi       ,Andhra Pradesh,4485.0,1545,1220.5,727467.0,1569.75,0.25
Rapeseed &Mustard,2018,Rabi       ,Assam,285736.0,183665,2372.9,46346379.2,100007.6,0.64
Rapeseed &Mustard,2018,Rabi       ,Meghalaya,9879.0,9242,5649.1,1602373.8,3457.65,0.890909091
Rapeseed &Mustard,2018,Kharif     ,Karnataka,3172.0,628,1419.1,514498.4,1110.2,0.13
Rapeseed &Mustard,2018,Rabi       ,Tamil Nadu,305.0,71,986.2,49471.0,106.75,0.08
Rapeseed &Mustard,2019,Rabi       ,Andhra Pradesh,1882.0,912,899.2,323252.32,696.34,0.375
Rapeseed &Mustard,2019,Rabi       ,Assam,287447.0,177226,2084.7,49371896.72,106355.39,0.583703704
Rapeseed &Mustard,2019,Rabi       ,Meghalaya,9879.0,9242,3844.4,1696817.04,3655.23,0.890909091
Rapeseed &Mustard,2019,Kharif     ,Karnataka,230.0,54,1422.3,39504.8,85.1,0.166842105
Rapeseed &Mustard,2019,Rabi       ,Tamil Nadu,137.0,33,910.1,23531.12,50.69,0.19
Rapeseed &Mustard,1997,Rabi       ,Bihar,101428.0,82367,1303.7,9652902.76,31442.68,0.718909091
Rapeseed &Mustard,1997,Rabi       ,Gujarat,345600.0,350000,798.9,32890752.0,107136.0,1.064375
Rapeseed &Mustard,1997,Rabi       ,Madhya Pradesh,700700.0,416300,1189.1,66685619.0,217217.0,0.54025
Rapeseed &Mustard,1997,Kharif     ,Mizoram,374.0,440,2644.2,35593.58,115.94,1.853333333
Rapeseed &Mustard,1997,Rabi       ,Mizoram,2095.0,1340,2644.2,199381.15,649.45,0.81
Rapeseed &Mustard,1997,Rabi       ,Punjab,72000.0,63000,690.1,6852240.0,22320.0,0.925882353
Rapeseed &Mustard,1997,Rabi       ,Uttar Pradesh,759048.0,445133,473.9,72238598.16,235304.88,0.61375
Rapeseed &Mustard,1998,Rabi       ,Bihar,107250.0,88517,1332.5,10596300.0,31102.5,0.809259259
Rapeseed &Mustard,1998,Rabi       ,Gujarat,337000.0,466000,775.6,33295600.0,97730.0,1.378125
Rapeseed &Mustard,1998,Rabi       ,Haryana,497788.0,615000,687.6,49181454.4,144358.52,1.094210526
Rapeseed &Mustard,1998,Rabi       ,Himachal Pradesh,10551.0,5733,1381.6,1042438.8,3059.79,0.745833333
Rapeseed &Mustard,1998,Rabi       ,Madhya Pradesh,640800.0,574100,962.7,63311040.0,185832.0,0.688703704
Rapeseed &Mustard,1998,Rabi       ,Maharashtra,12400.0,2400,1314.8,1225120.0,3596.0,0.178076923
Rapeseed &Mustard,1998,Rabi       ,Punjab,73000.0,69000,588.6,7212400.0,21170.0,1.067058824
Rapeseed &Mustard,1998,Whole Year ,Tamil Nadu,555.0,136,1077.1,54834.0,160.95,0.26
Rapeseed &Mustard,1998,Rabi       ,Tripura,3630.0,2900,2472.9,358644.0,1052.7,0.8025
Rapeseed &Mustard,1998,Rabi       ,Uttar Pradesh,675105.0,557633,743.4,66700374.0,195780.45,0.7535
Rapeseed &Mustard,1999,Rabi       ,Bihar,88908.0,70456,1402.7,9435806.04,24005.16,0.792162162
Rapeseed &Mustard,1999,Rabi       ,Gujarat,320000.0,301000,458.9,33961600.0,86400.0,0.94125
Rapeseed &Mustard,1999,Rabi       ,Haryana,449818.0,595000,344.0,47739184.34,121450.86,1.112105263
Rapeseed &Mustard,1999,Rabi       ,Himachal Pradesh,11079.0,5739,1144.9,1175814.27,2991.33,0.659090909
Rapeseed &Mustard,1999,Rabi       ,Karnataka,6409.0,1756,1203.8,680187.17,1730.43,0.262941176
Rapeseed &Mustard,1999,Rabi       ,Madhya Pradesh,671983.0,673759,1222.9,71317555.79,181435.41,0.72559322
Rapeseed &Mustard,1999,Rabi       ,Maharashtra,10100.0,2900,1166.5,1071913.0,2727.0,0.318181818
Rapeseed &Mustard,1999,Rabi       ,Nagaland,1400.0,1400,1782.2,148582.0,378.0,0.982857143
Rapeseed &Mustard,1999,Rabi       ,Odisha,125200.0,41040,1484.3,13287476.0,33804.0,0.338333333
Rapeseed &Mustard,1999,Rabi       ,Punjab,56000.0,63000,364.4,5943280.0,15120.0,1.083529412
Rapeseed &Mustard,1999,Rabi       ,Tamil Nadu,631.0,152,922.8,66968.03,170.37,0.206666667
Rapeseed &Mustard,1999,Rabi       ,Uttar Pradesh,655386.0,668346,883.4,69556116.18,176954.22,0.874390244
Rapeseed &Mustard,2000,Rabi       ,Bihar,97011.0,84355,1207.0,9523569.87,25222.86,0.877567568
Rapeseed &Mustard,2000,Rabi       ,Chhattisgarh,48187.0,15950,896.4,4730517.79,12528.62,0.311875
Rapeseed &Mustard,2000,Rabi       ,Gujarat,186600.0,230500,379.7,18318522.0,48516.0,1.163076923
Rapeseed &Mustard,2000,Rabi       ,Haryana,408772.0,559000,383.7,40129147.24,106280.72,1.202105263
Rapeseed &Mustard,2000,Rabi       ,Himachal Pradesh,9686.0,3637,1068.4,950874.62,2518.36,0.500909091
Rapeseed &Mustard,2000,Rabi       ,Madhya Pradesh,417539.0,323175,723.3,40989803.63,108560.14,0.468222222
Rapeseed &Mustard,2000,Rabi       ,Maharashtra,8200.0,1900,1057.8,804994.0,2132.0,0.217083333
Rapeseed &Mustard,2000,Rabi       ,Mizoram,2328.0,1984,2834.3,228539.76,605.28,0.8475
Rapeseed &Mustard,2000,Rabi       ,Nagaland,15000.0,12000,1631.8,1472550.0,3900.0,0.8025
Rapeseed &Mustard,2000,Rabi       ,Odisha,12395.0,1649,1066.0,1216817.15,3222.7,0.132758621
Rapeseed &Mustard,2000,Rabi       ,Tamil Nadu,753.0,185,971.1,73922.01,195.78,0.228
Rapeseed &Mustard,2000,Rabi       ,Uttar Pradesh,556142.0,556379,874.4,54596460.14,144596.92,0.874347826
Rapeseed &Mustard,2000,Rabi       ,Uttarakhand,13406.0,8127,1413.4,1316067.02,3485.56,0.51
Rapeseed &Mustard,2001,Rabi       ,Bihar,95895.0,78242,1247.0,9793756.35,24932.7,0.862972973
Rapeseed &Mustard,2001,Rabi       ,Chhattisgarh,50335.0,18684,1550.0,5140713.55,13087.1,0.346875
Rapeseed &Mustard,2001,Rabi       ,Gujarat,247100.0,292100,666.5,25236323.0,64246.0,1.121875
Rapeseed &Mustard,2001,Rabi       ,Haryana,536475.0,800000,483.8,54790191.75,139483.5,1.315789474
Rapeseed &Mustard,2001,Rabi       ,Himachal Pradesh,10387.0,5482,918.1,1060824.31,2700.62,0.638333333
Rapeseed &Mustard,2001,Rabi       ,Madhya Pradesh,504749.0,458817,955.0,51550015.37,131234.74,0.607111111
Rapeseed &Mustard,2001,Rabi       ,Maharashtra,12200.0,3080,1035.8,1245986.0,3172.0,0.304615385
Rapeseed &Mustard,2001,Rabi       ,Mizoram,2494.0,2173,2406.4,254712.22,648.44,0.8475
Rapeseed &Mustard,2001,Rabi       ,Nagaland,16000.0,15390,1532.0,1634080.0,4160.0,0.95125
Rapeseed &Mustard,2001,Rabi       ,Odisha,14159.0,2224,1672.5,1446058.67,3681.34,0.139310345
Rapeseed &Mustard,2001,Rabi       ,Punjab,5000.0,6500,479.3,510650.0,1300.0,1.262941176
Rapeseed &Mustard,2001,Rabi       ,Uttar Pradesh,566445.0,573614,849.9,57851027.85,147275.7,0.916956522
Rapeseed &Mustard,2001,Rabi       ,Uttarakhand,11795.0,7557,1541.3,1204623.35,3066.7,0.521538462
Rapeseed &Mustard,2002,Rabi       ,Bihar,90072.0,62026,1105.8,8527116.24,22518.0,0.699189189
Rapeseed &Mustard,2002,Rabi       ,Chhattisgarh,47494.0,15626,1001.4,4496256.98,11873.5,0.289375
Rapeseed &Mustard,2002,Rabi       ,Gujarat,160800.0,172200,458.4,15222936.0,40200.0,1.103125
Rapeseed &Mustard,2002,Rabi       ,Haryana,606983.0,697000,353.9,57463080.61,151745.75,1.095789474
Rapeseed &Mustard,2002,Rabi       ,Himachal Pradesh,9830.0,4599,890.8,930606.1,2457.5,0.39
Rapeseed &Mustard,2002,Rabi       ,Karnataka,4270.0,1134,860.8,404240.9,1067.5,0.215789474
Rapeseed &Mustard,2002,Rabi       ,Madhya Pradesh,368327.0,239413,800.8,34869517.09,92081.75,0.517272727
Rapeseed &Mustard,2002,Rabi       ,Maharashtra,8100.0,2270,967.4,766827.0,2025.0,0.317777778
Rapeseed &Mustard,2002,Rabi       ,Meghalaya,7202.0,4670,4355.3,681813.34,1800.5,0.648571429
Rapeseed &Mustard,2002,Rabi       ,Mizoram,2043.0,1471,2627.0,193410.81,510.75,0.6575
Rapeseed &Mustard,2002,Rabi       ,Nagaland,15694.0,17451,1536.6,1485750.98,3923.5,1.13
Rapeseed &Mustard,2002,Rabi       ,Odisha,12193.0,1604,1102.8,1154311.31,3048.25,0.118333333
Rapeseed &Mustard,2002,Rabi       ,Punjab,66000.0,60000,301.8,6248220.0,16500.0,0.941764706
Rapeseed &Mustard,2002,Rabi       ,Uttarakhand,11423.0,6497,1610.3,1081415.41,2855.75,0.480769231
Rapeseed &Mustard,2002,Rabi       ,Jharkhand,4704.34,3602,1041.2,445359.8678,1176.085,0.781111111
Rapeseed &Mustard,2003,Rabi       ,Bihar,83666.0,68975,1353.9,8281260.68,20079.84,0.812105263
Rapeseed &Mustard,2003,Rabi       ,Chhattisgarh,55314.0,22789,1643.7,5474979.72,13275.36,0.395625
Rapeseed &Mustard,2003,Rabi       ,Gujarat,269300.0,395500,902.5,26655314.0,64632.0,1.439
Rapeseed &Mustard,2003,Rabi       ,Haryana,619257.0,965000,592.3,61294057.86,148621.68,1.351052632
Rapeseed &Mustard,2003,Rabi       ,Jharkhand,6119.0,4851,1258.3,605658.62,1468.56,0.803636364
Rapeseed &Mustard,2003,Rabi       ,Madhya Pradesh,535540.0,579990,1163.0,53007749.2,128529.6,0.743404255
Rapeseed &Mustard,2003,Rabi       ,Maharashtra,10300.0,2600,1037.4,1019494.0,2472.0,0.222962963
Rapeseed &Mustard,2003,Rabi       ,Manipur,20.0,10,687.7,1979.6,4.8,0.5
Rapeseed &Mustard,2003,Rabi       ,Nagaland,16000.0,12800,1709.8,1583680.0,3840.0,0.77625
Rapeseed &Mustard,2003,Rabi       ,Odisha,15907.0,3065,1648.2,1574474.86,3817.68,0.169310345
Rapeseed &Mustard,2003,Rabi       ,Punjab,52000.0,62000,451.7,5146960.0,12480.0,1.137647059
Rapeseed &Mustard,2003,Rabi       ,Uttar Pradesh,536115.0,533534,1075.6,53064662.7,128667.6,0.845571429
Rapeseed &Mustard,2003,Rabi       ,Uttarakhand,12545.0,10025,1734.3,1241704.1,3010.8,0.694615385
Rapeseed &Mustard,2004,Rabi       ,Andhra Pradesh,3623.0,904,781.8,392515.82,760.83,0.201666667
Rapeseed &Mustard,2004,Rabi       ,Assam,244948.0,129395,2536.9,26537666.32,51439.08,0.514782609
Rapeseed &Mustard,2004,Rabi       ,Bihar,83112.0,66877,1147.8,9004354.08,17453.52,0.866578947
Rapeseed &Mustard,2004,Rabi       ,Chhattisgarh,54501.0,20601,1122.8,5904638.34,11445.21,0.363125
Rapeseed &Mustard,2004,Rabi       ,Gujarat,291200.0,404900,719.8,31548608.0,61152.0,1.452380952
Rapeseed &Mustard,2004,Rabi       ,Haryana,699824.0,824000,484.6,75818932.16,146963.04,1.196842105
Rapeseed &Mustard,2004,Rabi       ,Madhya Pradesh,760363.0,755801,895.7,82377727.42,159676.23,0.737916667
Rapeseed &Mustard,2004,Rabi       ,Maharashtra,8600.0,2500,1052.0,931724.0,1806.0,0.332592593
Rapeseed &Mustard,2004,Rabi       ,Nagaland,26330.0,20490,1711.5,2852592.2,5529.3,0.755
Rapeseed &Mustard,2004,Rabi       ,Punjab,60000.0,62000,366.4,6500400.0,12600.0,1.081176471
Rapeseed &Mustard,2004,Rabi       ,Tripura,1720.0,1315,2706.3,186344.8,361.2,0.765
Rapeseed &Mustard,2004,Rabi       ,Uttarakhand,14790.0,9600,1219.6,1602348.6,3105.9,0.59
Rapeseed &Mustard,2004,Rabi       ,Jharkhand,6412.26,6335,1149.2,694704.2484,1346.5746,0.904761905
Rapeseed &Mustard,2004,Rabi       ,West Bengal,457495.0,342698,1612.9,49565008.3,96073.95,0.707222222
Rapeseed &Mustard,2005,Rabi       ,Bihar,83622.0,77365,907.8,10027950.24,17560.62,0.894473684
Rapeseed &Mustard,2005,Rabi       ,Chhattisgarh,57193.0,18185,1292.7,6858584.56,12010.53,0.305625
Rapeseed &Mustard,2005,Rabi       ,Gujarat,314400.0,491800,942.4,37702848.0,66024.0,1.431363636
Rapeseed &Mustard,2005,Rabi       ,Haryana,707712.0,792800,516.9,84868823.04,148619.52,1.174
Rapeseed &Mustard,2005,Rabi       ,Himachal Pradesh,9630.0,2800,1248.1,1154829.6,2022.3,0.338181818
Rapeseed &Mustard,2005,Rabi       ,Madhya Pradesh,829550.0,856096,1032.7,99479636.0,174205.5,0.754893617
Rapeseed &Mustard,2005,Rabi       ,Maharashtra,12600.0,4430,1387.2,1510992.0,2646.0,0.414230769
Rapeseed &Mustard,2005,Kharif     ,Mizoram,166.0,122,2075.4,19906.72,34.86,0.68
Rapeseed &Mustard,2005,Rabi       ,Mizoram,1634.0,1078,2075.4,195949.28,343.14,0.701666667
Rapeseed &Mustard,2005,Rabi       ,Nagaland,26470.0,21180,1568.6,3174282.4,5558.7,0.6525
Rapeseed &Mustard,2005,Rabi       ,Punjab,49000.0,54000,566.7,5876080.0,10290.0,1.184705882
Rapeseed &Mustard,2005,Rabi       ,Tripura,1753.0,1276,1765.9,210219.76,368.13,0.7375
Rapeseed &Mustard,2005,Rabi       ,Uttarakhand,15639.0,10070,1353.3,1875428.88,3284.19,0.562307692
Rapeseed &Mustard,2005,Rabi       ,Jharkhand,5989.03,4058,965.2,718204.4776,1257.6963,0.665555556
Rapeseed &Mustard,2006,Rabi       ,Bihar,86941.0,89405,1052.8,11103235.11,19127.02,0.982432432
Rapeseed &Mustard,2006,Rabi       ,Chhattisgarh,54471.0,21764,1317.2,6956491.41,11983.62,0.341666667
Rapeseed &Mustard,2006,Rabi       ,Gujarat,347800.0,476100,1056.2,44417538.0,76516.0,1.238636364
Rapeseed &Mustard,2006,Rabi       ,Haryana,598245.0,804100,329.3,76401868.95,131613.9,1.276
Rapeseed &Mustard,2006,Rabi       ,Himachal Pradesh,8887.0,4506,1207.0,1134958.77,1955.14,0.523
Rapeseed &Mustard,2006,Rabi       ,Madhya Pradesh,751836.0,705974,1072.3,96016975.56,165403.92,0.745957447
Rapeseed &Mustard,2006,Rabi       ,Maharashtra,13900.0,4900,1439.4,1775169.0,3058.0,0.342413793
Rapeseed &Mustard,2006,Rabi       ,Nagaland,27500.0,20650,1362.5,3512025.0,6050.0,0.71375
Rapeseed &Mustard,2006,Rabi       ,Punjab,41000.0,46000,569.6,5236110.0,9020.0,1.067222222
Rapeseed &Mustard,2006,Rabi       ,Tripura,1744.0,1361,1764.3,222726.24,383.68,0.78
Rapeseed &Mustard,2006,Rabi       ,Uttar Pradesh,599187.0,612604,590.5,76522171.77,131821.14,0.904857143
Rapeseed &Mustard,2006,Rabi       ,Uttarakhand,13480.0,7582,1178.9,1721530.8,2965.6,0.453846154
Rapeseed &Mustard,2006,Rabi       ,Jharkhand,17701.5,11787,1465.1,2260658.565,3894.33,0.655714286
Rapeseed &Mustard,2007,Rabi       ,Bihar,88126.0,87464,1600.2,11756008.4,14100.16,0.932631579
Rapeseed &Mustard,2007,Rabi       ,Chhattisgarh,51397.0,20637,1246.2,6856359.8,8223.52,0.388888889
Rapeseed &Mustard,2007,Rabi       ,Gujarat,337000.0,551100,1021.6,44955800.0,53920.0,1.615909091
Rapeseed &Mustard,2007,Rabi       ,Haryana,496483.0,597000,443.8,66230832.2,79437.28,1.2295
Rapeseed &Mustard,2007,Rabi       ,Himachal Pradesh,8758.0,3580,1095.4,1168317.2,1401.28,0.479
