Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Sesamum,2002,Kharif     ,Mizoram,2945.0,1806,2627.0,278803.15,736.25,0.6
Sesamum,2002,Kharif     ,Nagaland,5000.0,4500,1536.6,473350.0,1250.0,0.90625
Sesamum,2002,Kharif     ,Odisha,43471.0,7022,1102.8,4115399.57,10867.75,0.203448276
Sesamum,2002,Kharif     ,Punjab,17300.0,4900,301.8,1637791.0,4325.0,0.250714286
Sesamum,2002,Kharif     ,Uttarakhand,2152.0,269,1610.3,203729.84,538.0,0.123333333
Sesamum,2003,Kharif     ,Bihar,3795.0,2840,1353.9,375629.1,910.8,0.731785714
Sesamum,2003,Kharif     ,Chhattisgarh,25084.0,7099,1643.7,2482814.32,6020.16,0.288125
Sesamum,2003,Kharif     ,Gujarat,402400.0,240800,902.5,39829552.0,96576.0,0.588181818
Sesamum,2003,Kharif     ,Haryana,3569.0,1000,592.3,353259.62,856.56,0.130555556
Sesamum,2003,Kharif     ,Madhya Pradesh,144080.0,50572,1163.0,14261038.4,34579.2,0.432916667
Sesamum,2003,Kharif     ,Maharashtra,116800.0,37200,1037.4,11560864.0,28032.0,0.364375
Sesamum,2003,Rabi       ,Maharashtra,3600.0,800,1037.4,356328.0,864.0,0.223
Sesamum,2003,Kharif     ,Manipur,810.0,400,687.7,80173.8,194.4,0.496666667
Sesamum,2003,Kharif     ,Mizoram,3285.0,2019,2499.5,325149.3,788.4,0.615
Sesamum,2003,Kharif     ,Nagaland,5000.0,5000,1709.8,494900.0,1200.0,1.0375
Sesamum,2003,Kharif     ,Odisha,37716.0,7776,1648.2,3733129.68,9051.84,0.219333333
Sesamum,2003,Kharif     ,Punjab,10600.0,3600,451.7,1049188.0,2544.0,0.269166667
Sesamum,2003,Kharif     ,Uttar Pradesh,94950.0,12307,1075.6,9398151.0,22788.0,0.137761194
Sesamum,2003,Kharif     ,Uttarakhand,1857.0,294,1734.3,183805.86,445.68,0.155384615
Sesamum,2004,Kharif     ,Andhra Pradesh,169457.0,23861,781.8,18358971.38,35585.97,0.1885
Sesamum,2004,Rabi       ,Andhra Pradesh,39827.0,13803,781.8,4314857.18,8363.67,0.3595
Sesamum,2004,Kharif     ,Assam,13159.0,7498,2536.9,1425646.06,2763.39,0.503043478
Sesamum,2004,Kharif     ,Bihar,3516.0,2717,1147.8,380923.44,738.36,0.763928571
Sesamum,2004,Kharif     ,Chhattisgarh,24281.0,7309,1122.8,2630603.54,5099.01,0.308125
Sesamum,2004,Kharif     ,Gujarat,371900.0,117100,719.8,40291646.0,78099.0,0.324090909
Sesamum,2004,Kharif     ,Haryana,3686.0,1200,484.6,399341.24,774.06,0.162222222
Sesamum,2004,Kharif     ,Madhya Pradesh,160464.0,65148,895.7,17384669.76,33697.44,0.466666667
Sesamum,2004,Kharif     ,Maharashtra,105200.0,24600,1052.0,11397368.0,22092.0,0.2746875
Sesamum,2004,Rabi       ,Maharashtra,3800.0,900,1052.0,411692.0,798.0,0.224
Sesamum,2004,Kharif     ,Nagaland,500.0,250,1711.5,54170.0,105.0,0.4325
Sesamum,2004,Kharif     ,Punjab,10100.0,4100,366.4,1094234.0,2121.0,0.379090909
Sesamum,2004,Kharif     ,Tripura,1580.0,715,2706.3,171177.2,331.8,0.455
Sesamum,2004,Kharif     ,Uttarakhand,2035.0,468,1219.6,220471.9,427.35,0.233846154
Sesamum,2004,Whole Year ,West Bengal,148267.0,125041,1612.9,16063246.78,31136.07,0.761764706
Sesamum,2005,Kharif     ,Bihar,3188.0,2554,907.8,382304.96,669.48,0.83037037
Sesamum,2005,Kharif     ,Chhattisgarh,24646.0,7293,1292.7,2955548.32,5175.66,0.29375
Sesamum,2005,Kharif     ,Gujarat,364000.0,142500,942.4,43650880.0,76440.0,0.412727273
Sesamum,2005,Kharif     ,Haryana,3959.0,1400,516.9,474763.28,831.39,0.2245
Sesamum,2005,Kharif     ,Himachal Pradesh,3808.0,1523,1248.1,456655.36,799.68,0.294
Sesamum,2005,Kharif     ,Madhya Pradesh,184090.0,72531,1032.7,22076072.8,38658.9,0.399791667
Sesamum,2005,Kharif     ,Maharashtra,102900.0,27700,1387.2,12339768.0,21609.0,0.319393939
Sesamum,2005,Rabi       ,Maharashtra,4100.0,900,1387.2,491672.0,861.0,0.552857143
Sesamum,2005,Kharif     ,Mizoram,2600.0,1510,2075.4,311792.0,546.0,0.571428571
Sesamum,2005,Kharif     ,Nagaland,5500.0,3750,1568.6,659560.0,1155.0,0.67875
Sesamum,2005,Kharif     ,Punjab,11300.0,4000,566.7,1355096.0,2373.0,0.468333333
Sesamum,2005,Kharif     ,Tripura,1526.0,700,1765.9,182997.92,320.46,0.465
Sesamum,2005,Kharif     ,Uttarakhand,2164.0,547,1353.3,259506.88,454.44,0.248461538
Sesamum,2006,Kharif     ,Bihar,3522.0,2732,1052.8,449794.62,774.84,0.774
Sesamum,2006,Kharif     ,Chhattisgarh,21335.0,6434,1317.2,2724692.85,4693.7,0.274444444
Sesamum,2006,Kharif     ,Gujarat,328800.0,105000,1056.2,41991048.0,72336.0,0.248571429
Sesamum,2006,Kharif     ,Haryana,3800.0,1300,329.3,485298.0,836.0,0.1985
Sesamum,2006,Kharif     ,Himachal Pradesh,3802.0,1708,1207.0,485553.42,836.44,0.412222222
Sesamum,2006,Whole Year ,Madhya Pradesh,246733.0,87837,1072.3,31510271.43,54281.26,0.337291667
Sesamum,2006,Kharif     ,Maharashtra,99500.0,24500,1439.4,12707145.0,21890.0,0.315151515
Sesamum,2006,Rabi       ,Maharashtra,5000.0,1700,1439.4,638550.0,1100.0,0.64375
Sesamum,2006,Kharif     ,Nagaland,5330.0,3460,1362.5,680694.3,1172.6,0.65125
Sesamum,2006,Kharif     ,Punjab,9500.0,3200,569.6,1213245.0,2090.0,0.262727273
Sesamum,2006,Kharif     ,Tripura,2077.0,1048,1764.3,265253.67,456.94,0.5125
Sesamum,2006,Kharif     ,Uttar Pradesh,140351.0,23629,590.5,17924226.21,30877.22,0.16484375
Sesamum,2006,Kharif     ,Uttarakhand,1799.0,431,1178.9,229750.29,395.78,0.233076923
Sesamum,2007,Kharif     ,Andhra Pradesh,82000.0,18000,1004.2,10938800.0,13120.0,0.177857143
Sesamum,2007,Rabi       ,Andhra Pradesh,31000.0,8000,1004.2,4135400.0,4960.0,0.244545455
Sesamum,2007,Kharif     ,Bihar,2832.0,2245,1600.2,377788.8,453.12,0.811851852
Sesamum,2007,Kharif     ,Chhattisgarh,21232.0,6741,1246.2,2832348.8,3397.12,0.330555556
Sesamum,2007,Kharif     ,Gujarat,299600.0,140900,1021.6,39966640.0,47936.0,0.460454545
Sesamum,2007,Kharif     ,Haryana,2741.0,1000,443.8,365649.4,438.56,0.206842105
Sesamum,2007,Kharif     ,Himachal Pradesh,3586.0,1269,1095.4,478372.4,573.76,0.337777778
Sesamum,2007,Whole Year ,Madhya Pradesh,309055.0,116205,740.4,41227937.0,49448.8,0.415
Sesamum,2007,Kharif     ,Maharashtra,88700.0,28600,1257.2,11832580.0,14192.0,0.412727273
Sesamum,2007,Rabi       ,Maharashtra,3700.0,1300,1257.2,493580.0,592.0,0.64
Sesamum,2007,Kharif     ,Meghalaya,1633.0,877,4702.0,217842.2,261.28,0.588333333
Sesamum,2007,Kharif     ,Nagaland,6520.0,3970,1769.0,869768.0,1043.2,0.61125
Sesamum,2007,Kharif     ,Punjab,8200.0,2700,527.2,1093880.0,1312.0,0.392727273
Sesamum,2007,Kharif     ,Tripura,1776.0,896,2831.8,236918.4,284.16,0.5
Sesamum,2007,Kharif     ,Uttar Pradesh,152905.0,23491,672.9,20397527.0,24464.8,0.159833333
Sesamum,2007,Kharif     ,Uttarakhand,1961.0,445,1924.3,261597.4,313.76,0.243846154
Sesamum,2008,Kharif     ,Bihar,2298.0,1844,1197.7,328705.92,206.82,0.824482759
Sesamum,2008,Kharif     ,Chhattisgarh,19972.0,6081,1117.9,2856794.88,1797.48,0.298333333
Sesamum,2008,Kharif     ,Gujarat,238500.0,84900,746.1,34115040.0,21465.0,0.342857143
Sesamum,2008,Kharif     ,Haryana,3644.0,1300,715.6,521237.76,327.96,0.157
Sesamum,2008,Kharif     ,Himachal Pradesh,3307.0,1160,1357.1,473033.28,297.63,0.335555556
Sesamum,2008,Whole Year ,Madhya Pradesh,243804.0,101422,895.0,34873724.16,21942.36,0.4182
Sesamum,2008,Kharif     ,Maharashtra,54100.0,13600,1052.8,7738464.0,4869.0,0.47125
Sesamum,2008,Rabi       ,Maharashtra,1700.0,700,1052.8,243168.0,153.0,0.643333333
Sesamum,2008,Kharif     ,Nagaland,4800.0,2880,1540.9,686592.0,432.0,0.575454545
Sesamum,2008,Kharif     ,Punjab,8300.0,2800,691.3,1187232.0,747.0,0.2775
Sesamum,2008,Kharif     ,Tripura,1392.0,780,1827.8,199111.68,125.28,0.5575
Sesamum,2008,Kharif     ,Uttar Pradesh,192438.0,31736,891.6,27526331.52,17319.42,0.16016129
Sesamum,2008,Kharif     ,Uttarakhand,2228.0,478,1363.7,318693.12,200.52,0.2125
Sesamum,2009,Kharif     ,Chhattisgarh,19601.0,8647,956.9,3054227.82,3332.17,0.457777778
Sesamum,2009,Kharif     ,Gujarat,225900.0,80400,618.0,35199738.0,38403.0,0.364
Sesamum,2009,Kharif     ,Haryana,2990.0,1200,393.0,465901.8,508.3,0.2065
Sesamum,2009,Kharif     ,Himachal Pradesh,2773.0,233,969.9,432088.86,471.41,0.084444444
Sesamum,2009,Kharif     ,Maharashtra,52100.0,13500,1002.4,8118222.0,8857.0,0.2025
Sesamum,2009,Rabi       ,Maharashtra,2500.0,500,1002.4,389550.0,425.0,0.10375
Sesamum,2009,Kharif     ,Nagaland,3000.0,1520,1225.9,467460.0,510.0,0.515454545
Sesamum,2009,Kharif     ,Punjab,7000.0,2600,371.3,1090740.0,1190.0,0.27
Sesamum,2009,Kharif     ,Tripura,1532.0,873,2004.2,238716.24,260.44,0.565
Sesamum,2009,Kharif     ,Uttar Pradesh,331799.0,34504,585.8,51700920.18,56405.83,0.118360656
Sesamum,2009,Kharif     ,Uttarakhand,1959.0,400,847.8,305251.38,333.03,0.195384615
Sesamum,2009,Autumn     ,West Bengal,1041.0,666,1317.2,162208.62,176.97,0.6125
Sesamum,2009,Summer     ,West Bengal,183553.0,151740,1317.2,28601228.46,31204.01,0.804705882
Sesamum,2009,Winter     ,West Bengal,1292.0,793,1317.2,201319.44,219.64,0.56
Sesamum,2009,Whole Year ,Madhya Pradesh,320540.0,139755,904.1,49946542.8,54491.8,0.4246
Sesamum,2010,Kharif     ,Bihar,2558.0,2015,629.2,424909.38,613.92,0.7825
Sesamum,2010,Kharif     ,Chhattisgarh,20505.0,6878,1283.1,3406085.55,4921.2,0.352222222
Sesamum,2010,Kharif     ,Gujarat,213800.0,88500,1107.5,35514318.0,51312.0,0.430454545
Sesamum,2010,Summer     ,Gujarat,75200.0,38100,1107.5,12491472.0,18048.0,0.616153846
Sesamum,2010,Kharif     ,Haryana,3268.0,1400,639.2,542847.48,784.32,0.511052632
Sesamum,2010,Kharif     ,Himachal Pradesh,2890.0,917,1319.8,480057.9,693.6,0.318888889
Sesamum,2010,Whole Year ,Madhya Pradesh,360426.0,177690,856.3,59870362.86,86502.24,0.5646
Sesamum,2010,Kharif     ,Maharashtra,52600.0,18830,1389.0,8737386.0,12624.0,0.329666667
Sesamum,2010,Rabi       ,Maharashtra,2900.0,906,1389.0,481719.0,696.0,0.33
Sesamum,2010,Kharif     ,Mizoram,1362.0,770,2738.7,226241.82,326.88,0.4875
Sesamum,2010,Kharif     ,Nagaland,3470.0,2080,1771.8,576401.7,832.8,0.603636364
Sesamum,2010,Kharif     ,Punjab,5700.0,2300,392.7,946827.0,1368.0,0.42
Sesamum,2010,Whole Year ,Tamil Nadu,48189.0,25387,1095.2,8004674.79,11565.36,0.499310345
Sesamum,2010,Kharif     ,Tripura,2046.0,1178,2348.3,339861.06,491.04,0.57
Sesamum,2010,Kharif     ,Uttar Pradesh,335623.0,66157,742.6,55750336.53,80549.52,0.194626866
Sesamum,2010,Kharif     ,Uttarakhand,1887.0,409,1419.0,313449.57,452.88,0.210769231
Sesamum,2010,Kharif     ,Jammu and Kashmir,4626.0,2039,1352.0,768424.86,1110.24,0.443333333
Sesamum,2010,Autumn     ,West Bengal,1057.0,651,1096.0,175578.27,253.68,0.605454545
Sesamum,2010,Summer     ,West Bengal,180426.0,167121,1096.0,29970562.86,43302.24,0.824375
Sesamum,2010,Winter     ,West Bengal,1327.0,865,1096.0,220427.97,318.48,0.584
Sesamum,2011,Kharif     ,Bihar,2555.0,2247,1097.1,428013.6,843.15,0.892758621
Sesamum,2011,Kharif     ,Chhattisgarh,19734.0,7579,1302.7,3305839.68,6512.22,0.395925926
Sesamum,2011,Kharif     ,Gujarat,175700.0,81500,890.5,29433264.0,57981.0,0.519565217
Sesamum,2011,Summer     ,Gujarat,70800.0,34500,890.5,11860416.0,23364.0,0.463636364
Sesamum,2011,Kharif     ,Haryana,1970.0,700,471.5409091,330014.4,650.1,0.2025
Sesamum,2011,Kharif     ,Himachal Pradesh,2876.0,910,1108.3,481787.52,949.08,0.317777778
Sesamum,2011,Whole Year ,Madhya Pradesh,328209.0,171982,852.6,54981571.68,108308.97,0.5806
Sesamum,2011,Kharif     ,Maharashtra,42300.0,14210,1174.095455,7086096.0,13959.0,0.386451613
Sesamum,2011,Rabi       ,Maharashtra,3200.0,970,1174.095455,536064.0,1056.0,0.217142857
Sesamum,2011,Kharif     ,Mizoram,954.0,605,2439.340909,159814.08,314.82,0.5125
Sesamum,2011,Kharif     ,Nagaland,3500.0,2100,1544.354545,586320.0,1155.0,0.603636364
Sesamum,2011,Kharif     ,Punjab,4800.0,1600,705.2,804096.0,1584.0,0.39
Sesamum,2011,Kharif     ,Tripura,1942.0,1095,2295.609091,325323.84,640.86,0.5575
Sesamum,2011,Kharif     ,Uttar Pradesh,344914.0,74778,777.4,57779993.28,113821.62,0.212537313
Sesamum,2011,Kharif     ,Uttarakhand,1745.0,400,1564.7,292322.4,575.85,0.226153846
Sesamum,2011,Autumn     ,West Bengal,944.0,538,1686.5,158138.88,311.52,0.563
Sesamum,2011,Summer     ,West Bengal,180090.0,165983,1686.5,30168676.8,59429.7,0.814705882
Sesamum,2011,Winter     ,West Bengal,1086.0,677,1686.5,181926.72,358.38,0.569
Sesamum,2012,Kharif     ,Bihar,2208.0,1948,924.1,332966.4,684.48,0.906071429
Sesamum,2012,Kharif     ,Chhattisgarh,19663.0,5722,1366.8,2965180.4,6095.53,0.29
Sesamum,2012,Kharif     ,Gujarat,125700.0,42200,460.6,18955560.0,38967.0,1.284761905
Sesamum,2012,Summer     ,Gujarat,3600.0,195500,460.6,542880.0,1116.0,69.36666667
Sesamum,2012,Kharif     ,Haryana,1459.0,579,307.9,220017.2,452.29,0.364210526
Sesamum,2012,Kharif     ,Himachal Pradesh,2632.0,929,1035.0,396905.6,815.92,0.461111111
Sesamum,2012,Whole Year ,Madhya Pradesh,289005.0,144792,1049.5,43581954.0,89591.55,0.5566
Sesamum,2012,Kharif     ,Maharashtra,38600.0,11390,1003.4,5820880.0,11966.0,0.34
Sesamum,2012,Rabi       ,Maharashtra,900.0,290,1003.4,135720.0,279.0,0.33
Sesamum,2012,Kharif     ,Mizoram,697.0,507,2050.2,105107.6,216.07,0.625
Sesamum,2012,Kharif     ,Nagaland,3540.0,2130,1296.6,533832.0,1097.4,0.605454545
Sesamum,2012,Kharif     ,Punjab,5400.0,1900,338.9,814320.0,1674.0,0.325555556
Sesamum,2012,Whole Year ,Tamil Nadu,33181.0,17179,706.8,5003694.8,10286.11,0.477241379
Sesamum,2012,Kharif     ,Tripura,2085.0,1188,1882.2,314418.0,646.35,0.55375
Sesamum,2012,Kharif     ,Uttar Pradesh,344424.0,64262,746.3,51939139.2,106771.44,0.184852941
Sesamum,2012,Kharif     ,Uttarakhand,1778.0,486,1309.8,268122.4,551.18,0.281666667
Sesamum,2012,Autumn     ,West Bengal,1172.0,716,1566.0,176737.6,363.32,0.596
Sesamum,2012,Summer     ,West Bengal,194138.0,179045,1566.0,29276010.4,60182.78,0.845294118
Sesamum,2012,Winter     ,West Bengal,1030.0,723,1566.0,155324.0,319.3,0.68125
Sesamum,2013,Kharif     ,Bihar,2277.0,1986,1069.9,329003.73,614.79,0.894137931
Sesamum,2013,Kharif     ,Chhattisgarh,17018.0,4799,1418.3,2458930.82,4594.86,0.281481481
Sesamum,2013,Kharif     ,Gujarat,109072.0,57003,1006.5,15759813.28,29449.44,0.470833333
Sesamum,2013,Summer     ,Gujarat,78474.0,39287,1006.5,11338708.26,21187.98,0.44
Sesamum,2013,Kharif     ,Haryana,1300.0,600,452.2,187837.0,351.0,0.407777778
Sesamum,2013,Kharif     ,Himachal Pradesh,1802.0,589,1216.9,260370.98,486.54,0.327777778
Sesamum,2013,Whole Year ,Madhya Pradesh,269597.0,116466,1451.4,38954070.53,72791.19,0.540784314
Sesamum,2013,Kharif     ,Maharashtra,37700.0,10070,1409.8,5447273.0,10179.0,0.191034483
Sesamum,2013,Rabi       ,Maharashtra,1500.0,220,1409.8,216735.0,405.0,0.095
Sesamum,2013,Kharif     ,Mizoram,774.0,574,1848.8,111835.26,208.98,0.65625
Sesamum,2013,Kharif     ,Nagaland,3570.0,2150,1350.9,515829.3,963.9,0.603636364
Sesamum,2013,Kharif     ,Punjab,4100.0,1400,586.6,592409.0,1107.0,0.265555556
Sesamum,2013,Kharif     ,Telangana,5713.0,1300,1348.7,825471.37,1542.51,0.242857143
Sesamum,2013,Rabi       ,Telangana,18484.0,7410,1348.7,2670753.16,4990.68,0.392857143
Sesamum,2013,Kharif     ,Tripura,2824.0,1706,2043.5,408039.76,762.48,0.595
Sesamum,2013,Kharif     ,Uttar Pradesh,293360.0,43190,995.2,42387586.4,79207.2,0.140298507
Sesamum,2013,Kharif     ,Uttarakhand,1798.0,467,1735.4,259793.02,485.46,0.274615385
Sesamum,2013,Autumn     ,West Bengal,1065.0,777,1939.9,153881.85,287.55,0.697777778
Sesamum,2013,Summer     ,West Bengal,211131.0,196192,1939.9,30506318.19,57005.37,0.872352941
Sesamum,2013,Winter     ,West Bengal,1037.0,743,1939.9,149836.13,279.99,0.668571429
Sesamum,2014,Kharif     ,Bihar,2926.0,2558,1061.0,441708.96,965.58,0.899259259
Sesamum,2014,Kharif     ,Chhattisgarh,17517.0,7918,1274.7,2644366.32,5780.61,0.44962963
Sesamum,2014,Kharif     ,Gujarat,137247.0,79371,605.6,20718807.12,45291.51,0.553
Sesamum,2014,Summer     ,Gujarat,53301.0,26290,605.6,8046318.96,17589.33,0.470740741
Sesamum,2014,Kharif     ,Haryana,1700.0,800,301.3,256632.0,561.0,0.385
Sesamum,2014,Kharif     ,Himachal Pradesh,1998.0,649,1019.9,301618.08,659.34,0.348888889
Sesamum,2014,Whole Year ,Madhya Pradesh,341000.0,179000,891.2,51477360.0,112530.0,0.446764706
Sesamum,2014,Kharif     ,Maharashtra,19900.0,4000,1001.6,3004104.0,6567.0,0.224444444
Sesamum,2014,Rabi       ,Maharashtra,700.0,100,1001.6,105672.0,231.0,0.0625
Sesamum,2014,Kharif     ,Mizoram,785.0,608,2029.9,118503.6,259.05,0.9075
Sesamum,2014,Kharif     ,Nagaland,3570.0,2150,1333.3,538927.2,1178.1,0.603636364
Sesamum,2014,Kharif     ,Punjab,4700.0,1400,382.7,709512.0,1551.0,0.27
Sesamum,2014,Kharif     ,Telangana,5480.0,1087,746.4,827260.8,1808.4,0.20125
Sesamum,2014,Rabi       ,Telangana,18324.0,8565,746.4,2766191.04,6046.92,0.421428571
Sesamum,2014,Kharif     ,Tripura,2468.0,1543,2015.7,372569.28,814.44,0.63
Sesamum,2014,Kharif     ,Uttar Pradesh,322820.0,63599,616.4,48732907.2,106530.6,0.180857143
Sesamum,2014,Kharif     ,Uttarakhand,1540.0,408,1287.4,232478.4,508.2,0.256153846
Sesamum,2014,Autumn     ,West Bengal,1117.0,833,1483.5,168622.32,368.61,0.665
Sesamum,2014,Summer     ,West Bengal,222239.0,206994,1483.5,33549199.44,73338.87,0.887647059
Sesamum,2014,Winter     ,West Bengal,1125.0,807,1483.5,169830.0,371.25,0.661111111
Sesamum,2015,Kharif     ,Bihar,2754.0,2390,874.0,434884.14,908.82,0.883461538
Sesamum,2015,Kharif     ,Chhattisgarh,19455.0,7662,1136.0,3072139.05,6420.15,0.388518519
Sesamum,2015,Kharif     ,Gujarat,152565.0,55293,584.3,24091539.15,50346.45,0.353666667
Sesamum,2015,Summer     ,Gujarat,10716.0,5228,584.3,1692163.56,3536.28,0.471818182
Sesamum,2015,Kharif     ,Haryana,3400.0,1620,426.8,536894.0,1122.0,0.526
Sesamum,2015,Kharif     ,Himachal Pradesh,127.0,43,1223.2,20054.57,41.91,0.314444444
Sesamum,2015,Whole Year ,Madhya Pradesh,367000.0,157752,1000.7,57952970.0,121110.0,0.442432432
Sesamum,2015,Kharif     ,Maharashtra,28141.0,3511,875.7,4443745.31,9286.53,0.134666667
Sesamum,2015,Rabi       ,Maharashtra,1627.0,907,875.7,256919.57,536.91,0.568888889
Sesamum,2015,Kharif     ,Mizoram,868.0,650,2310.8,137065.88,286.44,0.7625
Sesamum,2015,Kharif     ,Nagaland,3580.0,2160,1308.3,565317.8,1181.4,0.604545455
Sesamum,2015,Kharif     ,Punjab,4700.0,1550,512.6,742177.0,1551.0,0.352727273
Sesamum,2015,Kharif     ,Telangana,4012.0,148,747.9,633534.92,1323.96,0.068571429
Sesamum,2015,Rabi       ,Telangana,9865.0,2770,747.9,1557782.15,3255.45,0.242857143
Sesamum,2015,Kharif     ,Tripura,3898.0,2261,2334.4,615533.18,1286.34,0.58375
Sesamum,2015,Kharif     ,Uttar Pradesh,545983.0,165537,596.7,86216175.53,180174.39,0.253150685
Sesamum,2015,Kharif     ,Uttarakhand,1700.0,464,1247.6,268447.0,561.0,0.235833333
Sesamum,2015,Autumn     ,West Bengal,1372.0,1122,1717.0,216652.52,452.76,0.756666667
Sesamum,2015,Summer     ,West Bengal,224865.0,209668,1717.0,35508432.15,74205.45,0.799411765
Sesamum,2015,Winter     ,West Bengal,1282.0,920,1717.0,202440.62,423.06,0.695555556
Sesamum,2016,Kharif     ,Arunachal Pradesh,2019.0,1795,2933.7,309411.75,706.65,0.848125
Sesamum,2016,Kharif     ,Bihar,2032.0,1777,1205.6,311404.0,711.2,0.9192
Sesamum,2016,Kharif     ,Chhattisgarh,18366.0,7548,1298.9,2814589.5,6428.1,0.413703704
Sesamum,2016,Kharif     ,Gujarat,128910.0,68799,710.5,19755457.5,45118.5,0.540689655
Sesamum,2016,Summer     ,Gujarat,20007.0,16326,710.5,3066072.75,7002.45,0.673333333
Sesamum,2016,Kharif     ,Haryana,1600.0,1320,554.7,245200.0,560.0,0.8275
Sesamum,2016,Kharif     ,Himachal Pradesh,2715.0,861,1373.9,416073.75,950.25,0.322222222
Sesamum,2016,Whole Year ,Madhya Pradesh,382000.0,166420,1048.4,58541500.0,133700.0,0.497307692
Sesamum,2016,Kharif     ,Maharashtra,29178.0,6786,1151.1,4471528.5,10212.3,0.2625
Sesamum,2016,Rabi       ,Maharashtra,2332.0,55588,1151.1,357379.0,816.2,32.58882353
Sesamum,2016,Summer     ,Maharashtra,1984.0,409,1151.1,304048.0,694.4,0.188888889
Sesamum,2016,Kharif     ,Mizoram,850.0,572,2626.8,130262.5,297.5,0.7225
Sesamum,2016,Kharif     ,Nagaland,3620.0,2200,1959.8,554765.0,1267.0,0.606363636
Sesamum,2016,Kharif     ,Punjab,3000.0,1100,635.9,459750.0,1050.0,0.308
Sesamum,2016,Kharif     ,Telangana,3268.0,438,942.6,500821.0,1143.8,0.150555556
Sesamum,2016,Rabi       ,Telangana,17626.0,14161,942.6,2701184.5,6169.1,0.807272727
Sesamum,2016,Kharif     ,Tripura,5590.0,3276,2475.3,856667.5,1956.5,0.59125
Sesamum,2016,Kharif     ,Uttar Pradesh,271079.0,58123,965.3,41542856.75,94877.65,0.214090909
Sesamum,2016,Kharif     ,Uttarakhand,1864.0,544,1580.9,285658.0,652.4,0.258333333
Sesamum,2016,Autumn     ,West Bengal,1374.0,1143,1795.8,210565.5,480.9,0.781111111
Sesamum,2016,Summer     ,West Bengal,232915.0,215214,1795.8,35694223.75,81520.25,0.863809524
Sesamum,2016,Winter     ,West Bengal,1339.0,993,1795.8,205201.75,468.65,0.694
Sesamum,2017,Kharif     ,Arunachal Pradesh,2050.0,1828,2745.5,322752.0,779.0,0.83125
Sesamum,2017,Kharif     ,Bihar,1571.0,1378,1112.0,247338.24,596.98,0.886363636
Sesamum,2017,Kharif     ,Chhattisgarh,17255.0,5195,1124.5,2716627.2,6556.9,0.307777778
Sesamum,2017,Kharif     ,Gujarat,107763.0,65229,814.8,16966206.72,40949.94,0.60862069
Sesamum,2017,Summer     ,Gujarat,15233.0,13986,814.8,2398283.52,5788.54,0.71875
Sesamum,2017,Kharif     ,Haryana,1500.0,700,417.1,236160.0,570.0,0.4875
Sesamum,2017,Kharif     ,Himachal Pradesh,127.0,58,1182.2,19994.88,48.26,0.447777778
Sesamum,2017,Kharif     ,Jharkhand,16168.0,6693,1165.7,2545489.92,6143.84,0.419047619
Sesamum,2017,Whole Year ,Madhya Pradesh,423720.0,186710,800.0,66710476.8,161013.6,0.498536585
Sesamum,2017,Kharif     ,Maharashtra,26822.0,5090,1129.5,4222855.68,10192.36,0.228571429
Sesamum,2017,Rabi       ,Maharashtra,3633.0,1414,1129.5,571979.52,1380.54,0.589333333
Sesamum,2017,Summer     ,Maharashtra,861.0,169,1129.5,135555.84,327.18,0.425714286
Sesamum,2017,Kharif     ,Mizoram,765.3,483,3865.8,120488.832,290.814,0.67625
Sesamum,2017,Kharif     ,Nagaland,3660.0,2230,1722.1,576230.4,1390.8,0.607272727
Sesamum,2017,Kharif     ,Punjab,2700.0,900,497.5,425088.0,1026.0,0.292222222
Sesamum,2017,Kharif     ,Telangana,1072.0,252,815.7,168775.68,407.36,0.217857143
Sesamum,2017,Rabi       ,Telangana,15236.0,8672,815.7,2398755.84,5789.68,0.576086957
Sesamum,2017,Kharif     ,Tripura,7035.0,4151,3326.8,1107590.4,2673.3,0.59625
Sesamum,2017,Kharif     ,Uttar Pradesh,278080.0,82116,652.1,43780915.2,105670.4,0.250588235
Sesamum,2017,Kharif     ,Uttarakhand,1888.0,563,1475.8,297246.72,717.44,0.236666667
Sesamum,2017,Autumn     ,West Bengal,813.0,662,1830.0,127998.72,308.94,0.828333333
Sesamum,2017,Summer     ,West Bengal,243728.0,238134,1830.0,38372536.32,92616.64,0.952857143
Sesamum,2017,Winter     ,West Bengal,1276.0,872,1830.0,200893.44,484.88,0.765555556
Sesamum,2018,Kharif     ,Arunachal Pradesh,2053.0,1831,2992.9,332996.6,718.55,0.874444444
Sesamum,2018,Kharif     ,Bihar,1619.0,1381,1521.4,262601.8,566.65,0.854583333
Sesamum,2018,Kharif     ,Chhattisgarh,16557.0,5729,1515.5,2685545.4,5794.95,0.355555556
Sesamum,2018,Kharif     ,Gujarat,80106.0,37025,1125.4,12993193.2,28037.1,0.4725
Sesamum,2018,Summer     ,Gujarat,17620.0,10919,1125.4,2857964.0,6167.0,0.5156
Sesamum,2018,Kharif     ,Haryana,1551.0,750,533.2,251572.2,542.85,0.513684211
Sesamum,2018,Kharif     ,Himachal Pradesh,327.0,147,1052.2,53039.4,114.45,0.442222222
Sesamum,2018,Kharif     ,Jharkhand,14634.0,5128,1222.7,2373634.8,5121.9,0.366818182
Sesamum,2018,Whole Year ,Madhya Pradesh,247793.0,138545,1102.2,40192024.6,86727.55,0.559411765
