Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Masoor,2013,Rabi       ,Meghalaya,1227.0,1283,2448.4,177289.23,331.29,1.37
Masoor,2014,Rabi       ,Assam,29051.0,22524,1899.0,4385538.96,9586.83,0.761481481
Masoor,2014,Rabi       ,Meghalaya,1234.0,1318,3484.4,186284.64,407.22,1.41
Masoor,2014,Kharif     ,Tamil Nadu,72389.0,90950,911.3,10927843.44,23888.37,1.206333333
Masoor,2015,Rabi       ,Assam,27180.0,19645,2155.3,4291993.8,8969.4,0.6864
Masoor,2015,Rabi       ,Meghalaya,1242.0,1370,3870.8,196124.22,409.86,1.412857143
Masoor,2015,Kharif     ,Tamil Nadu,59007.0,59968,1201.9,9317795.37,19472.31,1.063928571
Masoor,2016,Rabi       ,Assam,23783.0,15657,2296.8,3644744.75,8324.05,0.668461538
Masoor,2016,Rabi       ,Meghalaya,1252.0,1381,3837.1,191869.0,438.2,1.318571429
Masoor,2017,Rabi       ,Assam,28185.0,21018,2098.563636,4437446.4,10710.3,0.705
Masoor,2017,Rabi       ,Meghalaya,1256.0,1389,4472.3,197744.64,477.28,1.321428571
Masoor,2018,Rabi       ,Assam,26731.0,19573,2372.9,4335768.2,9355.85,0.721153846
Masoor,2018,Rabi       ,Meghalaya,1258.0,1393,5649.1,204047.6,440.3,1.321428571
Masoor,2019,Rabi       ,Assam,24122.0,18434,2084.7,4143194.72,8925.14,0.732962963
Masoor,2019,Rabi       ,Meghalaya,1260.0,1400,3844.4,216417.6,466.2,1.322857143
Masoor,1997,Rabi       ,Punjab,5200.0,3400,690.1,494884.0,1612.0,0.72625
Masoor,1997,Rabi       ,Uttar Pradesh,505695.0,365390,473.9,48126993.15,156765.45,0.76925
Masoor,1998,Rabi       ,Haryana,11106.0,7600,687.6,1097272.8,3220.74,0.833333333
Masoor,1998,Rabi       ,Himachal Pradesh,1168.0,518,1381.6,115398.4,338.72,0.546363636
Masoor,1998,Rabi       ,Punjab,4800.0,3200,588.6,474240.0,1392.0,0.73125
Masoor,1998,Rabi       ,Tripura,295.0,120,2472.9,29146.0,85.55,0.405
Masoor,1998,Rabi       ,Uttar Pradesh,545528.0,395359,743.4,53898166.4,158203.12,0.7265
Masoor,1999,Rabi       ,Bihar,170647.0,170117,1402.7,18110766.11,46074.69,0.825945946
Masoor,1999,Rabi       ,Haryana,8650.0,6200,344.0,918024.5,2335.5,0.5925
Masoor,1999,Kharif     ,Himachal Pradesh,1061.0,440,1144.9,112603.93,286.47,0.41
Masoor,1999,Rabi       ,Odisha,15610.0,7360,1484.3,1656689.3,4214.7,0.401666667
Masoor,1999,Rabi       ,Punjab,3900.0,2600,364.4,413907.0,1053.0,0.695
Masoor,2000,Rabi       ,Bihar,172202.0,170805,1207.0,16905070.34,44772.52,0.946216216
Masoor,2000,Rabi       ,Chhattisgarh,12614.0,3418,896.4,1238316.38,3279.64,0.285333333
Masoor,2000,Rabi       ,Haryana,6493.0,5200,383.7,637417.81,1688.18,0.623333333
Masoor,2000,Kharif     ,Himachal Pradesh,993.0,276,1068.4,97482.81,258.18,0.419090909
Masoor,2000,Rabi       ,Mizoram,10.0,8,2834.3,981.7,2.6,0.8
Masoor,2000,Rabi       ,Punjab,4700.0,3100,405.3,461399.0,1222.0,0.77375
Masoor,2000,Rabi       ,Uttar Pradesh,651730.0,408052,874.4,63980334.1,169449.8,0.757391304
Masoor,2000,Rabi       ,Uttarakhand,15290.0,8156,1413.4,1501019.3,3975.4,0.512307692
Masoor,2001,Rabi       ,Bihar,170834.0,140299,1247.0,17447276.42,44416.84,0.768378378
Masoor,2001,Rabi       ,Chhattisgarh,15946.0,5162,1550.0,1628564.98,4145.96,0.417333333
Masoor,2001,Rabi       ,Haryana,9325.0,7500,483.8,952362.25,2424.5,0.811333333
Masoor,2001,Kharif     ,Himachal Pradesh,751.0,278,918.1,76699.63,195.26,0.501666667
Masoor,2001,Rabi       ,Mizoram,45.0,57,2406.4,4595.85,11.7,1.023333333
Masoor,2001,Rabi       ,Odisha,8790.0,3250,1672.5,897722.7,2285.4,0.364
Masoor,2001,Rabi       ,Punjab,4300.0,3000,479.3,439159.0,1118.0,0.7675
Masoor,2001,Rabi       ,Uttar Pradesh,625265.0,499774,849.9,63858314.45,162568.9,0.820144928
Masoor,2001,Rabi       ,Uttarakhand,14649.0,7651,1541.3,1496102.37,3808.74,0.506153846
Masoor,2002,Rabi       ,Bihar,179581.0,156613,1105.8,17000933.27,44895.25,0.712432432
Masoor,2002,Rabi       ,Chhattisgarh,14999.0,4634,1001.4,1419955.33,3749.75,0.289333333
Masoor,2002,Rabi       ,Haryana,6028.0,5400,353.9,570670.76,1507.0,0.6675
Masoor,2002,Kharif     ,Himachal Pradesh,872.0,359,890.8,82552.24,218.0,0.519090909
Masoor,2002,Kharif     ,Mizoram,26.0,28,2627.0,2461.42,6.5,1.08
Masoor,2002,Rabi       ,Mizoram,56.0,65,2627.0,5301.52,14.0,0.873333333
Masoor,2002,Rabi       ,Odisha,3810.0,1400,1102.8,360692.7,952.5,0.36
Masoor,2002,Rabi       ,Punjab,4000.0,2700,301.8,378680.0,1000.0,0.751111111
Masoor,2002,Rabi       ,Uttarakhand,14451.0,6437,1610.3,1368076.17,3612.75,0.436923077
Masoor,2002,Rabi       ,Jharkhand,3053.66,2381,1041.2,289089.9922,763.415,0.796666667
Masoor,2003,Rabi       ,Bihar,171037.0,159754,1353.9,16929242.26,41048.88,0.843421053
Masoor,2003,Rabi       ,Chhattisgarh,18024.0,6163,1643.7,1784015.52,4325.76,0.313333333
Masoor,2003,Rabi       ,Haryana,6264.0,5100,592.3,620010.72,1503.36,0.64375
Masoor,2003,Rabi       ,Jharkhand,6993.61,8681,1258.3,692227.5178,1678.4664,1.175
Masoor,2003,Rabi       ,Madhya Pradesh,17.0,8,1163.0,1682.66,4.08,0.47
Masoor,2003,Rabi       ,Mizoram,11.0,8,2499.5,1088.78,2.64,0.723333333
Masoor,2003,Rabi       ,Nagaland,2500.0,1070,1709.8,247450.0,600.0,0.4475
Masoor,2003,Rabi       ,Odisha,5860.0,2430,1648.2,580022.8,1406.4,0.4025
Masoor,2003,Rabi       ,Punjab,3600.0,2300,451.7,356328.0,864.0,0.71
Masoor,2003,Rabi       ,Uttar Pradesh,571992.0,515023,1075.6,56615768.16,137278.08,0.887142857
Masoor,2003,Rabi       ,Uttarakhand,11618.0,7168,1734.3,1149949.64,2788.32,0.61
Masoor,2004,Rabi       ,Assam,20386.0,11041,2536.9,2208619.24,4281.06,0.505714286
Masoor,2004,Rabi       ,Bihar,178768.0,127032,1147.8,19367725.12,37541.28,0.631052632
Masoor,2004,Rabi       ,Chhattisgarh,18880.0,4878,1122.8,2045459.2,3964.8,0.281333333
Masoor,2004,Rabi       ,Haryana,5911.0,4700,484.6,640397.74,1241.31,0.778
Masoor,2004,Rabi       ,Madhya Pradesh,528897.0,262204,895.7,57300700.98,111068.37,0.47
Masoor,2004,Rabi       ,Nagaland,2530.0,1100,1711.5,274100.2,531.3,0.43875
Masoor,2004,Rabi       ,Punjab,3300.0,1600,366.4,357522.0,693.0,0.504285714
Masoor,2004,Rabi       ,Tripura,422.0,215,2706.3,45719.48,88.62,0.5225
Masoor,2004,Rabi       ,Uttarakhand,11803.0,7001,1219.6,1278737.02,2478.63,0.604615385
Masoor,2004,Rabi       ,Jharkhand,2691.72,1619,1149.2,291620.9448,565.2612,0.5825
Masoor,2004,Rabi       ,West Bengal,62698.0,37874,1612.9,6792701.32,13166.58,0.574117647
Masoor,2005,Rabi       ,Bihar,159358.0,117763,907.8,19110211.36,33465.18,0.673421053
Masoor,2005,Rabi       ,Chhattisgarh,18857.0,6820,1292.7,2261331.44,3959.97,0.306
Masoor,2005,Rabi       ,Haryana,5205.0,3900,516.9,624183.6,1093.05,0.779333333
Masoor,2005,Rabi       ,Himachal Pradesh,738.0,141,1248.1,88500.96,154.98,0.258888889
Masoor,2005,Rabi       ,Madhya Pradesh,580847.0,292290,1032.7,69655172.24,121977.87,0.453478261
Masoor,2005,Rabi       ,Mizoram,10.0,10,2075.4,1199.2,2.1,1.19
Masoor,2005,Rabi       ,Nagaland,2800.0,5500,1568.6,335776.0,588.0,2.12375
Masoor,2005,Rabi       ,Punjab,1900.0,900,566.7,227848.0,399.0,0.55
Masoor,2005,Rabi       ,Tripura,402.0,299,1765.9,48207.84,84.42,0.72
Masoor,2005,Rabi       ,Uttarakhand,12972.0,6422,1353.3,1555602.24,2724.12,0.475384615
Masoor,2005,Rabi       ,Jharkhand,2834.21,1353,965.2,339878.4632,595.1841,0.4725
Masoor,2006,Rabi       ,Bihar,167871.0,121853,1052.8,21438805.41,36931.62,0.68972973
Masoor,2006,Rabi       ,Chhattisgarh,16871.0,5490,1317.2,2154595.41,3711.62,0.308666667
Masoor,2006,Rabi       ,Haryana,4461.0,3500,329.3,569714.31,981.42,0.533846154
Masoor,2006,Rabi       ,Himachal Pradesh,727.0,397,1207.0,92845.17,159.94,0.696363636
Masoor,2006,Rabi       ,Madhya Pradesh,538670.0,261123,1072.3,68793545.7,118507.4,0.449361702
Masoor,2006,Rabi       ,Nagaland,2960.0,3510,1362.5,378021.6,651.2,1.19125
Masoor,2006,Rabi       ,Punjab,2100.0,800,569.6,268191.0,462.0,0.495
Masoor,2006,Rabi       ,Tripura,360.0,234,1764.3,45975.6,79.2,0.6125
Masoor,2006,Rabi       ,Uttar Pradesh,615721.0,433856,590.5,78633728.91,135458.62,0.778428571
Masoor,2006,Rabi       ,Uttarakhand,12677.0,5846,1178.9,1618979.67,2788.94,0.550769231
Masoor,2006,Rabi       ,Jharkhand,4190.51,2518,1465.1,535170.0321,921.9122,0.493571429
Masoor,2007,Rabi       ,Bihar,158487.0,126134,1600.2,21142165.8,25357.92,0.779736842
Masoor,2007,Rabi       ,Chhattisgarh,16758.0,5580,1246.2,2235517.2,2681.28,0.315333333
Masoor,2007,Rabi       ,Haryana,3430.0,2600,443.8,457562.0,548.8,0.786923077
Masoor,2007,Kharif     ,Himachal Pradesh,607.0,352,1095.4,80973.8,97.12,0.671
Masoor,2007,Rabi       ,Madhya Pradesh,520643.0,220688,740.4,69453776.2,83302.88,0.409574468
Masoor,2007,Rabi       ,Punjab,1200.0,600,527.2,160080.0,192.0,0.594285714
Masoor,2007,Rabi       ,Tripura,323.0,214,2831.8,43088.2,51.68,0.6
Masoor,2007,Rabi       ,Uttar Pradesh,507235.0,367669,672.9,67665149.0,81157.6,0.750869565
Masoor,2007,Rabi       ,Uttarakhand,10873.0,4950,1924.3,1450458.2,1739.68,0.500769231
Masoor,2007,Rabi       ,Jharkhand,4425.09,2924,1444.7,590307.006,708.0144,0.653076923
Masoor,2008,Rabi       ,Bihar,163773.0,132948,1197.7,23426089.92,14739.57,0.757105263
Masoor,2008,Rabi       ,Chhattisgarh,15349.0,4997,1117.9,2195520.96,1381.41,0.32
Masoor,2008,Rabi       ,Haryana,4858.0,3600,715.6,694888.32,437.22,0.639285714
Masoor,2008,Rabi       ,Himachal Pradesh,661.0,215,1357.1,94549.44,59.49,0.468888889
Masoor,2008,Rabi       ,Madhya Pradesh,529690.0,263930,895.0,75766857.6,47672.1,0.46787234
Masoor,2008,Rabi       ,Manipur,455.0,377,1134.8,65083.2,40.95,0.836666667
Masoor,2008,Rabi       ,Nagaland,1260.0,880,1540.9,180230.4,113.4,0.705
Masoor,2008,Rabi       ,Punjab,1100.0,600,691.3,157344.0,99.0,0.693333333
Masoor,2008,Rabi       ,Tripura,352.0,268,1827.8,50350.08,31.68,0.82
Masoor,2008,Rabi       ,Uttar Pradesh,520736.0,459705,891.6,74486077.44,46866.24,0.861014493
Masoor,2008,Rabi       ,Uttarakhand,10987.0,3992,1363.7,1571580.48,988.83,0.385384615
Masoor,2008,Rabi       ,Jammu and Kashmir,81.0,38,1390.1,11586.24,7.29,0.496666667
Masoor,2009,Rabi       ,Bihar,178162.0,159184,889.3,27761202.84,30287.54,0.775789474
Masoor,2009,Rabi       ,Chhattisgarh,15654.0,4797,956.9,2439206.28,2661.18,0.310666667
Masoor,2009,Rabi       ,Haryana,4646.0,3600,393.0,723939.72,789.82,0.747692308
Masoor,2009,Rabi       ,Himachal Pradesh,704.0,274,969.9,109697.28,119.68,0.664444444
Masoor,2009,Rabi       ,Manipur,1413.0,1195,992.5,220173.66,240.21,0.812222222
Masoor,2009,Rabi       ,Nagaland,1910.0,1360,1225.9,297616.2,324.7,0.711111111
Masoor,2009,Rabi       ,Punjab,1100.0,700,371.3,171402.0,187.0,0.734
Masoor,2009,Rabi       ,Tripura,324.0,215,2004.2,50485.68,55.08,0.68
Masoor,2009,Rabi       ,Uttar Pradesh,592405.0,475940,585.8,92308547.1,100708.85,0.818873239
Masoor,2009,Rabi       ,Uttarakhand,10792.0,6222,847.8,1681609.44,1834.64,0.620769231
Masoor,2009,Rabi       ,Jharkhand,5904.0,6544,996.1,919961.28,1003.68,0.950625
Masoor,2009,Rabi       ,West Bengal,51698.0,47123,1317.2,8055582.36,8788.66,0.733529412
Masoor,2009,Whole Year ,Madhya Pradesh,519238.0,272042,904.1,80907665.16,88270.46,0.491666667
Masoor,2010,Rabi       ,Bihar,172692.0,162224,629.2,28685868.12,41446.08,0.843947368
Masoor,2010,Rabi       ,Chhattisgarh,16094.0,5025,1283.1,2673374.34,3862.56,0.308666667
Masoor,2010,Rabi       ,Haryana,3663.0,3300,639.2,608460.93,879.12,0.526
Masoor,2010,Rabi       ,Himachal Pradesh,550.0,343,1319.8,91360.5,132.0,0.491111111
Masoor,2010,Rabi       ,Madhya Pradesh,697685.0,201457,856.3,115892455.4,167444.4,0.312083333
Masoor,2010,Rabi       ,Manipur,480.0,379,2160.5,79732.8,115.2,0.785555556
Masoor,2010,Rabi       ,Nagaland,1970.0,1500,1771.8,327236.7,472.8,0.762222222
Masoor,2010,Rabi       ,Punjab,1100.0,739,392.7,182721.0,264.0,0.686666667
Masoor,2010,Rabi       ,Tripura,317.0,213,2348.3,52656.87,76.08,0.6425
Masoor,2010,Rabi       ,Uttar Pradesh,586132.0,410968,742.6,97362386.52,140671.68,0.771388889
Masoor,2010,Rabi       ,Uttarakhand,11027.0,8236,1419.0,1831694.97,2646.48,0.732307692
Masoor,2010,Kharif     ,Jammu and Kashmir,561.0,316,1352.0,93187.71,134.64,0.65
Masoor,2010,Rabi       ,Jammu and Kashmir,53.0,29,1352.0,8803.83,12.72,0.555
Masoor,2010,Rabi       ,Jharkhand,1576.0,1244,694.6,261789.36,378.24,0.702
Masoor,2010,Rabi       ,West Bengal,57447.0,53369,1096.0,9542521.17,13787.28,0.755882353
Masoor,2011,Rabi       ,Bihar,168490.0,171605,1097.1,28225444.8,55601.7,0.997105263
Masoor,2011,Rabi       ,Chhattisgarh,16650.0,5479,1302.7,2789208.0,5494.5,0.334545455
Masoor,2011,Rabi       ,Haryana,3794.0,3400,471.5409091,635570.88,1252.02,0.613846154
Masoor,2011,Rabi       ,Himachal Pradesh,598.0,550,1108.3,100176.96,197.34,0.852222222
Masoor,2011,Rabi       ,Madhya Pradesh,586000.0,215179,852.6,98166720.0,193380.0,0.395625
Masoor,2011,Rabi       ,Manipur,517.0,434,1533.561905,86607.84,170.61,0.833333333
Masoor,2011,Rabi       ,Nagaland,1990.0,1520,1544.354545,333364.8,656.7,0.764444444
Masoor,2011,Rabi       ,Punjab,1000.0,720,705.2,167520.0,330.0,0.715
Masoor,2011,Rabi       ,Tripura,425.0,335,2295.609091,71196.0,140.25,0.775
Masoor,2011,Rabi       ,Uttar Pradesh,573244.0,505176,777.4,96029834.88,189170.52,1.008888889
Masoor,2011,Rabi       ,Uttarakhand,10978.0,9045,1564.7,1839034.56,3622.74,0.744615385
Masoor,2011,Rabi       ,Jharkhand,5097.0,5038,1374.7,853849.44,1682.01,1.0125
Masoor,2011,Rabi       ,West Bengal,59299.0,41695,1686.5,9933768.48,19568.67,0.73625
Masoor,2012,Rabi       ,Bihar,159714.0,183235,924.1,24084871.2,49511.34,1.033157895
Masoor,2012,Rabi       ,Chhattisgarh,15864.0,5147,1366.8,2392291.2,4917.84,0.329565217
Masoor,2012,Rabi       ,Haryana,2620.0,2574,307.9,395096.0,812.2,0.944166667
Masoor,2012,Rabi       ,Himachal Pradesh,608.0,432,1035.0,91686.4,188.48,0.845555556
Masoor,2012,Rabi       ,Madhya Pradesh,509842.0,296355,1049.5,76884173.6,158051.02,0.6
Masoor,2012,Rabi       ,Manipur,624.0,514,1176.7,94099.2,193.44,0.816666667
Masoor,2012,Rabi       ,Nagaland,2050.0,1670,1296.6,309140.0,635.5,0.813333333
Masoor,2012,Rabi       ,Punjab,900.0,700,338.9,135720.0,279.0,0.857142857
Masoor,2012,Rabi       ,Tripura,475.0,324,1882.2,71630.0,147.25,0.725
Masoor,2012,Rabi       ,Uttar Pradesh,495051.0,440572,746.3,74653690.8,153465.81,0.995479452
Masoor,2012,Rabi       ,Uttarakhand,11075.0,9039,1309.8,1670110.0,3433.25,0.713076923
Masoor,2012,Rabi       ,Jharkhand,10104.0,9830,1102.0,1523683.2,3132.24,0.975333333
Masoor,2012,Rabi       ,West Bengal,63982.0,61101,1566.0,9648485.6,19834.42,0.884375
Masoor,2013,Rabi       ,Bihar,154087.0,196055,1069.9,22264030.63,41603.49,1.156578947
Masoor,2013,Rabi       ,Chhattisgarh,16245.0,5298,1418.3,2347240.05,4386.15,0.320454545
Masoor,2013,Rabi       ,Haryana,2500.0,2400,452.2,361225.0,675.0,1.092222222
Masoor,2013,Rabi       ,Himachal Pradesh,529.0,361,1216.9,76435.21,142.83,0.688888889
Masoor,2013,Rabi       ,Madhya Pradesh,472192.0,311424,1451.4,68227022.08,127491.84,0.676458333
Masoor,2013,Rabi       ,Manipur,620.0,569,1428.8,89583.8,167.4,0.914444444
Masoor,2013,Rabi       ,Nagaland,2070.0,1680,1350.9,299094.3,558.9,0.812222222
Masoor,2013,Rabi       ,Punjab,900.0,630,586.6,130041.0,243.0,0.664
Masoor,2013,Rabi       ,Telangana,382.0,196,1348.7,55195.18,103.14,0.51
Masoor,2013,Rabi       ,Tripura,1857.0,1275,2043.5,268317.93,501.39,0.68
Masoor,2013,Rabi       ,Uttar Pradesh,449264.0,310261,995.2,64914155.36,121301.28,0.862666667
Masoor,2013,Rabi       ,Uttarakhand,9839.0,8822,1735.4,1421637.11,2656.53,0.836153846
Masoor,2013,Rabi       ,Jharkhand,10592.0,8773,1253.6,1530438.08,2859.84,0.774444444
Masoor,2013,Rabi       ,West Bengal,65462.0,62747,1939.9,9458604.38,17674.74,0.841666667
Masoor,2014,Rabi       ,Bihar,152912.0,140063,1061.0,23083595.52,50460.96,0.826315789
Masoor,2014,Rabi       ,Chhattisgarh,15947.0,5427,1274.7,2407359.12,5262.51,0.327391304
Masoor,2014,Rabi       ,Haryana,2000.0,1600,301.3,301920.0,660.0,0.871428571
Masoor,2014,Rabi       ,Himachal Pradesh,477.0,300,1019.9,72007.92,157.41,0.604444444
Masoor,2014,Rabi       ,Madhya Pradesh,502000.0,359000,891.2,75781920.0,165660.0,0.712162162
Masoor,2014,Rabi       ,Manipur,560.0,471,987.5,84537.6,184.8,0.83
Masoor,2014,Rabi       ,Nagaland,2110.0,1730,1333.3,318525.6,696.3,0.816666667
Masoor,2014,Rabi       ,Punjab,800.0,470,382.7,120768.0,264.0,0.575
Masoor,2014,Rabi       ,Telangana,54.0,21,746.4,8151.84,17.82,0.39
Masoor,2014,Rabi       ,Tripura,2498.0,1902,2015.7,377098.08,824.34,0.76
Masoor,2014,Rabi       ,Uttar Pradesh,438067.0,235142,616.4,66130594.32,144562.11,0.574324324
Masoor,2014,Rabi       ,Uttarakhand,10417.0,7352,1287.4,1572550.32,3437.61,0.679230769
Masoor,2014,Rabi       ,Jharkhand,6532.0,4850,1156.6,986070.72,2155.56,0.711176471
Masoor,2014,Rabi       ,West Bengal,65972.0,63516,1483.5,9959133.12,21770.76,0.870555556
Masoor,2015,Rabi       ,Bihar,150695.0,140439,874.0,23796247.45,49729.35,0.878684211
Masoor,2015,Rabi       ,Chhattisgarh,16615.0,5516,1136.0,2623674.65,5482.95,0.297826087
Masoor,2015,Rabi       ,Haryana,1800.0,1300,426.8,284238.0,594.0,0.958333333
Masoor,2015,Rabi       ,Himachal Pradesh,441.0,296,1223.2,69638.31,145.53,0.564444444
Masoor,2015,Rabi       ,Madhya Pradesh,547000.0,613525,1000.7,86376770.0,180510.0,1.079230769
Masoor,2015,Rabi       ,Manipur,671.0,623,1329.1,105957.61,221.43,0.927777778
Masoor,2015,Rabi       ,Nagaland,2130.0,1790,1308.3,336348.3,702.9,0.828888889
Masoor,2015,Rabi       ,Punjab,600.0,420,512.6,94746.0,198.0,0.65
Masoor,2015,Rabi       ,Telangana,46.0,16,747.9,7263.86,15.18,0.35
Masoor,2015,Rabi       ,Tripura,3177.0,2049,2334.4,501680.07,1048.41,0.65375
Masoor,2015,Rabi       ,Uttar Pradesh,334700.0,237749,596.7,52852477.0,110451.0,0.729066667
Masoor,2015,Rabi       ,Uttarakhand,10043.0,7523,1247.6,1585890.13,3314.19,0.729230769
Masoor,2015,Rabi       ,Jharkhand,8785.0,6304,1085.6,1387239.35,2899.05,0.697647059
Masoor,2015,Rabi       ,West Bengal,95466.0,63536,1717.0,15075036.06,31503.78,0.684444444
Masoor,2016,Rabi       ,Arunachal Pradesh,413.0,202,2933.7,63292.25,144.55,0.511
Masoor,2016,Rabi       ,Bihar,146093.0,146875,1205.6,22388752.25,51132.55,0.934473684
Masoor,2016,Rabi       ,Chhattisgarh,17080.0,6342,1298.9,2617510.0,5978.0,0.320869565
Masoor,2016,Rabi       ,Haryana,1600.0,1200,554.7,245200.0,560.0,0.866666667
Masoor,2016,Rabi       ,Himachal Pradesh,486.0,150,1373.9,74479.5,170.1,0.475555556
Masoor,2016,Rabi       ,Madhya Pradesh,575000.0,651000,1048.4,88118750.0,201250.0,1.0490625
Masoor,2016,Rabi       ,Manipur,699.0,659,2039.8,107121.75,244.65,0.94
Masoor,2016,Rabi       ,Nagaland,2080.0,1700,1959.8,318760.0,728.0,0.817777778
Masoor,2016,Rabi       ,Punjab,700.0,400,635.9,107275.0,245.0,0.5425
Masoor,2016,Rabi       ,Tripura,3800.0,2535,2475.3,582350.0,1330.0,0.6675
Masoor,2016,Rabi       ,Uttar Pradesh,488964.0,471524,965.3,74933733.0,171137.4,0.943066667
Masoor,2016,Rabi       ,Uttarakhand,10291.0,7667,1580.9,1577095.75,3601.85,0.740769231
Masoor,2016,Rabi       ,West Bengal,84957.0,77490,1795.8,13019660.25,29734.95,0.783333333
Masoor,2017,Rabi       ,Arunachal Pradesh,438.0,252,2745.5,68958.72,166.44,0.581
Masoor,2017,Rabi       ,Bihar,138162.0,147492,1112.0,21752225.28,52501.56,0.889473684
Masoor,2017,Rabi       ,Chhattisgarh,12691.0,4510,1124.5,1998071.04,4822.58,0.335909091
Masoor,2017,Rabi       ,Haryana,1530.0,1290,417.1,240883.2,581.4,0.846
Masoor,2017,Rabi       ,Himachal Pradesh,441.0,386,1182.2,69431.04,167.58,0.848888889
Masoor,2017,Rabi       ,Jharkhand,69440.0,62515,1165.7,10932633.6,26387.2,0.899583333
Masoor,2017,Rabi       ,Madhya Pradesh,596010.0,679180,800.0,93835814.4,226483.8,1.008888889
Masoor,2017,Rabi       ,Manipur,723.0,669,1780.0,113829.12,274.74,0.923333333
Masoor,2017,Rabi       ,Nagaland,2140.0,1760,1722.1,336921.6,813.2,0.823333333
Masoor,2017,Rabi       ,Punjab,800.0,500,497.5,125952.0,304.0,0.75
Masoor,2017,Rabi       ,Tripura,2892.0,2071,3326.8,455316.48,1098.96,0.70875
Masoor,2017,Rabi       ,Uttar Pradesh,484391.0,498327,652.1,76262519.04,184068.58,0.970410959
Masoor,2017,Rabi       ,Uttarakhand,9500.0,6582,1475.8,1495680.0,3610.0,0.657692308
Masoor,2017,Rabi       ,West Bengal,155818.0,148368,1830.0,24531985.92,59210.84,0.822857143
Masoor,2018,Rabi       ,Arunachal Pradesh,453.0,352,2992.9,73476.6,158.55,0.869166667
Masoor,2018,Rabi       ,Bihar,147914.0,148026,1521.4,23991650.8,51769.9,0.924210526
Masoor,2018,Rabi       ,Chhattisgarh,12585.0,4588,1515.5,2041287.0,4404.75,0.375
Masoor,2018,Rabi       ,Haryana,1260.0,632,533.2,204372.0,441.0,0.58
Masoor,2018,Rabi       ,Himachal Pradesh,484.0,426,1052.2,78504.8,169.4,0.837777778
Masoor,2018,Rabi       ,Jharkhand,57262.0,50087,1222.7,9287896.4,20041.7,0.854166667
Masoor,2018,Rabi       ,Madhya Pradesh,420593.0,329311,1102.2,68220184.6,147207.55,0.677083333
Masoor,2018,Rabi       ,Manipur,758.0,700,1196.9,122947.6,265.3,0.92
Masoor,2018,Rabi       ,Nagaland,2180.0,1790,1372.7,353596.0,763.0,0.822222222
Masoor,2018,Rabi       ,Punjab,700.0,500,585.5,113540.0,245.0,0.6875
Masoor,2018,Rabi       ,Tripura,2515.0,1876,2169.1,407933.0,880.25,0.73625
