Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Urad,2004,Kharif     ,Gujarat,96000.0,48600,719.8,10400640.0,20160.0,0.5316
Urad,2004,Kharif     ,Haryana,2155.0,700,484.6,233472.7,452.55,0.145384615
Urad,2004,Kharif     ,Madhya Pradesh,547073.0,193237,895.7,59269888.82,114885.33,0.346041667
Urad,2004,Rabi       ,Madhya Pradesh,5292.0,2178,895.7,573335.28,1111.32,0.28
Urad,2004,Kharif     ,Maharashtra,530500.0,216500,1052.0,57474370.0,111405.0,0.522121212
Urad,2004,Kharif     ,Punjab,3400.0,1800,366.4,368356.0,714.0,0.633333333
Urad,2004,Kharif     ,Tripura,1026.0,611,2706.3,111156.84,215.46,0.575
Urad,2004,Rabi       ,Tripura,407.0,245,2706.3,44094.38,85.47,0.595
Urad,2004,Kharif     ,Uttarakhand,11212.0,4937,1219.6,1214708.08,2354.52,0.435384615
Urad,2004,Summer     ,Uttarakhand,25.0,11,1219.6,2708.5,5.25,0.44
Urad,2004,Kharif     ,West Bengal,47508.0,32022,1612.9,5147016.72,9976.68,0.653333333
Urad,2004,Rabi       ,West Bengal,11425.0,8398,1612.9,1237784.5,2399.25,0.671818182
Urad,2005,Kharif     ,Bihar,25197.0,19443,907.8,3021624.24,5291.37,0.792571429
Urad,2005,Kharif     ,Chhattisgarh,111872.0,32496,1292.7,13415690.24,23493.12,0.29875
Urad,2005,Rabi       ,Chhattisgarh,5677.0,1379,1292.7,680785.84,1192.17,0.22
Urad,2005,Kharif     ,Gujarat,92700.0,61500,942.4,11116584.0,19467.0,0.733913043
Urad,2005,Kharif     ,Haryana,2490.0,900,516.9,298600.8,522.9,0.193846154
Urad,2005,Kharif     ,Himachal Pradesh,11267.0,4192,1248.1,1351138.64,2366.07,0.428181818
Urad,2005,Kharif     ,Madhya Pradesh,480712.0,170034,1032.7,57646983.04,100949.52,0.334166667
Urad,2005,Rabi       ,Madhya Pradesh,5987.0,2494,1032.7,717961.04,1257.27,0.1975
Urad,2005,Kharif     ,Maharashtra,468400.0,198700,1387.2,56170528.0,98364.0,0.526363636
Urad,2005,Kharif     ,Mizoram,13.0,17,2075.4,1558.96,2.73,1.31
Urad,2005,Rabi       ,Mizoram,23.0,53,2075.4,2758.16,4.83,2.26
Urad,2005,Kharif     ,Punjab,2800.0,1500,566.7,335776.0,588.0,0.666666667
Urad,2005,Kharif     ,Tripura,1260.0,744,1765.9,151099.2,264.6,0.5825
Urad,2005,Rabi       ,Tripura,460.0,307,1765.9,55163.2,96.6,0.62
Urad,2005,Kharif     ,Uttarakhand,10688.0,5771,1353.3,1281704.96,2244.48,0.550769231
Urad,2005,Summer     ,Uttarakhand,399.0,101,1353.3,47848.08,83.79,0.25
Urad,2006,Kharif     ,Bihar,25479.0,19796,1052.8,3253923.09,5605.38,0.769411765
Urad,2006,Kharif     ,Chhattisgarh,109009.0,33137,1317.2,13921539.39,23981.98,0.284444444
Urad,2006,Rabi       ,Chhattisgarh,5444.0,1374,1317.2,695253.24,1197.68,0.327692308
Urad,2006,Kharif     ,Gujarat,89500.0,39200,1056.2,11430045.0,19690.0,0.510833333
Urad,2006,Kharif     ,Haryana,3240.0,1300,329.3,413780.4,712.8,0.218666667
Urad,2006,Kharif     ,Himachal Pradesh,11459.0,5413,1207.0,1463428.89,2520.98,0.557272727
Urad,2006,Kharif     ,Madhya Pradesh,467870.0,159789,1072.3,59751677.7,102931.4,0.333333333
Urad,2006,Rabi       ,Madhya Pradesh,6630.0,2300,1072.3,846717.3,1458.6,0.23
Urad,2006,Kharif     ,Maharashtra,490000.0,199700,1439.4,62577900.0,107800.0,0.542424242
Urad,2006,Rabi       ,Nagaland,660.0,790,1362.5,84288.6,145.2,1.235
Urad,2006,Kharif     ,Punjab,3300.0,1400,569.6,421443.0,726.0,0.351666667
Urad,2006,Kharif     ,Tripura,1290.0,712,1764.3,164745.9,283.8,0.565
Urad,2006,Rabi       ,Tripura,521.0,330,1764.3,66536.91,114.62,0.6
Urad,2006,Kharif     ,Uttarakhand,10941.0,7023,1178.9,1397275.11,2407.02,0.634615385
Urad,2006,Rabi       ,Uttarakhand,335.0,211,1178.9,42782.85,73.7,0.63
Urad,2007,Kharif     ,Andhra Pradesh,96000.0,49000,1004.2,12806400.0,15360.0,0.534375
Urad,2007,Rabi       ,Andhra Pradesh,407000.0,201000,1004.2,54293800.0,65120.0,0.6
Urad,2007,Kharif     ,Bihar,22366.0,17497,1600.2,2983624.4,3578.56,0.807878788
Urad,2007,Kharif     ,Chhattisgarh,109010.0,33521,1246.2,14541934.0,17441.6,0.32
Urad,2007,Rabi       ,Chhattisgarh,5915.0,1535,1246.2,789061.0,946.4,0.244615385
Urad,2007,Kharif     ,Gujarat,104200.0,71200,1021.6,13900280.0,16672.0,0.6992
Urad,2007,Kharif     ,Haryana,3511.0,1400,443.8,468367.4,561.76,0.314545455
Urad,2007,Kharif     ,Himachal Pradesh,12259.0,6315,1095.4,1635350.6,1961.44,0.455
Urad,2007,Kharif     ,Madhya Pradesh,567959.0,193914,740.4,75765730.6,90873.44,0.33
Urad,2007,Rabi       ,Madhya Pradesh,6224.0,2020,740.4,830281.6,995.84,0.179411765
Urad,2007,Kharif     ,Maharashtra,563800.0,320200,1257.2,75210920.0,90208.0,0.594242424
Urad,2007,Kharif     ,Punjab,3500.0,1600,527.2,466900.0,560.0,0.486666667
Urad,2007,Kharif     ,Tripura,882.0,522,2831.8,117658.8,141.12,0.5825
Urad,2007,Rabi       ,Tripura,406.0,251,2831.8,54160.4,64.96,0.5925
Urad,2007,Kharif     ,Uttar Pradesh,342102.0,150004,672.9,45636406.8,54736.32,0.515294118
Urad,2007,Summer     ,Uttar Pradesh,51281.0,28758,672.9,6840885.4,8204.96,0.57245614
Urad,2007,Kharif     ,Uttarakhand,11409.0,8776,1924.3,1521960.6,1825.44,0.686923077
Urad,2007,Summer     ,Uttarakhand,298.0,134,1924.3,39753.2,47.68,0.63
Urad,2008,Kharif     ,Bihar,21445.0,17980,1197.7,3067492.8,1930.05,0.747352941
Urad,2008,Kharif     ,Chhattisgarh,106086.0,31280,1117.9,15174541.44,9547.74,0.298888889
Urad,2008,Rabi       ,Chhattisgarh,4679.0,1146,1117.9,669284.16,421.11,0.236153846
Urad,2008,Kharif     ,Gujarat,95500.0,64100,746.1,13660320.0,8595.0,0.6692
Urad,2008,Kharif     ,Haryana,2580.0,1000,715.6,369043.2,232.2,0.258181818
Urad,2008,Kharif     ,Himachal Pradesh,10637.0,4576,1357.1,1521516.48,957.33,0.517272727
Urad,2008,Kharif     ,Madhya Pradesh,514530.0,194838,895.0,73598371.2,46307.7,0.3522
Urad,2008,Rabi       ,Madhya Pradesh,5998.0,2028,895.0,857953.92,539.82,0.226470588
Urad,2008,Kharif     ,Maharashtra,323900.0,99900,1052.8,46330656.0,29151.0,0.461515152
Urad,2008,Kharif     ,Manipur,1487.0,1609,1134.8,212700.48,133.83,1.135555556
Urad,2008,Rabi       ,Nagaland,260.0,180,1540.9,37190.4,23.4,0.714
Urad,2008,Kharif     ,Punjab,2900.0,1400,691.3,414816.0,261.0,0.491428571
Urad,2008,Kharif     ,Tripura,716.0,462,1827.8,102416.64,64.44,0.645
Urad,2008,Rabi       ,Tripura,336.0,227,1827.8,48061.44,30.24,0.6425
Urad,2008,Kharif     ,Uttar Pradesh,362921.0,195349,891.6,51912219.84,32662.89,0.550289855
Urad,2008,Summer     ,Uttar Pradesh,53715.0,33405,891.6,7683393.6,4834.35,0.661694915
Urad,2008,Kharif     ,Uttarakhand,12152.0,8916,1363.7,1738222.08,1093.68,0.662307692
Urad,2008,Summer     ,Uttarakhand,203.0,129,1363.7,29037.12,18.27,0.76
Urad,2008,Rabi       ,Jammu and Kashmir,11.0,5,1390.1,1573.44,0.99,0.44
Urad,2009,Kharif     ,Bihar,20045.0,19845,889.3,3123411.9,3407.65,0.992058824
Urad,2009,Kharif     ,Chhattisgarh,102703.0,28064,956.9,16003181.46,17459.51,0.28
Urad,2009,Rabi       ,Chhattisgarh,4512.0,1135,956.9,703059.84,767.04,0.242307692
Urad,2009,Kharif     ,Gujarat,97900.0,50500,618.0,15254778.0,16643.0,0.610384615
Urad,2009,Kharif     ,Haryana,2964.0,1100,393.0,461850.48,503.88,0.25875
Urad,2009,Kharif     ,Himachal Pradesh,10007.0,1982,969.9,1559290.74,1701.19,0.284545455
Urad,2009,Kharif     ,Maharashtra,353500.0,117700,1002.4,55082370.0,60095.0,0.500606061
Urad,2009,Kharif     ,Manipur,361.0,297,992.5,56251.02,61.37,0.706666667
Urad,2009,Kharif     ,Nagaland,300.0,200,1225.9,46746.0,51.0,0.60375
Urad,2009,Rabi       ,Nagaland,470.0,350,1225.9,73235.4,79.9,0.707
Urad,2009,Kharif     ,Punjab,2800.0,1400,371.3,436296.0,476.0,0.49
Urad,2009,Kharif     ,Tripura,764.0,462,2004.2,119046.48,129.88,0.5875
Urad,2009,Rabi       ,Tripura,325.0,204,2004.2,50641.5,55.25,0.59
Urad,2009,Kharif     ,Uttar Pradesh,501548.0,191479,585.8,78151209.36,85263.16,0.457746479
Urad,2009,Summer     ,Uttar Pradesh,51359.0,31837,585.8,8002759.38,8731.03,0.678166667
Urad,2009,Kharif     ,Uttarakhand,10731.0,7705,847.8,1672104.42,1824.27,0.661538462
Urad,2009,Rabi       ,Uttarakhand,207.0,113,847.8,32254.74,35.19,0.55
Urad,2009,Kharif     ,West Bengal,43007.0,30072,1317.2,6701350.74,7311.19,0.579375
Urad,2009,Rabi       ,West Bengal,7009.0,5558,1317.2,1092142.38,1191.53,0.75
Urad,2009,Kharif     ,Madhya Pradesh,568158.0,213136,904.1,88530379.56,96586.86,0.351
Urad,2009,Rabi       ,Madhya Pradesh,4882.0,1945,904.1,760713.24,829.94,0.220833333
Urad,2010,Kharif     ,Bihar,15167.0,13225,629.2,2519390.37,3640.08,0.8775
Urad,2010,Kharif     ,Chhattisgarh,102808.0,29551,1283.1,17077436.88,24673.92,0.291111111
Urad,2010,Rabi       ,Chhattisgarh,4298.0,1097,1283.1,713940.78,1031.52,0.233076923
Urad,2010,Kharif     ,Gujarat,102100.0,68700,1107.5,16959831.0,24504.0,0.672307692
Urad,2010,Summer     ,Gujarat,7000.0,4600,1107.5,1162770.0,1680.0,0.7625
Urad,2010,Kharif     ,Haryana,1387.0,700,639.2,230394.57,332.88,0.351
Urad,2010,Kharif     ,Himachal Pradesh,9616.0,4358,1319.8,1597313.76,2307.84,0.575454545
Urad,2010,Kharif     ,Madhya Pradesh,555055.0,213739,856.3,92200186.05,133213.2,0.375306122
Urad,2010,Rabi       ,Madhya Pradesh,5393.0,2090,856.3,895831.23,1294.32,0.227647059
Urad,2010,Kharif     ,Maharashtra,481700.0,328700,1389.0,80015187.0,115608.0,0.713636364
Urad,2010,Kharif     ,Manipur,1500.0,1710,2160.5,249165.0,360.0,1.21
Urad,2010,Rabi       ,Nagaland,660.0,430,1771.8,109632.6,158.4,0.639
Urad,2010,Kharif     ,Punjab,2800.0,1600,392.7,465108.0,672.0,0.734
Urad,2010,Kharif     ,Tamil Nadu,304432.0,123011,1095.2,50569199.52,73063.68,0.484666667
Urad,2010,Kharif     ,Tripura,912.0,519,2348.3,151492.32,218.88,0.5725
Urad,2010,Rabi       ,Tripura,403.0,271,2348.3,66942.33,96.72,0.635
Urad,2010,Kharif     ,Uttar Pradesh,494406.0,333778,742.6,82125780.66,118657.44,0.653194444
Urad,2010,Summer     ,Uttar Pradesh,61321.0,38202,742.6,10186031.31,14717.04,0.685
Urad,2010,Kharif     ,Uttarakhand,10475.0,8392,1419.0,1740002.25,2514.0,0.697692308
Urad,2010,Rabi       ,Uttarakhand,176.0,100,1419.0,29235.36,42.24,0.546666667
Urad,2010,Kharif     ,Jammu and Kashmir,14367.0,4844,1352.0,2386502.37,3448.08,0.47
Urad,2010,Kharif     ,West Bengal,45020.0,28462,1096.0,7478272.2,10804.8,0.471176471
Urad,2010,Rabi       ,West Bengal,11865.0,10661,1096.0,1970895.15,2847.6,0.756666667
Urad,2011,Kharif     ,Bihar,13704.0,11867,1097.1,2295694.08,4522.32,0.899666667
Urad,2011,Kharif     ,Chhattisgarh,98154.0,29066,1302.7,16442758.08,32390.82,0.295925926
Urad,2011,Rabi       ,Chhattisgarh,3820.0,1005,1302.7,639926.4,1260.6,0.257894737
Urad,2011,Kharif     ,Gujarat,96200.0,67600,890.5,16115424.0,31746.0,0.7364
Urad,2011,Summer     ,Gujarat,7000.0,4400,890.5,1172640.0,2310.0,0.79
Urad,2011,Kharif     ,Haryana,2013.0,700,471.5409091,337217.76,664.29,0.162307692
Urad,2011,Kharif     ,Himachal Pradesh,9664.0,6150,1108.3,1618913.28,3189.12,0.690909091
Urad,2011,Kharif     ,Madhya Pradesh,599209.0,162439,852.6,100379491.7,197738.97,0.2536
Urad,2011,Rabi       ,Madhya Pradesh,6464.0,1900,852.6,1082849.28,2133.12,0.2
Urad,2011,Kharif     ,Maharashtra,363900.0,249460,1174.095455,60960528.0,120087.0,0.616060606
Urad,2011,Kharif     ,Manipur,1506.0,1650,1533.561905,252285.12,496.98,1.136666667
Urad,2011,Kharif     ,Nagaland,220.0,210,1544.354545,36854.4,72.6,0.9875
Urad,2011,Rabi       ,Nagaland,680.0,450,1544.354545,113913.6,224.4,0.645
Urad,2011,Kharif     ,Punjab,2800.0,1100,705.2,469056.0,924.0,0.4875
Urad,2011,Kharif     ,Tripura,1151.0,711,2295.609091,192815.52,379.83,0.62
Urad,2011,Rabi       ,Tripura,495.0,337,2295.609091,82922.4,163.35,0.6325
Urad,2011,Kharif     ,Uttar Pradesh,507317.0,339225,777.4,84985743.84,167414.61,0.659166667
Urad,2011,Summer     ,Uttar Pradesh,48109.0,31944,777.4,8059219.68,15875.97,0.726984127
Urad,2011,Kharif     ,Uttarakhand,11013.0,8941,1564.7,1844897.76,3634.29,0.696153846
Urad,2011,Summer     ,Uttarakhand,77.0,19,1564.7,12899.04,25.41,0.25
Urad,2011,Kharif     ,West Bengal,44606.0,27191,1686.5,7472397.12,14719.98,0.464117647
Urad,2011,Rabi       ,West Bengal,9158.0,7766,1686.5,1534148.16,3022.14,0.757777778
Urad,2012,Kharif     ,Bihar,14057.0,12149,924.1,2119795.6,4357.67,0.903666667
Urad,2012,Kharif     ,Chhattisgarh,95277.0,30509,1366.8,14367771.6,29535.87,0.34
Urad,2012,Rabi       ,Chhattisgarh,3385.0,850,1366.8,510458.0,1049.35,0.285
Urad,2012,Kharif     ,Gujarat,94400.0,59600,460.6,14235520.0,29264.0,0.579583333
Urad,2012,Summer     ,Gujarat,400.0,500,460.6,60320.0,124.0,1.25
Urad,2012,Kharif     ,Haryana,2156.0,816,307.9,325124.8,668.36,0.3225
Urad,2012,Kharif     ,Himachal Pradesh,9519.0,3841,1035.0,1435465.2,2950.89,0.527272727
Urad,2012,Kharif     ,Madhya Pradesh,621877.0,255340,1049.5,93779051.6,192781.87,0.4268
Urad,2012,Rabi       ,Madhya Pradesh,6608.0,3434,1049.5,996486.4,2048.48,0.3575
Urad,2012,Kharif     ,Maharashtra,360300.0,213600,1003.4,54333240.0,111693.0,0.5715625
Urad,2012,Kharif     ,Manipur,1450.0,1584,1176.7,218660.0,449.5,1.09
Urad,2012,Kharif     ,Nagaland,310.0,310,1296.6,46748.0,96.1,1.0
Urad,2012,Rabi       ,Nagaland,730.0,580,1296.6,110084.0,226.3,0.789
Urad,2012,Kharif     ,Punjab,2500.0,1200,338.9,377000.0,775.0,0.486666667
Urad,2012,Kharif     ,Tamil Nadu,208625.0,88706,706.8,31460650.0,64673.75,0.474666667
Urad,2012,Kharif     ,Tripura,827.0,512,1882.2,124711.6,256.37,0.575
Urad,2012,Rabi       ,Tripura,554.0,371,1882.2,83543.2,171.74,0.64
Urad,2012,Kharif     ,Uttar Pradesh,524224.0,347341,746.3,79052979.2,162509.44,0.656164384
Urad,2012,Summer     ,Uttar Pradesh,48188.0,33328,746.3,7266750.4,14938.28,0.728412698
Urad,2012,Kharif     ,Uttarakhand,11770.0,9211,1309.8,1774916.0,3648.7,0.751538462
Urad,2012,Summer     ,Uttarakhand,114.0,58,1309.8,17191.2,35.34,0.6275
Urad,2012,Kharif     ,West Bengal,50996.0,34295,1566.0,7690196.8,15808.76,0.51
Urad,2012,Rabi       ,West Bengal,9251.0,7898,1566.0,1395050.8,2867.81,0.751111111
Urad,2013,Kharif     ,Bihar,15503.0,14142,1069.9,2240028.47,4185.81,0.918387097
Urad,2013,Kharif     ,Chhattisgarh,93484.0,29013,1418.3,13507503.16,25240.68,0.333333333
Urad,2013,Rabi       ,Chhattisgarh,3451.0,912,1418.3,498634.99,931.77,0.281578947
Urad,2013,Kharif     ,Gujarat,86413.0,52715,1006.5,12485814.37,23331.51,0.6348
Urad,2013,Summer     ,Gujarat,1253.0,801,1006.5,181045.97,338.31,0.58
Urad,2013,Kharif     ,Haryana,1600.0,600,452.2,231184.0,432.0,0.45
Urad,2013,Kharif     ,Himachal Pradesh,7686.0,3339,1216.9,1110550.14,2075.22,0.54
Urad,2013,Kharif     ,Madhya Pradesh,570864.0,207407,1451.4,82484139.36,154133.28,0.401960784
Urad,2013,Rabi       ,Madhya Pradesh,10499.0,4366,1451.4,1517000.51,2834.73,0.378888889
Urad,2013,Kharif     ,Maharashtra,334400.0,206440,1409.8,48317456.0,90288.0,0.555483871
Urad,2013,Kharif     ,Manipur,1460.0,1643,1428.8,210955.4,394.2,1.122222222
Urad,2013,Rabi       ,Nagaland,760.0,610,1350.9,109812.4,205.2,0.803
Urad,2013,Kharif     ,Punjab,2200.0,1050,586.6,317878.0,594.0,0.464
Urad,2013,Kharif     ,Telangana,32090.0,26377,1348.7,4636684.1,8664.3,0.83125
Urad,2013,Rabi       ,Telangana,9473.0,9028,1348.7,1368753.77,2557.71,0.912857143
Urad,2013,Kharif     ,Tripura,1324.0,817,2043.5,191304.76,357.48,0.5875
Urad,2013,Rabi       ,Tripura,380.0,295,2043.5,54906.2,102.6,0.782857143
Urad,2013,Kharif     ,Uttar Pradesh,496901.0,221673,995.2,71797225.49,134163.27,0.506891892
Urad,2013,Summer     ,Uttar Pradesh,45092.0,26112,995.2,6515343.08,12174.84,0.615873016
Urad,2013,Kharif     ,Uttarakhand,11132.0,8839,1735.4,1608462.68,3005.64,0.793076923
Urad,2013,Summer     ,Uttarakhand,66.0,27,1735.4,9536.34,17.82,0.41
Urad,2013,Kharif     ,West Bengal,60427.0,40267,1939.9,8731097.23,16315.29,0.575
Urad,2013,Rabi       ,West Bengal,9625.0,8543,1939.9,1390716.25,2598.75,0.69375
Urad,2014,Kharif     ,Bihar,15725.0,14355,1061.0,2373846.0,5189.25,0.917407407
Urad,2014,Kharif     ,Chhattisgarh,92613.0,29233,1274.7,13980858.48,30562.29,0.335555556
Urad,2014,Rabi       ,Chhattisgarh,3256.0,863,1274.7,491525.76,1074.48,0.272380952
Urad,2014,Kharif     ,Gujarat,67835.0,47654,605.6,10240371.6,22385.55,0.735625
Urad,2014,Summer     ,Gujarat,1351.0,877,605.6,203946.96,445.83,0.715
Urad,2014,Kharif     ,Haryana,1300.0,500,301.3,196248.0,429.0,0.358
Urad,2014,Kharif     ,Himachal Pradesh,7342.0,3396,1019.9,1108348.32,2422.86,0.453636364
Urad,2014,Kharif     ,Madhya Pradesh,841000.0,427000,891.2,126957360.0,277530.0,0.5156
Urad,2014,Kharif     ,Maharashtra,276500.0,92300,1001.6,41740440.0,91245.0,0.408787879
Urad,2014,Kharif     ,Manipur,1421.0,1683,987.5,214514.16,468.93,1.196666667
Urad,2014,Kharif     ,Nagaland,790.0,640,1333.3,119258.4,260.7,0.820909091
Urad,2014,Kharif     ,Punjab,2200.0,1210,382.7,332112.0,726.0,0.523333333
Urad,2014,Kharif     ,Telangana,19851.0,13022,746.4,2996706.96,6550.83,0.66875
Urad,2014,Rabi       ,Telangana,8164.0,3316,746.4,1232437.44,2694.12,0.41
Urad,2014,Kharif     ,Tripura,889.0,520,2015.7,134203.44,293.37,0.5725
Urad,2014,Rabi       ,Tripura,436.0,325,2015.7,65818.56,143.88,0.705
Urad,2014,Kharif     ,Uttar Pradesh,519466.0,278369,616.4,78418587.36,171423.78,0.574594595
Urad,2014,Summer     ,Uttar Pradesh,43663.0,23591,616.4,6591366.48,14408.79,0.575454545
Urad,2014,Kharif     ,Uttarakhand,12610.0,9538,1287.4,1903605.6,4161.3,0.75
Urad,2014,Summer     ,Uttarakhand,57.0,32,1287.4,8604.72,18.81,0.58
Urad,2014,Kharif     ,West Bengal,61669.0,42332,1483.5,9309552.24,20350.77,0.57
Urad,2014,Rabi       ,West Bengal,10038.0,9433,1483.5,1515336.48,3312.54,0.890909091
Urad,2015,Kharif     ,Bihar,13651.0,12048,874.0,2155629.41,4504.83,0.906785714
Urad,2015,Kharif     ,Chhattisgarh,93650.0,28058,1136.0,14788271.5,30904.5,0.322962963
Urad,2015,Rabi       ,Chhattisgarh,3301.0,848,1136.0,521260.91,1089.33,0.263809524
Urad,2015,Kharif     ,Gujarat,65221.0,38989,584.3,10299048.11,21522.93,0.6328125
Urad,2015,Summer     ,Gujarat,2852.0,2016,584.3,450359.32,941.16,0.733333333
Urad,2015,Kharif     ,Haryana,1600.0,560,426.8,252656.0,528.0,0.365
Urad,2015,Kharif     ,Himachal Pradesh,6922.0,3327,1223.2,1093053.02,2284.26,0.579090909
Urad,2015,Kharif     ,Madhya Pradesh,937000.0,515000,1000.7,147961670.0,309210.0,0.554489796
Urad,2015,Kharif     ,Maharashtra,285900.0,61420,875.7,45146469.0,94347.0,0.323939394
Urad,2015,Kharif     ,Manipur,1443.0,1618,1329.1,227864.13,476.19,1.135555556
Urad,2015,Rabi       ,Nagaland,820.0,670,1308.3,129486.2,270.6,0.824545455
Urad,2015,Kharif     ,Punjab,2000.0,1080,512.6,315820.0,660.0,0.614
Urad,2015,Kharif     ,Telangana,23955.0,11111,747.9,3782734.05,7905.15,0.485
Urad,2015,Rabi       ,Telangana,8126.0,6400,747.9,1283176.66,2681.58,0.77
Urad,2015,Kharif     ,Tripura,2300.0,1281,2334.4,363193.0,759.0,0.57125
Urad,2015,Rabi       ,Tripura,1289.0,960,2334.4,203545.99,425.37,0.735
Urad,2015,Kharif     ,Uttar Pradesh,570013.0,165862,596.7,90010752.83,188104.29,0.376486486
Urad,2015,Summer     ,Uttar Pradesh,47215.0,27233,596.7,7455720.65,15580.95,0.6
Urad,2015,Kharif     ,Uttarakhand,11940.0,7876,1247.6,1885445.4,3940.2,0.832307692
Urad,2015,Summer     ,Uttarakhand,59.0,26,1247.6,9316.69,19.47,0.465
Urad,2015,Autumn     ,Jharkhand,43173.0,22469,1085.6,6817448.43,14247.09,1.472352941
Urad,2015,Kharif     ,West Bengal,63103.0,43563,1717.0,9964594.73,20823.99,0.580625
Urad,2015,Rabi       ,West Bengal,11177.0,10658,1717.0,1764960.07,3688.41,0.9
Urad,2016,Kharif     ,Arunachal Pradesh,1118.0,966,2933.7,171333.5,391.3,0.828333333
Urad,2016,Rabi       ,Arunachal Pradesh,1408.0,1235,2933.7,215776.0,492.8,0.853333333
Urad,2016,Kharif     ,Bihar,12983.0,11491,1205.6,1989644.75,4544.05,0.904137931
Urad,2016,Kharif     ,Chhattisgarh,90063.0,29375,1298.9,13802154.75,31522.05,0.342592593
Urad,2016,Rabi       ,Chhattisgarh,4324.0,1198,1298.9,662653.0,1513.4,0.301904762
Urad,2016,Kharif     ,Gujarat,193539.0,117650,710.5,29659851.75,67738.65,0.6584375
Urad,2016,Summer     ,Gujarat,3812.0,4616,710.5,584189.0,1334.2,0.805833333
Urad,2016,Kharif     ,Haryana,1320.0,600,554.7,202290.0,462.0,1.5825
Urad,2016,Kharif     ,Himachal Pradesh,9124.0,3682,1373.9,1398253.0,3193.4,0.528181818
Urad,2016,Kharif     ,Madhya Pradesh,1168000.0,1064000,1048.4,178996000.0,408800.0,0.914318182
Urad,2016,Kharif     ,Maharashtra,337944.0,183121,1151.1,51789918.0,118280.4,0.577878788
Urad,2016,Kharif     ,Manipur,1443.0,1644,2039.8,221139.75,505.05,1.144444444
Urad,2016,Rabi       ,Nagaland,820.0,670,1959.8,125665.0,287.0,0.806363636
Urad,2016,Kharif     ,Punjab,2100.0,1100,635.9,321825.0,735.0,0.684
Urad,2016,Kharif     ,Telangana,41279.0,33776,942.6,6326006.75,14447.65,0.826666667
Urad,2016,Rabi       ,Telangana,10903.0,9010,942.6,1670884.75,3816.05,0.820416667
Urad,2016,Kharif     ,Tripura,2590.0,1496,2475.3,396917.5,906.5,0.565
Urad,2016,Rabi       ,Tripura,1250.0,969,2475.3,191562.5,437.5,0.7625
Urad,2016,Kharif     ,Uttar Pradesh,594436.0,321228,965.3,91097317.0,208052.6,0.587123288
Urad,2016,Summer     ,Uttar Pradesh,49138.0,32055,965.3,7530398.5,17198.3,0.6740625
Urad,2016,Kharif     ,Uttarakhand,12481.0,10194,1580.9,1912713.25,4368.35,0.862307692
Urad,2016,Summer     ,Uttarakhand,92.0,53,1580.9,14099.0,32.2,0.716666667
Urad,2016,Autumn     ,Jharkhand,35690.0,34852,1296.3,5469492.5,12491.5,1.117368421
Urad,2016,Kharif     ,West Bengal,65540.0,45328,1795.8,10044005.0,22939.0,0.65
Urad,2016,Rabi       ,West Bengal,12180.0,11681,1795.8,1866585.0,4263.0,0.939166667
Urad,2017,Kharif     ,Arunachal Pradesh,1134.0,988,2745.5,178536.96,430.92,0.949444444
Urad,2017,Rabi       ,Arunachal Pradesh,1433.0,1285,2745.5,225611.52,544.54,0.96
Urad,2017,Kharif     ,Bihar,7924.0,7055,1112.0,1247554.56,3011.12,0.884814815
Urad,2017,Kharif     ,Chhattisgarh,85858.0,27787,1124.5,13517483.52,32626.04,0.328518519
Urad,2017,Rabi       ,Chhattisgarh,2485.0,738,1124.5,391238.4,944.3,0.2795
Urad,2017,Kharif     ,Gujarat,128059.0,81324,814.8,20161608.96,48662.42,0.6625
Urad,2017,Summer     ,Gujarat,7890.0,9914,814.8,1242201.6,2998.2,0.815625
Urad,2017,Kharif     ,Haryana,1500.0,530,417.1,236160.0,570.0,0.32
Urad,2017,Kharif     ,Himachal Pradesh,6922.0,4616,1182.2,1089799.68,2630.36,0.729090909
Urad,2017,Kharif     ,Jharkhand,147191.0,128673,1165.7,23173751.04,55932.58,0.825833333
Urad,2017,Kharif     ,Madhya Pradesh,1788800.0,1744360,800.0,281628672.0,679744.0,0.742941176
Urad,2017,Summer     ,Madhya Pradesh,35030.0,49260,800.0,5515123.2,13311.4,1.316923077
Urad,2017,Kharif     ,Maharashtra,350577.0,121178,1129.5,55194842.88,133219.26,0.3765625
Urad,2017,Kharif     ,Manipur,1439.0,1581,1780.0,226556.16,546.82,1.123333333
Urad,2017,Rabi       ,Nagaland,830.0,680,1722.1,130675.2,315.4,0.810909091
Urad,2017,Kharif     ,Punjab,1600.0,900,497.5,251904.0,608.0,0.7375
Urad,2017,Kharif     ,Telangana,32181.0,25976,815.7,5066576.64,12228.78,0.813333333
Urad,2017,Rabi       ,Telangana,6298.0,5537,815.7,991557.12,2393.24,0.899130435
Urad,2017,Kharif     ,Tripura,2868.0,1682,3326.8,451537.92,1089.84,0.58125
Urad,2017,Rabi       ,Tripura,2482.0,1765,3326.8,390766.08,943.16,0.70125
Urad,2017,Kharif     ,Uttar Pradesh,565472.0,283320,652.1,89027911.68,214879.36,0.603013699
Urad,2017,Summer     ,Uttar Pradesh,49460.0,31265,652.1,7786982.4,18794.8,0.670833333
Urad,2017,Kharif     ,Uttarakhand,12884.0,9838,1475.8,2028456.96,4895.92,0.919230769
