Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Rice,2005,Autumn     ,West Bengal,288129.0,605612,1650.1,34552429.68,60507.09,2.116111111
Rice,2005,Summer     ,West Bengal,1381957.0,4047038,1650.1,165724283.4,290210.97,2.767222222
Rice,2005,Winter     ,West Bengal,4112863.0,9858092,1650.1,493214531.0,863701.23,2.317222222
Rice,2006,Autumn     ,West Bengal,283859.0,575294,1631.4,36251632.89,62448.98,2.001111111
Rice,2006,Summer     ,West Bengal,1401233.0,4520656,1631.4,178951466.4,308271.26,3.028888889
Rice,2006,Winter     ,West Bengal,4001936.0,9649942,1631.4,511087246.6,880425.92,2.291666667
Rice,2007,Autumn     ,West Bengal,281618.0,565825,2007.5,37567841.2,45058.88,1.956111111
Rice,2007,Summer     ,West Bengal,1511593.0,4926105,2007.5,201646506.2,241854.88,3.048888889
Rice,2007,Winter     ,West Bengal,3926544.0,9227590,2007.5,523800969.6,628247.04,2.261666667
Rice,2008,Autumn     ,West Bengal,292444.0,604968,1560.1,41831189.76,26319.96,2.04
Rice,2008,Summer     ,West Bengal,1556662.0,4358011,1560.1,222664932.5,140099.58,2.646666667
Rice,2008,Winter     ,West Bengal,4086590.0,10074261,1560.1,584545833.6,367793.1,2.393888889
Rice,2004,Autumn     ,West Bengal,320822.0,653044,1612.9,34757855.48,67372.62,2.037222222
Rice,2004,Summer     ,West Bengal,1376387.0,4257111,1612.9,149117767.6,289041.27,2.857777778
Rice,2004,Winter     ,West Bengal,4086404.0,9974734,1612.9,442721009.4,858144.84,2.336111111
Rice,2009,Autumn     ,West Bengal,214062.0,466766,1317.2,33355140.84,36390.54,2.095
Rice,2009,Summer     ,West Bengal,1429703.0,4275871,1317.2,222776321.5,243049.51,2.79
Rice,2009,Winter     ,West Bengal,3986330.0,9597968,1317.2,621149940.6,677676.1,2.346111111
Rice,2010,Autumn     ,West Bengal,212132.0,453439,1096.0,35237246.52,50911.68,2.081666667
Rice,2010,Summer     ,West Bengal,1369892.0,4506848,1096.0,227552760.1,328774.08,3.123888889
Rice,2010,Winter     ,West Bengal,3362122.0,8429323,1096.0,558482085.4,806909.28,2.487222222
Rice,2011,Autumn     ,West Bengal,212971.0,471282,1686.5,35676901.92,70280.43,2.072222222
Rice,2011,Summer     ,West Bengal,1221076.0,3875100,1686.5,204554651.5,402955.08,3.035
Rice,2011,Winter     ,West Bengal,3999653.0,10259384,1686.5,670021870.6,1319885.49,2.475555556
Rice,2012,Autumn     ,West Bengal,205082.0,471150,1566.0,30926365.6,63575.42,2.259444444
Rice,2012,Summer     ,West Bengal,1228263.0,4065052,1566.0,185222060.4,380761.53,3.206111111
Rice,2012,Winter     ,West Bengal,4010973.0,10410533,1566.0,604854728.4,1243401.63,2.53
Rice,2013,Autumn     ,West Bengal,210036.0,493651,1939.9,30348101.64,56709.72,2.252777778
Rice,2013,Summer     ,West Bengal,1286995.0,4338142,1939.9,185957907.6,347488.65,3.127222222
Rice,2013,Winter     ,West Bengal,4016656.0,10545076,1939.9,580366625.4,1084497.12,2.626111111
Rice,2014,Autumn     ,West Bengal,227829.0,591451,1483.5,34393065.84,75183.57,2.516111111
Rice,2014,Summer     ,West Bengal,1290020.0,4351753,1483.5,194741419.2,425706.6,3.254444444
Rice,2014,Winter     ,West Bengal,4008662.0,10983992,1483.5,605147615.5,1322858.46,2.700555556
Rice,2015,Autumn     ,West Bengal,235970.0,612966,1717.0,37262022.7,77870.1,2.48
Rice,2015,Summer     ,West Bengal,1310585.0,4424392,1717.0,206954477.4,432493.05,3.155
Rice,2015,Winter     ,West Bengal,3977400.0,10910896,1717.0,628071234.0,1312542.0,2.670555556
Rice,2016,Autumn     ,West Bengal,247978.0,642310,1795.8,38002628.5,86792.3,2.493809524
Rice,2016,Summer     ,West Bengal,1185381.0,4005685,1795.8,181659638.3,414883.35,3.244285714
Rice,2016,Winter     ,West Bengal,3963495.0,10996579,1795.8,607405608.8,1387223.25,2.691363636
Rice,2017,Autumn     ,West Bengal,249341.0,633542,1830.0,39256247.04,94749.58,2.45
Rice,2017,Summer     ,West Bengal,1295678.0,4671912,1830.0,203991544.3,492357.64,3.375714286
Rice,2017,Winter     ,West Bengal,3992412.0,11010468,1830.0,628565345.3,1517116.56,2.684545455
Rice,2018,Autumn     ,West Bengal,230980.0,609496,2012.6,37464956.0,80843.0,2.672380952
Rice,2018,Summer     ,West Bengal,1279500.0,4615344,2012.6,207534900.0,447825.0,3.45952381
Rice,2018,Winter     ,West Bengal,4002092.0,11282409,2012.6,649139322.4,1400732.2,2.744545455
Rice,2019,Autumn     ,West Bengal,215126.0,514586,1733.4,36950041.76,79596.62,2.434285714
Rice,2019,Summer     ,West Bengal,1271772.0,4616835,1733.4,218439558.7,470555.64,3.464285714
Rice,2019,Winter     ,West Bengal,4004077.0,11344600,1733.4,687740265.5,1481508.49,2.771363636
