Crop,Crop_Year,Season,State,Area,Production,Annual_Rainfall,Fertilizer,Pesticide,Yield
Banana,2003,Whole Year ,Meghalaya,5628.0,66875,3321.3,557059.44,1350.72,10.92714286
Banana,2003,Whole Year ,Puducherry,280.0,10095,1434.5875,27714.4,67.2,26.56
Banana,2003,Whole Year ,Tamil Nadu,71088.0,2514729,345.6,7036290.24,17061.12,34.52965517
Banana,2004,Whole Year ,Karnataka,41977.0,526898,1117.7,4547788.18,8815.17,16.32777778
Banana,2004,Whole Year ,Kerala,58866.0,475371,2880.2,6377542.44,12361.86,7.803571429
Banana,2004,Whole Year ,Meghalaya,6276.0,67838,4767.9,679941.84,1317.96,10.06571429
Banana,2004,Whole Year ,Tamil Nadu,81498.0,3461788,1034.0,8829493.32,17114.58,41.73931034
Banana,2005,Whole Year ,Andhra Pradesh,45642.0,935517,1075.5,5473388.64,9584.82,23.9085
Banana,2005,Whole Year ,Assam,41967.0,577713,2184.6,5032682.64,8813.07,13.70555556
Banana,2005,Whole Year ,Karnataka,43562.0,517257,1316.2,5223955.04,9148.02,15.48037037
Banana,2005,Whole Year ,Kerala,61400.0,491823,3030.9,7363088.0,12894.0,8.060714286
Banana,2005,Whole Year ,Meghalaya,6426.0,71695,3374.4,770605.92,1349.46,10.22428571
Banana,2005,Whole Year ,Tamil Nadu,94648.0,4647635,1364.1,11350188.16,19876.08,48.51965517
Banana,2006,Kharif     ,Puducherry,305.0,9890,1434.5875,38951.55,67.1,22.23666667
Banana,2006,Kharif     ,Meghalaya,6422.0,72367,2454.7,820153.62,1412.84,10.31714286
Banana,2006,Whole Year ,Andhra Pradesh,50286.0,1224106,845.2,6422025.06,11062.92,26.19809524
Banana,2006,Whole Year ,Assam,43250.0,598857,1774.9,5523457.5,9515.0,13.70814815
Banana,2006,Whole Year ,Karnataka,42646.0,851437,1146.3,5446320.66,9382.12,19.95814815
Banana,2006,Whole Year ,Kerala,59143.0,463766,3429.7,7553152.53,13011.46,7.988571429
Banana,2006,Whole Year ,Tamil Nadu,105206.0,5637371,927.9,13435858.26,23145.32,54.02931034
Banana,2007,Kharif     ,Puducherry,318.0,10457,1434.5875,42421.2,50.88,22.45
Banana,2007,Whole Year ,Assam,43999.0,606749,2154.1,5869466.6,7039.84,13.68962963
Banana,2007,Whole Year ,Karnataka,52191.0,922999,1323.3,6962279.4,8350.56,19.55793103
Banana,2007,Whole Year ,Kerala,59341.0,439803,3489.6,7916089.4,9494.56,7.534285714
Banana,2007,Whole Year ,Tamil Nadu,112793.0,5384825,1067.2,15046586.2,18046.88,48.00758621
Banana,2008,Kharif     ,Puducherry,285.0,10524,1434.5875,40766.4,25.65,26.55666667
Banana,2008,Whole Year ,Andhra Pradesh,54100.0,1368488,944.6,7738464.0,4869.0,26.21611111
Banana,2008,Whole Year ,Assam,45580.0,629050,2109.9,6519763.2,4102.2,13.89074074
Banana,2008,Whole Year ,Karnataka,61001.0,1059346,1164.1,8725583.04,5490.09,20.47448276
Banana,2008,Whole Year ,Kerala,54739.0,435979,2524.8,7829866.56,4926.51,7.93
Banana,2008,Whole Year ,Meghalaya,6522.0,74314,3114.3,932906.88,586.98,10.37428571
Banana,2008,Whole Year ,Tamil Nadu,115804.0,5148134,1201.9,16564604.16,10422.36,44.54483871
Banana,2009,Kharif     ,Puducherry,285.0,10371,1434.5875,44408.7,48.45,26.09666667
Banana,2009,Whole Year ,Andhra Pradesh,58229.0,1775347,711.0,9073242.78,9898.93,30.9435
Banana,2009,Whole Year ,Assam,44980.0,621747,1727.1,7008783.6,7646.6,13.76888889
Banana,2009,Whole Year ,Karnataka,63981.0,1407316,1321.0,9969519.42,10876.77,21.92
Banana,2009,Whole Year ,Kerala,51275.0,406242,2821.5,7989670.5,8716.75,7.835714286
Banana,2009,Kharif     ,Meghalaya,6802.0,78822,2995.9,1059887.64,1156.34,10.4
Banana,2009,Whole Year ,Tamil Nadu,113681.0,4887841,928.5,17713773.42,19325.77,43.52
Banana,2010,Kharif     ,Puducherry,266.0,6368,1434.5875,44185.26,63.84,18.06666667
Banana,2010,Whole Year ,Assam,47628.0,653502,2578.5,7911487.08,11430.72,13.76444444
Banana,2010,Whole Year ,Andhra Pradesh,58876.0,1920403,1297.0,9779892.36,14130.24,31.56263158
Banana,2010,Whole Year ,Karnataka,65767.0,1536239,1317.7,10924556.37,15784.08,23.71172414
Banana,2010,Whole Year ,Kerala,58671.14,483667,3131.8,9745863.065,14081.0736,8.239285714
Banana,2010,Kharif     ,Meghalaya,6795.0,79954,3119.7,1128717.45,1630.8,10.29285714
Banana,2011,Kharif     ,Puducherry,266.0,3263,1434.5875,44560.32,87.78,10.90333333
Banana,2011,Whole Year ,Assam,47563.0,729102,1743.4,7967753.76,15695.79,14.98222222
Banana,2011,Whole Year ,Andhra Pradesh,62103.0,2308295,861.9,10403494.56,20493.99,35.52157895
Banana,2011,Whole Year ,Karnataka,69256.0,1730522,1178.986364,11601765.12,22854.48,25.06172414
Banana,2011,Whole Year ,Kerala,59069.4,514054,3035.1,9895305.888,19492.902,8.229285714
Banana,2011,Kharif     ,Meghalaya,6919.0,82125,4083.104545,1159070.88,2283.27,10.37
Banana,2011,Whole Year ,Tamil Nadu,103107.0,4505435,926.5,17272484.64,34025.31,43.34580645
Banana,2012,Whole Year ,Assam,47063.0,763234,2167.5,7097100.4,14589.53,15.99074074
Banana,2012,Whole Year ,Kerala,61011.0,515607,2187.6,9200458.8,18913.41,8.320714286
Banana,2012,Kharif     ,Meghalaya,6992.0,84613,2945.3,1054393.6,2167.52,10.55571429
Banana,2013,Whole Year ,Andhra Pradesh,60626.0,1888161,1062.3,8759850.74,16369.02,31.62769231
Banana,2013,Whole Year ,Assam,50806.0,857720,1797.7,7340958.94,13717.62,16.40037037
Banana,2013,Whole Year ,Goa,2324.0,26308,3642.6,335794.76,627.48,11.315
Banana,2013,Whole Year ,Kerala,62261.0,531299,3255.4,8996091.89,16810.47,8.377857143
Banana,2013,Kharif     ,Meghalaya,7039.0,86432,2448.4,1017065.11,1900.53,10.12363636
Banana,2013,Whole Year ,Tamil Nadu,92463.0,3840375,740.9,13359978.87,24965.01,42.13096774
Banana,2014,Whole Year ,Andhra Pradesh,61607.0,1945126,687.6,9300192.72,20330.31,31.49384615
Banana,2014,Whole Year ,Assam,51279.0,865669,1899.0,7741077.84,16922.07,16.40037037
Banana,2014,Whole Year ,Goa,2380.0,26882,3491.2,359284.8,785.4,11.29
Banana,2014,Whole Year ,Kerala,61936.0,545431,3046.4,9349858.56,20438.88,8.282857143
Banana,2014,Kharif     ,Meghalaya,7072.0,87186,3484.4,1067589.12,2333.76,10.16727273
Banana,2014,Whole Year ,Tamil Nadu,91410.0,3725937,911.3,13799253.6,30165.3,42.5
Banana,2015,Whole Year ,Andhra Pradesh,59428.0,2322913,940.7,9384275.48,19611.24,39.59461538
Banana,2015,Kharif     ,Puducherry,246.0,6235,1980.6,38845.86,81.18,15.98666667
Banana,2015,Whole Year ,Assam,51103.0,882706,2155.3,8069674.73,16863.99,16.6337037
Banana,2015,Kharif     ,Meghalaya,7112.0,88709,3870.8,1123055.92,2346.96,10.28909091
Banana,2015,Whole Year ,Goa,2414.0,27302,2587.1,381194.74,796.62,11.315
Banana,2015,Whole Year ,Kerala,59834.61,536155,2602.9,9448483.265,19745.4213,8.779285714
Banana,2015,Whole Year ,Tamil Nadu,94214.0,3610173,1201.9,14877332.74,31090.62,38.35645161
Banana,2016,Whole Year ,Andhra Pradesh,55743.0,2303705,890.0,8542614.75,19510.05,41.42769231
Banana,2016,Kharif     ,Puducherry,252.0,3052,1391.3,38619.0,88.2,13.02666667
Banana,2016,Whole Year ,Assam,49266.0,854853,2296.8,7550014.5,17243.1,16.79111111
Banana,2016,Kharif     ,Meghalaya,7240.0,94295,3837.1,1109530.0,2534.0,10.72545455
Banana,2016,Whole Year ,Goa,2435.0,26908,3266.9,373163.75,852.25,11.1
Banana,2016,Whole Year ,Kerala,57158.0,489322,2924.3,8759463.5,20005.3,8.442857143
Banana,2016,Whole Year ,Tamil Nadu,90993.0,3028869,912.4,13944677.25,31847.55,33.24096774
Banana,2017,Whole Year ,Andhra Pradesh,55130.0,5961326,868.2,8679667.2,20949.4,116.2230769
Banana,2017,Kharif     ,Puducherry,249.0,2946,1582.4,39202.56,94.62,11.33333333
Banana,2017,Whole Year ,Assam,53082.0,913272,2098.563636,8357230.08,20171.16,16.84185185
Banana,2017,Kharif     ,Meghalaya,7264.0,94603,4472.3,1143644.16,2760.32,10.72727273
Banana,2017,Whole Year ,Goa,2428.0,26975,2772.5,382264.32,922.64,11.115
Banana,2017,Whole Year ,Kerala,62108.0,565829,2664.8,9778283.52,23601.04,8.570714286
Banana,2017,Whole Year ,Tamil Nadu,78482.0,3044122,970.9,12356206.08,29823.16,37.84677419
Banana,2018,Whole Year ,Andhra Pradesh,59098.0,6223680,1220.5,9585695.6,20684.3,126.3876923
Banana,2018,Kharif     ,Puducherry,262.0,9124,1693.9,42496.4,91.7,24.5
Banana,2018,Whole Year ,Assam,51113.0,917792,2372.9,8290528.6,17889.55,17.68037037
Banana,2018,Kharif     ,Meghalaya,7273.0,94721,5649.1,1179680.6,2545.55,10.72727273
Banana,2018,Whole Year ,Goa,2411.0,26979,4406.0,391064.2,843.85,11.18
Banana,2018,Whole Year ,Kerala,52898.61,429061,2989.7,8580154.542,18514.5135,7.930714286
Banana,2018,Whole Year ,Tamil Nadu,87514.0,3483248,986.2,14194770.8,30629.9,37.39125
Banana,2019,Whole Year ,Andhra Pradesh,97695.0,5861700,899.2,16780093.2,36147.15,60.0
Banana,2019,Kharif     ,Puducherry,273.0,16637,1317.0,46890.48,101.01,32.76666667
Banana,2019,Whole Year ,Assam,49445.0,906683,2084.7,8492673.2,18294.65,18.07555556
Banana,2019,Kharif     ,Meghalaya,7284.0,94870,3844.4,1251099.84,2695.08,10.73090909
Banana,2019,Whole Year ,Goa,2460.0,30898,4489.5,422529.6,910.2,13.095
Banana,2019,Whole Year ,Kerala,60678.0,548425,3119.2,10422053.28,22450.86,8.815
Banana,2019,Whole Year ,Tamil Nadu,92440.0,3987895,910.1,15877494.4,34202.8,42.7084375
Banana,1997,Whole Year ,Bihar,18197.0,440763,1303.7,1731808.49,5641.07,24.0412
Banana,1997,Whole Year ,Gujarat,19300.0,1108400,798.9,1836781.0,5983.0,55.276
Banana,1998,Whole Year ,Bihar,17743.0,323667,1332.5,1753008.4,5145.47,17.85958333
Banana,1998,Whole Year ,Gujarat,18400.0,1204800,775.6,1817920.0,5336.0,63.259
Banana,1998,Whole Year ,Tamil Nadu,74681.0,3649318,1077.1,7378482.8,21657.49,44.85214286
Banana,1999,Whole Year ,Bihar,15386.0,207607,1402.7,1632916.18,4154.22,12.55909091
Banana,1999,Whole Year ,Gujarat,16700.0,1043400,458.9,1772371.0,4509.0,61.247
Banana,1999,Whole Year ,Karnataka,29043.0,671891,1203.8,3082333.59,7841.61,23.41576923
Banana,1999,Whole Year ,Tamil Nadu,86449.0,2762324,922.8,9174832.37,23341.23,29.60071429
Banana,2000,Whole Year ,Bihar,16186.0,339988,1207.0,1588979.62,4208.36,17.94875
Banana,2000,Whole Year ,Gujarat,22800.0,1277100,379.7,2238276.0,5928.0,53.03111111
Banana,2000,Whole Year ,Tamil Nadu,77485.0,2473512,971.1,7606702.45,20146.1,29.60107143
Banana,2001,Whole Year ,Bihar,16263.0,355042,1247.0,1660940.19,4228.38,21.29136364
Banana,2001,Whole Year ,Gujarat,24400.0,1473800,666.5,2491972.0,6344.0,61.91875
Banana,2001,Whole Year ,Madhya Pradesh,18145.0,564818,955.0,1853148.85,4717.7,26.1695
Banana,2002,Whole Year ,Bihar,17307.0,340338,1105.8,1638453.69,4326.75,22.17956522
Banana,2002,Whole Year ,Haryana,154.0,0,353.9,14579.18,38.5,0.0
Banana,2002,Whole Year ,Karnataka,39813.0,681663,860.8,3769096.71,9953.25,16.96518519
Banana,2002,Whole Year ,Madhya Pradesh,16117.0,363109,800.8,1525796.39,4029.25,17.72565217
Banana,2002,Whole Year ,Meghalaya,5344.0,65659,4355.3,505916.48,1336.0,11.42714286
Banana,2003,Whole Year ,Bihar,13007.0,215248,1353.9,1287432.86,3121.68,19.39208333
Banana,2003,Whole Year ,Gujarat,28200.0,2027400,902.5,2791236.0,6768.0,65.116
Banana,2003,Whole Year ,Haryana,52.0,0,592.3,5146.96,12.48,0.0
Banana,2003,Whole Year ,Madhya Pradesh,15985.0,457194,1163.0,1582195.3,3836.4,17.95652174
Banana,2003,Whole Year ,Maharashtra,57700.0,3634720,1037.4,5711146.0,13848.0,57.56857143
Banana,2003,Whole Year ,Manipur,1950.0,15308,687.7,193011.0,468.0,7.851111111
Banana,2004,Whole Year ,Andhra Pradesh,40906.0,980481,781.8,4431756.04,8590.26,26.37047619
Banana,2004,Whole Year ,Bihar,14784.0,189572,1147.8,1601698.56,3104.64,14.46545455
Banana,2004,Whole Year ,Gujarat,32200.0,1931400,719.8,3488548.0,6762.0,59.4
Banana,2005,Whole Year ,Bihar,15596.0,239311,907.8,1870272.32,3275.16,17.24727273
Banana,2005,Whole Year ,Gujarat,30700.0,2101700,942.4,3681544.0,6447.0,66.87090909
Banana,2006,Whole Year ,Gujarat,26600.0,1891800,1056.2,3397086.0,5852.0,57.65846154
Banana,2006,Whole Year ,Madhya Pradesh,14836.0,469134,1072.3,1894705.56,3263.92,21.7195
Banana,2006,Whole Year ,Uttar Pradesh,2002.0,77709,590.5,255675.42,440.44,38.84296296
Banana,2007,Whole Year ,Bihar,17872.0,233609,1600.2,2384124.8,2859.52,15.2126087
Banana,2007,Whole Year ,Gujarat,31200.0,2033100,1021.6,4162080.0,4992.0,57.96166667
Banana,2007,Whole Year ,Madhya Pradesh,7543.0,470299,740.4,1006236.2,1206.88,43.1125
Banana,2008,Whole Year ,Gujarat,28200.0,2002900,746.1,4033728.0,2538.0,72.95916667
Banana,2008,Whole Year ,Madhya Pradesh,7847.0,397231,895.0,1122434.88,706.23,33.19923077
Banana,2008,Whole Year ,Manipur,4991.0,64424,1134.8,713912.64,449.19,12.91
Banana,2008,Summer     ,Uttar Pradesh,1991.0,75867,891.6,284792.64,179.19,38.08033333
Banana,2009,Whole Year ,Gujarat,22100.0,1605500,618.0,3443622.0,3757.0,65.11
Banana,2009,Whole Year ,Manipur,5841.0,60933,992.5,910144.62,992.97,10.64666667
Banana,2009,Summer     ,Uttar Pradesh,2336.0,96059,585.8,363995.52,397.12,41.10410256
Banana,2009,Whole Year ,Madhya Pradesh,8040.0,501350,904.1,1252792.8,1366.8,44.35692308
Banana,2010,Whole Year ,Gujarat,23500.0,1650300,1107.5,3903585.0,5640.0,70.365
Banana,2010,Whole Year ,Madhya Pradesh,8102.0,433263,856.3,1345823.22,1944.48,34.189375
Banana,2010,Whole Year ,Manipur,5899.0,76422,2160.5,979882.89,1415.76,12.94888889
Banana,2011,Whole Year ,Gujarat,28600.0,2049900,890.5,4791072.0,9438.0,63.306
Banana,2011,Whole Year ,Madhya Pradesh,16990.0,599932,852.6,2846164.8,5606.7,19.14631579
Banana,2011,Whole Year ,Manipur,6279.0,81942,1533.561905,1051858.08,2072.07,13.05444444
Banana,2011,Summer     ,Uttar Pradesh,2175.0,95023,777.4,364356.0,717.75,43.67269231
Banana,2012,Whole Year ,Gujarat,28100.0,2000600,460.6,4237480.0,8711.0,62.463
Banana,2012,Whole Year ,Madhya Pradesh,18019.0,638870,1049.5,2717265.2,5585.89,13.7473913
Banana,2012,Whole Year ,Manipur,6581.0,88186,1176.7,992414.8,2040.11,13.4
Banana,2012,Summer     ,Uttar Pradesh,2359.0,105337,746.3,355737.2,731.29,44.695
Banana,2013,Whole Year ,Gujarat,26721.0,1944633,1006.5,3860917.29,7214.67,71.54363636
Banana,2013,Whole Year ,Madhya Pradesh,18637.0,1510351,1451.4,2692860.13,5031.99,41.16705882
Banana,2013,Whole Year ,Manipur,6700.0,90452,1428.8,968083.0,1809.0,13.5
Banana,2013,Whole Year ,Telangana,1522.0,47401,1348.7,219913.78,410.94,31.14714286
Banana,2013,Summer     ,Uttar Pradesh,2636.0,114776,995.2,380875.64,711.72,43.58692308
Banana,2014,Whole Year ,Gujarat,26989.0,1990076,605.6,4074259.44,8906.37,67.33181818
Banana,2014,Whole Year ,Manipur,6993.0,94222,987.5,1055663.28,2307.69,13.52111111
Banana,2014,Kharif     ,Telangana,1707.0,71988,746.4,257688.72,563.31,42.26375
Banana,2014,Summer     ,Uttar Pradesh,2441.0,110118,616.4,368493.36,805.53,45.10709677
Banana,2015,Whole Year ,Gujarat,24439.0,1768164,584.3,3859162.49,8064.87,72.35545455
Banana,2015,Whole Year ,Madhya Pradesh,22631.6,1535834,1000.7,3573755.956,7468.428,44.46521739
Banana,2015,Whole Year ,Manipur,6952.0,93946,1329.1,1097790.32,2294.16,13.58
Banana,2015,Kharif     ,Telangana,1756.0,84008,747.9,277289.96,579.48,48.41333333
Banana,2015,Summer     ,Uttar Pradesh,4582.0,203406,596.7,723543.62,1512.06,44.39435897
Banana,2016,Whole Year ,Gujarat,28500.0,2332252,710.5,4367625.0,9975.0,82.90272727
Banana,2016,Whole Year ,Madhya Pradesh,26969.8,1873689,1048.4,4133121.85,9439.43,44.61416667
Banana,2016,Whole Year ,Manipur,8194.0,109822,2039.8,1255730.5,2867.9,13.55111111
Banana,2016,Kharif     ,Telangana,1579.0,72995,942.6,241981.75,552.65,45.93
Banana,2016,Summer     ,Uttar Pradesh,3376.0,186413,965.3,517372.0,1181.6,55.18416667
Banana,2017,Whole Year ,Gujarat,29630.0,2125489,814.8,4664947.2,11259.4,71.83
Banana,2017,Whole Year ,Madhya Pradesh,26375.05,1834029,800.0,4152487.872,10022.519,47.73208333
Banana,2017,Whole Year ,Manipur,6932.0,93477,1780.0,1091374.08,2634.16,13.48444444
Banana,2017,Kharif     ,Telangana,1717.0,110607,815.7,270324.48,652.46,64.51083333
Banana,2017,Summer     ,Uttar Pradesh,69378.0,3172335,652.1,10922872.32,26363.64,45.97483871
Banana,2018,Whole Year ,Gujarat,36405.0,2815267,1125.4,5904891.0,12741.75,77.81625
Banana,2018,Whole Year ,Madhya Pradesh,26541.39,1853026,1102.2,4305013.458,9289.4865,48.04833333
Banana,2018,Whole Year ,Manipur,6584.0,91375,1196.9,1067924.8,2304.4,13.71111111
Banana,2018,Kharif     ,Telangana,1518.0,93466,1350.3,246219.6,531.3,61.47185185
Banana,2018,Summer     ,Uttar Pradesh,70471.0,3222568,792.8,11430396.2,24664.85,45.99080645
Banana,2019,Whole Year ,Gujarat,30226.0,2255336,1067.8,5191617.76,11183.62,73.76285714
Banana,2019,Whole Year ,Madhya Pradesh,26634.09,1847636,1446.7,4574671.298,9854.6133,47.165
Banana,2019,Kharif     ,Telangana,1670.0,98707,1031.7,286839.2,617.9,59.12423077
Banana,2019,Summer     ,Uttar Pradesh,72585.0,3332135,814.5,12467199.6,26856.45,46.33580645
Banana,2002,Whole Year ,Puducherry,274.0,7965,1434.5875,25939.58,68.5,21.5625
Banana,2004,Whole Year ,Uttar Pradesh,1615.0,58736,704.0,174969.1,339.15,36.31133333
Banana,2005,Whole Year ,Uttar Pradesh,1991.0,75867,751.9,238760.72,418.11,38.08033333
Banana,2012,Kharif     ,Puducherry,265.0,10901,1098.3,39962.0,82.15,30.195
Banana,2013,Kharif     ,Puducherry,224.0,7172,1083.2,32365.76,60.48,20.655
Banana,2014,Kharif     ,Puducherry,250.0,7321,1330.0,37740.0,82.5,24.245
Banana,1997,Whole Year ,Manipur,1.0,12,2053.3,95.17,0.31,12.0
Banana,1998,Autumn     ,Manipur,1280.0,16460,1855.0,126464.0,371.2,12.72
Banana,1998,Rabi       ,Manipur,660.0,8490,1855.0,65208.0,191.4,12.894
Banana,1998,Summer     ,Manipur,20.0,260,1855.0,1976.0,5.8,13.0
Banana,1998,Winter     ,Manipur,940.0,12090,1855.0,92872.0,272.6,12.87833333
Banana,1999,Whole Year ,Manipur,3510.0,45140,2092.7,372516.3,947.7,12.86
Banana,2000,Whole Year ,Manipur,3420.0,43980,1969.7,335741.4,889.2,12.83875
Banana,2001,Whole Year ,Manipur,4420.0,56840,2013.1,451414.6,1149.2,12.87375
Banana,2002,Whole Year ,Manipur,4270.0,14361,1743.7,404240.9,1067.5,6.934444444
Banana,2004,Whole Year ,Manipur,3870.0,49770,1613.3,419275.8,812.7,12.88111111
Banana,2004,Whole Year ,Puducherry,302.0,10208,1434.5875,32718.68,63.42,29.17666667
Banana,2005,Whole Year ,Manipur,4420.0,56850,1585.4,530046.4,928.2,12.8775
Banana,2005,Whole Year ,Puducherry,316.0,10382,1434.5875,37894.72,66.36,22.33333333
Banana,2006,Summer     ,Manipur,1230.0,15820,1533.561905,157083.3,270.6,12.91571429
Banana,2006,Whole Year ,Manipur,4200.0,54020,1533.561905,536382.0,924.0,12.8725
Banana,2007,Whole Year ,Manipur,9360.0,120380,1435.7,1248624.0,1497.6,12.88444444
